Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"27 Jul 2020","17 Feb 2020","22 Jul 2019","18 Feb 2019","23 Jul 2018","19 Feb 2018","24 Jul 2017","15 Feb 2017","25 Jul 2016","8 Feb 2016","20 Jul 2015","9 Feb 2015","21 Jul 2014","3 Feb 2014","22 Jul 2013","4 Feb 2013","23 Jul 2012","13 Feb 2012","25 Jul 2011","7 Feb 2011","26 Jul 2010",
"Ordinary Share Capital & Premium",22666,22718,22794,22773,22770,22700,22694,22525,22525,22422,22354,21873,21840,21466,21387,20983,20944,21041,21124,21407,21319,
"Distributable Reserves",30570,35039,26590,21564,17709,16634,13410,14840,15501,14120,29654,26749,27309,27362,29543,28725,34686,35534,35255,33521,26574,
"Translation Reserves",3734,2452,2498,2644,2407,1764,2087,2317,2701,3086,1471,1504,1013,1007,731,174,166,79,-421,-370,-116,
"Other Capital",1285,441,273,216,228,429,256,334,436,24,-245,-80,431,47,-342,-62,-191,-292,,,,
"Ordinary Shareholders' Interest",58255,60650,52155,47197,43114,41527,38447,40016,41163,39652,53234,50046,50593,49882,51319,49820,55605,56362,55958,54558,47777,
"Minority Interest",134,192,199,231,259,-526,-481,-234,-449,-408,-274,-210,-54,126,193,280,372,381,382,460,456,
"Total Shareholders' Interest",58389,60842,52354,47428,43373,41001,37966,39782,40714,39244,52960,49836,50539,50008,51512,50100,55977,56743,56340,55018,48233,
"Interest Bearing Loans",7039,281,5158,6038,8356,9362,9380,9398,10904,12124,9444,9459,372,9486,12000,8104,8267,939,451,6622,10647,
"Other Long-Term Liabilities",4007,3245,10617,2802,1840,2047,2336,2270,2637,2512,2230,2118,1959,1862,1835,1733,1507,1485,1545,1537,1445,
"Long-Term Liabilities",11046,3526,15775,8840,10196,11409,11716,11668,13541,14636,11674,11577,2331,11348,13835,9837,9774,2424,1996,8159,12092,
"Deferred Tax Liability",11707,11120,9673,8238,7561,7455,7012,7519,7953,7928,11024,10270,10461,10620,11323,10831,13013,13006,12443,11615,11538,
"Total Capital Employed",81142,75488,77802,64506,61130,59865,56694,58969,62208,61808,75658,71683,63331,71976,76670,70768,78764,72173,70779,74792,71863,
"Mining Assets",45520,52005,42445,47488,37041,36597,36478,38574,45797,39869,54946,44297,53765,53108,53229,53095,56813,57439,55369,54503,54541,
"Investments and Loans",1422,1211,1678,1590,3069,3434,4273,4870,4883,4765,8521,8479,8474,7548,7474,7295,7232,7532,7512,7908,4026,
"Deferred Tax Asset",13246,,,,,,,,,,,,,,,,,,,,,
"Other Assets",,3961,10828,5174,9399,8907,8242,8218,1472,7571,3044,13910,3611,3476,4198,4262,4031,4000,4325,3310,1531,
"Stores",31021,22446,22607,21988,20968,18489,19314,16369,17132,16305,17998,17100,15116,19668,18827,15937,16841,12525,12022,12558,13438,
"Debtors and Payments in Advance",1438,1686,2253,1607,1907,2097,1474,2140,1318,1761,2808,2631,4028,4065,4748,2708,3368,3066,3347,2988,4471,
"Cash",23333,18546,12285,9541,9167,9115,7072,5457,5301,1672,2372,1202,2321,1162,2675,2174,1327,2296,1924,2534,2423,
"Other Current Assets",6499,4165,2286,2002,1807,2175,1205,2069,726,967,628,1440,750,,316,476,418,422,322,,193,
"Current Assets",62291,46843,39431,35138,33849,31876,29065,26035,24477,20705,23806,22373,22215,24895,26566,21295,21954,18309,17615,18080,20525,
"Total Assets",122479,104020,94382,89390,83358,80814,78058,77697,76629,72910,90317,89059,88065,89027,91467,85947,90030,87280,84821,83801,80623,
"Creditors and Provisions",13803,16246,13336,15647,14497,11316,10824,10241,7391,6818,6963,7660,6928,7858,6658,6425,5986,6762,6030,6298,5838,
"Tax",1226,96,,,,,,,217,,,1293,1303,3821,2383,2025,744,1275,635,464,425,
"Bank Overdrafts/Short-Term Loans",3961,42,89,129,218,1713,3491,3267,4210,2209,5841,6361,14346,3132,3880,4561,2602,5019,5822,22,19,
"Other Current Liabilities",22347,12148,3155,9108,7513,7920,7049,5220,2603,2075,1855,2062,2157,2240,1876,2168,1934,2051,1555,2225,2478,
"Current Liabilities",41337,28532,16580,24884,22228,20949,21364,18728,14421,11102,14659,17376,24734,17051,14797,15179,11266,15107,14042,9009,8760,
"Net Current Assets",20954,18311,22851,10254,11621,10927,7701,7307,10056,9603,9147,4997,-2519,7844,11769,6116,10688,3202,3573,9071,11765,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"27 Jul 2020","17 Feb 2020","22 Jul 2019","18 Feb 2019","23 Jul 2018","19 Feb 2018","24 Jul 2017","15 Feb 2017","25 Jul 2016","8 Feb 2016","20 Jul 2015","9 Feb 2015","21 Jul 2014","3 Feb 2014","22 Jul 2013","4 Feb 2013","23 Jul 2012","13 Feb 2012","25 Jul 2011","7 Feb 2011","26 Jul 2010",
"Number of Shares in  Issue (Actual)",269700000,262500000,269700000,269681886,268700000,268519403,268500000,268273000,268200000,268000000,267800000,267500000,267400000,267300000,260900000,267300000,260900000,261100000,261200000,261600000,261400000,
"Weighted Average Number of Shares (Actual)",262600000,262500000,262300000,262300000,262300000,262186719,262200000,261905134,261800000,261400000,261200000,261100000,261000000,261000000,261000000,261000000,261100000,261400000,261500000,254800000,249000000,
"Fully Diluted Weighted Average Shares in Issue",266100000,262500000,26310000,269681886,262300000,263163506,262900000,263000941,262500000,262200000,261900000,262400000,262100000,262200000,261800000,262200000,262000000,,,,,
"JSE Market Capitalisation (R000)",338225376,343174125,225720021,145069977,96463300,94910868,80482875,70934064,98501814,49671120,73436116,91249600,123290118,105292143,76965500,119304009,126481711,138905200,164033600,181584408,190560600,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,
"Number of Employees",25239,21681,25263,20783,23146,28692,,28250,,45520,,49763,,49816,,56379,,58541,,,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"27 Jul 2020","17 Feb 2020","22 Jul 2019","18 Feb 2019","23 Jul 2018","19 Feb 2018","24 Jul 2017","15 Feb 2017","25 Jul 2016","8 Feb 2016","20 Jul 2015","9 Feb 2015","21 Jul 2014","3 Feb 2014","22 Jul 2013","4 Feb 2013","23 Jul 2012","13 Feb 2012","25 Jul 2011","7 Feb 2011","26 Jul 2010",
"Earnings Per Share (ZARc)",2546,7046,2788,2631,831,741,-453,241,588,-4728,936,239,164.37,-524.9,468.2,-2558.24,-178,1374,1272.66,3908.56,1314.06,
"Diluted Earnings Per Share (ZARc)",2512,7021,2779,2622,828,739,-452,240,587,-4714,933,238,164,-522,467,-2547,-177,1363,1268,3896,1309,
"Headline Earnings Per Share (Cont Ops) (ZARc)",2627,7087,2815,2893,1282,1482,285,713,629,-48,945,301,60,556,514,-562,273,1365,1236,1935,1028,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",2592,7061,2806,2822,1279,1476,284,710,627,-48,943,300,60,553,512,-560,272,1354,1232,1929,1024,
"Distributions Per Share (ZARc)",1023,5260,1100,1125,374,349,,,,,,,,,,,,700,1183,683,,
"Net Asset Value Per Share (ZARc)",21599.93,22630,19338.15,17650,16045.4,15270,14319.18,14916.15,15347.87,14795.52,19878.27,18708.79,18920.34,19160,19669.99,19190,21312.76,21586.37,21423.43,20855.5,18277.35,
"3 Year Beta",1.7,1.28,1.72,1.36,1.32,1.59,1.75,1.14,0.86,1.27,1.49,1.07,0.82,0.85,0.79,0.78,0.84,1.18,1.73,1.63,1.74,
"Cash Generated per share",2540.6,10833.52,3242.49,5777.18,2456.64,4886.43,2113.22,4249.4,2013.42,3083.58,1680.36,1736.45,971.58,2273.85,129.93,706.7,-674.2,4715.43,2125.57,3910.93,991.97,
"Net Asset Value Per Share (Base Currency)",21599.93,22630,19338.15,17650,16045.4,15270,14319.18,14916.15,15347.87,14795.52,19878.27,18708.79,18920.34,19160,19669.99,19190,21312.76,21586.37,21423.43,20855.5,18277.35,
"Price at Period End (Base Currency)",125408,130733,83693,53793,35900,35346,29975,26441,36727,18534,27422,34112,46107,39391,29500,44633,48479,53200,62800,69413,72900,
"JSE Market Price at Period End (ZARc)",125408,130733,83693,53793,35900,35346,29975,26441,36727,18534,27422,34112,46107,39391,29500,44633,48479,53200,62800,69413,72900,
"JSE Market Price High (ZARc)",142379,141860,87500,55207,38700,42000,37800,48780,45870,40526,40526,53000,53000,50899,50899,59850,59850,76200,76200,83099,83099,
"JSE Market Price Low (ZARc)",1900,51828,51828,29880,29880,26441,26441,15646,15646,15905,26720,30620,36351,27318,27318,35874,46190,51050,60000,60402,66415,
"JSE Volume Traded (Actual)",47450003,70695997,38863032,64202417,29337165,82129531,48753634,113941026,63220293,100631091,38711201,67191517,36005553,76492443,45616148,57054809,28376750,82795830,38911526,82107082,44222393,
"JSE Value Traded (Actual)",46312517223,60729500514,28030455506,25757768610,10146003836,26973161643,15310569894,39343362231,20564191948,28150308095,12611615836,29102614920,16617346477,29077750096,17050727174,27018938617,15099297283,50817152781,26221703667,59230760241,33320145527,
"12 Month HEPS",6899,7087,4426,2893,2479,1482,369,713,-364,-48,1186,301,102,556,-321,-562,402,1365,2143,1935,1153,
"12 Month Dividend",2683,2760,1851,1125,723,349,,,,,,,,,,,200,700,700,1183,683,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"27 Jul 2020","17 Feb 2020","22 Jul 2019","18 Feb 2019","23 Jul 2018","19 Feb 2018","24 Jul 2017","15 Feb 2017","25 Jul 2016","8 Feb 2016","20 Jul 2015","9 Feb 2015","21 Jul 2014","3 Feb 2014","22 Jul 2013","4 Feb 2013","23 Jul 2012","13 Feb 2012","25 Jul 2011","7 Feb 2011","26 Jul 2010",
"Cash generated from operations after WC",8356,32216,10179,17960,8025,15867,6567,13596,6355,10942,6445,,,,,,,,,,,
"Net Cash flow from operating activities",6852,28438,8745,15580,6601,13121,5674,11400,5400,8264,4500,4645,2598,6078,339,1889,-1759,12312,5552,10231,2593,
"Net cash flow from investing activities",-545,-8114,-2870,-8214,-3126,-7118,-3982,-5829,-2350,-6064,-2624,-7398,-3162,-7013,-2789,-7891,-3337,-8157,-3569,-7041,-3592,
"Net cash flow from financing activities",-1286,-11308,-3134,-7168,-3665,-2103,-77,-1786,579,-1730,-706,2793,1723,-77,2951,5880,4127,-4393,-2593,-4188,-110,
"Dividends paid",-11059,-4921,-1996,-1922,-928,-272,,-44,-24,-121,-47,-84,-53,-35,-17,-590,-553,-3291,-610,-998,-1109,
"Net increase(decrease) in cash & cash equivalents",5021,9015,2741,198,-190,3900,1615,3785,3629,470,1170,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",18546,9541,9541,9357,9357,5457,5457,1672,1672,1202,1202,,,,,,,,,,,
"Translation effects on cash & cash equivalents",-227,-10,3,-14,,,,,,,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",23333,18546,12285,9541,9167,9357,7072,5457,5301,1672,2372,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"27 Jul 2020","17 Feb 2020","22 Jul 2019","18 Feb 2019","23 Jul 2018","19 Feb 2018","24 Jul 2017","15 Feb 2017","25 Jul 2016","8 Feb 2016","20 Jul 2015","9 Feb 2015","21 Jul 2014","3 Feb 2014","22 Jul 2013","4 Feb 2013","23 Jul 2012","13 Feb 2012","25 Jul 2011","7 Feb 2011","26 Jul 2010",
"Working Revenue Per Share",41714.39,37924.19,32700.72,28433.85,25536.41,25047.04,20827.61,23657.42,23418.64,22882.56,22859.11,21299.12,21344.83,20078.16,18499.62,16413.03,14867.87,19555.09,18971.32,18063.19,16693.17,
"Price/Sales Per Share",3.01,3.45,2.56,1.89,1.41,1.41,1.44,1.12,1.57,0.81,1.2,1.6,2.16,1.96,1.59,2.72,3.26,2.72,3.31,3.84,4.37,
"Price/Net Asset Value",5.81,5.78,4.33,3.05,2.24,2.31,2.09,1.77,2.39,1.25,1.38,1.82,2.44,2.06,1.5,2.33,2.27,2.46,2.93,3.33,3.99,
"Price/Cash Flow",98.72,12.07,51.62,9.31,29.23,7.23,28.37,6.22,36.48,6.01,32.64,19.64,94.91,17.32,454.09,63.16,-143.81,11.28,59.09,17.75,146.98,
"Return on Capital Employed",16.51,24.6,18.92,10.97,7.46,3.21,-4.62,1.18,4.9,-20.12,6.42,0.52,0.95,-2.1,3.01,-9.5,-1.14,5.11,9.56,13.53,9.36,
"Return on Shareholder Funds",22.94,30.52,28.12,14.93,10.51,4.69,-6.9,1.75,7.48,-31.69,9.17,0.75,1.2,-3.03,4.47,-13.41,-1.61,6.5,12.01,18.39,13.94,
"Return on Total Assets",21.38,24.21,22.01,11.56,11.99,6.45,5.69,5.88,8.05,5.14,8,2.22,1.34,5.93,4.84,-7.9,-0.38,9.04,10.82,8.64,9.11,
"Operating Profit Margin",23.72,25.58,25.09,14.51,14.66,10.01,10.31,9.46,12.02,8.75,14.48,4.75,3.33,11.82,11.93,2.08,10.71,16.74,19.22,17.46,19.08,
"Net Profit Margin",12.21,18.58,17.05,9.26,6.51,2.96,-4.35,1.02,5.02,-20.66,8.19,1.12,1.54,-2.61,5.06,-15.59,-2.39,7.03,13.42,21.64,15.74,
"Debt:Equity",0.26,0.06,0.3,0.19,0.24,0.32,0.4,0.38,0.44,0.43,0.33,0.36,0.33,0.29,0.34,0.29,0.22,0.13,0.14,0.15,0.25,
"Interest Cover",-249.84,114.73,30.67,21.58,-46.49,4.91,-1.36,2,4.52,-13.6,8.66,2.08,2.37,2.58,7.9,-31.36,1.66,,-120.73,182.99,42.21,
"Current Ratio",1.51,1.64,2.38,1.41,1.52,1.52,1.36,1.39,1.7,1.86,1.62,1.29,0.9,1.46,1.8,1.4,1.95,1.21,1.25,2.01,2.34,
"Dividend Cover",2.49,1.34,2.53,2.34,2.22,2.12,,,,,,,,,,,,1.96,1.08,5.72,,
"NAV%Price",17.22,17.31,23.11,32.81,44.69,43.2,47.77,56.41,41.79,79.83,72.49,54.85,41.04,48.64,66.68,43,43.96,40.58,34.11,30.05,25.07,
"Price : Earnings",18.18,18.45,18.91,18.59,14.48,23.85,81.23,37.08,-100.9,-386.13,23.12,113.33,452.03,70.85,-91.9,-79.42,120.59,38.97,29.3,35.87,63.23,
"Profitability %",21.21,24.48,22.8,12.11,11.78,8.13,7.22,7.55,9.62,7.17,9.58,2.97,2.11,6.96,5.85,-6.88,0.89,9.59,11.2,9.1,9.73,
"Solvency %",191.1,240.91,224.57,213.03,208.47,202.98,194.7,204.92,213.36,216.57,241.77,227.06,234.68,228.16,228.93,239.76,264.38,285.82,297.82,291.15,248.91,
"Int Bearing Debt : Total Assets",0.09,,0.06,0.07,0.1,0.14,0.16,0.16,0.2,0.2,0.17,0.18,0.17,0.14,0.17,0.15,0.12,0.07,0.07,0.08,0.13,
"EV/Ebitda (Pd)",,,,,,20.16,,,,,,,,,,,,,,,,
"Liquidity%",21.38,65.86,41.62,37.13,33.02,32.96,28.3,30.07,30.07,24.55,24.09,11.84,13.85,15.58,1.7,5.27,-10.33,40.32,38.99,35.55,16.01,
"Cash Flow : Attributable Profit",1.31,1.55,2.29,2.07,3.32,3.63,5.17,2.75,4.57,1.42,3.05,2.16,7.29,1.88,0.55,-0.32,16.67,2.55,3.55,2.14,2.1,
"PEG Ratio",0.05,0.05,0.06,0.06,0.04,0.07,0.27,0.13,3.78,14.46,0.21,1.03,4.49,0.7,-1.48,-1.28,1.34,0.43,0.22,0.27,1.9,

