"Headline Earnings (Cont Ops)",-3084,2583,1239,2194,1096,1956,781,2145,1008,1370,860,1574,582,1012,437.6,875,379.9,567.1,175,512.4,229.1,431.4,

Balance sheet (ZAR million),"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"15 Oct 2020","23 Apr 2020","15 Oct 2019","24 Apr 2019","16 Oct 2018","24 Apr 2018","11 Oct 2017","19 Apr 2017","12 Oct 2016","18 Apr 2016","12 Oct 2015","15 Apr 2015","13 Oct 2014","16 Apr 2014","14 Oct 2013","15 Apr 2013","8 Oct 2012","16 Apr 2012","14 Oct 2011","18 Apr 2011","11 Oct 2010","19 Apr 2010",
"Ordinary Shareholders' Interest",15826,19083,18602,18115,17587,17143,16392,15900,14328,13634,10952,9999,8438,6862,6294.2,5989.7,5307.5,4759.9,4020.5,3584.8,3132,2947,
"Minority Interest",1563,11843,11913,11776,12050,11729,10943,10900,10958,10128,9919,9097,6061,5607,5197,4159.8,3691.9,3187.7,3117.8,3025.8,2519.9,2263.5,
"Total Shareholders' Interest",17389,30926,30515,29891,29637,28872,27335,26800,25286,23762,20871,19096,14499,12469,11491.2,10149.5,8999.4,7947.6,7138.3,6610.6,5651.9,5210.5,
"Tax",563,975,945,963,1200,997,823,857,762,618,701,631,453,347,361,243.5,236,139.9,133.5,126.5,133.6,74.5,
"Creditors and Provisions",29,5285,4595,4348,4645,4630,4336,4281,4212,5286,4920,4078,3488,3919,2634,2434.2,992.3,2729.5,496.7,663.6,428.9,358.1,
"Long Term Liabilities",116,35788,36810,33709,34661,31611,31004,27972,27990,25440,25586,18979,19462,15959,14464.1,12645.8,11932.9,10096.9,9760.9,9967.3,9554.4,9011.3,
"Insurance Funds",,554,601,543,489,543,525,544,564,607,578,574,503,493,415.6,378,30,29.9,30.3,29.9,31,30.3,
"Other Liabilities",175,32325,30270,27365,29795,23768,23814,21607,17928,16036,84,2249,65,513,36.1,6.3,28.4,17,19.9,12.4,6,1.6,
"Other Liabilities: Current income tax liabilities",93,135,,39,,55,65,57,100,,,,,,,,,,,,,,
"Other Liabilities: current tax liabilities",,,,,,,,,,205,,,,,,,,,,,,,
"Other Liabilities: Derivative financial instruments",,117,,78,,,,,,,,,,,,,,,,,,,
"Other Liabilities: Derivative Liabilities",53,,,,,,,,,,,,,,,,,,,,,,
"Other Liabilities: Employee benefit liabilities",27,598,,528,,,,,,,,,,,,,,,,,,,
"Other Liabilities: Lease liabilities",2,1453,,,,,,,,,,,,,,,,,,,,,
"Other Liabilities: Liabilities held for sale",,16,,,,,,,,,,,,,,,,,,,,,
"Other Liabilities: Other Liabilities",,,,,,113,23749,21550,17828,15831,,2194,,475,,,4.4,,,,,,
"Other Liabilities: Reinsurance liabilities",,7,,5,,,,,,,,,,,,,,,,,,,
"Other Liabilities: Tax payable",,,,,,,,,,,84,55,65,38,36.1,6.3,24,17,19.9,12.4,6,1.6,
"Other Liabilities: Third party liabilities on consolidation of mutual funds",,29999,,26715,,,,,,,,,,,,,,,,,,,
"Liabilities",883,74927,73221,66928,70790,61549,60502,55261,51456,47987,31869,26511,23971,21231,17910.8,15707.8,13219.6,13013.2,10441.3,10799.7,10153.9,9475.8,
"Total Liabilities and Short Term Funds",18272,105853,103736,96819,100427,90421,87837,82061,76742,71749,52740,45607,38470,33700,29402,25857.3,22219,20960.8,17579.6,17410.3,15805.8,14686.3,
"Fixed Assets",56,12117,11367,11149,10388,9310,8363,7943,6732,6193,5299,4869,3783,3327,2581.5,1799.7,1553.7,654.7,507.8,410.9,304.9,38,
"Right-of-use Asset",1,1107,1113,,,,,,,,,,,,,,,,,,,,
"Investments In Associates",,10714,16452,14578,14334,14467,14164,13356,12889,12166,11578,11064,7149,6633,6164.8,6274,6230,6117.6,5446.2,5212.3,4740.5,4452.7,
"Other Investments",,1002,935,1033,903,24279,24768,22561,22033,19836,17229,14223,12761,12693,11310.1,10272.4,9661.4,9144.7,8915.9,9330.428,8534.9,8735.5,
"Deferred Tax Asset",15,469,489,303,340,245,220,194,202,193,208,179,190,126,127.1,59.5,85.6,51.3,64.3,48.4,19.8,4.1,
"Investment and Trading Securities",15635,59236,58880,55770,52246,29147,28246,26795,23925,21448,6506,5311,7999,3633,2218.8,2887.2,1538.5,1380.2,800.9,1183.772,938.6,,
"Advances and Loans",86,330,386,,,,,,,,,,,,,,,,,,,,
"Debtors",86,6001,5158,4589,5005,4492,4473,3838,4362,5196,5174,4085,3929,3637,3150.9,2243.6,627.8,2491.5,,193.8,,137.6,
"Short Term Deposits and Cash",1915,1977,1786,1832,1922,2279,2182,2035,1614,1862,2336,1619,,,,,,,698,,347.9,537.5,
"Acceptances and Guarantees",,4483,4550,4541,4526,3825,3274,3108,2912,2714,2681,2647,2658,2095,1974.9,1666.5,1670.3,1114.3,1111.4,1025.3,919.2,780.9,
"Other Assets",478,8417,2620,3024,10763,2377,2147,2231,2073,2141,1729,1610,1,1556,1873.9,654.4,851.7,6.5,35.1,5.4,,,
"Total Assets",18272,105853,103736,96819,100427,90421,87837,82061,76742,71749,52740,45607,38470,33700,29402,25857.3,22219,20960.8,17579.6,17410.3,15805.8,14686.3,

Share/unit data,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"15 Oct 2020","23 Apr 2020","15 Oct 2019","24 Apr 2019","16 Oct 2018","24 Apr 2018","11 Oct 2017","19 Apr 2017","12 Oct 2016","18 Apr 2016","12 Oct 2015","15 Apr 2015","13 Oct 2014","16 Apr 2014","14 Oct 2013","15 Apr 2013","8 Oct 2012","16 Apr 2012","14 Oct 2011","18 Apr 2011","11 Oct 2010","19 Apr 2010",
"Number of Shares in Issue (Actual)",232200000,232200000,232200000,232100000,232000000,231400000,231400000,231400000,230800000,230800000,221800000,220400000,218900000,207600000,182900000,183600000,185800000,179600000,175200000,166300000,167000000,167000000,
"Weighted Average Shares in Issue (Actual)",218100000,218100000,218100000,217000000,216100000,215000000,215400000,214200000,214200000,205700000,203400000,192300000,187900000,183000000,183100000,182200000,180800000,173900000,169500000,167100000,167200000,173100000,
"Fully Diluted Weighted Average Shares in Issue",218100000,218200000,218200000,217700000,217600000,217900000,218300000,216700000,217300000,208900000,207400000,195000000,190000000,184500000,184300000,183700000,182400000,175600000,171300000,168600000,168500000,174100000,
"Market Capitalisation (R'000)",10449000,10200546,10962162,14192915,12291360,11847680,13759044,13696566,10210592,9437412,10338098,7099084,4807044,4351296,2983099,2647512,2842740,1993560,1879896,1691271,1197390,866730,
"Number of Employees",,,,,,21915,,16360,,16113,,14748,,9482,,5236,,2531,,1890,,1313,

Share statistics,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"15 Oct 2020","23 Apr 2020","15 Oct 2019","24 Apr 2019","16 Oct 2018","24 Apr 2018","11 Oct 2017","19 Apr 2017","12 Oct 2016","18 Apr 2016","12 Oct 2015","15 Apr 2015","13 Oct 2014","16 Apr 2014","14 Oct 2013","15 Apr 2013","8 Oct 2012","16 Apr 2012","14 Oct 2011","18 Apr 2011","11 Oct 2010","19 Apr 2010",
"Earnings Per Share (ZARc)",11862,265.77,150.42,209.04,121.47,209.04,90.96,237.52,112.48,169.75,99.74,190.98,71.26,136.18,246.15,625.58,174.28,95.2,87.37,99.83,29.43,225.88,
"Diluted Earnings Per Share (ZARc)",11860,265.06,149.95,206.21,119.35,204.8,88.96,232.11,109.7,164.45,96.63,188.37,70.46,135.07,57.58,146.07,40.65,94.23,20.34,98.92,29.19,52.85,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-1414,265.3,133.71,223.63,119.35,213.75,85.36,235.73,110.76,156.83,99.53,192.7,72.9,130.22,56.26,113.04,49.48,76.79,24.32,72.2,32.25,58.66,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-1417,264.59,133,221.75,117.47,209.51,83.54,230.41,107.93,151.98,96.44,190.06,72.1,129.14,55.91,112.12,49.03,76.01,24.06,71.54,32.01,58.33,
"Distributions Per Share (ZARc)",164,56.26,38.61,107.34,35.78,97.69,32.49,88.28,29.43,70.62,23.54,47.08,12.95,31.31,10.12,26.13,7.77,19.3,6.12,11.06,4.71,9.89,
"Net Asset Value Per Share (ZARc)",7327,2059.54,2007.28,1955.26,1907.94,1868.86,1791.18,1737.51,1574.38,1498.1,1264.35,1162.66,1017.18,883,810,767.79,2856.57,623.84,2294.81,2155.62,441.38,1764.67,
"3 Year Beta",1.26,0.78,0.55,0.52,1.12,1.22,0.97,1.07,1.58,0.69,-0.12,0.06,0.19,0.27,0.35,1.01,0.93,0.66,0.75,0.69,0.6,0.52,
"Cash Generated Per Share",729.54,978.47,450.9,721.24,307.33,899.31,202.68,745.03,150.78,701.47,144.72,477.31,-69.89,485.07,113.5,67.86,-31.86,68.43,-76.77,317.62,-5.09,466.71,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Net Asset Value Per Share (Base Curency)",7327,2059.54,2007.28,1955.26,1907.94,1868.86,1791.18,1737.51,1574.38,1498.1,1264.35,1162.66,1017.18,883,810,767.79,672.45,623.84,540.21,507.44,441.38,415.41,
"Price at Period End (Base Currency)",4500,4393,4721,6115,5298,5120,5946,5919,4424,4089,4661,3221,2196,2096,1631,1442,1530,1110,1073,1017,717,519,
"JSE Market Price at Period End (ZARc)",4500,4393,4721,6115,5298,5120,5946,5919,4424,4089,4661,3221,2196,2096,1631,1442,1530,1110,1073,1017,717,519,
"JSE Market Price High (ZARc)",4720,6518,6518,6253,5567,6992,6538,5991,5128,6707,5069,3455,2613,2154,1718,1726,1726,1263,1263,1036,730,647,
"JSE Market Price Low (ZARc)",1860,4363,4572,4644,4644,4588,5161,4049,4049,3159,3159,2072,2072,1384,1384,1052,1052,894,894,521,521,306,
"JSE Volume Traded (Actual)",146707128,106748692,54665355,102668295,55268614,148298280,27386400,64405370,38592043,102854676,52962864,32206956,14448530,17249218,10096958,17792564,10461104,11969285,7182557,19891866,9051627,21178206,
"JSE Rand Value Traded (Actual)",5654247526,5849597602,3114195773,23274380761,12227096859,35755918937,6809341308,12626576902,7118938752,20826822048,10032412710,3538427230,1408049655,1224860655.93,649876763.63,1102541679.27,642983319.92,550021520.04,324343589.82,650942942.01,248690941.74,444155895.41,
"12 Month HEPS",-1282.41,265.3,237.99,223.63,247.74,213.75,210.33,235.73,168.05,156.83,219.32,192.7,146.87,130.22,119.82,113.04,101.95,76.79,64.27,72.2,58.92,58.66,
"12 Month Dividend",181.65,56.26,110.16,107.34,100.99,97.69,97.69,88.28,88.28,72.09,70.62,57.67,34.13,34.13,31.31,28.48,26.13,19.3,19.3,15.77,15.77,11.53,

Cash flow items,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"15 Oct 2020","23 Apr 2020","15 Oct 2019","24 Apr 2019","16 Oct 2018","24 Apr 2018","11 Oct 2017","19 Apr 2017","12 Oct 2016","18 Apr 2016","12 Oct 2015","15 Apr 2015","13 Oct 2014","16 Apr 2014","14 Oct 2013","15 Apr 2013","8 Oct 2012","16 Apr 2012","14 Oct 2011","18 Apr 2011","11 Oct 2010","19 Apr 2010",
"Working capital changes",,,-444,450,-440,182,,,,,,,,,,,,,,,,,
"Cash generated from operations after WC",10,262,21,-137,-179,259,-514,302,-296,900,65,,,,,,,,,,,,
"Net Cash flow from operating activities",1694,2272,1047,1674,713,2081,469,1724,348,1619,321,1052,-153,1007,207.6,124.6,-59.2,122.9,-134.5,528.2,-8.5,779.4,
"Net cash flow from investing activities",956,-1461,-1063,-986,-889,-2937,-448,-1674,-1051,-4181,-1031,-3502,-2311,-1236,-736.1,-12,-1031.6,-911.5,-489.2,-213.2,-267.4,-350,
"Net cash flow from from financing activities",-1330,-900,-356,-983,-667,784,-261,76,30,2754,1275,1669,1222,-165,-192.7,1183,1558.2,291.9,278.2,335.9,184.3,258.2,
"Dividends paid",-236,-1474,-986,-1429,-899,-1250,-816,-1047,-660,-801,-481,-507,,,,,,,,,,,
"Net increase(decrease) in cash & cash equivalents",1320,-89,-372,-295,-843,-72,-240,126,-673,192,565,,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",595,705,705,993,993,1056,1056,1001,1001,826,826,,,,,,,,,,,,
"Translation effects on cash & cash equivalents",,-21,,7,21,9,8,-71,-27,-17,-7,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",1915,595,333,705,171,993,824,1056,301,1001,1384,,,,,,,,,,,,

Ratios,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"15 Oct 2020","23 Apr 2020","15 Oct 2019","24 Apr 2019","16 Oct 2018","24 Apr 2018","11 Oct 2017","19 Apr 2017","12 Oct 2016","18 Apr 2016","12 Oct 2015","15 Apr 2015","13 Oct 2014","16 Apr 2014","14 Oct 2013","15 Apr 2013","8 Oct 2012","16 Apr 2012","14 Oct 2011","18 Apr 2011","11 Oct 2010","19 Apr 2010",
"Price/Net Asset Value",0.61,2.13,2.35,3.13,2.78,2.74,3.32,3.41,2.81,2.73,3.69,2.77,2.16,2.37,2.01,1.88,2.28,1.78,1.99,2,1.62,1.25,
"Price/Cash Flow",12.34,4.49,20.94,8.48,34.48,5.69,58.67,7.94,58.68,5.83,64.41,6.75,-62.84,4.32,28.74,21.25,-96.04,16.22,-27.95,3.2,-281.74,1.11,
"Return on Capital Employed",283.81,3.17,3.8,3.01,3.04,2.68,2.32,4.08,4.09,3.07,4.58,4.8,4.26,4.55,4.32,5.86,3.86,4.89,2.87,5.93,4.08,3.84,
"Return on Shareholder Funds",298.22,10.86,12.92,9.74,10.28,8.41,7.47,12.5,12.41,9.27,11.57,11.47,11.31,12.29,11.04,14.94,9.53,12.9,7.07,15.62,11.41,10.82,
"Return on Total Assets",62.38,2.19,2.05,3.9,4.24,3.94,3.22,5.31,5.41,4.52,6.49,6.4,5.85,6.2,5.94,7.62,5.14,5.91,3.89,7.2,5.35,5.18,
"Operating Profit Margin",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
"Net Profit Margin",4782.26,132.15,185.51,139.52,111.95,115.65,156.29,85.49,86.49,111.42,88.59,105.69,120.04,90.44,106.17,109.83,170.51,117.99,158.74,97.15,134.43,112.03,
"Interest Cover",,0.09,0.07,0.1,0.12,0.1,0.05,0.17,0.16,0.08,0.13,0.12,,,,,,,,,,,
"Dividend Cover",72.33,4.72,3.9,1.95,3.39,2.14,2.8,2.69,3.82,2.4,4.24,4.06,5.5,4.35,24.32,23.94,22.43,4.93,14.28,9.03,6.25,22.84,
"NAV%Price",162.82,46.88,42.52,31.97,36.01,36.5,30.12,29.35,35.59,36.64,27.13,36.1,46.32,42.13,49.66,53.24,186.7,56.2,213.87,211.96,61.56,340.01,
"Price : Earnings",-3.51,16.56,19.84,27.34,21.39,23.95,28.27,25.11,26.33,26.07,21.25,16.72,14.95,16.1,13.61,12.76,15.01,14.46,16.7,14.09,12.17,8.85,
"Shareholders Equity : Total Assets",0.95,0.29,0.29,0.31,0.3,0.32,0.31,0.33,0.33,0.33,0.4,0.42,0.38,0.37,0.39,0.39,0.41,0.38,0.41,0.38,0.36,0.35,
"SH Equity : Advances and Other Accounts",202.2,6.43,6.18,6.58,6.55,7.55,8.35,8.62,8.68,8.76,7.78,7.21,5.45,5.95,5.82,6.09,5.39,7.13,6.42,6.45,6.15,6.67,
"Interest Margin",,0.02,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,,,,,,,,,,,
"Non Interest Income : Total Income",3.57,1.28,1.54,1.29,1.01,1.24,1.85,0.73,0.81,0.73,0.48,0.52,0.64,0.43,0.56,0.4,1.03,0.65,1.74,0.67,1.11,1.32,
"Cost to Income",0.3,6.54,7.32,5.43,4.53,4.78,7.2,2.69,2.95,4.53,3.01,3.52,5.31,3.42,3.88,2.25,5.35,2.44,7.49,1.59,3.61,2.82,
"Lendings : Total Assets",,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.07,0.06,0.07,0.06,0.08,0.05,0.06,0.06,0.06,0.05,
"Interest Received : Interest Paid",,1.19,1.21,1.14,1.24,1.17,1.19,1.16,1.18,1.16,1.17,1.15,,,,,,,,,,,
"PEG Ratio",-0.38,1.81,1.32,0.43,0.29,0.33,0.23,0.21,0.32,0.31,0.18,0.14,0.05,0.05,0.06,0.05,0.09,0.09,0.08,0.07,0.03,0.02,

