"Taxation",213,592,817,600,1031,627,1049,645,1129,681,977,538,951,545,958,545,965,553,917,487,756,
"Profit For The Period",-676,1552,409,1577,2665,1656,2866,1707,2817,1691,2460,1385,2406,1403,2408,1403,2225,1173,1943,1032,1604,
"Income Attributable To Minority Interests",-120,17,-210,21,22,24,39,29,13,8,,,,,,,,,,,,
"Attributable Income Before Extraordinary Items",-556,1535,619,1556,2643,1632,2827,1678,2804,1683,2460,1385,2406,1403,2408,1403,2225,1173,1943,1032,1604,
"Extraordinary Profit",,,,,,,,,,,,,,,,,,,,-1,,
"Income Attributable To Equity Holders",-556,1535,619,1556,2643,1632,2827,1678,2804,1683,2460,1385,2406,1403,2408,1403,2225,1173,1943,1031,1604,
"Total Comprehensive Income/Loss for the period",-330,1598,360,1615,2909,1585,2223,1075,2608,1878,2469,,,,,,,,,,,
"Headline Earnings (Cont Ops)",1716,1536,2445,1556,2647,1632,2836,1678,2806,1697,2471,,2410,,2408,,,,,,,
"Enterprise Value (EV)",14049.744,19923.48,30448,36701.28,34054.175,41484.653,32432.1,33812.409,39238.1,41913.59,34446.3,29957.32,29442.862,29589.764,35002.71,43422.213,36396.48,29445.55,27441.922,28926.355,22392.475,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"3 Sep 2020","20 Feb 2020","15 Aug 2019","21 Feb 2019","16 Aug 2018","22 Feb 2018","17 Aug 2017","16 Feb 2017","18 Aug 2016","18 Feb 2016","20 Aug 2015","19 Feb 2015","21 Aug 2014","20 Feb 2014","22 Aug 2013","20 Feb 2013","15 Aug 2012","23 Feb 2012","18 Aug 2011","21 Feb 2011","19 Aug 2010",
"Fixed Assets",1788,1798,1767,1795,1726,1674,1637,1632,1622,1542,1053,1001,934,920,857,812,775,733,724,715,694,
"Right-of-use Asset",2651,,3361,,4209,,,,,,,,,,,,,,,,,
"Investments and Loans",53,102,99,98,109,64,64,65,78,80,82,93,105,123,137,174,180,173,163,187,115,
"Goodwill",294,346,346,1642,1629,1529,1552,1563,1805,5008,346,90,90,90,90,90,90,90,90,90,90,
"Intangible Assets",569,2680,2616,3252,3227,2976,3037,3064,3631,267,217,116,106,105,103,105,94,77,77,71,65,
"Deferred Tax Asset",467,515,413,413,278,236,229,247,230,195,159,116,116,94,89,58,58,42,39,36,33,
"Other Assets",34,2935,43,4245,40,36,40,43,47,16,19,11,9,,4,,,,,,,
"Total Fixed Assets",5856,8376,8645,11445,11218,6515,6559,6614,7413,7108,1876,1427,1360,1332,1280,1239,1197,1115,1093,1099,997,
"Stock",2010,2151,2108,2101,2072,1944,1916,2092,2401,2679,1074,954,863,844,787,739,670,666,530,555,450,
"Debtors",4091,5607,4934,5378,5110,5697,5256,5702,5281,5568,4637,4657,4182,4347,3766,4041,3421,3514,3033,3006,2561,
"Cash",2150,1832,777,2416,982,2297,2055,3284,1592,2495,1462,2423,1588,2565,1325,2643,1560,1793,1489,1790,1318,
"Tax",32,,4,,,,15,,,,,,,,,,,,,,,
"Other Current Assets",142,68,171,116,238,169,338,162,374,278,108,41,83,31,113,38,69,36,79,58,83,
"Total Current Assets",8425,9658,7994,10011,8402,10107,9580,11240,9648,11020,7281,8075,6716,7787,5991,7461,5720,6009,5131,5409,4412,
"Total Assets",14281,18034,16639,21456,19620,16622,16139,17854,17061,18128,9157,9502,8076,9119,7271,8700,6917,7124,6224,6508,5409,
"Ordinary Share Capital & Premium",743,743,739,734,729,706,706,706,706,570,551,453,368,316,293,278,205,183,159,151,79,
"Treasury Shares",1815,1734,1291,1055,1083,901,939,961,882,782,770,699,652,179,2028,1438,1274,1274,1191,797,797,
"Distributable Reserves",6906,10036,9076,11087,10442,11054,10212,10224,8903,8503,7533,7451,6774,6720,7830,7685,6944,6608,6001,5638,5026,
"Non-Distributable Reserves",174,-73,-145,-33,-234,-473,-529,-529,-102,245,190,177,152,141,129,125,106,93,77,76,63,
"Ordinary Shareholders' Interest",6008,8972,8379,10733,9854,10386,9450,9440,8625,8536,7504,7382,6642,6998,6224,6650,5981,5610,5046,5068,4371,
"Total Shareholders' Interest",6008,8972,8379,10733,9854,10386,9450,9440,8625,8536,7504,7382,6642,6998,6224,6650,5981,5610,5046,5068,4371,
"Interest Bearing Loans",,500,1130,1214,1268,2532,3641,3743,4042,4290,,,,,,,,,,,,
"Deferred Tax Liability",,388,278,482,430,445,454,481,576,,,,,,,,,,,,,
"Retirement Obligation",41,55,55,59,59,62,57,67,62,81,61,57,54,54,52,47,47,44,41,39,36,
"Other Long-Term Liabilities",2657,2724,3175,3842,3970,453,557,557,801,696,131,31,34,45,44,48,50,47,43,62,61,
"Total Long-Term Liabilities",2698,3667,4638,5597,5727,3492,4709,4848,5481,5067,192,88,88,99,96,95,97,91,84,101,97,
"Creditors and Provisions",1912,2722,1699,2916,1814,1894,1745,2531,2327,3527,1356,1495,1181,1477,786,1402,671,1278,948,1228,821,
"Tax",,564,184,581,137,152,23,645,195,652,105,537,157,545,165,553,168,145,145,111,120,
"Bank Overdrafts/Short-Term Loans",2106,744,310,126,682,637,144,317,366,346,,,,,,,,,,,,
"Other Current Liabilities",1557,1365,1429,1503,1406,61,68,73,67,,,,8,,,,,,1,,,
"Total Current Liabilities",5575,5395,3622,5126,4039,2744,1980,3566,2955,4525,1461,2032,1346,2022,951,1955,839,1423,1094,1339,941,
"Total Liabilities",8273,9062,8260,10723,9766,6236,6689,8414,8436,9592,1653,2120,1434,2121,1047,2050,936,1514,1178,1440,1038,
"Total Equity and Liabilities",14281,18034,16639,21456,19620,16622,16139,17854,17061,18128,9157,9502,8076,9119,7271,8700,6917,7124,6224,6508,5409,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"3 Sep 2020","20 Feb 2020","15 Aug 2019","21 Feb 2019","16 Aug 2018","22 Feb 2018","17 Aug 2017","16 Feb 2017","18 Aug 2016","18 Feb 2016","20 Aug 2015","19 Feb 2015","21 Aug 2014","20 Feb 2014","22 Aug 2013","20 Feb 2013","15 Aug 2012","23 Feb 2012","18 Aug 2011","21 Feb 2011","19 Aug 2010",
"Number of Shares in Issue (Actual)",414400000,416900000,425500000,428800000,428300000,429900000,429400000,429100000,424500000,419100000,419000000,419000000,413800000,418900000,417800000,423900000,424000000,423000000,423400000,428700000,425300000,
"Weighted Average Shares in Issue (Actual)",418100000,420900000,427700000,428400000,429900000,429700000,428400000,427400000,420300000,419000000,416100000,414100000,417800000,417800000,421900000,423500000,422800000,422500000,426300000,425300000,424700000,
"Fully Diluted Weighted Average Shares in Issue",419600000,422500000,429300000,430500000,432000000,430300000,429100000,428200000,421400000,420300000,,,,,,,,,,,,
"Market Capitalisation (R'000)",14093744,20511480,29785000,37777280,33086175,40612653,30702100,33036409,36422100,39772590,35908300,32380320,31030862,32154764,36327710,46065213,37956480,31238550,28930922,30716355,23710475,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",,,,,,,,,,,,,,,,,,,9118,,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"3 Sep 2020","20 Feb 2020","15 Aug 2019","21 Feb 2019","16 Aug 2018","22 Feb 2018","17 Aug 2017","16 Feb 2017","18 Aug 2016","18 Feb 2016","20 Aug 2015","19 Feb 2015","21 Aug 2014","20 Feb 2014","22 Aug 2013","20 Feb 2013","15 Aug 2012","23 Feb 2012","18 Aug 2011","21 Feb 2011","19 Aug 2010",
"Earnings Per Share (ZARc)",-133,364.7,144.7,363.2,614.8,379.8,659.9,392.6,667.1,401.7,591.2,334.46,575.87,335.81,570.8,331.3,526.3,277.63,455.78,242.7,377.68,
"Diluted Earnings Per Share (ZARc)",-132.5,363.3,144.2,361.4,611.8,379.3,658.8,391.9,665.4,400.4,589.5,333.4,568.4,330.7,560.7,324.8,516.6,272.3,447.3,238,370.2,
"Headline Earnings Per Share (Cont Ops) (ZARc)",410.4,364.9,571.7,363.2,615.7,379.8,662,392.6,667.6,405,593.8,334.5,576.8,335.8,570.8,331.3,526.7,277.6,456,242.7,377.9,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",409,363.6,569.5,361.4,612.7,379.3,660.9,391.9,665.9,403.8,592.1,333.4,569.3,330.7,560.7,324.8,517.1,272.3,447.5,238,370.4,
"Interim Dividend (ZARc)",249,249,249,249,261,261,270,270,270,270,236,236,216,216,158,204,169,169,128,128,102,
"Final Dividend (ZARc)",31,,135,,159,,182,,175,,169,,169,,204,,157,,134,,98,
"Dividend Per Share (ZARc)",280,249,384,249,420,261,452,270,445,270,405,236,385,216,362,204,326,169,262,128,200,
"Distributions Per Share (ZARc)",280,249,384,249,420,261,452,270,445,270,405,236,385,216,362,204,326,169,262,128,200,
"Net Asset Value Per Share (ZARc)",1450,2152,1969,2503,2301,2415.9,2200.7,2200,2031.8,2036.7,1790.93,1761.8,1605.12,1670.6,1489.7,1568.8,1410.61,1326.24,1191.78,1182.2,1027.75,
"3 Year Beta",1.18,0.3,0.21,0.42,0.56,0.72,0.88,0.84,0.92,0.53,0.48,0.53,0.8,0.91,0.93,1.02,0.9,0.79,0.23,0.17,0.11,
"Cash Generated Per Share",1090.01,636.84,525.5,654.62,360.96,265.64,340.01,516.66,329.33,440.94,106.68,233.89,235.86,327.29,160.84,306.91,79.48,108.51,179.5,136.69,183.87,
"Net Asset Value Per Share (Base Currency)",1450,2152,1969,2503,2301,2415.9,2200.7,2200,2031.8,2036.7,1790.93,1761.8,1605.12,1670.6,1489.7,1568.8,1410.61,1326.24,1191.78,1182.2,1027.75,
"Price at Period End (Base Currency)",3401,4920,7000,8810,7725,9447,7150,7699,8580,9490,8570,7728,7499,7676,8695,10867,8952,7385,6833,7165,5575,
"JSE Market Price High (ZARc)",7297,7297,9289,9238,11433,9909,9552,9552,11250,10701,9732,8150,10033,10033,11736,10930,9290,8310,7700,7700,5827,
"JSE Market Price Low (ZARc)",2229,4537,6474,7153,6686,6686,6121,6121,7504,7504,6489,6489,6486,7400,7456,8780,6613,6613,5240,5240,3600,
"JSE Market Price at Period End (ZARc)",3401,4920,7000,8810,7725,9447,7150,7699,8580,9490,8570,7728,7499,7676,8695,10867,8952,7385,6833,7165,5575,
"JSE Volume Traded (Actual)",910785254,478761136,601391435,319551024,640122386,317943194,768029947,396287095,626737508,311240365,549440025,326298930,403425418,171576288,377447936,134761228,248839712,136667922,331516865,169753540,526952319,
"JSE Rand Value Traded (Actual)",42104385280,26485209031,47373647705,26353424282,55875856117,24940070324,61009723998,30863541209,57614406881,27775997442,42994748279,23753504732,32230028491,14761512125,35347731255,13151195815,19354920803,10207916602,22003182917,10993130558,23758385927,
"12 Month HEPS",410.4,573.4,571.7,599.1,615.7,649.2,662,655.2,667.6,664.3,593.8,575.5,576.8,575.3,570.8,580.4,526.7,490.9,456,417.3,377.9,
"12 Month Dividend",280,384,384,408,420,443,443,452,452,641,405,405,405,385,374,362,326,326,262,226,226,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"3 Sep 2020","20 Feb 2020","15 Aug 2019","21 Feb 2019","16 Aug 2018","22 Feb 2018","17 Aug 2017","16 Feb 2017","18 Aug 2016","18 Feb 2016","20 Aug 2015","19 Feb 2015","21 Aug 2014","20 Feb 2014","22 Aug 2013","20 Feb 2013","15 Aug 2012","23 Feb 2012","18 Aug 2011","21 Feb 2011","19 Aug 2010",
"Cash generated by operations",3091,2619,4526,2927,2965,1993,3189,2005,3273,1918,2654,1521,2682,1633,2720,1662,2653,1483,2411,1332,1934,
"Working capital changes",1411,420,-329,357,172,-156,-151,211,-468,146,-476,-186,-105,112,-352,73,-802,-236,-425,-132,-216,
"Cash generated from operations after WC",4502,3039,4002,3284,3137,1837,3038,2216,2805,2064,,,,,,,,,,,,
"Net Cash flow from operating activities",4517,2655,2236,2807,1546,1142,1460,2217,1398,1848,447,980,976,1371,672,1301,337,459,760,586,782,
"Net cash flow from investing activities",-442,-238,-445,-248,-603,-286,-497,-288,-3136,-2738,-644,-183,-267,-151,-242,-127,-229,-96,-275,-186,-211,
"Net cash flow from financing activities",-991,-1187,-1907,-868,-2345,-598,-428,-163,1903,1863,63,38,-446,21,-664,-91,-37,-59,-314,72,-20,
"Dividends paid",-1628,-575,-1766,-688,-1925,-790,-1527,-357,-1441,713,-1698,-708,-1566,-661,-1526,-665,-1281,565,-968,-420,-785,
"Net increase(decrease) in cash & cash equivalents",1456,1230,-116,1691,-1402,258,535,1766,165,973,-134,835,263,1241,-234,1083,71,304,171,472,551,
"Cash & Cash Equivalent beginning of period",597,597,719,719,2055,2055,1592,1592,1462,1462,1588,,,,,,,,,,,
"Translation effects on cash & cash equivalents",97,5,-6,6,66,-16,-72,-74,-35,60,8,,,,,,,,,,,
"Cash & Cash Equivalent end of period",2150,1832,597,2416,719,2297,2055,3284,1592,2495,1462,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"3 Sep 2020","20 Feb 2020","15 Aug 2019","21 Feb 2019","16 Aug 2018","22 Feb 2018","17 Aug 2017","16 Feb 2017","18 Aug 2016","18 Feb 2016","20 Aug 2015","19 Feb 2015","21 Aug 2014","20 Feb 2014","22 Aug 2013","20 Feb 2013","15 Aug 2012","23 Feb 2012","18 Aug 2011","21 Feb 2011","19 Aug 2010",
"Return on Capital Employed",-7.76,24.56,3.14,19.31,17.1,23.87,20.24,23.89,19.97,24.86,31.96,37.08,35.75,39.54,38.1,41.6,36.61,41.15,37.88,39.89,35.9,
"Return on Shareholder Funds",-11.25,34.6,4.88,29.39,27.04,31.89,30.33,36.17,32.66,39.62,32.78,37.52,36.22,40.1,38.69,42.2,37.2,41.82,38.51,40.69,36.7,
"Return on Total Assets",-3.45,28.57,8.96,26.29,25.03,37.68,33.69,35.41,33.82,36.83,39.91,41.31,42.2,42.99,47.5,45.78,47.33,49.62,47.22,47.87,44.92,
"Gross Profit Margin",46.24,48.96,47.73,48.88,47.75,48.25,47.85,48.33,48.36,49.73,49.37,55.27,55.85,56.35,56.57,57.1,56.74,56.9,56.69,56.64,55.34,
"Operating Profit Margin",-7.08,22.6,9,23.4,13.08,15.61,13.64,16.2,15.64,20.11,18.8,23.34,23.03,25.86,26.09,29.01,27.85,29.69,28.29,28.69,25.95,
"Net Profit Margin",-3.09,13.92,3.16,14.28,13.73,14.96,14.24,15.37,15.38,18.66,19.49,22.89,23.01,24.33,24.66,26.14,25.2,25.02,24.73,24.36,23.12,
"Debt:Equity (excl non-int debt)",0.8,0.49,0.59,0.53,0.65,0.4,0.51,0.55,0.68,0.63,0.03,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.02,
"Interest Bearing Debt as % of Long-Term Finance",,5.28,11.88,10.16,11.4,19.6,27.81,28.39,31.91,33.45,,,,,,,,,,,,
"Interest Cover",1.58,-4.57,-0.62,-5.03,-2.16,-2.94,-2.31,-3.1,-2.65,-3.29,-2.25,-2.79,-2.66,-3.56,-3.14,-3.99,-3.38,-4.17,-3.49,-3.98,-3.21,
"Interest Cover: NOT APPLICABLE",,,,,,,,,,,,,,,,,,,,,-3.21,
"Quick Ratio",1.15,1.39,1.63,1.54,1.57,2.97,3.87,2.57,2.45,1.84,4.25,3.5,4.35,3.43,5.47,3.44,6.02,3.75,4.21,3.63,4.21,
"Current Ratio",1.51,1.79,2.21,1.95,2.08,3.68,4.84,3.15,3.26,2.44,4.98,3.97,4.99,3.85,6.3,3.82,6.82,4.22,4.69,4.04,4.69,
"Dividend Cover",-0.48,1.46,0.38,1.46,1.46,1.46,1.46,1.45,1.5,1.49,1.46,1.42,1.5,1.55,1.58,1.62,1.61,1.64,1.74,1.9,1.89,
"Dividend Cover (HEPS)",1.47,1.47,1.49,1.46,1.47,1.46,1.46,1.45,1.5,1.5,1.47,1.42,1.5,1.55,1.58,1.62,1.62,1.64,1.74,1.9,1.89,
"Debtors Collection Period",83.04,92.76,91.99,90.08,96.87,95.28,96.61,95.29,105.73,112.64,134.12,140.48,145.96,137.59,140.77,137.38,141.41,136.77,140.88,129.63,134.75,
"Stock Turn",4.01,4.54,4.15,4.62,4.03,4.92,4.47,4.55,3.26,2.83,4.71,5.67,5.35,5.96,5.39,6.23,5.7,6.07,6.42,6.61,6.88,
"Price : Earnings",8.29,8.58,12.24,14.71,12.55,14.55,10.8,11.75,12.85,14.29,14.43,13.43,13,13.34,15.23,18.72,17,15.04,14.98,17.17,14.75,
"Sales Per Share (Base Currency)",4300.88,5241.63,4577.27,5086.83,4478.72,5078.89,4635.39,5109.97,4337.62,4305.97,3032.68,2922,2503.11,2760.17,2314.53,2535.06,2088.46,2219.64,1843.3,1990.12,1633.39,
"Price/Sales Per Share",0.79,0.94,1.53,1.73,1.72,1.86,1.54,1.51,1.98,2.2,2.83,2.64,3,2.78,3.76,4.29,4.29,3.33,3.71,3.6,3.41,
"Price/Net Asset Value",2.35,2.29,3.56,3.52,3.36,3.91,3.25,3.5,4.22,4.66,4.79,4.39,4.67,4.59,5.84,6.93,6.35,5.57,5.73,6.06,5.42,
"Price/Cash Flow",3.12,15.45,13.32,26.92,21.4,71.13,21.03,29.8,26.05,43.04,80.33,66.08,31.79,46.91,54.06,70.82,112.63,136.12,38.07,104.83,30.32,
"NAV%Price",42.63,43.74,28.13,28.41,29.79,25.57,30.78,28.58,23.68,21.46,20.9,22.8,21.4,21.76,17.13,14.44,15.76,17.96,17.44,16.5,18.43,
"Liquidity%",54.6,58.6,27.07,52.35,15.83,36.63,21.83,52.7,16.57,38.53,27.04,92.45,68.06,129.28,64.18,126.93,36,60.63,64.52,81.39,75.34,
"Cash Flow:Attributable Profit",-8.12,3.46,3.61,3.61,0.58,1.4,0.52,2.66,0.5,2.49,0.18,1.42,0.41,2,0.28,1.86,0.15,0.78,0.39,1.14,0.49,
"Cash/Equity (%)",35.79,20.42,9.27,22.51,9.97,22.12,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",9.61,6.49,8.86,11.63,7.9,,,,,,,,,,,,,,,,,
"PEG Ratio",-1.35,108.17,154.36,8.56,7.3,3.04,2.25,1.46,1.59,1.47,1.49,1.17,1.13,0.94,1.08,1.15,1.05,0.76,0.76,,0.69,

