"Investments and Loans",62.618,69.53,100.995,94.149,78.469,94.571,71.736,25.482,11.82,11.298,0.696,18.263,0.718,0.718,0.714,1.161,1.161,0.891,0.891,0.891,0.891,
"Investments and Loans: Investment Properties",18.7,18.7,18.7,18.7,18.7,18.7,,,,,,,,,,,,,,,,
"Investments and Loans: Investments",,,15.337,12.108,11.837,11.562,0.692,0.692,0.692,0.695,,,,,,,,,,,,
"Investments and Loans: Long-term liabilities",43.918,,,,,,,,,,,,,,,,,,,,,
"Investments and Loans: Long-term secured loans",,50.83,66.958,63.341,47.932,64.309,71.044,24.79,11.128,10.603,,,,,,,,,,,,
"Goodwill",12.362,12.362,12.362,12.362,15.206,15.206,15.206,15.206,12.362,12.362,12.362,12.362,12.362,12.227,,12.227,,12.227,,12.227,12.226,
"Intangible Assets",40.981,42.694,43.612,45,49.548,51.939,52.816,51.455,52.127,52.104,48.944,48.733,48.016,45.529,54.412,37.863,47.733,34.113,46.337,32.49,30.143,
"Deferred Tax Asset",49.531,48.039,54.581,32.211,26.347,12.431,11.18,8.949,2.91,2.91,6.988,6.565,9.26,9.26,4.716,5.172,3.9,3.9,3.344,3.344,4.613,
"Other Assets",47.337,,,,,,,,,,,,,,,,,,,,,
"Long-Term Receivables",,,,,,,,,,,13.995,19.929,34.67,7.434,,,,,,,,
"Total Fixed Assets",1321.044,1322.828,1393.419,1338.85,1299.102,1280.609,676.856,635.466,588.338,575.088,536.438,567.518,540.009,495.4,436.95,415.39,408.057,393.941,379.935,378.558,385.611,
"Stock",4.254,4.249,5.368,3.773,4.082,2.466,2.772,1.92,1.864,0.879,0.964,5.849,6.92,5.629,5.743,5.707,6.028,5.799,5.897,5.738,5.833,
"Debtors",186.391,131.353,160.882,155.679,174.914,129.855,173.575,137.849,148.771,100.812,161.314,115.678,138.838,82.657,71.966,68.739,68.731,70.334,70.859,66.644,82.1,
"Cash",78.122,91.335,68.683,114.374,97.633,98.455,89.453,112.675,82.734,57.998,66.963,94.904,89.112,60.2,58.006,97.021,69.505,133.001,98.872,117.545,59.103,
"Tax",25.642,27.186,20.345,23.348,20.608,19.395,15.016,19.233,10.082,10.941,9.177,4.106,4.807,0.542,3.411,5.1,5.618,1.414,4.205,6.943,1.62,
"Other Current Assets",14.65,14.65,14.65,14.65,9.029,9.029,36.466,36.807,32.122,30.121,25.022,,,,,,,,,1.568,,
"Other Current Assets: Assets held for sale",,,,,,,28.283,28.624,25.047,23.046,,,,,,,,,,,,
"Other Current Assets: Defined benefit funds",14.65,14.65,14.65,14.65,9.029,9.029,8.183,8.183,7.075,7.075,,,,,,,,,,,,
"Total Current Assets",309.059,268.773,269.928,311.824,306.266,259.2,317.282,308.484,275.573,200.751,263.44,220.537,239.677,149.028,139.126,176.567,149.882,210.548,179.833,198.438,148.656,
"Total Assets",1630.103,1591.601,1663.347,1650.674,1605.368,1539.809,994.138,943.95,863.911,775.839,799.878,788.055,779.686,644.428,576.076,591.957,557.939,604.489,559.768,576.996,534.267,
"Ordinary Share Capital & Premium",473.786,473.786,473.786,473.786,473.799,473.826,1.894,1.863,1.863,1.863,1.862,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,
"Distributable Reserves",368.055,386.832,524.865,546.092,523.704,560.678,527.419,511.63,472.001,445.743,442.105,477.25,435.352,427.477,403.411,401.319,380.97,386.159,376.442,375.199,369.172,
"Non-Distributable Reserves",0.197,-0.127,-0.136,0.03,-0.099,-0.593,-0.049,-0.442,0.242,0.137,-0.381,-0.643,5.463,2.67,1.854,0.466,-0.035,-0.283,-0.84,-1.03,-0.545,
"Ordinary Shareholders' Interest",842.038,860.491,998.515,1019.908,997.404,1033.911,529.264,513.051,474.106,447.743,443.586,478.497,442.705,432.037,407.155,403.675,382.825,387.766,377.492,376.059,370.517,
"Preference Shareholders",,,,,,,,,,,,,,,,,,,,,16.404,
"Minority Interest",,-10.807,-8.236,-7.284,-3.644,-3.918,,,,,0.301,0.294,0.316,0.308,0.351,0.206,,23.025,21.517,18.623,,
"Total Shareholders' Interest",842.038,849.684,990.279,1012.624,993.76,1029.993,529.264,513.051,474.106,447.743,443.887,478.791,443.021,432.345,407.506,403.881,382.825,410.791,399.009,394.682,386.921,
"Interest Bearing Loans",25.81,0.189,320.315,300.447,200.394,121.977,122.775,62.895,63.395,,,,,,,,,,,,,
"Deferred Tax Liability",1.309,1.309,0.096,0.872,1.905,1.393,0.412,1.531,4.652,4.652,2.555,2.555,2.096,2.074,4.186,4.16,4.985,5.346,3.909,3.851,5.418,
"Retirement Obligation",,,,,,,,,,,,,1.66,1.66,1.649,1.649,1.819,1.819,1.819,1.819,1.366,
"Other Long-Term Liabilities",,,,,,,,0.063,0.063,50.083,30.439,6.842,0.237,,,,,,,,0.039,
"Other Long-Term Liabilities: Borrowings",,,,,,,,,,49.595,,,,,,,,,,,,
"Other Long-Term Liabilities: Finance Lease Liability",,,,,,,,,,0.488,,,,,,,,,,,,
"Total Long-Term Liabilities",27.119,1.498,320.411,301.319,202.299,123.37,123.187,64.489,68.226,54.735,32.994,9.397,3.993,3.734,5.835,5.809,6.804,7.165,5.728,5.67,6.823,
"Creditors and Provisions",374.2,359.976,272.439,278.118,275.319,267.146,305.079,310.095,278.236,249.707,264.555,285.999,282.861,208.349,162.735,182.267,168.155,179.711,145.909,167.48,132.378,
"Dividends",11.142,10.142,12.7,13.965,13.185,13.621,15.03,15.994,18.405,7.385,13.37,7.004,7.076,,,,,,,,,
"Tax",,,0.024,0.024,2.796,0.024,5.113,1.683,1.683,1.625,0.035,0.408,0.526,,,,0.155,1.46,0.572,0.155,0.731,
"Bank Overdrafts/Short-Term Loans",318.9,341.495,38.688,15.818,11.7,4.221,15.758,37.931,24.231,13.937,43.981,2.4,39.209,,,,,5.362,8.55,8.968,7.414,
"Other Current Liabilities",56.704,28.806,28.806,28.806,106.309,101.434,0.707,0.707,0.707,0.707,1.056,4.056,3,,,,,,,0.041,,
"Total Current Liabilities",760.946,740.419,352.657,336.731,409.309,386.446,341.687,366.41,321.579,273.361,322.997,299.867,332.672,208.349,162.735,182.267,168.31,186.533,155.031,176.644,140.523,
"Total Liabilities",788.065,741.917,673.068,638.05,611.608,509.816,464.874,430.899,389.805,328.096,355.991,309.264,336.665,212.083,168.57,188.076,175.114,193.698,160.759,182.314,147.346,
"Total Equity and Liabilities",1630.103,1591.601,1663.347,1650.674,1605.368,1539.809,994.138,943.95,863.911,775.839,799.878,788.055,779.686,644.428,576.076,591.957,557.939,604.489,559.768,576.996,534.267,

Share/unit data,"Jan 2020","Jul 2019","Jan 2019","Jul 2018","Jan 2018","Jul 2017","Jan 2017","Jul 2016","Jan 2016","Jul 2015","Jan 2015","Jul 2014","Jan 2014","Jul 2013","Jan 2013","Jul 2012","Jan 2012","Jul 2011","Jan 2011","Jul 2010","Jan 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"4 May 2020","29 Nov 2019","29 Mar 2019","5 Oct 2018","28 Mar 2018","6 Oct 2017","21 Apr 2017","7 Oct 2016","15 Apr 2016","2 Oct 2015","10 Apr 2015","3 Oct 2014","11 Apr 2014","1 Oct 2013","11 Apr 2013","26 Sep 2012","19 Apr 2012","30 Sep 2011","8 Apr 2011","4 Oct 2010","8 Apr 2010",
"Number of Shares in Issue (Actual)",99969347,99969347,99969347,99969347,100469347,101559769,75772352,74535485,74525485,74525485,74438486,75586838,75586838,75586838,75586838,75586838,75586838,75586838,75586838,75586838,75582338,
"Weighted Average Shares in Issue (Actual)",99969347,99969347,99969347,100868421,101707053,86974276,74898327,74528006,74525485,75032549,75380149,75586838,75586838,75586838,75586838,75586838,75586838,75586838,75586838,75590417,75590240,
"Fully Diluted Weighted Average Shares in Issue",99969347,99696347,99969347,100868421,101707053,91097698,78913559,78669669,78599551,78616685,78641878,79356413,78799418,77466301,77082581,77083215,75895688,75974871,75932071,75917090,75590240,
"Market Capitalisation (R'000)",149954,199939,1099663,1399571,1732092,2025102,1598797,1565245,1714086,1483057,1377112,1507957,1390798,981873,763427,665164,816338,880587,835235,755868,793615,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,
"Number of Employees",,,,,,1600,,,,,,,,,,,,,,,,

Share statistics,"Jan 2020","Jul 2019","Jan 2019","Jul 2018","Jan 2018","Jul 2017","Jan 2017","Jul 2016","Jan 2016","Jul 2015","Jan 2015","Jul 2014","Jan 2014","Jul 2013","Jan 2013","Jul 2012","Jan 2012","Jul 2011","Jan 2011","Jul 2010","Jan 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"4 May 2020","29 Nov 2019","29 Mar 2019","5 Oct 2018","28 Mar 2018","6 Oct 2017","21 Apr 2017","7 Oct 2016","15 Apr 2016","2 Oct 2015","10 Apr 2015","3 Oct 2014","11 Apr 2014","1 Oct 2013","11 Apr 2013","26 Sep 2012","19 Apr 2012","30 Sep 2011","8 Apr 2011","4 Oct 2010","8 Apr 2010",
"Earnings Per Share (ZARc)",0.08,-92.32,70.05,153.78,83.17,168.46,90.78,163.62,87.18,105.98,65.96,146.07,68.43,113.61,51.78,90.85,47.08,82.5,42.33,83.79,51.1,
"Diluted Earnings Per Share (ZARc)",0.08,-92.32,70.05,153.78,83.17,160.84,86.16,155.01,82.66,101.14,63.23,139.13,65.64,110.85,50.78,89.09,46.89,82.08,42.14,83.43,51.1,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-0.89,-98.2,68.02,154.23,81.66,167.96,90.19,164.51,87.21,117.06,65.69,132.1,67.77,114.46,52.26,90.99,44.67,83.19,42.96,78.96,47.1,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-0.89,-98.2,68.02,154.23,81.66,160.36,85.61,155.85,82.69,111.72,62.97,125.83,65.01,111.69,51.24,89.23,44.49,82.76,42.77,78.62,47.1,
"Interim Dividend (ZARc)",,,,42,42,34,34,34,34,28,28,28,28,28,28,25,25,25,25,17.5,17.5,
"Final Dividend (ZARc)",,,,62,,70,,70,,60,,60,,60,,51,,43,,43,,
"Dividend Per Share (ZARc)",,,,104,42,104,34,104,34,88,28,88,28,88,28,76,25,68,25,60.5,17.5,
"Other Distributions (ZARc)",,,,,,,,,,,,,,,,,,,,7.5,7.5,
"Distributions Per Share (ZARc)",,,,104,42,104,34,104,34,88,28,88,28,88,28,76,25,68,25,68,25,
"Net Asset Value Per Share (ZARc)",842.3,849.94,990.58,1012.93,989.12,1014.17,698.49,688.33,636.17,600.79,595.91,633.04,585.69,571.58,538.66,534.05,506.47,513.01,499.41,497.52,490.22,
"3 Year Beta",0.03,0.22,-0.13,-0.58,-1.04,-0.87,-1,-0.59,-0.06,0.27,0.52,0.29,0.39,0.33,0.32,0.41,0.37,0.28,0.36,0.32,0.35,
"Cash Generated Per Share",-72.6,-173.93,-116.76,-94.67,-77.36,-61.25,-59.95,51.78,-0.58,5.05,-27.73,53.88,-1.17,88.25,-11.89,71.29,1.21,88.96,0.65,108.69,14.52,
"Net Asset Value Per Share (Base Currency)",842.3,849.94,990.58,1012.93,989.12,1014.17,698.49,688.33,636.17,600.79,595.91,633.04,585.69,571.58,538.66,534.05,506.47,513.01,499.41,497.52,490.22,
"Price at Period End (Base Currency)",150,200,1100,1400,1724,1994,2110,2100,2300,1990,1850,1995,1840,1299,1010,880,1080,1165,1105,1000,1050,
"JSE Market Price High (ZARc)",300,1490,1490,1994,1994,2600,2600,2301,2301,2100,2100,2270,2000,1400,1025,1300,1300,1350,1350,1225,1225,
"JSE Market Price Low (ZARc)",135,200,1000,1255,1601,1855,2002,1530,1530,1530,1615,1286,1286,730,730,760,940,950,950,850,1050,
"JSE Market Price at Period End (ZARc)",150,200,1100,1400,1724,1994,2110,2100,2300,1990,1850,1995,1840,1299,1010,880,1080,1165,1105,1000,1050,
"JSE Volume Traded (Actual)",9721020,8895125,3325101,13208601,9982466,15720551,9529553,3268502,1624392,13292480,8971104,16211121,10155441,9467760,4485482,6589397,4114371,4528992,2927760,14969772,3286203,
"JSE Rand Value Traded (Actual)",20432735,76332391,41275304,234842367,185185810,358597063,229847775,65863651,31855606,235920818,163657378,283657860,159359719,99916631,39571433,65302463,41562101,50123258,32043795,150900428,38161185,
"12 Month HEPS",-167.11,-98.2,140.59,154.23,159.43,167.96,167.49,164.51,138.58,117.06,130.02,132.1,129.97,114.46,98.58,90.99,84.9,83.19,74.82,78.96,90.59,
"12 Month Dividend",,,62,104,104,112,104,104,104,94,88,88,88,88,88,79,68,68,68,68,68,

Cash flow items,"Jan 2020","Jul 2019","Jan 2019","Jul 2018","Jan 2018","Jul 2017","Jan 2017","Jul 2016","Jan 2016","Jul 2015","Jan 2015","Jul 2014","Jan 2014","Jul 2013","Jan 2013","Jul 2012","Jan 2012","Jul 2011","Jan 2011","Jul 2010","Jan 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"4 May 2020","29 Nov 2019","29 Mar 2019","5 Oct 2018","28 Mar 2018","6 Oct 2017","21 Apr 2017","7 Oct 2016","15 Apr 2016","2 Oct 2015","10 Apr 2015","3 Oct 2014","11 Apr 2014","1 Oct 2013","11 Apr 2013","26 Sep 2012","19 Apr 2012","30 Sep 2011","8 Apr 2011","4 Oct 2010","8 Apr 2010",
"Cash generated by operations",-26.628,-145.708,-2.688,70.716,43.793,88.771,51.625,113.046,67.537,117.405,69.719,103.36,55.798,124.747,64.468,125.6,61.173,129.584,72.025,123.279,74.296,
"Working capital changes",-35.727,60.851,-38.029,-7.815,-30.941,-43.022,-43.748,29.949,-9.395,-23.446,-29.614,22.685,3.742,26.787,-22.793,14.161,-4.054,10.007,-24.418,39.905,-15.531,
"Cash generated from operations after WC",-62.355,-84.857,-40.717,62.901,12.852,45.749,7.877,142.995,58.142,93.959,40.105,126.045,59.54,151.534,41.675,139.761,57.119,139.591,47.607,163.184,58.765,
"Net Cash flow from operating activities",-72.582,-173.872,-116.721,-94.64,-77.727,-62.201,-45.422,38.594,-0.431,3.761,-20.642,40.724,-0.885,66.706,-8.987,53.883,0.912,67.243,0.491,82.153,10.972,
"Net cash flow from investing activities",102.034,125.571,28.458,-25.101,37.983,-250.879,-15.643,-19.549,1.277,-54.057,-31.086,-11.293,-11.806,-105.731,-31.019,-85.25,-58.776,-48.181,-18.746,-64.234,-51.961,
"Net cash flow from financing activities",-40.367,-1.257,18.869,122.679,31.463,332.195,59.097,12.743,13.491,1.073,-6.765,8.586,7.369,,,-5.362,-5.632,-3.606,-0.418,-0.555,-0.089,
"Dividends paid",,-61.981,-61.981,-113.734,-71.747,-86.875,-52.175,-70.057,-44.715,-66.389,-45.247,-66.517,-45.352,-59.713,-38.549,-51.399,-32.502,-51.399,-32.502,-51.402,-32.506,
"Net increase(decrease) in cash & cash equivalents",-10.915,-49.558,-69.394,2.938,-8.281,19.115,-1.968,31.788,14.337,-49.223,-58.493,38.017,-5.322,-39.025,-40.006,-36.729,-63.496,15.456,-18.673,17.364,-41.078,
"Cash & Cash Equivalent beginning of period",50.48,100.195,100.195,96.634,96.634,77.67,77.67,46.461,46.461,94.904,,,,,,,,,,,,
"Translation effects on cash & cash equivalents",0.324,-0.157,-0.166,0.623,0.494,-0.151,0.393,-0.579,0.105,0.78,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",39.889,50.48,30.635,100.195,88.847,96.634,76.095,77.67,60.903,46.461,,,,,,,,,,,,

Ratios,"Jan 2020","Jul 2019","Jan 2019","Jul 2018","Jan 2018","Jul 2017","Jan 2017","Jul 2016","Jan 2016","Jul 2015","Jan 2015","Jul 2014","Jan 2014","Jul 2013","Jan 2013","Jul 2012","Jan 2012","Jul 2011","Jan 2011","Jul 2010","Jan 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"4 May 2020","29 Nov 2019","29 Mar 2019","5 Oct 2018","28 Mar 2018","6 Oct 2017","21 Apr 2017","7 Oct 2016","15 Apr 2016","2 Oct 2015","10 Apr 2015","3 Oct 2014","11 Apr 2014","1 Oct 2013","11 Apr 2013","26 Sep 2012","19 Apr 2012","30 Sep 2011","8 Apr 2011","4 Oct 2010","8 Apr 2010",
"Return on Capital Employed",0.02,-11.26,10.54,11.55,14.19,12.36,20.84,20.97,23.96,15.83,20.86,22.61,23.15,19.72,19.01,16.81,18.27,15.97,17.24,17,20.89,
"Return on Shareholder Funds",0.02,-11.28,13.95,14.99,17.08,13.84,25.69,23.6,27.41,17.76,22.41,23.06,23.36,19.89,19.28,17.05,18.59,16.25,17.49,17.25,21.26,
"Return on Total Assets",6.9,-2.7,10.41,13.95,15.75,15.11,23.38,21.65,25.53,22.75,23.82,23.65,24.19,25.76,28.62,24.86,28.23,23.52,27.81,24.67,32.12,
"Operating Profit Margin",-2.85,-11.95,1.74,5.74,7.08,7.91,7.45,6.97,7.89,10.2,10.61,8.49,9.38,12.16,12.68,12.6,13.27,14.54,15.67,14.56,16.18,
"Net Profit Margin",0.01,-6.52,9.15,10.16,10.6,9.64,8.36,8.13,8.26,6.28,7.54,9.26,8.82,8.46,7.96,7.33,7.88,7.06,7.22,7.46,8.63,
"Debt:Equity (excl non-int debt)",0.41,0.4,0.36,0.31,0.22,0.12,0.26,0.2,0.2,0.15,0.17,0.02,0.1,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04,
"Interest Bearing Debt as % of Long-Term Finance",2.97,0.02,24.44,22.88,16.78,10.59,18.83,10.92,11.79,,,,,,,,,,,,,
"Interest Cover",-4.4,-6.67,-1,0.52,1.19,2.46,2.91,5.2,10.31,11.42,21.39,-36.16,-395.12,-82.19,-53.87,-67.3,-93.45,-38.27,-34.39,-42.6,-35.09,
"Quick Ratio",0.4,0.36,0.75,0.91,0.74,0.66,0.92,0.84,0.85,0.73,0.81,0.72,0.7,0.69,0.82,0.94,0.85,1.1,1.12,1.09,1.02,
"Current Ratio",0.41,0.36,0.77,0.93,0.75,0.67,0.93,0.84,0.86,0.73,0.82,0.74,0.72,0.72,0.85,0.97,0.89,1.13,1.16,1.12,1.06,
"Dividend Cover",,,,1.48,1.98,1.62,2.67,1.57,2.56,1.2,2.36,1.66,2.44,1.29,1.85,1.2,1.88,1.21,1.69,1.23,2.04,
"Dividend Cover (HEPS)",,,,1.48,1.94,1.62,2.65,1.58,2.57,1.33,2.35,1.5,2.42,1.3,1.87,1.2,1.79,1.22,1.72,1.16,1.88,
"Debtors Collection Period",49.09,33.86,38.38,37.21,40.01,31.17,38.93,33.53,34.52,29.06,44.63,35.42,43.19,29.73,26.72,26.79,27.77,29.07,29.16,28.63,33.49,
"Price : Earnings",-0.9,-2.04,7.82,9.08,10.81,11.87,12.6,12.77,16.6,17,14.23,15.1,14.16,11.35,10.25,9.67,12.72,14,14.77,12.66,11.59,
"Sales Per Share (Base Currency)",1386.41,1416.54,1530.35,1513.83,1568.72,1748.24,2172.65,2013.74,2110.61,1687.54,1750.26,1577.14,1552.2,1342.6,1300.5,1239.02,1195.23,1168.42,1173.35,1123.88,1183.62,
"Price/Sales Per Share",0.11,0.14,0.72,0.92,1.1,1.14,0.97,1.04,1.09,1.18,1.06,1.26,1.19,0.97,0.78,0.71,0.9,1,0.94,0.89,0.89,
"Price/Net Asset Value",0.18,0.24,1.11,1.38,1.74,1.97,3.02,3.05,3.62,3.31,3.1,3.15,3.14,2.27,1.88,1.65,2.13,2.27,2.21,2.01,2.14,
"Price/Cash Flow",-4.13,-1.15,-18.84,-14.79,-44.57,-32.56,-70.39,40.56,-7931.03,394.06,-133.43,37.03,-3145.3,14.72,-169.89,12.34,1785.12,13.1,3400,9.2,144.63,
"NAV%Price",561.53,424.97,90.05,72.35,57.37,50.86,33.1,32.78,27.66,30.19,32.21,31.73,31.83,44,53.33,60.69,46.9,44.04,45.2,49.75,46.69,
"Liquidity%",-18.42,-23.44,-34.68,-14.83,-25.42,-12.2,-19.54,8.96,-0.22,1.15,-11.6,13.17,-0.53,31.45,-10.66,28.65,1.04,34.72,0.61,45.06,14.89,
"Cash Flow:Attributable Profit",-6.43,1.83,-3.49,-0.61,-1.84,-0.43,-1.33,0.33,-0.01,0.04,-0.76,0.36,-0.03,0.78,-0.46,0.78,0.05,1.08,0.03,1.3,0.57,
"Cash/Equity (%)",9.28,10.75,6.94,11.29,9.82,9.56,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",,,13.02,6.11,,,,,,,,,,,,,,,,,,
