Balance sheet (AUD '000),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Oct 2020","13 Mar 2020","30 Sep 2019","15 Mar 2019","17 Sep 2018","16 Mar 2018","30 Aug 2017","14 Mar 2017","31 Aug 2016","19 Feb 2016","20 Aug 2015","4 Feb 2015","12 Aug 2014","3 Feb 2014","13 Aug 2013","5 Feb 2013","1 Aug 2012","3 Feb 2012","24 Aug 2011","3 Feb 2011","19 Aug 2010",
"Fixed Assets",24973,30199,30245,32172,29563,34191,33081,33772,30365,29277,35464,45388,33367,44445,43632,41515,38227,33987,33888,27306,22951,
"Other Assets",180854,182685,174602,167803,159089,165658,153677,152816,128644,141656,129314,133249,89742,94416,88780,81579,77388,71420,68302,64401,61423,
"Long-Term Receivables",1038,1254,1277,1215,1207,1269,2042,,1859,16114,2938,18224,2307,17830,12804,11364,11581,11190,11046,,,
"Total Fixed Assets",206865,214138,206124,201190,189859,201118,188800,186588,160868,187047,167716,196861,125416,156691,145216,134458,127196,116597,113236,91707,84374,
"Debtors",161,154,56,45,82,192,170,210,146,93,200,810,414,274,569,147,804,491,950,994,1693,
"Cash",323,1292,1474,1240,1729,1830,4682,4517,11955,18315,28551,37904,54337,49774,21726,6917,12476,20825,25341,37224,6104,
"Other Current Assets",149,181,175,278,168,284,180,169,174,133,207,123,140,,,,,,,,,
"Total Current Assets",633,1627,1705,1563,1979,2306,5032,4896,12275,18541,28958,38837,54891,50048,22295,7064,13280,21316,26291,38218,7797,
"Total Assets",207498,215765,207829,202753,191838,203424,193832,191484,173143,205588,196674,235698,180307,206739,167511,141522,140476,137913,139527,129925,92171,
"Ordinary Share Capital & Premium",,223622,223622,223622,223622,223622,223622,223622,223622,223622,223622,221305,223622,222873,157253,148728,148615,148615,148615,135320,95945,
"Distributable Reserves",,-77249,-73964,-69418,-67921,-53377,-52189,-51443,-50215,-50872,-60240,17294,-55291,14685,15030,17634,18613,18518,20063,22459,20025,
"Non-Distributable Reserves",,-35661,-37520,-37439,-38603,-31531,-36910,-35186,-50955,-15034,-11817,-41017,-21011,-37491,-36766,-34713,-33953,-33846,-34526,-33024,-29482,
"Ordinary Shareholders' Interest",92712,110712,112138,116765,117098,138714,134523,136993,122452,157716,151565,197582,147320,200067,135517,131649,133275,133287,134152,124755,86488,
"Minority Interest",,,,,,,,,,,,,,,,,,,,28,28,
"Total Shareholders' Interest",92712,110712,112138,116765,117098,138714,134523,136993,122452,157716,151565,197582,147320,200067,135517,131649,133275,133287,134152,124783,86516,
"Non-Interest Bearing Loans",1401,1715,1625,1579,1645,1868,1869,2170,1946,2249,2716,2698,2553,2728,2764,2972,3099,3149,4378,3874,3926,
"Interest Bearing Loans",78156,85109,66251,62514,44420,39028,34115,35296,35728,35444,31221,26582,21231,,,,,,,927,,
"Other Long-Term Liabilities",2126,2420,2418,2349,2150,2261,2175,2211,1983,,204,,38,,,,,,,,,
"Total Long-Term Liabilities",81683,89244,70294,66442,48215,43157,38159,39677,39657,37693,34141,29280,23822,2728,2764,2972,3099,3149,4378,4801,3926,
"Creditors and Provisions",6355,5797,4433,4170,6865,6934,8485,8112,7147,4326,8307,8836,9165,3944,8730,6901,3339,702,997,341,1729,
"Bank Overdrafts/Short-Term Loans",26748,10012,20964,15376,19660,14619,12665,6702,3887,5853,2661,,,,20500,,763,775,,,,
"Total Current Liabilities",33103,15809,25397,19546,26525,21553,21150,14814,11034,10179,10968,8836,9165,3944,29230,6901,4102,1477,997,341,1729,
"Total Liabilities",114786,105053,95691,85988,74740,64710,59309,54491,50691,47872,45109,38116,32987,6672,31994,9873,7201,4626,5375,5142,5655,
"Total Equity and Liabilities",207498,215765,207829,202753,191838,203424,193832,191484,173143,205588,196674,235698,180307,206739,167511,141522,140476,137913,139527,129925,92171,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Oct 2020","13 Mar 2020","30 Sep 2019","15 Mar 2019","17 Sep 2018","16 Mar 2018","30 Aug 2017","14 Mar 2017","31 Aug 2016","19 Feb 2016","20 Aug 2015","4 Feb 2015","12 Aug 2014","3 Feb 2014","13 Aug 2013","5 Feb 2013","1 Aug 2012","3 Feb 2012","24 Aug 2011","3 Feb 2011","19 Aug 2010",
"Exchange Rate (period end)",11.96,14.06,9.89,10.16,10.16,9.66,10.01,9.86,11.04,11.31,9.4,9.43,9.96,9.33,9.04,8.8,8.42,8.29,7.25,6.75,6.55,
"Exchange Rate (weighted average)",10.48,14.69,10.15,10.27,9.95,10.44,10.26,10.54,10.56,9.83,9.54,9.72,9.57,9.34,9.07,8.82,8.03,7.86,6.94,6.74,,
"Number of Shares in Issue (Actual)",581380000,581380338,581380338,581380338,581380338,581380338,581380338,581380338,581380338,581380338,273826318,577174838,273826318,400000000,273826318,258345652,153541119,153541119,153541119,153541119,153541119,
"Weighted Average Shares in Issue (Actual)",581380000,581380338,581380388,581380338,581380338,581380338,581380338,581380338,581380338,581380338,273826318,577174838,273826318,400000000,273826318,258345652,153541119,153541119,153541119,153541119,153541119,
"Fully Diluted Weighted Average Shares in Issue",581380000,581380338,581380388,581380338,581380338,581380338,581380338,581380338,581380338,581380338,273826318,577174838,273826318,400000000,273826318,258345652,153541119,153541119,153541119,153541119,153541119,
"Market Capitalisation (R'000)",436035,610449,639518,436035,924395,1092995,534870,1133692,,,,784863,,,,,,,,,,
"Market Capitalisation (R'000): RESGEN (RSG)",436035,610449,639518,436035,924395,1092995,534870,1133692,244180,290690,581380,784863,1744141,1279037,,,,,,,,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",,,,,,,,,,,,,,,,,,,,,6,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Oct 2020","13 Mar 2020","30 Sep 2019","15 Mar 2019","17 Sep 2018","16 Mar 2018","30 Aug 2017","14 Mar 2017","31 Aug 2016","19 Feb 2016","20 Aug 2015","4 Feb 2015","12 Aug 2014","3 Feb 2014","13 Aug 2013","5 Feb 2013","1 Aug 2012","3 Feb 2012","24 Aug 2011","3 Feb 2011","19 Aug 2010",
"Earnings Per Share (ZARc)",-38.81,-8.37,-10.15,-11.91,-17.92,-2.19,-3.08,-2.21,-13.73,-13.77,-8.59,-5.35,-1.91,-1.68,-9.08,-2.6,1.61,2.04,-16.8,-0.13,-14.76,
"Diluted Earnings Per Share (ZARc)",-38.81,-8.37,-10.15,-11.91,-17.92,-2.19,-3.08,-2.21,,-13.77,,-5.35,-1.91,-1.68,-9.08,-2.6,1.61,1.96,-16.8,-0.13,-14.76,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-7.34,-8.37,-10.15,-11.91,-17.92,-2.19,-3.08,-2.21,-13.73,-13.77,-8.59,-5.35,-1.91,-1.68,-9.08,,-2.41,2.04,-16.8,-0.06,-14.76,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",,,,,,,,,,,,-5.35,,-1.68,,,,,,,,
"Net Asset Value Per Share (ZARc)",190.79,267.7,190.78,204.01,204.62,230.49,231.63,232.3,232.5,307.03,612.22,322.99,724.58,468.42,447.77,448.46,731,719.29,372.3,548.84,354.02,
"3 Year Beta",0.76,1.65,0.59,0.69,0.33,1.68,-0.28,-0.92,,,,,,,,,,,,,,
"Cash Generated Per Share",-0.45,-0.23,-1,-0.9,-1,-0.54,-0.7,-0.57,-0.89,-0.77,-0.95,-0.18,-1.84,-1.18,-1,-0.19,-0.81,-0.52,-1.41,-0.68,-0.1,
"Earnings Per Share (Base Currency)",-3.7,-0.57,-1,-1.16,-1.8,-0.21,-0.3,-0.21,-1.3,-1.4,-0.9,-0.55,-0.2,-0.18,-1,-0.29,0.2,0.26,-2.3,-0.02,-2.2,
"Diluted Earnings Per Share (Base Currency)",-3.7,-0.57,-1,-1.16,-1.8,-0.21,-0.3,-0.21,,-1.4,,-0.55,-0.2,-0.18,-1,-0.29,0.2,0.25,-2.3,-0.02,-2.2,
"Headline Earnings Per Share (Cont) (Base Currency)",-0.7,-0.57,-1,-1.16,-1.8,-0.21,-0.3,-0.21,-1.3,-1.4,-0.9,-0.55,-0.2,-0.18,-1,,-0.3,0.26,-2.3,-0.01,-2.2,
"Diluted Headline Earnings Per Share(Cont)(BaseCur)",,,,,,,,,,,,-0.55,,-0.18,,,,,,,,
"Net Asset Value Per Share (Base Currency)",15.95,19.04,19.29,20.08,20.14,23.86,23.14,23.56,21.06,27.13,65.13,34.23,72.68,50.2,49.49,50.96,86.8,86.81,51,81.25,56.33,
"Price at Period End (Base Currency)",6,11,11,7,16,19,9,20,4,4,11,14,30,23,,,,,,,,
"JSE Market Price High (ZARc)",120,120,159,159,225,225,200,200,118,118,300,300,350,250,,,,,,,,
"JSE Market Price Low (ZARc)",62,95,21,21,43,92,42,42,42,50,82,82,220,220,,,,,,,,
"JSE Market Price at Period End (ZARc)",75,105,110,75,159,188,92,195,42,50,100,135,300,220,,,,,,,,
"JSE Volume Traded (Actual)",8606598,8453304,24576025,46048,179713,130499,292863,199676,356458,219152,706294,451032,1026289,794522,,,,,,,,
"JSE Rand Value Traded (Actual)",9171082,9057195,26907178,25807,286947,235164,431466,345758,244819,183936,1105374,770905,2549943,1827401,,,,,,,,
"12 Month HEPS",-7.34,-6.61,-10.15,-27.64,-17.92,-3.06,-3.08,-2.17,-13.73,-17.01,-8.59,-5.58,-1.91,-8.16,-9.08,-7.05,-2.41,-14.7,-16.8,-7.44,-14.76,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Oct 2020","13 Mar 2020","30 Sep 2019","15 Mar 2019","17 Sep 2018","16 Mar 2018","30 Aug 2017","14 Mar 2017","31 Aug 2016","19 Feb 2016","20 Aug 2015","4 Feb 2015","12 Aug 2014","3 Feb 2014","13 Aug 2013","5 Feb 2013","1 Aug 2012","3 Feb 2012","24 Aug 2011","3 Feb 2011","19 Aug 2010",
"Net Cash flow from operating activities",-2637,-1338,-5833,-5215,-5841,-3145,-4097,-3296,-5182,-4482,-2610,-1053,-5047,-4701,-2750,-485,-1237,-791,-2162,-1043,-147,
"Net cash flow from investing activities",-4212,-2029,-5601,-1893,-5056,-3378,-6858,-3234,-9373,-5820,-29249,-19146,-26770,-8016,-16600,-3854,-11135,-1536,-27887,-7170,-28465,
"Net cash flow from financing activities",5932,3147,11131,6619,7970,3520,4032,-1403,-1935,-633,,-98,66971,40994,28637,-1156,,-1283,49871,39416,29611,
"Net increase(decrease) in cash & cash equivalents",-917,-220,-303,-489,-2927,-3003,-6923,-7933,-16490,-10935,-31194,-20297,35154,28277,9287,-5495,-12372,-3610,19822,31203,999,
"Cash & Cash Equivalent beginning of period",1474,1474,1729,1729,4682,4682,11955,11955,28551,28551,54337,,,,,,,,,,,
"Translation effects on cash & cash equivalents",-234,38,48,,-26,151,-350,495,-106,699,5408,,,,,,,,,,,
"Cash & Cash Equivalent end of period",323,1292,1474,1240,1729,1830,4682,4517,11955,18315,28551,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Oct 2020","13 Mar 2020","30 Sep 2019","15 Mar 2019","17 Sep 2018","16 Mar 2018","30 Aug 2017","14 Mar 2017","31 Aug 2016","19 Feb 2016","20 Aug 2015","4 Feb 2015","12 Aug 2014","3 Feb 2014","13 Aug 2013","5 Feb 2013","1 Aug 2012","3 Feb 2012","24 Aug 2011","3 Feb 2011","19 Aug 2010",
"Return on Capital Employed",-12.38,-3.29,-3.31,-7.33,-6.26,-1.31,-1.14,-1.39,-4.72,-8.31,-2.66,-2.83,-0.61,-0.72,-2.03,-2.84,0.42,-1.79,-3.66,-5.34,-3.63,
"Return on Shareholder Funds",-23.28,-5.93,-5.39,-11.5,-8.83,-1.71,-1.47,-1.79,-6.25,-10.29,-3.27,-3.25,-0.71,-0.72,-2.08,-2.9,0.43,-1.84,-3.78,-5.54,-3.79,
"Return on Total Assets",-10.4,-3.04,-2.91,-6.62,-5.39,-1.17,-1.02,-1.28,-4.42,-7.89,-2.51,-2.72,-0.57,-0.7,-1.67,-1.05,-0.62,0.99,-3.16,-5.43,-3.56,
"Operating Profit Margin",-19532.29,-1825,-3892.14,-6517.48,-3998.17,-663.69,-1083.52,-390.16,-3635.24,-4948.17,-730.28,-686.94,-45.12,-51.28,-150.05,-98.42,-41.4,64.14,-356.6,-966.58,-334.01,
"Net Profit Margin",-22486.46,-1825,-4316.43,-6517.48,-4744.04,-663.69,-1084.62,-389.84,-3646.19,-4948.17,-731.02,-687.15,-45.42,-51.56,-151.24,-251.98,27.3,-114.51,-410.69,-947.12,-334.01,
"Debt:Equity (excl non-int debt)",1.15,0.88,0.8,0.69,0.57,0.4,0.36,0.32,0.34,0.26,0.22,0.13,0.14,,0.15,,0.01,0.01,,0.01,,
"Interest Bearing Debt as % of Long-Term Finance",45.74,43.46,37.14,34.87,27.5,21.96,20.23,20.49,22.59,18.35,17.08,11.86,12.6,,,,,,,0.74,,
"Interest Cover",-6.61,,-9.17,,-5.36,,-657.33,,-347,,,,,,,,,,,,,
"Quick Ratio",0.02,0.1,0.07,0.08,0.07,0.11,0.24,0.33,1.11,1.82,2.64,4.4,5.99,12.69,0.76,1.02,3.24,14.43,26.37,112.08,4.51,
"Current Ratio",0.02,0.1,0.07,0.08,0.07,0.11,0.24,0.33,1.11,1.82,2.64,4.4,5.99,12.69,0.76,1.02,3.24,14.43,26.37,112.08,4.51,
"Debtors Collection Period",612.14,156.14,146,79.73,137.29,195.75,340.93,121.67,253.76,103.49,107.83,316.54,65.87,35.57,111.66,35.39,139.81,83.9,280.77,497,629.27,
"Price : Earnings",-10.22,-15.89,-10.84,-2.71,-8.87,-61.44,-29.87,-89.86,-3.06,-2.94,-11.64,-24.19,-157.07,-26.96,,,,,,,,
"Sales Per Share (Base Currency)",0.02,0.06,0.02,0.04,0.04,0.06,0.03,0.11,0.04,0.06,0.25,0.16,0.84,0.7,0.68,0.59,1.37,1.39,0.8,0.48,0.64,
"Price/Sales Per Share",378.9,172.56,556.04,208.85,390.47,323.99,305.44,179.22,96.6,73.58,42.8,89.18,35.61,33.38,,,,,,,,
"Price/Net Asset Value",0.39,0.56,0.58,0.37,0.78,0.81,0.4,0.84,0.18,0.16,0.16,0.42,0.41,0.47,,,,,,,,
"Price/Cash Flow",-13.79,-92.86,-11.12,-16.5,-15.62,-72,-13.09,-69.17,-4.34,-11.47,-11.26,-158.55,-16.26,-39.6,,,,,,,,
"NAV%Price",254.39,254.95,173.44,272.01,128.69,122.6,251.77,119.13,553.57,614.06,612.22,239.25,241.53,212.92,,,,,,,,
"Liquidity%",-2.3,-2.55,-6.1,-12.13,-7.82,-9.72,-6.91,-12.1,-10.22,-18.72,-5.79,-5.53,-15.3,-140.92,-8.6,-9.82,-17.18,-34.2,-40.22,-40.57,-2.6,
"Cash Flow:Attributable Profit",0.12,0.81,0.97,1.55,0.56,5.29,2.08,5.37,0.68,1.1,0.53,0.66,4.84,12.97,0.98,1.28,1.42,-2.33,0.49,0.59,0.04,
"Cash/Equity (%)",0.35,1.17,1.31,1.06,1.48,1.32,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",-29.08,-219.73,-140.03,,-118.57,,,,,,,,,,,,,,,,,
"PEG Ratio",,0.1,0.07,0.02,0.06,0.58,0.28,0.86,0.03,0.03,0.12,2.71,17.57,0.87,,,,,,,,

