"Interest Paid",76998,44025,59430,30349,48749,20573,50093,30045,72537,32095,57092,24049,18026,9969,12415,6907,24225,15595,32916,17932,29835,
"Net Interest Paid/(Received)",71655,40713,52895,27539,40644,18019,18510,5818,48877,20854,35856,20344,9405,3417,7913,3837,17428,12511,31171,17932,29835,
"Income From Associates Before Tax",69395,71685,132021,73825,109360,56683,96094,50596,144168,68709,134894,,115984,,,54830,131072,76530,119566,61272,117628,
"Income Before Tax",-123713,20780,59971,26488,21019,29283,5935,51450,277913,19073,-68578,-60819,38783,24999,-54849,69579,263010,185676,-7380,25876,105792,
"Taxation",-11903,8641,-14885,-7959,3145,626,-5018,23922,85394,-4879,-13332,-12701,-18846,9633,-3438,6796,11598,4214,15291,3773,1084,
"Profit For The Period",-111810,12139,72856,34447,17874,28657,10953,27528,192519,23952,-55246,-48118,57629,15366,-51411,62783,251412,181462,-22671,22103,104708,
"Income Attributable To Minority Interests",-2980,482,-443,-1325,197,-1308,-8328,-4057,-10290,-2798,-7354,-1358,-7841,-3596,-1957,,,,,123,,
"Attributable Income Before Extraordinary Items",-108830,11657,73299,35772,17677,29965,19281,31585,202809,26750,-47892,-46760,65470,18962,-49454,62783,251412,181462,-22671,21980,104708,
"Extraordinary Profit",-14697,-5715,-109436,-70829,-67741,-17417,,,,,716984,653113,5460,,,,,,,,,
"Extraordinary Profit: Discontinued Operations",-14697,-5715,-109436,-70829,-67741,-17417,,,,,716984,653113,5460,,,,,,,,,
"Income Attributable To Equity Holders",-123527,6424,-36137,-36382,-50064,11240,19281,31585,202809,26750,669092,606353,70930,18962,-49454,62783,251412,181462,-22671,21980,104708,
"Total Comprehensive Income/Loss for the period",-140193,78460,-112462,-101830,-85170,186,-40146,34852,155510,-117,,,,,,,,,,,,
"Headline Earnings (Cont Ops)",-54698,49820,81551,36376,19722,31304,-20126,3742,9385,9644,49387,14832,14774,64381,130036,63036,163637,93480,88694,53423,70226,
"Enterprise Value (EV)",1195064,1696660,1482488,1754582,1309238,1330681,1537108,1504501,2154383,2806914,3226718,3227455,2804972,2062614,1739927,1719467,1211868,1523206,1524403,1507372,1142256,

Balance sheet (ZAR '000),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"23 Sep 2020","20 Mar 2020","20 Sep 2019","18 Mar 2019","28 Sep 2018","15 Mar 2018","14 Sep 2017","16 Mar 2017","13 Sep 2016","16 Mar 2016","1 Sep 2015","27 Feb 2015","28 Aug 2014","25 Feb 2014","2 Sep 2013","27 Feb 2013","28 Aug 2012","27 Feb 2012","8 Sep 2011","7 Mar 2011","23 Sep 2010",
"Fixed Assets",573862,598177,586546,573774,640631,630536,582610,622269,695843,670566,515588,388090,246673,315193,,,,,,,,
"Right-of-use Asset",318192,,,,,,,,,,,,,,,,,,,,,
"Investments in Associates",988519,1047115,1016290,1012046,1002644,981759,974256,963642,957403,1346462,1342715,1332755,1079170,1166226,,,,,,,,
"Investments and Loans",143527,230073,189523,428825,494273,518522,520435,374595,307355,326256,350064,298705,,,,,,,,,,
"Goodwill",55104,55104,93702,92508,92508,92508,92508,92508,92885,92885,38975,39282,377,158268,,,,,,,,
"Intangible Assets",21952,26680,29215,30473,48584,45796,44079,46050,40599,23181,13959,11286,6043,95796,,,,,,,,
"Deferred Tax Asset",177543,159506,155094,157847,149888,148936,147128,115937,95241,57737,53707,44806,26353,29849,,,,,,,,
"Other Assets",,294300,,13632,,,40175,22817,192479,386139,386139,,598411,6237,,,,,,,,
"Long-Term Receivables",43959,32345,36193,,,,,,,,,,,,,,,,,,,
"Total Fixed Assets",2322658,2443300,2106563,2309105,2428528,2418057,2401191,2237818,2381805,2903226,2701147,2114924,1957027,1771569,1529714,1443279,1406521,1360037,2082715,2142364,2156127,
"Stock",64313,76632,76034,84408,85804,102617,88763,86144,91231,86420,76452,55157,9450,2822,,,,,,,,
"Debtors",122576,91102,109186,78391,101706,62469,64135,100095,106794,89562,65429,110559,36638,59413,,,,,,,,
"Cash",117229,79020,133987,110614,136287,219498,22911,354039,65594,81325,242309,536498,145482,254936,,,,,,,,
"Tax",1917,3030,7920,5015,9959,4384,9440,4384,14454,13187,13211,1073,2928,1169,,,,,,,,
"Other Current Assets",22975,21467,250335,21689,21467,23132,44774,48215,564897,201598,224555,775225,23705,14847,,,,,,,,
"Total Current Assets",329010,271251,577462,300117,355223,412100,230023,592877,842970,472092,621956,1478512,218203,333187,472697,399292,461805,741217,112179,85471,122352,
"Total Assets",2651668,2714551,2684025,2609222,2783751,2830157,2631214,2830695,3224775,3375318,3323103,3593436,2175230,2104756,2002411,1842571,1868326,2101254,2194894,2227835,2278479,
"Ordinary Share Capital & Premium",798586,798586,798586,798586,798586,806707,806707,839465,859517,859517,859517,845894,830230,770364,,,,,1756790,,1767403,
"Treasury Shares",153962,166286,166286,166286,166286,166286,166286,169495,105971,65806,76222,74231,72709,12709,,,,,,,,
"Distributable Reserves",1205929,1338377,1401781,1395969,1431892,1494627,1532361,1549027,1626255,1520871,1494635,1527547,4977,966205,,,,,,,,
"Other Capital",-131206,-45122,-152144,-133408,-68337,-42072,-31635,25245,17691,30769,55654,9727,920217,6809,,,,,,,,
"Ordinary Shareholders' Interest",1719347,1925555,1881937,1894861,1995855,2092976,2141147,2244242,2397492,2345351,2333584,2308937,1682715,1730669,1649098,1588554,1617477,1851649,1756790,1769164,1767403,
"Preference Shareholders",183696,199439,225190,482578,501939,489447,238390,236973,232560,334559,332424,,,,,,,,,5101,,
"Minority Interest",-32980,-29518,-30000,-30882,-29557,-31062,-29754,-25483,-28038,-18130,-17575,25544,-9407,-5620,-1957,,,,,,4978,
"Total Shareholders' Interest",1870063,2095476,2077127,2346557,2468237,2551361,2349783,2455732,2602014,2661780,2648433,2334481,1673308,1725049,1647141,1588554,1617477,1851649,1756790,1774265,1772381,
"Interest Bearing Loans",16703,52309,52276,30000,29931,63750,67238,70131,102096,98352,102136,104817,60000,85573,83436,24165,37134,41260,89500,115278,120150,
"Deferred Tax Liability",1707,4625,5243,35264,17351,5310,4469,7614,6245,9935,16041,39076,18557,36083,12107,11525,11525,11640,23618,1360,17111,
"Share Incentive Scheme",,,,,,,,,,,,,132691,,,,,,,,,
"Other Long-Term Liabilities",373059,363738,1935,3888,11209,23024,27815,36257,57237,77303,49834,387742,171559,133425,133436,102290,101843,131391,193285,281124,281125,
"Total Long-Term Liabilities",391469,420672,59454,69152,58491,92084,99522,114002,165578,185590,168011,531635,382807,255081,228979,137980,150502,184291,306403,397762,418386,
"Creditors and Provisions",186543,110601,193432,116321,162129,117719,121710,166722,166591,143423,124021,219689,78870,103026,,,,,,,,
"Dividends",10129,10405,10405,10405,10416,9744,9744,8419,8826,7900,8276,7165,7693,9850,,,,,,,,
"Tax",888,18,494,437,1956,,1258,59942,3744,1382,5065,59802,150,,,,,,,,,
"Bank Overdrafts/Short-Term Loans",133074,40358,69029,49422,62901,39072,32877,14207,262822,307500,309433,384196,32195,11750,,,,,,,,
"Other Current Liabilities",59502,37021,274084,16928,19621,20177,16320,11671,15200,67743,59864,56468,207,,126291,116037,100347,65314,131701,,87712,
"Total Current Liabilities",390136,198403,547444,193513,257023,186712,181909,260961,457183,527948,506659,727320,119115,124626,126291,116037,100347,65314,131701,55808,87712,
"Total Liabilities",781605,619075,606898,262665,315514,278796,281431,374963,622761,713538,674670,1258955,501922,379707,355270,254017,250849,249605,438104,453570,506098,
"Total Equity and Liabilities",2651668,2714551,2684025,2609222,2783751,2830157,2631214,2830695,3224775,3375318,3323103,3593436,2175230,2104756,2002411,1842571,1868326,2101254,2194894,2227835,2278479,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"23 Sep 2020","20 Mar 2020","20 Sep 2019","18 Mar 2019","28 Sep 2018","15 Mar 2018","14 Sep 2017","16 Mar 2017","13 Sep 2016","16 Mar 2016","1 Sep 2015","27 Feb 2015","28 Aug 2014","25 Feb 2014","2 Sep 2013","27 Feb 2013","28 Aug 2012","27 Feb 2012","8 Sep 2011","7 Mar 2011","23 Sep 2010",
"Number of Shares in Issue (Actual)",426920000,426223000,426223000,426223000,429420000,429988000,429989000,446489000,471582000,468822000,468822000,467539000,484403000,469588000,460680000,460680000,460680000,470459000,470460000,462331000,462331000,
"Weighted Average Shares in Issue (Actual)",426920000,426223000,426223000,426223000,429420000,429988000,438835000,446489000,471582000,468822000,468822000,467539000,466738000,461358000,460680000,460680000,469195000,470459000,463757000,462331000,454507000,
"Fully Diluted Weighted Average Shares in Issue",427074000,427782000,427658000,426223000,429420000,429988000,438835000,446607000,473856000,474982000,474982000,473490000,468719000,461358000,460680000,459541000,467166000,468239000,463757000,,454507000,
"Market Capitalisation (R'000)",1011800,1513092,1299980,1334078,880311,988972,1251268,1562712,1650537,2165958,2742609,3249396,2867666,2225847,1658448,1695302,1174734,1481946,1434903,1386993,1017128,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",,,,,,,1951,,1768,,,,,,,,,,8,,8,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"23 Sep 2020","20 Mar 2020","20 Sep 2019","18 Mar 2019","28 Sep 2018","15 Mar 2018","14 Sep 2017","16 Mar 2017","13 Sep 2016","16 Mar 2016","1 Sep 2015","27 Feb 2015","28 Aug 2014","25 Feb 2014","2 Sep 2013","27 Feb 2013","28 Aug 2012","27 Feb 2012","8 Sep 2011","7 Mar 2011","23 Sep 2010",
"Earnings Per Share (ZARc)",-28.93,1.39,-8.48,-8.23,-11.66,2.92,4.39,7.07,43.01,5.71,142.72,129.69,15.2,26.21,28.02,13.63,53.58,38.57,-4.89,4.75,23.04,
"Diluted Earnings Per Share (ZARc)",-28.92,1.38,-8.45,-8.23,-11.66,2.92,4.39,7.07,42.8,5.62,140.87,128.06,15.13,26.21,28.02,13.63,53.58,38.57,-4.89,4.75,23.04,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-12.81,11.69,19.13,8.53,4.59,7.25,-4.59,0.84,1.99,2.05,-10.17,3.17,3.17,13.95,28.23,13.68,34.88,19.87,19.13,11.56,15.45,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-12.81,11.65,19.07,8.53,4.59,7.25,-4.59,0.84,1.98,2.03,-10.03,3.13,3.15,13.95,28.23,15.86,34.88,14.12,19.13,,,
"Interim Dividend (ZARc)",,,,,,,,25,,,,20,,,,,,,,,,
"Final Dividend (ZARc)",,,,,,,11.5,,15,,,,,,15,,12.5,,10,,7.5,
"Dividend Per Share (ZARc)",,,,,,,11.5,25,15,,,20,,,15,,12.5,,10,,7.5,
"Other Distributions (ZARc)",,,,,,,,,,,,,,,,,7.5,,60,,,
"Distributions Per Share (ZARc)",,,,,,,11.5,25,15,,,20,,,15,,20,,70,,7.5,
"Net Asset Value Per Share (ZARc)",402.73,451.77,441.54,444.57,464.78,486.75,497.95,502.64,508.39,500.26,497.75,489,347.38,367,358,345,351,394,373,383,383,
"3 Year Beta",0.02,,-0.07,0.19,0.58,1.16,0.66,0.47,0.6,0.06,-0.13,-0.37,-0.48,-0.36,-0.12,-0.02,-0.07,0.3,0.64,,,
"Cash Generated Per Share",12.14,2.69,6.42,-1.83,-13.72,-5.55,-29,0.45,-44.15,-6.01,-32.99,7.59,2.98,2.99,16.83,9.56,6.39,1.25,2.55,2.5,-6.66,
"Net Asset Value Per Share (Base Currency)",402.73,451.77,441.54,444.57,464.78,486.75,497.95,502.64,508.39,500.26,497.75,489,347.38,367,358,345,351,394,373,383,383,
"Price at Period End (Base Currency)",237,355,305,313,205,230,291,350,350,462,585,695,592,474,360,368,255,315,305,300,220,
"JSE Market Price High (ZARc)",380,380,369,369,334,334,410,410,633,633,790,790,655,480,383,383,320,320,335,320,285,
"JSE Market Price Low (ZARc)",191,261,170,170,175,200,111,320,326,408,566,590,335,335,245,245,220,270,200,200,200,
"JSE Market Price at Period End (ZARc)",237,355,305,313,205,230,291,350,350,462,585,695,592,474,360,368,255,315,305,300,220,
"JSE Volume Traded (Actual)",109378198,22158988,196496669,148513663,79125008,48206428,102920702,75536659,95714884,45173408,180846446,96135394,164061735,72962614,98147490,53767470,100960509,44216663,51399048,18102481,51690499,
"JSE Rand Value Traded (Actual)",343380214,68262458,571155503,436828774,202123602,132140753,379163912,282110577,424549408,242299810,1192596428,666013232,781278601,300262538,322598512,166419118,272526596,132120764,144306815,44771929,120986401,
"12 Month HEPS",-12.81,22.29,19.13,5.87,4.59,1.82,-4.59,0.78,1.99,-11.29,-10.17,-7.61,3.17,28.5,28.23,27.36,34.88,27.44,19.13,18.15,15.45,
"12 Month Dividend",,,,,,11.5,11.5,40,15,,20,20,20,15,15,15,12.5,10,10,10,7.5,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"23 Sep 2020","20 Mar 2020","20 Sep 2019","18 Mar 2019","28 Sep 2018","15 Mar 2018","14 Sep 2017","16 Mar 2017","13 Sep 2016","16 Mar 2016","1 Sep 2015","27 Feb 2015","28 Aug 2014","25 Feb 2014","2 Sep 2013","27 Feb 2013","28 Aug 2012","27 Feb 2012","8 Sep 2011","7 Mar 2011","23 Sep 2010",
"Cash generated by operations",40933,5549,22167,-7750,-64231,-28743,-95787,-26503,-86697,-32514,,,,,,,,,,,,
"Cash generated from operations after WC",,,,,,,,,,,-176663,,,,,,,,,,,
"Net Cash flow from operating activities",51819,11464,27377,-7781,-58934,-23874,-124705,2007,-208182,-28196,-154679,35476,14445,14040,77519,44032,29437,5901,12007,11576,-30777,
"Net cash flow from investing activities",287511,283533,33707,56902,33762,36365,637118,800858,427350,-99416,-177366,-268854,-129930,-61648,-29865,6882,852417,856160,75779,30070,-160573,
"Net cash flow from financing activities",-390845,-325043,-99310,-67043,138419,177934,-572651,-513208,-403802,-33372,397185,592707,-110564,-100674,-49583,-105342,-545955,-233303,-99730,-55733,216787,
"Dividends paid",-276,,-11,-11,-49733,-50357,-112152,-112405,-70905,-376,-107459,-673,-68564,,-90873,-90382,-322405,-43891,-33666,-32270,-32814,
"Net increase(decrease) in cash & cash equivalents",-51515,-30046,-38226,-17922,113247,190425,-60238,289657,-184634,-160984,65140,359329,-226049,-148282,-1929,-54428,335899,628758,-11944,-37239,25438,
"Cash & Cash Equivalent beginning of period",72458,72458,110684,110684,-2563,-2563,57675,57675,242309,242309,177169,,,,,,,,,,,
"Cash & Cash Equivalent end of period",20943,42412,72458,92762,110684,187862,-2563,347332,57675,81325,242309,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"23 Sep 2020","20 Mar 2020","20 Sep 2019","18 Mar 2019","28 Sep 2018","15 Mar 2018","14 Sep 2017","16 Mar 2017","13 Sep 2016","16 Mar 2016","1 Sep 2015","27 Feb 2015","28 Aug 2014","25 Feb 2014","2 Sep 2013","27 Feb 2013","28 Aug 2012","27 Feb 2012","8 Sep 2011","7 Mar 2011","23 Sep 2010",
"Return on Capital Employed",-5.59,0.55,-1.71,-3.12,-1.97,0.75,0.45,2.14,6.96,1.68,23.5,42.22,3.07,1.55,-2.74,7.27,14.22,17.83,-1.1,2.04,4.78,
"Return on Shareholder Funds",-6.76,0.66,-1.76,-3.21,-2.02,0.78,0.47,2.24,7.4,1.8,24.99,51.83,3.77,1.78,-3.12,7.9,15.54,19.6,-1.29,2.49,5.91,
"Return on Total Assets",1.53,8.54,4.82,5.3,3.42,4.86,0.66,1.69,0.63,1.45,-1.32,-6.35,-0.41,-4.97,-2.26,9.45,11,10.27,4.83,6.46,2.95,
"Gross Profit Margin",45.97,47.98,47.56,47.36,48.28,47.96,47.17,47.4,50.12,52.6,48.63,48,36.95,43.38,78.91,43.29,46.3,47.06,,42.94,,
"Operating Profit Margin",3.18,9.64,3.14,2.77,1.96,4.84,-6.34,-4.35,-9.8,-6.66,-28.35,-38.87,-85.58,-88.38,-239.11,14.98,21.32,20.27,5.38,17.87,,
"Net Profit Margin",-9.41,0.76,-2.56,-5.14,-4.54,2.03,2,6.23,26.26,7.37,133.28,255.58,52.55,39.4,-317.16,26.06,58.38,83.89,-6.94,13.72,,
"Debt:Equity (excl non-int debt)",0.28,0.22,0.06,0.05,0.05,0.05,0.06,0.05,0.16,0.19,0.18,0.39,0.25,0.15,0.14,0.09,0.09,0.1,0.17,0.22,0.24,
"Interest Bearing Debt as % of Long-Term Finance",0.89,2.44,2.45,1.26,1.2,2.44,2.78,2.78,3.78,3.56,3.71,4.3,3.46,4.73,4.82,1.5,2.24,2.18,4.85,6.1,6.35,
"Interest Cover",-1.69,-0.25,-0.36,-0.72,-1.17,-0.52,-3.87,1.15,3.74,-1.38,-4.67,-1.99,-7.21,8.32,-5.93,4.84,8.57,9.72,-3.07,-0.97,0.6,
"Quick Ratio",0.68,0.98,0.92,1.11,1.05,1.66,0.78,1.94,1.64,0.73,1.08,1.96,1.75,2.65,3.74,3.44,4.6,11.35,0.85,1.53,1.39,
"Current Ratio",0.84,1.37,1.05,1.55,1.38,2.21,1.26,2.27,1.84,0.89,1.23,2.03,1.83,2.67,3.74,3.44,4.6,11.35,0.85,1.53,1.39,
"Dividend Cover",,,,,,,0.38,0.28,2.87,,,6.48,,,1.87,,2.68,,-0.07,,3.07,
"Dividend Cover (HEPS)",,,,,,,-0.4,0.03,0.13,,,0.16,,,1.88,,1.74,,0.27,,2.06,
"Debtors Collection Period",34.09,19.69,28.28,20.23,33.7,20.57,24.31,36.05,50.47,45.01,47.57,85.05,99.08,225.33,,,,,,,,
"Stock Turn",11.02,11.46,9.72,8.82,6.64,5.62,5.73,6.19,4.22,3.98,3.37,4.47,9.01,19.31,,,,,,,,
"Price : Earnings",-18.5,15.93,15.94,53.32,44.66,126.37,-63.4,448.72,175.88,-40.92,-57.52,-91.33,186.75,16.63,12.75,13.45,7.31,11.48,15.94,16.53,14.24,
"Sales Per Share (Base Currency)",307.39,396.21,330.68,331.91,256.56,257.76,219.44,227,163.78,154.92,107.08,101.49,28.92,20.86,3.38,104.6,91.79,91.95,70.39,69.29,,
"Price/Sales Per Share",0.77,0.9,0.92,0.94,0.8,0.89,1.33,1.54,2.14,2.98,5.46,6.85,20.47,22.72,106.51,3.52,2.78,3.43,4.33,4.33,,
"Price/Net Asset Value",0.59,0.79,0.69,0.7,0.44,0.47,0.58,0.7,0.69,0.92,1.18,1.42,1.7,1.29,1.01,1.07,0.73,0.8,0.82,0.78,0.57,
"Price/Cash Flow",19.53,263.97,47.51,-342.08,-14.94,-82.88,-10.03,1555.56,-7.93,-153.64,-17.73,183.14,198.66,317.06,21.39,76.99,39.91,502.27,119.61,239.63,-33.03,
"NAV%Price",169.93,127.26,144.77,142.04,226.72,211.63,171.12,143.61,145.25,108.28,85.09,70.36,58.68,77.43,99.44,93.75,137.65,125.08,122.3,127.67,174.09,
"Liquidity%",6.63,3.7,4.51,-5.92,-18.68,-17.13,-44.31,1.07,-33.43,-7.9,-22.93,5.64,2.88,7.4,21.82,34.67,11.73,4.73,2.74,5.1,-6.08,
"Cash Flow:Attributable Profit",1.09,0.23,0.21,-0.21,-0.71,-0.75,-5,1.4,3.56,-1.8,6.27,-0.72,0.86,-0.54,-1.95,1.1,0.15,0.11,0.13,0.34,-0.47,
"Cash/Equity (%)",6.27,3.77,6.45,4.71,5.52,8.6,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",20.57,14.49,8.39,18.07,10.21,,,,,,,,,,,,,,,,,
"PEG Ratio",-0.67,,-0.69,-0.51,-0.43,-0.85,0.43,-6.87,-2.69,0.48,0.68,16.49,-33.72,1.62,1.25,-0.68,0.44,48.14,66.85,-2.17,-1.87,

