"Total Current Liabilities",507857,650739,589433,561133,511798,535179,526679,493086,452742,419554,437199,410281,417674,349612,286927,252915,244615,910548,822751,798745,720557,686217,
"Total Liabilities",511588,653925,596722,567424,517141,540252,529050,495484,455217,422156,439783,412665,421503,352118,292410,257960,253927,926937,843110,824624,746905,709462,
"Total Equity and Liabilities",612545,749480,693245,662865,617310,640306,629893,594787,549817,516556,531083,501080,505793,433709,369730,334009,320352,1095504,967217,936058,846129,808620,

Share/unit data,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Dec 2020","11 Sep 2020","29 Nov 2019","28 Jun 2019","30 Nov 2018","29 Jun 2018","1 Dec 2017","30 Jun 2017","9 Dec 2016","30 Jun 2016","30 Nov 2015","30 Jun 2015","1 Dec 2014","30 Jun 2014","28 Nov 2013","28 Jun 2013","30 Nov 2012","28 Jun 2012","29 Nov 2011","30 Jun 2011","9 Dec 2010","30 Jun 2010",
"Number of Shares in Issue (Actual)",53444000,55443500,53444000,55443500,66270000,66270000,66270000,66270000,66270000,66269940,66270000,66269940,66270000,66270000,66270000,59839000,53443000,53443000,53443000,53444000,53177000,53444000,
"Weighted Average Shares in Issue (Actual)",53444000,55443500,53444000,55443500,66270000,66270000,66270000,66270000,66270000,66269940,66270000,66269940,66270000,66270000,66270000,59839000,53443000,53443000,53443000,53444000,53177000,53178000,
"Fully Diluted Weighted Average Shares in Issue",53444000,55443500,,55443500,66270000,66270000,66270000,66270000,66270000,66269940,66270000,66269940,66270000,66270000,66270000,59839000,,53443000,,53444000,,53444000,
"Market Capitalisation (R'000)",36876,49899,32066,38256,39099,29822,49703,34460,34460,39762,59643,52353,58980,46389,82837,96091,145794,150175,90790,51028,42413,39762,
"Market Capitalisation (R'000): NICTUS (NCS)",,,,,,,49702,34460,34460,39762,59643,52353,58980,46389,82837,96091,145794,186219,90790,51028,42413,39762,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,,12,
"Number of Employees",,42,,50,,53,,50,,52,,,,,,,,,,,,250,

Share statistics,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Dec 2020","11 Sep 2020","29 Nov 2019","28 Jun 2019","30 Nov 2018","29 Jun 2018","1 Dec 2017","30 Jun 2017","9 Dec 2016","30 Jun 2016","30 Nov 2015","30 Jun 2015","1 Dec 2014","30 Jun 2014","28 Nov 2013","28 Jun 2013","30 Nov 2012","28 Jun 2012","29 Nov 2011","30 Jun 2011","9 Dec 2010","30 Jun 2010",
"Earnings Per Share (ZARc)",10.11,6.81,5.73,9,3.24,8.17,5.32,10.4,3.3,12.05,7.35,10.3,4.07,4.55,1.92,-22.92,-7.57,43.09,19.24,28.97,6.41,18.96,
"Diluted Earnings Per Share (ZARc)",10.11,6.81,5.73,9,3.24,8.17,5.32,10.4,3.3,12.05,7.35,10.3,4.07,4.55,1.92,-22.92,-7.57,43.09,19.24,28.97,6.37,18.86,
"Headline Earnings Per Share (Cont Ops) (ZARc)",10.11,6.86,5.73,8.92,3.24,8.17,5.33,10.45,3.29,12.03,7.32,10.3,4.07,4.55,1.92,-22.93,-7.57,-3.21,1.02,29.12,6.43,19.05,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",10.11,6.86,5.73,8.92,3.24,8.17,5.33,10.45,3.29,12.03,7.32,10.3,4.07,4.55,1.92,-22.93,-7.57,-3.21,1.02,28.97,,18.86,
"Final Dividend (ZARc)",,3,,3.75,,3,,3,,3,,,,,,,,14.25,,9.5,,6.25,
"Dividend Per Share (ZARc)",,3,,3.75,,3,,3,,3,,,,,,,,14.25,,9.5,,6.25,
"Distributions Per Share (ZARc)",,3,,3.75,,3,,3,,3,,,,,,,,14.25,,9.5,,6.25,
"Net Asset Value Per Share (ZARc)",188.9,178.8,180.61,178.58,151.15,150.98,152.17,149.85,142.75,142.45,137.77,133.42,127.19,123.12,116.67,114.76,124.29,315.41,232.22,208.51,186.59,185.54,
"3 Year Beta",-0.9,-0.42,0.32,0.81,-0.28,-1.05,-1.02,-0.86,-1.35,-1.13,-0.71,-0.4,-0.35,-0.67,-0.36,-0.34,-0.04,-0.38,-0.16,-0.1,-0.14,-0.17,
"Cash Generated Per Share",-33.9,-78.15,-5.63,-32.84,-43.98,24.65,24.46,-9.62,-18.52,-71.22,-34.72,27.06,58.54,134.61,64.18,-358.04,44.37,21.24,34.37,131.66,66.77,320.59,
"Net Asset Value Per Share (Base Currency)",188.9,178.8,180.61,178.58,151.15,150.98,152.17,149.85,142.75,142.45,137.77,133.42,127.19,123.12,116.67,114.76,124.29,315.41,232.22,208.51,186.59,185.54,
"Price at Period End (Base Currency)",69,90,60,69,59,45,75,52,52,60,90,79,89,70,125,145,220,281,137,77,64,60,
"JSE Market Price High (ZARc)",90,100,69,70,65,75,75,70,70,99,99,130,100,185,185,340,340,349,140,84,77,67,
"JSE Market Price Low (ZARc)",28,41,41,35,35,31,31,35,50,34,34,67,67,56,100,100,220,77,74,55,55,49,
"JSE Market Price at Period End (ZARc)",69,90,60,69,59,45,75,52,52,60,90,79,89,70,125,145,220,281,137,77,64,60,
"JSE Volume Traded (Actual)",346601,591743,342097,704222,541448,706773,294194,1219850,509255,3287832,2378314,880943,281960,942257,287134,617619,312555,2432306,1693089,1063641,651400,1398332,
"JSE Rand Value Traded (Actual)",173699,362076,203368,378783,294674,356196,170270,673698,336407,2628736,1934821,732158,229751,878071,361265,1244737,843779,3818858,2134792,701850,398172,839135,
"12 Month HEPS",11.24,6.86,11.41,8.92,6.08,8.17,12.49,10.45,8,12.03,13.55,10.3,6.7,4.53,-13.44,-22.93,-11.8,-3.21,23.71,29.12,19.63,19.05,
"12 Month Dividend",3,3,3.75,3.75,3,3,3,3,3,3,3,3,3,,,,14.25,14.25,14.25,9.5,9.5,6.25,

Cash flow items,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Dec 2020","11 Sep 2020","29 Nov 2019","28 Jun 2019","30 Nov 2018","29 Jun 2018","1 Dec 2017","30 Jun 2017","9 Dec 2016","30 Jun 2016","30 Nov 2015","30 Jun 2015","1 Dec 2014","30 Jun 2014","28 Nov 2013","28 Jun 2013","30 Nov 2012","28 Jun 2012","29 Nov 2011","30 Jun 2011","9 Dec 2010","30 Jun 2010",
"Cash generated by operations",,,,,,,,,,,-34171,-7130,,70647,35163,,11749,6719,759,47710,30595,152646,
"Working capital changes",,-32947,44384,-44091,-26601,17561,-17191,-6556,-11220,-48106,,,,,,,,,,,,,
"Cash generated from operations after WC",-35013,14896,24136,-57908,-48135,-23070,-3642,-41680,-27920,-75909,,,,,,,,,,,,,
"Net Cash flow from operating activities",-18116,-43328,-3008,-18205,-29144,16338,16208,-6376,-12271,-47198,-23007,17932,38796,89203,42533,-214248,23710,11350,18367,70362,35504,171334,
"Net cash flow from investing activities",1699,36337,-9014,1352,3992,15776,-7156,-54129,-28223,107194,20827,-91630,-110591,-43664,-27886,-160,-63441,18228,-2901,-29309,6463,-78513,
"Net cash flow from financing activities",-710,-1603,-774,-8224,,,,,,,,,,,,37032,11562,-5077,-24561,-5702,-8647,-18346,
"Dividends paid",,-2004,-2004,-1988,-1988,-1988,,-1988,,-1988,,,,,,-7616,,-5077,,-3340,,-3340,
"Net increase(decrease) in cash & cash equivalents",-17127,-8594,-12796,-25077,-25152,32114,9052,-60505,-40494,59996,-2180,-73698,-71795,45539,14647,-177376,-28169,24501,-9095,35351,33320,74475,
"Cash & Cash Equivalent beginning of period",56014,64640,64640,89717,89717,57603,57603,118112,118112,58116,58116,131814,,,,,,,,,,,
"Cash & Cash Equivalent acquired/disposed",,,,,,,,-4,,,,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",38887,56014,51844,64640,64565,89717,66655,57603,77618,118112,55936,58116,,,,,,,,,,,

Ratios,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Dec 2020","11 Sep 2020","29 Nov 2019","28 Jun 2019","30 Nov 2018","29 Jun 2018","1 Dec 2017","30 Jun 2017","9 Dec 2016","30 Jun 2016","30 Nov 2015","30 Jun 2015","1 Dec 2014","30 Jun 2014","28 Nov 2013","28 Jun 2013","30 Nov 2012","28 Jun 2012","29 Nov 2011","30 Jun 2011","9 Dec 2010","30 Jun 2010",
"Return on Capital Employed",10.32,3.69,5.9,5.46,4.07,5.15,6.84,6.78,4.51,8.23,10.38,7.52,6.13,3.58,3.07,-18.66,-5.31,12.45,14.23,11.28,,8.24,
"Return on Shareholder Funds",10.7,3.81,6.35,5.82,4.29,5.41,7,6.94,4.63,8.46,10.67,7.72,6.4,3.69,3.29,-19.89,-6.06,13.66,16.57,13.89,,10.17,
"Return on Total Assets",2.27,0.43,1.05,0.99,0.8,0.76,1.3,1.19,1.13,1.8,1.9,1.35,1.41,0.85,0.92,-4.1,-3.16,-0.37,0.08,2.09,,1.46,
"Gross Profit Margin",62.17,51.77,58.45,49.82,50.33,44.11,47.51,51.56,57.56,59.62,60.8,61.16,63.78,57.58,44.61,44.65,52.64,53.79,47.86,18.76,20.5,21.6,
"Operating Profit Margin",24.89,0.08,4.83,4.63,1.28,0.57,8.26,4.99,2.27,10.63,10.39,6.61,5.92,0.54,-4.11,-37.77,-28.61,-9.4,-2.38,3.61,1.94,3.09,
"Net Profit Margin",20.36,6.83,11.59,10.95,9.57,11.43,15.75,15.43,10.24,15.64,18.08,12.2,10.63,6.18,5.59,-37.68,-9.32,43.88,48.56,3.13,1.75,2.62,
"Debt:Equity (excl non-int debt)",0.04,0.03,0.08,0.07,0.05,0.05,0.02,0.02,0.03,0.03,0.03,0.03,0.05,0.03,0.07,0.07,0.14,0.45,0.16,0.68,0.27,0.87,
"Interest Bearing Debt as % of Long-Term Finance",,,,,,,,,,,,,,,,,10.15,2.78,3.71,9.54,10.63,10.74,
"Interest Cover",-20.01,-0.01,-0.54,-0.56,-0.13,-0.06,-0.83,-0.46,-0.19,-1.4,-1.25,-1.22,-0.73,-0.08,0.35,10.24,5.52,5.47,0.56,-10.93,-2.28,75.31,
"Quick Ratio",1.08,1.05,1.07,1.06,1.08,1.11,1.08,1.09,1.11,1.05,1.07,1.04,1.06,1.05,1.09,1.05,0.63,0.59,0.68,0.57,0.64,0.56,
"Current Ratio",1.1,1.06,1.09,1.08,1.1,1.13,1.08,1.12,1.11,1.08,1.07,1.06,1.06,1.07,1.09,1.09,0.63,0.68,0.68,0.65,0.64,0.63,
"Dividend Cover",,1.82,1.59,2.8,,2.72,,3.47,,4.02,,,,,,,,3.02,,3.05,,3.03,
"Dividend Cover (HEPS)",,2.29,,2.38,,2.72,,3.48,,4.01,,,,,,,,-0.23,,3.07,,3.05,
"Debtors Collection Period",2144.01,2961.59,2639.39,2885.29,2944.44,2763.99,,2742.42,,1818.95,,1291.56,,1164.67,,1318.62,,1638.19,,131.61,,121.67,
"Stock Turn",1.72,2.38,1.86,2.52,1.86,2.41,,1.92,,1.84,,2.48,,2.46,,2.08,,0.3,,6.26,,6.57,
"Price : Earnings",6.14,13.12,5.26,7.74,9.7,5.51,6,4.98,6.5,4.99,6.64,7.67,13.28,15.45,-9.3,-6.32,-18.64,-87.54,5.78,2.64,3.26,3.15,
"Sales Per Share (Base Currency)",99.27,96.15,98.88,91.54,67.77,71.47,67.59,67.38,64.48,77.05,81.35,84.4,76.6,73.57,68.64,67.11,80.78,98.19,79.22,924.54,,723.21,
"Price/Sales Per Share",0.7,0.94,0.61,0.75,0.87,0.63,1.11,0.77,0.81,0.78,1.11,0.94,1.16,0.95,1.82,2.16,2.72,2.86,1.73,0.08,,0.08,
"Price/Net Asset Value",0.37,0.5,0.33,0.39,0.39,0.3,0.49,0.35,0.36,0.42,0.65,0.59,0.7,0.57,1.07,1.26,1.77,0.89,0.59,0.37,0.34,0.32,
"Price/Cash Flow",-4.07,-1.15,-21.32,-2.1,-2.68,1.83,6.13,-5.41,-5.62,-0.84,-5.18,2.92,3.04,0.52,3.9,-0.4,9.92,13.23,7.97,0.58,,0.19,
"NAV%Price",273.77,198.67,301.01,258.81,256.19,335.51,202.89,288.17,274.52,237.42,153.08,168.89,142.91,175.89,93.34,79.14,56.5,112.25,169.5,270.79,291.55,309.23,
"Liquidity%",-7.08,-6.63,-1.01,-3.21,-11.27,3.02,6.13,-1.29,-5.39,-11.18,-10.46,4.35,18.41,25.33,29.09,-83.05,18.67,1.22,4.36,8.53,,24.15,
"Cash Flow:Attributable Profit",-6.71,-11.9,-1.96,-3.28,-27.12,3.02,9.19,-0.93,-11.22,-5.91,-9.44,2.63,28.75,29.6,66.93,15.62,-11.73,-6.5,69.84,4.54,,17,
"Cash/Equity (%)",38.52,58.62,53.71,67.73,64.46,89.67,,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",-0.25,-1.1,-4.1,,,,,,,,,,,,,,,,,,,,
"PEG Ratio",-0.96,-2.05,0.22,0.33,0.21,0.12,-0.08,-0.07,-0.07,-0.05,-0.08,-0.09,-0.12,-0.14,0.07,0.05,-1.27,-2.81,0.11,0.05,,,

