"Cash Generated Per Share",212.82,-33.31,29.55,-4.44,18.42,10.82,9.23,4.18,6.85,-1.96,-4.61,-1.39,9.79,5.73,-2.27,-1.6,-0.21,1.48,-2.25,-4.42,1.78,-0.84,
"Earnings Per Share (Base Currency)",954.91,163.8,124.51,7.7,11.67,5.44,2.21,0.7,1.28,0.39,5.48,2.59,6.21,2.39,4.34,1.76,5.13,2.31,3.97,3.6,3.8,0.9,
"Diluted Earnings Per Share (Base Currency)",123.34,70.31,11.53,7.63,11.53,5.36,2.17,0.68,1.25,0.38,5.37,2.58,6.16,2.37,4.3,1.74,5.07,2.29,3.93,3.55,3.8,0.89,
"Headline Earnings Per Share (Cont) (Base Currency)",124.55,124.55,11.67,7.7,11.67,5.44,2.18,0.7,1.28,0.39,5.48,2.59,6.14,2.39,4.34,1.76,5.13,3.6,3.94,2.31,3.8,0.9,
"Distributions Per Share (Base Currency)",,,,6.13,10.5,,,,,,,,,,,,,,,,,,
"Distributions Per Share (Base Currency): Dividend in Zimbabwean dollar (cents)",,,,6.13,,,,,,,,,,,,,,,,,,,
"Net Asset Value Per Share (Base Currency)",1186.65,362.13,167.75,50.54,48.69,52.73,47.03,45.51,44.8,43.92,43.67,,37.56,33.84,31.4,28.97,27.12,24.73,22,23.12,17.17,140.07,
"Price at Period End (Base Currency)",100,100,100,12,12,8,11,11,11,10,11,14,12,17,18,22,12,13,13,10,15,13,
"JSE Market Price High (ZARc)",100,100,170,170,215,150,150,150,150,150,180,180,180,180,200,200,100,100,100,100,100,100,
"JSE Market Price Low (ZARc)",100,100,100,170,100,100,150,150,150,150,130,130,130,180,100,100,100,100,70,70,100,100,
"JSE Market Price at Period End (ZARc)",100,100,100,170,170,100,150,150,150,150,150,175,130,180,180,200,100,100,100,70,100,100,
"JSE Volume Traded (Actual)",300,300,8834,,9864,5100,2666,2666,100,,21112,11444,39141,39100,3555,2376,4100,4100,1100,600,11404,4737,
"JSE Rand Value Traded (Actual)",300,300,8834,,15224,5100,3999,3999,150,,35258,20389,70433,70380,5785,3564,4100,4100,920,420,11404,4737,
"12 Month HEPS",4.98,-102.5,0.47,192.06,152.53,89.24,29.17,22.58,18.48,42.68,65.76,68.78,64.96,51.86,42.28,28.49,41.43,48.56,34.47,36.68,27.74,15.69,
"12 Month Dividend",,,0.24,0.24,,,,,,,,,,,,,,,,,,,

Cash flow items,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)","Interim (6m)","Final (12m)","Interim (6m)",
,"17 Nov 2020","20 May 2020","18 Nov 2019","16 May 2019","16 Nov 2018","24 May 2018","16 Nov 2017","19 May 2017","18 Nov 2016","12 May 2016","19 Nov 2015","14 May 2015","14 Nov 2014","13 May 2014","19 Nov 2013","13 May 2014","10 Jan 2013","13 Jun 2012","5 Dec 2011","14 Sep 2011","2 Mar 2011","23 Sep 2010",
"Cash generated by operations",,,,,,,,,,,,,,,,,,,,1083,,525,
"Working capital changes",,,,-4677,308,1284,1851,962,,-968,,,,931,-2306,-1243,,,,-2650,,-904,
"Cash generated from operations after WC",127428,-1626,21250,-832,,4039,3376,1470,2639,-529,-842,,,,,,,,,,,,
"Net Cash flow from operating activities",70829,-10746,9793,-1470,6089,3570,3051,1371,2248,-643,-1510,-455,3198,1871,-739,-523,-67,484,-733,-1442,580,-273,
"Net cash flow from investing activities",20,193,-1586,-321,-72,-27,-362,-358,-150,-150,-381,-321,-280,-158,-249,-150,-114,,-150,,-228,,
"Net cash flow from financing activities",,,-2533,,40,,5,,7,7,12,12,7,7,,,,-64,3867,,1767,,
"Dividends paid",,,-5502,,,,,,,,,,,,,,,,,,,,
"Net increase(decrease) in cash & cash equivalents",157515,10173,5674,-1772,4686,3575,2695,1013,2105,-782,1879,-729,2925,1721,-988,-673,-182,101,-879,-1810,353,-736,
"Cash & Cash Equivalent beginning of period",14528,14528,8854,8854,4168,4168,1474,1474,-631,-631,1248,1248,,,,,,,,,,,
"Cash & Cash Equivalent end of period",172143,24702,14528,7083,8854,7743,4168,2487,1474,-1413,-631,519,,,,,,,,,,,

Ratios,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)","Interim (6m)","Final (12m)","Interim (6m)",
,"17 Nov 2020","20 May 2020","18 Nov 2019","16 May 2019","16 Nov 2018","24 May 2018","16 Nov 2017","19 May 2017","18 Nov 2016","12 May 2016","19 Nov 2015","14 May 2015","14 Nov 2014","13 May 2014","19 Nov 2013","13 May 2014","10 Jan 2013","13 Jun 2012","5 Dec 2011","14 Sep 2011","2 Mar 2011","23 Sep 2010",
"Return on Capital Employed",80.47,89.15,73.65,29.35,23.03,19.74,4.47,2.93,2.72,1.7,12.02,12.32,15.71,13.33,12.98,11.27,17.46,19.9,21.85,17.67,19.71,8.29,
"Return on Shareholder Funds",80.47,93.27,74.22,30.48,23.97,20.61,4.7,3.07,2.85,1.78,12.55,12.89,16.53,14.11,13.84,12.15,18.91,21.65,24.04,20,22.23,9.83,
"Return on Total Assets",62.96,92.32,75.73,30.62,23.25,23.65,6.77,3.9,4.12,2.58,13.37,13.74,18,15.09,13.62,10.99,17.16,18.64,20.04,14.53,17.68,9.58,
"Gross Profit Margin",,,63.28,,31.09,,23.8,,,,,,,,,,,,,,,,
"Operating Profit Margin",48.97,41.27,58.02,19.08,17.22,18.53,6.33,3.5,4.17,3.28,8.34,7.46,11.52,10.45,8.67,6.54,10.3,11.28,10.79,9.65,11.21,7.88,
"Net Profit Margin",36.92,26.33,44.18,13.73,12.7,13.53,3.76,2.45,2.31,1.37,6.13,5.98,8.59,7.69,5.94,4.51,7.23,7.96,6.95,6.72,7.62,4.38,
"Debt:Equity (excl non-int debt)",0.23,0.25,0.06,0.04,0.04,0.04,0.05,0.05,0.05,0.15,0.09,0.05,0.05,0.06,0.24,0.22,0.21,0.14,0.21,0.34,0.16,0.33,
"Interest Cover",32.76,36.94,5419,,-5233,,-407.67,,9.58,4.09,-349.29,-117.78,77.71,20.78,13.17,14.1,26.47,19.34,11.72,12.59,12.15,9.03,
"Quick Ratio",1.13,1.02,1.7,1.63,1.89,3.7,3.53,5.85,4.59,2.01,1.57,2.54,2.26,3.35,1.67,0.99,1.02,0.88,0.91,0.8,0.75,1.01,
"Current Ratio",2.52,3.05,4.35,3.5,3.39,6.79,7.95,11.69,12.39,4.91,4.37,7.06,5.84,6.13,3.52,2.82,2.72,2.49,2.09,1.79,1.99,1.93,
"Dividend Cover",,,21.75,454.63,,,,,,,,,,,,,,,,,,,
"Dividend Cover (HEPS)",,,1.96,454.63,,,,,,,,,,,,,,,,,,,
"Debtors Collection Period",48.74,30.19,46.17,22.87,24.53,25.58,45.52,79.96,66.89,114.73,66.25,49.83,51.13,100,78.3,54.85,54.31,55.48,54.51,65.76,45.15,71.84,
"Stock Turn",,,0.83,,2.43,,1.78,,,,,,,,,,,,,,,,
"Price : Earnings",20.08,-0.98,212.77,0.89,1.11,1.12,5.14,6.64,8.12,3.51,2.28,2.54,2,3.47,4.26,7.02,2.41,2.06,2.9,1.91,3.6,6.37,
"Sales Per Share (Base Currency)",2586.6,1282.97,281.79,112.2,91.9,80.35,58.74,57,55.28,57.01,89.44,86.72,72.26,62.12,73.16,78.01,70.9,67.87,75.29,68.86,49.79,41.1,
"Price/Sales Per Share",0.04,0.08,0.35,0.1,0.13,0.11,0.19,0.2,0.2,0.18,0.12,0.17,0.16,0.27,0.24,0.28,0.17,0.19,0.17,0.15,0.3,0.32,
"Price/Net Asset Value",0.08,0.28,0.6,0.23,0.25,0.16,0.23,0.25,0.25,0.23,0.25,,0.31,0.5,0.57,0.75,0.44,0.52,0.57,0.45,0.87,0.09,
"Price/Cash Flow",0.47,-6,3.38,-5.28,0.65,1.56,1.19,5.36,1.61,-10.45,-2.35,-20.74,1.18,5.94,-7.83,-27.01,-57.14,17.52,-7.42,-4.66,8.45,-30.88,
"NAV%Price",47.47,17.85,7.03,431.08,405.56,623.27,425.11,390.17,416.34,433.95,404.09,22.99,325.62,198.97,176.41,133.92,225.56,189.87,174.24,226.09,116.07,140.07,
"Liquidity%",27.86,-34.01,61.43,-45.76,94.93,211.81,114.83,150.99,128.68,-35.81,-37.43,-38.74,120.91,161.15,-19.51,-22.64,-1.48,21.37,-19.4,-46.66,14.82,-14.35,
"Cash Flow:Attributable Profit",0.22,-0.39,0.24,-1.15,1.58,3.98,4.2,11.97,5.37,-10.05,-0.84,-1.07,1.58,4.8,-0.52,-1.82,-0.04,1.11,-0.76,-3.82,0.47,-1.88,
"Cash/Equity (%)",43.56,21.15,26.13,42.3,55,44.48,26.96,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",,,,12.67,,,,,,,,,,,,,,,,,,,
"PEG Ratio",0.08,-0.02,3.46,0.01,0.01,0.14,0.64,0.92,1.14,0.16,0.11,0.05,0.04,0.19,0.24,0.02,0.01,0.01,0.01,0.01,0.01,0.03,

