"Attributable Income Before Extraordinary Items",-368,216,481,213,545.1,224,300.9,119,889,378,799,327,838,238,703,169,-644,-600,-1069,-268,883,
"Extraordinary Profit",16,-53,-144,-27,-278.1,-114,-252.9,-179,-136,2,82,32,423,486,302,93,-92,72,-666,-368,215,
"Extraordinary Profit: Discontinued Operations",16,-53,-144,-27,-278,-114,-252.9,-179,-136,2,82,32,423,486,302,,-92,,-666,-368,215,
"Extraordinary Profit: Profit for discontinued operations",,,,,,,,,,,,,,,,93,,72,,,,
"Income Attributable To Equity Holders",-352,163,337,186,267,110,48,-60,753,380,881,359,1261,724,1004,262,-736,-528,-1735,-636,1098,
"Total Comprehensive Income/Loss for the period",225,145,315,202,367,-53,-455.4,-483,1013,951,892,,,,,,,,,,,
"Headline Earnings (Cont Ops)",-349,198,460,208,453,221,293,112,736,384,856,327,847,234,505,282,-899,-623,-1170,-525,932,
"Enterprise Value (EV)",2429.68,4982.886,4766.672,5529.435,6050.027,4233.753,4277.701,4303.359,3768.36,2751.888,4590.859,8889.087,9380.535,10264.372,8751.216,10844.216,10915.427,7204.055,9208.79,13320.142,12005.448,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"26 Aug 2020","4 Mar 2020","28 Aug 2019","6 Mar 2019","29 Aug 2018","28 Feb 2018","23 Aug 2017","22 Feb 2017","24 Aug 2016","24 Feb 2016","26 Aug 2015","25 Feb 2015","27 Aug 2014","27 Feb 2014","28 Aug 2013","28 Feb 2013","29 Aug 2012","29 Feb 2012","31 Aug 2011","23 Feb 2011","25 Aug 2010",
"Fixed Assets",3374,2833,2203,2139,1995.7,1877,2057.7,2105,2189,3142,3021,3130,3248,3177,3055,2980,3600,3511,3325,3936,4233,
"Investments in Associates",5,4,5,3,2.9,23,7.6,15,18,61,74,26,24,25,34,1013,885,679,564,509,376,
"Investments and Loans",72,68,111,71,72,92,987.5,,,23,18,14,,,,,,,,,,
"Goodwill",1125,1004,958,617,615.8,601,606.9,607,642,698,636,632,486,490,488,438,437,438,435,549,554,
"Intangible Assets",,,,,,,194.2,,,,,,,,,,,,,,,
"Deferred Tax Asset",689,370,422,315,385.3,538,585.2,540,604,649,596,420,427,663,657,638,634,535,,466,,
"Other Assets",1829,2073,2019,1559,2181,1524,542,1086,1128,1072,1039,1015,1050,1068,925,822,778,801,1239,711,1002,
"Long-Term Receivables",,,,345,,513,68.3,586,1514,2661,2259,2194,2088,2072,2003,2181,2060,,,,,
"Total Fixed Assets",7094,6352,5718,5049,5252.7,5168,5049.4,4939,6095,8306,7643,7431,7323,7495,7162,8072,8394,5964,5563,6171,6165,
"Stock",360,421,337,345,279.2,318,280.1,288,241,285,261,274,326,218,349,315,731,866,817,1380,1707,
"Debtors",7936,7724,6845,5938,6165,6162,6080.5,6327,6455,7855,7861,7192,7450,7578,8898,8068,8933,9010,7220,9071,7994,
"Cash",3415,3097,3455,2240,2464.2,2264,2370.6,2168,2813,2915,2891,2779,4301,5887,6284,4039,3388,3642,3101,3232,3811,
"Tax",21,42,14,22,74.1,26,23.4,9,26,120,63,,5,,60,,90,,83,,,
"Other Current Assets",73,58,21,51,50.5,351,399,2190,2335,79,84,148,406,698,1774,2207,905,1142,2777,1442,1448,
"Total Current Assets",11805,11342,10672,8596,9033,9121,9153.6,10982,11870,11254,11160,10393,12488,14381,17365,14629,14047,14660,13998,15125,14960,
"Total Assets",18899,17694,16390,13645,14285.7,14289,14203,15921,17965,19560,18803,17824,19811,21876,24527,22701,22441,20624,19561,21296,21125,
"Ordinary Share Capital & Premium",,,,,2591.3,,2566.1,,2552,,,,,,,,,,,,,
"Distributable Reserves",,,,,3046.4,,2978.2,,3111,,,,,,,,,,,,,
"Non-Distributable Reserves",,,,,1058.7,,996.4,,1538,,,,,,,,,,,,,
"Ordinary Shareholders' Interest",5611,5506,5717,5588,6696.4,6269,6540.7,6414,7201,7128,6498,6014,5905,5393,7041,6251,5887,4130,4221,5267,6203,
"Minority Interest",8,21,34,27,47.5,41,64.5,142,63,37,25,22,27,30,1657,1330,1215,1138,1100,948,974,
"Total Shareholders' Interest",5619,5527,5751,5615,6743.9,6310,6605.2,6556,7264,7165,6523,6036,5932,5423,8698,7581,7102,5268,5321,6215,7177,
"Non-Interest Bearing Loans",91,93,80,113,125.7,132,144.7,157,187,145,264,296,324,280,239,189,165,147,127,79,84,
"Interest Bearing Loans",1198,1648,1127,526,146.8,191,219.7,697,650,1436,1141,352,455,354,534,,,,,,,
"Deferred Tax Liability",104,76,74,71,74.5,68,121.2,183,179,245,133,47,142,220,151,166,211,,311,,,
"Retirement Obligation",,,,,12.8,,17.3,,,,,,,,,,,,,,,
"Other Long-Term Liabilities",122,114,142,138,145.3,157,162,221,101,1234,988,950,987,975,1034,1563,1219,3022,1436,2567,2299,
"Total Long-Term Liabilities",1515,1931,1423,848,505.1,548,664.9,1258,1117,3060,2526,1645,1908,1829,1958,1918,1595,3169,1874,2646,2383,
"Creditors and Provisions",9250,8572,8549,6466,5156,6507,5373.9,6082,7245,8813,9310,8569,9718,10713,11236,10118,11370,10699,9897,10019,9332,
"Tax",191,87,135,39,63,58,39.2,14,60,30,103,22,90,282,545,139,175,112,116,,102,
"Bank Overdrafts/Short-Term Loans",2324,1577,532,677,406.9,748,406.7,352,389,491,337,1543,2064,3564,1429,2357,1934,1048,1126,2193,1881,
"Other Current Liabilities",,,,,1410.8,118,1113.1,1659,1890,1,4,9,99,65,661,588,265,328,1227,223,250,
"Total Current Liabilities",11765,10236,9216,7182,7036.7,7431,6932.9,8107,9584,9335,9754,10143,11971,14624,13871,13202,13744,12187,12366,12435,11565,
"Total Liabilities",13280,12167,10639,8030,7541.8,7979,7597.8,9365,10701,12395,12280,11788,13879,16453,15829,15120,15339,15356,14240,15081,13948,
"Total Equity and Liabilities",18899,17694,16390,13645,14285.7,14289,14203,15921,17965,19560,18803,17824,19811,21876,24527,22701,22441,20624,19561,21296,21125,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"26 Aug 2020","4 Mar 2020","28 Aug 2019","6 Mar 2019","29 Aug 2018","28 Feb 2018","23 Aug 2017","22 Feb 2017","24 Aug 2016","24 Feb 2016","26 Aug 2015","25 Feb 2015","27 Aug 2014","27 Feb 2014","28 Aug 2013","28 Feb 2013","29 Aug 2012","29 Feb 2012","31 Aug 2011","23 Feb 2011","25 Aug 2010",
"Number of Shares in Issue (Actual)",444736000,444736000,444736000,444736000,444736000,444736000,444736118,444736000,444736118,444736000,444736118,444736000,444736118,444736000,444736000,444736000,444736000,331893000,331893000,331893000,331893000,
"Weighted Average Shares in Issue (Actual)",397255000,396821000,397476000,397654000,398142000,397042000,397636000,397097000,398654000,398177000,403381000,403522000,406468000,444736000,444736000,444736000,382712000,367784000,367784000,295459000,294613000,
"Fully Diluted Weighted Average Shares in Issue",402980000,404894000,405961000,405707000,405945000,404068000,405649000,416712000,412519000,413464000,413403000,413713000,414060000,413745000,410688000,410808000,344222000,328687000,328554000,296239000,295846000,
"Market Capitalisation (R'000)",2223680,4740886,6448672,6426435,7787327,5385753,5812701,5123359,5292360,3557888,5714859,9455087,10811535,11923372,11176216,11007216,10989427,8513055,9956790,13332142,12877448,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",,,9650,,10649,,20642,,33893,,29581,,25498,,33281,,44710,,42422,,40413,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"26 Aug 2020","4 Mar 2020","28 Aug 2019","6 Mar 2019","29 Aug 2018","28 Feb 2018","23 Aug 2017","22 Feb 2017","24 Aug 2016","24 Feb 2016","26 Aug 2015","25 Feb 2015","27 Aug 2014","27 Feb 2014","28 Aug 2013","28 Feb 2013","29 Aug 2012","29 Feb 2012","31 Aug 2011","23 Feb 2011","25 Aug 2010",
"Earnings Per Share (ZARc)",-89,41,85,47,67,27,12,-15,189,94,218,89,310,178,247,64,-214,-161,-530,-215,373,
"Diluted Earnings Per Share (ZARc)",-89,40,83,46,66,28,12,-15,182,91,213,87,305,175,245,64,-214,-161,-528,-215,371,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-88,50,116,53,114,56,74,28,185,96,200,81,208,58,124,44,-262,-195,-357,-109,316,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-88,49,114,51,112,55,72,27,178,93,195,79,205,57,123,44,-261,-195,-356,-109,314,
"Interim Dividend (ZARc)",,,,,,,,,,,,,,,,,,,,,52,
"Final Dividend (ZARc)",,,55,,50,,45,,45,,50,,50,,,,,,,,53,
"Dividend Per Share (ZARc)",,,55,,50,,45,,45,,50,,50,,,,,,,,105,
"Distributions Per Share (ZARc)",,,55,,50,,45,,45,,50,,50,,,,,,,,105,
"Net Asset Value Per Share (ZARc)",1300,1200,1300,1300,1500,1400,1500,1400,1600,1600,1500,1400,1300,1212.63,1600,1400,1323.71,1200,1271.8,1586.96,1868.98,
"3 Year Beta",0.83,-0.49,-0.44,-0.02,0.21,0.5,0.43,1.07,1.11,0.32,0.37,0.46,0.31,0.2,0.38,0.74,0.51,0.66,0.76,0.87,0.89,
"Cash Generated Per Share",-170.44,-214.28,248.46,-154.25,115.42,18.21,135.14,-10.34,123.89,-103.43,77.57,-152.67,205.96,242.84,350.99,66.78,-533.57,-510.71,18.08,-377.23,7.53,
"Net Asset Value Per Share (Base Currency)",1300,1200,1300,1300,1500,1400,1500,1400,1600,1600,1500,1400,1300,1212.63,1600,1400,1323.71,1200,1271.8,1586.96,1868.98,
"Price at Period End (Base Currency)",500,1066,1450,1445,1751,1211,1307,1152,1190,800,1285,2126,2431,2681,2513,2475,2471,2565,3000,4017,3880,
"JSE Market Price High (ZARc)",1544,1544,1849,1849,1925,1840,1710,1547,1540,1368,2752,2752,3165,3165,2600,2581,3195,3146,4623,4623,6640,
"JSE Market Price Low (ZARc)",351,940,1137,1137,870,1010,901,901,651,651,1212,1790,2200,2336,2015,2015,2295,2295,2245,3714,3624,
"JSE Market Price at Period End (ZARc)",500,1066,1450,1445,1751,1211,1307,1152,1190,800,1285,2126,2431,2681,2513,2475,2471,2565,3000,4017,3880,
"JSE Volume Traded (Actual)",56614852,28162697,60745237,38229617,207033845,45655693,338923549,131523621,349308466,227757230,305642855,144858638,266364042,143222522,317065798,132364086,266097891,117757727,352619182,143051980,399391985,
"JSE Rand Value Traded (Actual)",504343147,333087595,918143172,598869023,3030169080,680019530,4429520697,1550834955,3921223246,2564510366,5968635457,3455479481,7045709301,3940168955,7381541988,2992637664,7233385576,3152214753,11910995939,5887255092,19171397171,
"12 Month HEPS",-88,113,116,111,114,102,74,117,185,215,200,231,208,138,124,-23,-262,-443,-357,-22,316,
"12 Month Dividend",,55,55,50,50,50,45,45,45,45,50,50,50,50,,,,,,53,105,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"26 Aug 2020","4 Mar 2020","28 Aug 2019","6 Mar 2019","29 Aug 2018","28 Feb 2018","23 Aug 2017","22 Feb 2017","24 Aug 2016","24 Feb 2016","26 Aug 2015","25 Feb 2015","27 Aug 2014","27 Feb 2014","28 Aug 2013","28 Feb 2013","29 Aug 2012","29 Feb 2012","31 Aug 2011","23 Feb 2011","25 Aug 2010",
"Cash generated by operations",-53,509,1563,-422,933.7,400,1055,279,1089,-50,1065,-199,1776,1661,2045,545,-1580,-1373,872,-798,1404,
"Working capital changes",,,,,314,,248.3,,-236.5,,,,,,,,,,232,-644,-931,
"Cash generated from operations after WC",-527,-726,1311,-475,713.4,275,795.2,,,,,,,,,,,,,,,
"Net Cash flow from operating activities",-758,-953,1105,-686,513.3,81,601,-46,551,-460,345,-679,916,1080,1561,297,-2373,-1695,60,-1252,25,
"Net cash flow from investing activities",-156,150,-469,19,-199.1,-292,-127.1,-308,-457,-71,-316,-231,654,839,1376,-395,-14,353,-62,-11,-738,
"Net cash flow from financing activities",-716,-92,514,455,-246.3,-200,-701.6,-34,-545,45,-1304,-720,-3126,-3278,-1182,-640,2318,1080,549,538,397,
"Dividends paid",-231,-227,-206,-211,-200,-194,-194,-187,-211,-209,-240,-223,-15,-4,-91,-74,-83,-66,-274,-206,-667,
"Net increase(decrease) in cash & cash equivalents",-1630,-895,1150,-212,67.9,-411,-227.7,-388,-451,-486,-1275,-1630,-1556,-1359,1756,-738,-69,-262,546,-725,-316,
"Cash & Cash Equivalent beginning of period",3419,3419,2353,2353,2253.1,2253,2736.8,2737,2847,2487,4277,,,,,,,,,,,
"Translation effects on cash & cash equivalents",515,-40,-84,-3,32.4,-101,-256,-245,341,414,-155,,,,,,,,,,,
"Cash & Cash Equivalent end of period",2304,2484,3419,2138,2353.4,1741,2253.1,2104,2737,2775,2847,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"26 Aug 2020","4 Mar 2020","28 Aug 2019","6 Mar 2019","29 Aug 2018","28 Feb 2018","23 Aug 2017","22 Feb 2017","24 Aug 2016","24 Feb 2016","26 Aug 2015","25 Feb 2015","27 Aug 2014","27 Feb 2014","28 Aug 2013","28 Feb 2013","29 Aug 2012","29 Feb 2012","31 Aug 2011","23 Feb 2011","25 Aug 2010",
"Return on Capital Employed",-5.2,4,4.82,5.82,3.7,3.12,0.53,-1.54,9.43,7.65,9.88,9.61,17.86,23.8,13.8,8.84,-6.81,-11.4,-22.9,-13.25,12.86,
"Return on Shareholder Funds",-6.6,5.39,6.02,6.7,3.97,3.39,0.58,-1.83,10.88,10.91,13.71,12.23,23.6,31.83,16.9,11.08,-8.34,-18.26,-30.97,-18.89,17.12,
"Return on Total Assets",-1.33,3.91,5.1,5.45,6.45,5.07,3.37,3.02,7.05,5.65,5.5,4.83,7.64,5.97,7.06,4.05,-1.15,-3.41,-3.99,-0.68,7.05,
"Operating Profit Margin",-0.08,3.89,4.21,3.76,4.13,2.96,2.28,2.37,4.88,4.46,4.43,2.87,4.25,3.39,4.82,2.54,-0.47,-2.11,-2.15,-0.07,5.59,
"Net Profit Margin",-1.69,1.51,1.68,1.91,1.22,0.93,0.22,-0.56,2.88,2.93,3.67,2.25,3.5,3.85,2.93,1.6,-2.32,-3.52,-5.68,-4.22,3.94,
"Debt:Equity (excl non-int debt)",0.67,0.62,0.33,0.25,0.12,0.18,0.14,0.22,0.18,0.48,0.4,0.48,0.61,0.94,0.36,0.54,0.47,0.77,0.54,0.77,0.58,
"Interest Bearing Debt as % of Long-Term Finance",17.57,22.97,16.39,8.57,2.13,2.94,3.22,9.61,8.21,16.7,14.89,5.51,7.12,6.13,5.78,,,,,,,
"Interest Cover",-0.08,4.6,15.13,40.56,21.02,20.53,11.67,9.33,17.96,11.13,15.65,10.39,26.43,,14.09,5.26,-0.69,-3.64,-3.49,-0.23,12.58,
"Quick Ratio",0.97,1.07,1.12,1.15,1.24,1.18,1.28,1.32,1.21,1.18,1.12,1,1.02,0.97,1.23,1.08,0.97,1.13,1.07,1.11,1.15,
"Current Ratio",1,1.11,1.16,1.2,1.28,1.23,1.32,1.35,1.24,1.21,1.14,1.02,1.04,0.98,1.25,1.11,1.02,1.2,1.13,1.22,1.29,
"Dividend Cover",,,1.55,,1.34,,0.27,,4.2,,4.36,,6.2,,,,,,,,3.55,
"Dividend Cover (HEPS)",,,2.11,,2.28,,1.64,,4.11,,4,,4.16,,,,,,,,3.01,
"Debtors Collection Period",139.01,130.86,124.22,111.54,103,95.23,103.72,108.39,90.11,110.51,119.49,82.3,75.45,73.56,94.94,90.09,102.96,109.51,86.3,109.9,104.76,
"Price : Earnings",-5.68,9.43,12.5,13.02,15.36,11.87,17.66,9.85,6.43,3.72,6.43,9.2,11.69,19.43,20.27,-107.61,-9.43,-5.79,-8.4,-182.59,12.28,
"Sales Per Share (Base Currency)",5245.5,5429.15,5060.18,4886.66,5487.24,5948.49,5381.05,5365.44,6559.07,6515.7,5952.93,7904.4,8866.38,8455.35,7691.98,7349.98,8274.63,8165.12,8302.43,10196.34,9453.42,
"Price/Sales Per Share",0.1,0.2,0.29,0.3,0.32,0.2,0.24,0.21,0.18,0.12,0.22,0.27,0.27,0.32,0.33,0.34,0.3,0.31,0.36,0.39,0.41,
"Price/Net Asset Value",0.38,0.89,1.12,1.11,1.17,0.87,0.87,0.82,0.74,0.5,0.86,1.52,1.87,2.21,1.57,1.77,1.87,2.14,2.36,2.53,2.08,
"Price/Cash Flow",-2.93,-9.95,5.84,-18.74,15.17,133,9.67,-222.82,9.61,-15.47,16.57,-27.85,11.8,22.08,7.16,74.12,-4.63,-10.04,165.93,-21.3,515.1,
"NAV%Price",260,112.57,89.66,89.97,85.67,115.61,114.77,121.53,134.45,200,116.73,65.85,53.48,45.23,63.67,56.57,53.57,46.78,42.39,39.51,48.17,
"Liquidity%",-5.71,-15.67,10.39,-17.09,6.81,2.03,7.91,-0.98,5.15,-7.42,2.81,-11.52,6.6,13.13,9.86,3.93,-15.47,-22.08,0.42,-16.6,0.18,
"Cash Flow:Attributable Profit",2.06,-8.82,2.3,-6.44,0.94,0.72,2,-0.77,0.62,-2.43,0.43,-4.15,1.09,9.08,2.22,3.51,3.68,5.65,-0.06,9.34,0.03,
"Cash/Equity (%)",60.78,56.03,60.08,39.89,36.54,35.88,35.89,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",2.88,6.08,3.61,9.12,4.55,,,,,,,,,,,,,,,,,
"PEG Ratio",0.15,-3.04,-4.02,1.29,1.52,0.41,0.61,0.21,0.14,0.75,1.29,-2.02,-2.57,-1.3,-1.36,3.56,0.31,0.37,0.54,-6.25,0.42,

