"Net Income Before Exceptional Items",127.231,,305.156,610.688,382.018,643.538,326.262,637.414,290.712,522.969,281.393,485.024,227.635,414.445,197.389,387.745,200.025,347.59,219.061,423.444,217.32,413.456,
"Amortisation",12.228,,7.954,15.816,,,,,,,,,,,,,,,,,,,
"Exceptional Inc 1",-2.158,,-36.712,-80.339,6.234,-6.039,,,,,,,,,,-41.547,-1.907,-56.355,-4.768,42.934,60.506,-3.526,
"Income From Associates Before Tax",,,,,,,,,,-4.778,-4.746,-93.033,-18.593,9.821,,,,,,,,,
"Net Income Before Tax",112.845,,260.49,514.533,388.252,637.499,326.262,637.414,290.712,518.191,276.647,391.991,209.042,424.266,197.389,346.198,198.118,291.235,214.293,466.378,277.826,409.93,
"Tax",19.334,,29.381,30.729,57.12,55.846,43.365,114.418,54.157,98.005,59.875,116.597,79.019,71.621,32.549,32.789,38.2,54.743,39.941,58.465,43.151,82.599,
"Profit For The Period",93.511,,231.109,483.804,331.132,581.653,282.897,522.996,236.555,420.186,216.772,275.394,130.023,352.645,164.84,313.409,159.918,236.492,174.352,407.913,234.675,327.331,
"Income Attributable To Minority Interests",-15.255,,44.035,83.85,49.674,76.105,30.463,80.53,27.957,51.73,19.165,29.885,8.399,21.88,1.457,3.317,-7.022,-11.035,-4.568,-12.603,-12.318,-18.802,
"Attributable Income Before Extraordinary Items",108.766,,187.074,399.954,281.458,505.548,252.434,442.466,208.598,368.456,197.607,245.509,121.624,330.765,163.383,310.092,166.94,247.527,178.92,420.516,246.993,346.133,
"Extraordinary Items",,,69.085,134.377,,,,,,,,,,,,,,,,,,,
"Extraordinary Items: Discontinued operations",,,,134.377,,,,,,,,,,,,,,,,,,,
"Income Attributable To Equity Holders",108.766,,256.159,534.331,281.458,505.548,252.434,442.466,208.598,368.456,197.607,245.509,121.624,330.765,163.383,310.092,166.94,247.527,178.92,420.516,246.993,346.133,
"Total Comprehensive Income/Loss for the period",189.848,,325.572,302.737,77.397,567.92,69.285,1120.356,676.463,113.001,-81.119,,,,,,,,,,,,
"Headline Earnings (Cont Ops)",,,,495.616,256.599,449.647,227.27,434.425,221.917,334.72,183.435,308.77,150.862,291.562,133.437,265.227,134.841,217.253,147.918,286.659,146.2,275.131,

Balance sheet (GBP million),"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Ordinary Share Capital & Premium",1518.099,,2336.441,2471.751,2490.648,2416.976,2404.411,2341.465,2327.426,2239.592,2260.137,2258.374,2457.552,2473.355,2490.632,2494.841,2503.132,2457.24,2292.611,2242.275,2257.01,1928.491,
"Treasury Shares",261.729,,284.43,189.134,210.912,160.132,196.198,126.879,138.609,125.717,104.395,68.065,93.65,85.981,62.762,89.545,74.746,72.82,62.313,42.713,55.182,66.439,
"Distributable Reserves",3699.652,,2730.044,2611.256,2430.803,2530.825,2385.707,2226.751,-465.03,-784.051,-777.277,-563.985,-590.248,-467.247,-376.541,-93.537,-59.105,82.327,38.838,315.878,270.03,246.718,
"Non-Distributable Reserves",-910.668,,-557.009,-577.491,-530.88,-345.606,-460.907,-310.275,2162.199,2030.31,1943.523,1874.36,1640.801,1652.016,1546.285,1349.56,1276.139,1249.515,1234.384,1131.98,999.077,846.06,
"Translation Reserves",,,,303.728,298.808,304.15,30.386,32.798,30.757,26.031,26.257,30.599,,,,,,,,,,,
"Life Fund",296.809,,304.047,,,,,,,,,,30.012,,,,,,,,,,
"Ordinary Shareholders' Interest",4342.163,,4529.093,4620.11,4478.467,4746.213,4163.399,4163.86,3916.743,3386.165,3348.245,3531.283,3444.467,3572.143,3597.614,3661.319,3645.42,3716.262,3503.52,3647.42,3470.935,2954.83,
"Preference Shareholders Interest",172.349,,195.161,0.031,0.031,0.031,0.031,0.031,0.038,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,,0.152,
"Minority Interest",560.715,,646.148,630.873,639.326,682.064,602.768,644.738,568.047,472.989,317.31,509.059,486.118,443.582,410.23,280.043,276.388,296.107,293.311,313.529,326.86,336.879,
"Total Shareholders' Interest",5075.227,,5370.402,5251.014,5117.824,5428.308,4766.198,4808.629,4484.828,3859.307,3665.708,4040.495,3930.738,4015.878,4007.997,3941.515,3921.961,4012.522,3796.984,3961.102,3797.795,3291.861,
"Tax",146.667,,189.676,162.448,201.301,217.644,235.548,268.236,263.976,247.741,280.283,278.271,272.31,305.157,309.753,320.103,329.978,312.087,345.408,355.707,394.498,333.939,
"Debentures",1815.257,,2936.491,3073.32,2734.128,2717.187,2549.264,2386.18,2354.568,2299.751,2033.245,1709.369,1929.85,1596.63,1636.276,1901.776,1624.648,2243.948,2149.556,2145.213,1815.113,2187.04,
"Deposits and Other Accounts",35871.424,,37904.962,34323.413,33359.855,33918.44,30212.121,31845.494,30841.206,26441.684,23468.811,24523.162,24355.019,25330.954,25582.801,27508.302,27420.843,28311.199,26779.207,27275.695,26766.802,25586.756,
"Insurance Funds",2.684,,7.794,2.939,3.544,3.48,2.482,2.526,2.416,1.533,1.675,1.823,1.383,1.57,1.782,2.08,2.077,1.933,2.201,2.564,,7.194,
"Other Liabilities",7753.426,,13317.438,14911.078,14720.452,13848.798,14052.514,14223.767,13178.011,11366.882,11128.657,12621.983,14201.472,14552.966,14581.891,16584.516,16071.347,15175.935,15325.105,15913.354,16204.23,14094.639,
"Liabilities",45589.458,,54356.361,52473.198,51019.28,50705.549,47051.929,48726.203,46640.177,40357.591,36912.671,39134.608,40760.034,41787.277,42112.503,46316.777,45448.893,46045.102,44601.477,45692.533,45180.643,42209.568,
"Securities Sold with Agreement to Repurchase",,,,,,,,,1353.958,1134.883,1121.679,1178.299,1240.528,1338.752,1409.701,1751.806,1654.206,1492.776,1328.126,1287.635,,1070.436,
"Total Liabilities and Short Term Funds",50664.685,,59726.763,57724.212,56137.104,56133.857,51818.127,53534.832,52478.963,45351.781,41700.058,44353.402,45931.3,47141.907,47530.201,52010.098,51025.06,51550.4,49726.587,50941.27,48978.438,46571.865,
"Fixed Assets",1140.931,,1360.731,1256.295,1310.497,1417.437,1164.681,1234.869,1111.836,1029.767,626.066,720.252,629.392,617.966,519.675,576.076,657.955,578.98,621.152,659.328,382.446,434.293,
"Investments In Associates",722.227,,407.743,387.75,,467.852,,,331.294,267.099,23.809,25.244,23.664,24.316,25.728,27.95,27.425,27.506,24.164,23.481,22.303,104.059,
"Other Investments",,,,,,,,,,,,,,,,2882.592,3303.116,3101.422,3145.539,3858.511,,,
"Goodwill",350.26,,459.394,474.107,487.813,494.192,499.661,510.84,146.845,148.28,155.619,147.227,149.892,159.169,167.871,655.473,657.965,660.419,584.763,593.06,633.631,311.037,
"Deferred Tax Asset",256.581,,260.766,248.893,215.388,157.321,123.435,133.972,98.641,112.135,94.023,99.301,87.07,131.142,132.75,165.457,153.849,150.381,117.34,114.383,132.252,134.355,
"Investment and Trading Securities",,,,,,,,,,,,,,,,7345.577,,9056.834,,8407.458,,,
"Advances and Loans",28343.875,,27832.026,27461.136,26593.51,27645.439,25027.247,26253.426,21422.298,20939.017,17315.461,20809.604,19007.74,22131.115,21711.42,22731.913,21577.187,22746.744,21655.49,20227.229,22479.295,22553.963,
"Short Term Deposits and Cash",2477.636,,3988.832,4992.82,6610.227,4040.512,5620.816,6163.597,7387.795,5505.854,4264.045,4928.118,4866.611,3984.359,3983.252,1782.447,2651.681,2593.851,1274.647,1769.078,1550.807,2338.234,
"Acceptances and Guarantees",,,,,,,,,,,,,,,,,,,,,5783.905,4221.645,
"Other Assets",17373.175,,25417.271,22903.211,20919.669,21911.104,19382.287,19238.128,21980.254,17349.629,19221.035,17623.656,21166.931,20093.84,20989.505,15842.613,21995.882,12634.263,22303.492,15288.742,17993.799,16474.279,
"Total Assets",50664.685,,59726.763,57724.212,56137.104,56133.857,51818.127,53534.832,52478.963,45351.781,41700.058,44353.402,45931.3,47141.907,47530.201,52010.098,51025.06,51550.4,49726.587,50941.27,48978.438,46571.865,

Share/unit data,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Exchange Rate (period end)",21.75,,18.69,18.8,18.44,16.62,18.1,16.77,17.88,21.13,20.95,17.97,18.33,17.56,16.29,13.96,13.39,11.85,12.62,11.16,11.02,12.38,
"Exchange Rate (weighted average)",22.05,,18.28,18.04,17.76,17.21,17.06,18.42,19.99,20.72,19.33,17.82,17.86,16.12,15.03,13.44,12.96,,11.25,,,,
"Number of Shares in Issue (Actual)",696082618,,1015000000,942200000,937200000,669838695,922900000,900400000,895700000,870500000,871800000,862700000,858100000,862600000,859600000,856000000,855200000,809560000,792100000,759840000,739700000,686300000,
"Treasury Shares",,,72500000,,,,,,,,,,,,,,,,,,,,
"Weighted Average Shares in Issue (Actual)",696082618,,948286035,942200000,937200000,923500000,922900000,900400000,895700000,870500000,871800000,862700000,858100000,862600000,859600000,856000000,855200000,809560000,792100000,759840000,739700000,686300000,
"Fully Diluted Weighted Average Shares in Issue",696082618,,983921415,942200000,937200000,923500000,922900000,900400000,895700000,870500000,871800000,862700000,858100000,862600000,859600000,856000000,,855828000,,807891000,,727929000,
"Market Capitalisation (R'000)",21961407,,56403550,55307140,64919844,43023739.38,62951009,57319464,52595504,66593250,64225506,60345865,56668924,50936530,39464236,38280320,30419464,26569759.2,24364996,27924120,30616183,29847187,
"Number of Employees",,,,,,,,,,,,,,,,,,7781,,,,6123,

Share statistics,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Earnings Per Share (ZARc)",212,,346,652.89,341.16,613.27,306.34,651.27,368.69,555.21,270.41,302.62,144.2,384.83,169.47,296.53,149.74,211.96,150.33,386.03,234.33,379.12,
"Diluted Earnings Per Share (ZARc)",211,,333,639.09,331.27,596.51,295.65,625.63,353.39,529.24,256.96,286.5,136.73,362.39,160.05,278.75,141.61,200.42,141.72,362.73,220.13,357.58,
"Headline Earnings Per Share (Cont Ops) (ZARc)",213,,486,660.42,338.68,583.33,292.09,617.93,345.04,555.21,282.52,444.01,218.78,379.22,162.14,289.98,142.52,221.03,146.42,292.82,156.22,345.52,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",,,,646.62,328.8,567.75,282.59,593.58,331.12,529.24,269.07,420.45,207.59,362.39,153.77,273.14,134.4,209.49,137.81,275.74,146.76,325.7,
"Distributions Per Share (ZARc)",112,,150.18,318.06,143.37,300.67,139.2,280.48,123.89,329.2,144.07,251.95,101.61,227.58,91.17,178.17,77.95,155.87,71.69,142.66,62.64,131.49,
"Net Asset Value Per Share (ZARc)",9355,,5962.3,5680.03,5415.97,5234.23,5313.59,5030.53,5021.28,5181.02,5042.11,4563.78,4563.36,4595.32,4741.31,4155.74,4132.75,3327.96,3436.06,480.02,3601.07,3136.35,
"3 Year Beta",1.37,,0.93,0.83,0.8,0.95,1.1,1.19,1.41,1.3,1.42,1.26,1.32,1.39,1.23,1.23,1.14,1.41,1.34,1.16,1.07,0.94,
"Cash Generated Per Share",-436.54,,-39.28,149.13,34.45,67.95,5.79,87.94,172.81,71.32,-33.1,69.11,111.88,113.49,62.38,-163.71,-96.25,186.91,-25.2,-86.2,-111.04,220.01,
"Number of Months",6,,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Earnings Per Share (Base Currency)",9.6,,19,36.19,19.21,35.63,17.96,35.36,18.44,26.8,13.99,16.98,8.07,23.87,11.28,22.06,11.55,17.89,13.36,34.59,20.67,30.62,
"Diluted Earnings Per Share (Base Currency",9.5,,18.3,35.43,18.65,34.66,17.33,33.96,17.68,25.54,13.29,16.08,7.66,22.48,10.65,20.74,10.93,16.91,12.6,32.5,19.42,28.88,
"Headline Earnings Per Share (Cont) (Base Currency)",9.2,,22.7,36.61,19.07,33.89,17.12,33.55,17.26,26.8,14.62,24.92,12.25,23.52,10.79,21.58,11,18.65,13.02,26.24,13.78,27.91,
"Diluted Headline Earnings Per Share(Cont)(BaseCur)",,,,35.84,18.51,32.99,16.56,32.22,16.56,25.54,13.92,23.59,11.62,22.48,10.23,20.32,10.37,17.68,12.25,24.71,12.95,26.31,
"Distributions Per Share (Base Currency)",5.5,,7.83,17.05,7.66,16.7,7.31,16.01,6.96,14.62,6.61,13.92,5.92,13.22,5.57,12.53,,11.83,5.57,11.83,5.57,11.14,
"Net Asset Value Per Share (Base Curency)",433.5,,319.01,302.13,293.71,314.94,293.57,299.97,280.83,245.2,240.67,253.97,248.96,261.69,291.06,297.69,296.68,271.23,272.27,289.53,326.59,253.34,
"Price at Period End (Base Currency)",146,,298,310,375.26,387.05,376.31,382.12,326.27,362.73,352.12,389.95,361.42,335.57,281.41,320.04,266.64,267.33,247.67,336.1,377.46,392.45,
"JSE Market Price at Period End (ZARc)",3155,,5557,5870,6927,6423,6821,6366,5872,7650,7367,6995,6604,5905,4591,4472,3557,3282,3076,3675,4139,4349,
"JSE Market Price High (ZARc)",4099,,6679,7371,7371,7405,7405,7865,7865,8575,8332,7600,7192,5919,5359,4893,3756,4012,4012,4628,4628,4563,
"JSE Market Price Low (ZARc)",2814,,5174,5307,6111,5759,6264,5586,5676,6474,6942,5840,5840,4106,4106,2826,2826,2888,3003,3436,3627,2611,
"JSE Volume Traded (Actual)",340842178,,136463222,215347636,102493672,256009528,116784453,288399423,163144878,239767558,110532419,184787407,91098010,179000812,97577516,196311401,101426539,218847046,105590022,186583938,107773930,269156364,
"JSE Rand Value Traded (Actual)",11656654226,,8213220566,13760440953,9907282713,24723965358,11495189106,25632233406,14322981068,25963655644,12131357344,17925467766,8600420258,12330152199.71,6361964686.88,10622475451.94,4826413879.86,10786182631.43,5467038796.33,10618023268.61,6260596092.58,14127592251.26,
"12 Month HEPS",130.77,,807.74,660.42,629.92,583.33,564.98,617.93,617.72,555.21,507.76,444.01,435.85,379.22,309.6,289.98,217.13,221.03,283.02,292.82,320.86,345.52,
"12 Month Dividend",111.98,,317.75,318.04,304.84,300.71,300.71,280.48,280.48,309.02,329.2,294.41,249.74,238.03,227.59,178.17,175.11,155.87,142.66,142.66,133.61,131.49,

Cash flow items,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Cash generated by operations",,,,697.877,404.278,732.242,357.998,708.719,370.866,598.786,350.477,,,,,,,,,,,,
"Cash generated from operations after WC",178.552,,376.031,,,,,,,,,,,,,,,,,,,,
"Net Cash flow from operating activities",-3038.706,,-398.714,1405.106,322.848,455.152,53.418,791.837,1547.848,620.836,-288.607,596.203,960.079,978.951,536.258,-1401.375,-823.111,1513.142,-199.575,-654.966,-821.352,1509.945,
"Net cash flow from investing activities",-6.967,,-20.885,-65.425,58.19,-37.799,5.292,-90.115,-30.229,-13.925,-19.081,193.737,81.915,24.313,128.257,-25.733,-79.796,39.56,-19.493,-124.475,-10.946,-19.368,
"Net cash flow from from financing activities",-59.855,,-367.773,-218.027,-203.047,45.383,-121.852,37.523,-32.265,-347.741,-348.234,-259.012,-168.665,-234.601,-254.137,187.894,203.386,105.679,28.144,143.35,157.453,-127.794,
"Dividends paid",,,,,,,,,,-253.036,,,,,,,,-174.132,,-167.005,-658.956,-136.384,
"Net increase(decrease) in cash & cash equivalents",-3063.593,,-764.538,984.727,71.453,408.651,-207.737,1071.428,1719.481,87.452,-837.476,,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",6193.708,,7115.106,6130.379,6130.379,5721.728,5721.728,4650.3,4650.3,4562.848,4562.848,,,,,,,,,,,,
"Translation effects on cash & cash equivalents",41.935,,22.834,-136.927,-106.538,-54.085,-144.595,,234.127,-171.718,-181.554,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",3130.115,,6350.568,7115.106,6201.832,6130.379,5513.991,5721.728,6369.781,4650.3,3725.372,,,,,,,,,,,,

Ratios,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Price/Net Asset Value",0.34,,0.93,1.03,1.28,1.23,1.28,1.27,1.16,1.48,1.46,1.54,1.45,1.28,0.97,1.08,0.9,0.99,0.91,1.16,1.16,1.55,
"Price/Cash Flow",-0.67,,-15.18,2.08,21.79,5.7,130.03,4.35,3.78,5.09,-21.27,5.64,6.46,2.96,9.02,-1.95,-5.54,1.43,-19.66,-3.9,-6.8,1.78,
"Return on Capital Employed",0.37,,1.01,1.07,1.18,1.04,1.09,0.98,0.9,0.93,1.04,0.62,0.57,0.75,0.69,0.6,0.63,0.46,0.7,0.8,0.96,0.7,
"Return on Shareholder Funds",3.68,,11.18,11.77,12.94,10.72,11.87,10.88,10.55,10.89,11.83,6.82,6.62,8.78,8.23,7.95,8.16,5.89,9.18,10.3,12.36,9.94,
"Return on Total Assets",0.51,,1.03,1.07,1.37,1.16,1.27,1.2,1.11,1.15,1.33,0.89,0.91,0.9,0.83,0.76,0.79,0.68,0.89,0.84,0.9,0.89,
"Operating Profit Margin",100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
"Net Profit Margin",85.49,,83.94,87.5,73.68,78.56,77.37,69.42,71.75,70.45,70.22,50.62,53.43,79.81,82.77,79.97,83.46,71.21,81.68,99.31,113.65,83.72,
"Interest Cover",0.17,,0.27,0.28,0.44,0.37,0.38,0.41,0.4,0.46,0.5,0.42,0.39,0.33,0.3,0.24,0.25,0.18,0.26,0.3,0.35,0.29,
"Dividend Cover",1.89,,2.3,2.05,2.38,2.04,2.2,2.32,2.98,1.69,1.88,1.2,1.42,1.69,1.86,1.66,1.92,1.36,2.1,2.71,3.74,2.88,
"NAV%Price",296.51,,107.29,96.76,78.19,81.49,77.9,79.02,85.51,67.73,68.44,65.24,69.1,77.82,103.27,92.93,116.19,101.4,111.71,13.06,87,72.12,
"Price : Earnings",24.13,,6.88,8.89,11,11.01,12.07,10.3,9.51,13.78,14.51,15.75,15.15,15.57,14.83,15.42,16.38,14.85,10.87,12.55,12.9,12.59,
"Shareholders Equity : Total Assets",0.1,,0.09,0.09,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,
"SH Equity : Advances and Other Accounts",0.18,,0.19,0.19,0.19,0.2,0.19,0.18,0.21,0.18,0.21,0.19,0.21,0.18,0.18,0.17,0.18,0.18,0.18,0.2,0.13,0.12,
"Interest Margin",0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
"Non Interest Income : Total Income",0.35,,0.45,0.56,2.06,3.8,3.65,3.59,3.62,3.71,3.54,4.04,4.18,4.68,4.77,5.16,4.83,4.62,3.88,3.87,2.67,2.82,
"Cost to Income",4.21,,2.04,2.09,2.2,2.54,2.44,2.37,2.43,2.46,2.34,2.73,2.83,1.53,3.22,3.36,3.1,3.54,2.77,2.83,2.41,2.32,
"Liquid Funds : Deposits",0.07,,0.11,0.15,0.2,0.12,0.19,0.19,0.24,0.21,0.18,0.2,0.2,0.16,0.16,0.06,0.1,0.09,0.05,0.06,0.06,0.09,
"Lendings : Total Assets",0.56,,0.47,0.48,0.47,0.49,0.48,0.49,0.41,0.46,0.42,0.47,0.41,0.47,0.46,0.44,0.42,0.44,0.44,0.4,0.58,0.57,
"Lendings : Deposits",0.79,,0.73,0.8,0.8,0.82,0.83,0.82,0.69,0.79,0.74,0.85,0.78,0.87,0.85,0.83,0.79,0.8,0.81,0.74,1.06,1.05,
"Interest Received : Interest Paid",1.55,,1.45,1.45,1.47,1.44,1.42,1.44,1.43,1.51,1.51,1.55,1.57,1.52,1.48,1.49,1.45,1.44,1.45,1.44,1.4,1.43,
"PEG Ratio",23.67,,0.74,0.73,0.49,0.49,0.36,0.31,0.42,0.6,1.29,1.4,15.28,15.7,-1.24,-1.29,-0.8,-0.73,4.06,4.69,0.63,0.61,

