"Profit For The Period",-28.066,301.351,140.253,116.842,95.837,452.684,254.958,409.854,263.335,469.403,214.657,428.074,211.597,379.676,191.297,318.568,193.924,341.197,176.744,447.009,275.856,592.307,
"Income Attributable To Minority Interests",17.426,49.447,22.969,58.885,30.982,29.111,12.346,37.792,17.825,24.095,10.335,28.237,17.659,24.103,9.715,17.319,11.593,9.95,3.248,3.604,2.819,-2.336,
"Attributable Income Before Extraordinary Items",-45.492,251.904,117.284,57.957,64.855,423.573,242.612,372.062,245.51,445.308,204.322,399.837,193.938,355.573,181.582,301.249,182.331,331.247,173.496,443.405,273.037,594.643,
"Income Attributable To Equity Holders",-45.492,251.904,117.284,57.957,64.855,423.573,242.612,372.062,245.51,445.308,204.322,399.837,193.938,355.573,181.582,301.249,182.331,331.247,173.496,443.405,273.037,594.643,
"Total Comprehensive Income/Loss for the period",0.474,329.291,148.461,131.973,118.564,438.774,258.128,401.162,264.87,467.483,209.018,428.319,,,,,,,,,,,
"Headline Earnings (Cont Ops)",-48.194,293.128,106.522,103.55,64.812,414.617,237.427,368.382,241.518,440.608,202.465,391.666,190.324,347.829,178.934,292.777,176.523,327.041,171.449,441.02,272.419,591.417,
"Enterprise Value (EV)",3630.468,3858.425,3113.492,3341.959,4054.902,3979.069,4097.217,4454.175,4341.997,3280.467,3748.971,4153.061,4502.798,3959.11,4158.129,3292.034,2509.842,2586.03,2388.626,3447.93,3556.179,4174.208,

Balance sheet (ZAR million),"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"9 Nov 2020","29 May 2020","11 Nov 2019","13 May 2019","29 Oct 2018","7 May 2018","6 Nov 2017","8 May 2017","7 Nov 2016","9 May 2016","9 Nov 2015","11 May 2015","10 Nov 2014","12 May 2014","11 Nov 2013","13 May 2013","5 Nov 2012","14 May 2012","7 Nov 2011","16 May 2011","8 Nov 2010","19 May 2010",
"Fixed Assets",2429.53,2451.516,2427.902,2535.579,2507.223,2410.165,2384.804,2364.319,2385.347,2335.748,2271.755,2171.829,2012.857,1841.611,1755.56,1561.232,1535.344,1353.753,1294.874,1276.133,1236.262,1243.36,
"Right-of-use Asset",296.37,379.379,263.202,,,,,,,,,,,,,,,,,,,,
"Investments in Associates",60.067,56.425,44.656,42.566,129.85,111.789,49.433,49.087,49.314,50.682,42.907,10.708,,,,,,,,,,0.324,
"Intangible Assets",1032.364,1028.427,1033.193,1037.605,1098.372,947.806,881.255,851.102,845.403,829.283,829.814,795.098,784.524,763.671,763.811,763.951,766.209,757.629,760.046,761.445,762.626,723.824,
"Deferred Tax Asset",154.306,131.89,112.544,94.684,57.765,39.614,46.083,40.938,46.017,42.478,49.993,43.136,39.663,37.509,35.837,23.936,16.449,17.94,39.681,45.047,34.401,35.569,
"Other Assets",174.646,174.528,62.667,67.474,59.314,81.915,159.884,174.016,183.525,196.392,208.533,220.023,93.016,,,,,,,,,,
"Long-Term Receivables",13.447,26.393,41.18,53.978,65.871,64.533,,,,,,,,,,,0.026,0.404,0.52,0.585,0.639,0.496,
"Total Fixed Assets",4160.73,4248.558,3985.344,3831.886,3918.395,3655.822,3521.459,3479.462,3509.606,3454.583,3403.002,3240.794,2930.06,2642.791,2555.208,2349.119,2318.028,2129.726,2095.121,2083.21,2033.928,2003.573,
"Stock",582.164,586.642,666.365,698.178,506.312,600.636,580.876,523.6,507.954,482.162,466.372,438.33,444.76,420.24,376.484,245.546,201.821,153.157,152.891,126.333,115.508,123.983,
"Debtors",1387.841,1602.045,1292.93,1448.393,1772.13,1489.575,1691.701,1525.373,1717.542,1423.371,1384.204,1253.668,1216.064,1068.41,1032.867,1089.032,1089.329,1164.508,1115.359,948.367,1045.021,977.675,
"Cash",1641.375,1013.556,1043.961,962.611,894.554,1084.088,1045.331,1103.618,895.959,969.736,789.484,937.275,889.719,871.26,786.741,835.685,749.061,624.919,479.028,594.914,473.926,494.669,
"Tax",22.208,20.586,31.021,30.541,31.475,28.617,30.563,27.713,29.669,27.593,33.159,40.964,33.174,28.671,29.408,31.218,12.416,17.862,19.028,14.192,14.434,6.412,
"Other Current Assets",383.084,510.654,446.567,293.993,332.852,280.933,343.216,334.016,343.919,369.184,423.362,362.351,378.714,322.59,320.354,307.381,308.118,296.382,310.212,244.116,244.994,220.098,
"Total Current Assets",4016.672,3733.483,3480.844,3433.716,3537.323,3483.849,3691.687,3514.32,3495.043,3272.046,3096.581,3032.588,2962.431,2711.171,2545.854,2508.862,2360.745,2256.828,2076.518,1927.922,1893.883,1822.837,
"Total Assets",8177.402,7982.041,7466.188,7265.602,7455.718,7139.671,7213.146,6993.782,7004.649,6726.629,6499.583,6273.382,5892.491,5353.962,5101.062,4857.981,4678.773,4386.554,4171.639,4011.132,3927.811,3826.41,
"Ordinary Share Capital & Premium",2061.505,2061.505,2061.505,2061.505,2061.505,2061.505,2061.505,2061.505,2061.505,2181.505,2181.505,2181.486,2181.486,2181.472,2205.239,2181.458,2181.458,2181.458,2181.458,2181.458,2181.458,2141.458,
"Treasury Shares",16.002,16.002,13.807,1.218,1.218,1.218,1.218,23.664,23.664,46.599,,,,,,,,,,,,,
"Distributable Reserves",3316.756,3352.698,3250.253,3181.7,3209.939,3200.3,3094.471,2938.678,2892.72,2718.123,2544.038,2381.905,2253.807,2109.193,1966.4,1850.616,1788.098,1670.355,1558.738,1510.726,1399.409,1263.34,
"Non-Distributable Reserves",-1108.527,-1141.844,-1162.613,-1177.135,-1224.689,-1219.859,-1203.099,-1179.094,-1173.528,-1148.951,-1162.39,-1140.762,-1154.601,-1104.24,-1118.153,-1112.515,-1125.464,-1142.401,-1147.722,-1156.847,-1156.772,-1139.446,
"Ordinary Shareholders' Interest",4253.732,4256.357,4135.338,4064.852,4045.537,4040.728,3951.659,3797.425,3757.033,3704.078,3563.153,3422.629,3280.692,3186.425,3053.486,2919.559,2844.092,2709.412,2592.474,2535.337,2424.095,2265.352,
"Debentures",259.187,,,,,,,,,,,,,,,,,,,,,,
"Minority Interest",,257.417,264.914,262.272,243.726,157.24,135.938,152.3,139.761,128.764,124.118,110.788,120.167,54.612,40.224,39.031,34.5,19.468,10.212,9.276,8.819,4.344,
"Total Shareholders' Interest",4512.919,4513.774,4400.252,4327.124,4289.263,4197.968,4087.597,3949.725,3896.794,3832.842,3687.271,3533.417,3400.859,3241.037,3093.71,2958.59,2878.592,2728.88,2602.686,2544.613,2432.914,2269.696,
"Interest Bearing Loans",513.752,491.614,325.992,362.989,396.594,411.284,492.295,562.573,624.629,682.027,696.88,672.32,453.814,429.961,410.465,349.303,349.99,263.112,215.168,231.905,215.805,263.906,
"Deferred Tax Liability",270.05,280.057,279.526,292.389,326.017,342.036,307.6,311.608,301.138,310.041,308.233,311.621,308.862,266.464,263.542,245.623,235.345,229.612,261.368,236.038,222.356,206.268,
"Other Long-Term Liabilities",557.373,617.815,404.836,225.493,217.32,169.76,220.251,224.958,135.355,125.126,139.666,131.515,104.889,34.675,31.689,26.152,24.579,23.066,15.42,18.058,13.614,12.624,
"Other Long-Term Liabilities: Other financial liabilities",,,,,,,,,,,,,67.333,,,,,,,,,,
"Other Long-Term Liabilities: Provisions",,,,,,,,,,,,,37.556,,,,,,,,,,
"Total Long-Term Liabilities",1341.175,1389.486,1010.354,880.871,939.931,923.08,1020.146,1099.139,1061.122,1117.194,1144.779,1115.456,867.565,731.1,705.696,621.078,609.914,515.79,491.956,486.001,451.775,482.798,
"Creditors and Provisions",1548.035,1426.078,1362.791,1704.926,1750.239,1546.404,1654.037,1514.324,1563.019,1323.782,1242.967,1170.248,1320.516,1075.529,1020.58,978.35,913.191,899.807,838.394,717.366,707.98,736.315,
"Tax",34.298,43.759,51.409,38.923,65.382,31.68,54.617,25.12,49.327,18.466,47.372,26.641,18.401,18.696,25.419,7.937,41.528,26.387,13.751,17.498,72.752,67.929,
"Bank Overdrafts/Short-Term Loans",330.66,306.199,264.149,298.758,334.263,365.272,379.502,388.227,411.453,411.411,377.194,427.62,285.15,287.6,255.657,233.201,235.548,215.69,224.852,245.654,262.39,269.672,
"Other Current Liabilities",410.315,302.745,377.233,15,76.64,75.267,17.247,17.247,22.934,22.934,,,,,,58.825,,,,,,,
"Total Current Liabilities",2323.308,2078.781,2055.582,2057.607,2226.524,2018.623,2105.403,1944.918,2046.733,1776.593,1667.533,1624.509,1624.067,1381.825,1301.656,1278.313,1190.267,1141.884,1076.997,980.518,1043.122,1073.916,
"Total Liabilities",3664.483,3468.267,3065.936,2938.478,3166.455,2941.703,3125.549,3044.057,3107.855,2893.787,2812.312,2739.965,2491.632,2112.925,2007.352,1899.391,1800.181,1657.674,1568.953,1466.519,1494.897,1556.714,
"Total Equity and Liabilities",8177.402,7982.041,7466.188,7265.602,7455.718,7139.671,7213.146,6993.782,7004.649,6726.629,6499.583,6273.382,5892.491,5353.962,5101.062,4857.981,4678.773,4386.554,4171.639,4011.132,3927.811,3826.41,

Share/unit data,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"9 Nov 2020","29 May 2020","11 Nov 2019","13 May 2019","29 Oct 2018","7 May 2018","6 Nov 2017","8 May 2017","7 Nov 2016","9 May 2016","9 Nov 2015","11 May 2015","10 Nov 2014","12 May 2014","11 Nov 2013","13 May 2013","5 Nov 2012","14 May 2012","7 Nov 2011","16 May 2011","8 Nov 2010","19 May 2010",
"Number of Shares in Issue (Actual)",181750036,181750036,181750036,181750036,181750036,181750036,181750036,181750036,181750036,189250036,189250000,187330165,187330000,185900000,185900184,184536000,184536000,184536000,184536000,184536000,184536000,182624000,
"Weighted Average Shares in Issue (Actual)",180844000,181276000,181660000,181680000,181680000,181381000,181088000,182668000,184948000,187961000,189250000,187330000,187330000,185900000,185900000,184536000,184536000,184536000,184536000,183572000,184536000,182624000,
"Fully Diluted Weighted Average Shares in Issue",182668000,182306000,182233000,182188000,182151000,181381000,181088000,184030000,186098000,190046000,190857000,190532000,190164000,189260000,188709000,187937000,186096000,185615000,185384000,184536000,184536000,183768000,
"Market Capitalisation (R'000)",4427431,3816751,3302398,3380551,3974873,4129361,4134813,4454693,4062113,3028001,3340263,3879608,4533386,4058197,4238524,3506184,2638865,2712679,2417422,3556009,3543091,4130955,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",,7418,,7321,,8271,,9871,,10516,,9598,,8306,,7807,,7029,,4191,,,

Share statistics,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"9 Nov 2020","29 May 2020","11 Nov 2019","13 May 2019","29 Oct 2018","7 May 2018","6 Nov 2017","8 May 2017","7 Nov 2016","9 May 2016","9 Nov 2015","11 May 2015","10 Nov 2014","12 May 2014","11 Nov 2013","13 May 2013","5 Nov 2012","14 May 2012","7 Nov 2011","16 May 2011","8 Nov 2010","19 May 2010",
"Earnings Per Share (ZARc)",-25.2,138.96,64.6,31.9,35.7,233.5,134,203.7,132.7,236.9,108,213.4,103.5,191.3,97.68,163.25,98.81,179.5,94,241.54,148,325.6,
"Diluted Earnings Per Share (ZARc)",-24.9,138.2,64.4,31.8,35.6,233.5,134,202.2,131.9,234.3,107.1,209.9,102,187.9,96.2,160.3,98,178.5,93.6,240.3,148,323.6,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-26.6,161.7,58.6,57,35.7,228.6,131.1,201.7,130.6,234.4,107,209.1,101.6,187.1,96.3,158.7,95.7,177.2,92.9,240.2,147.6,323.8,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-26.4,160.8,58.5,56.8,35.6,228.6,131.1,200.2,129.8,231.8,106.1,205.6,100.1,183.8,94.8,155.8,94.9,176.2,92.5,239,147.6,321.8,
"Interim Dividend (ZARc)",24,22,22,12,12,45,45,45,45,36,36,35,35,30,30,30,30,25,25,32,32,,
"Final Dividend (ZARc)",,,,22,,33,,45,,42,,36,,35,,35,,35,,68,,75,
"Dividend Per Share (ZARc)",24,22,22,34,12,78,45,90,45,78,36,71,35,65,30,65,30,60,25,100,32,75,
"Distributions Per Share (ZARc)",24,22,22,34,12,78,45,90,45,78,36,71,35,65,30,65,30,60,25,100,32,75,
"Net Asset Value Per Share (ZARc)",2340.43,2341.87,2275.29,2236.51,2225.88,2309.7,2174.23,2173.2,2067.14,1970.7,1882.78,1886.2,1751.29,1714.05,1642.54,1582.11,1541.21,1468.23,1404.86,1373.9,1313.62,1240.45,
"3 Year Beta",0.72,0.35,0.08,-0.01,-0.01,-0.32,-0.32,-0.15,-0.09,0.14,0.26,0.73,0.32,0.63,1.04,1.38,1.16,0.52,0.69,0.72,0.62,,
"Cash Generated Per Share",342.74,324.77,178.38,338.83,119.71,465.71,199.49,541.65,232.17,431.9,148.49,312.19,240.41,327.9,160.98,368.55,201.47,271.36,94.37,327.24,154.78,256.49,
"Net Asset Value Per Share (Base Currency)",2340.43,2341.87,2275.29,2236.51,2225.88,2309.7,2174.23,2173.2,2067.14,1970.7,1882.78,1886.2,1751.29,1714.05,1642.54,1582.11,1541.21,1468.23,1404.86,1373.9,1313.62,1240.45,
"Price at Period End (Base Currency)",2436,2100,1817,1860,2187,2272,2275,2451,2235,1600,1765,2071,2420,2183,2280,1900,1430,1470,1310,1927,1920,2262,
"JSE Market Price High (ZARc)",2722,2550,2249,2400,2400,2659,2659,2651,2250,2399,2399,2660,2660,2520,2500,1990,1520,2162,2162,2695,2500,2750,
"JSE Market Price Low (ZARc)",1215,1500,1500,1550,1850,1701,2125,1540,1550,1267,1603,1822,1980,1753,1753,1250,1250,1170,1290,1694,1694,1600,
"JSE Market Price at Period End (ZARc)",2436,2100,1817,1860,2187,2272,2275,2451,2235,1600,1765,2071,2420,2183,2280,1900,1430,1470,1310,1927,1920,2262,
"JSE Volume Traded (Actual)",27079274,44577116,21998486,63366725,34761660,86562709,34981783,66276437,32524546,97712313,45753815,49584266,24921348,61930459,30334115,34726188,14812173,64149586,41299134,92803600,45324626,75866573,
"JSE Rand Value Traded (Actual)",551014308,905800903,428132167,1302178095,741335373,1907518914,857785662,1417855118,608635265,1714918596,883355160,1078174534,550255665,1371428562,649205020,528820825,201070467,992860546,695645994,2031198662,977349070,1787204943,
"12 Month HEPS",76.5,161.7,79.9,57,133.2,228.6,202.2,201.7,258,234.4,214.5,209.1,192.4,187.1,159.3,158.7,180,177.2,185.5,240.2,312,323.8,
"12 Month Dividend",24,22,44,34,45,78,90,90,90,78,78,72,71,70,65,65,65,65,93,93,100,107,

Cash flow items,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"9 Nov 2020","29 May 2020","11 Nov 2019","13 May 2019","29 Oct 2018","7 May 2018","6 Nov 2017","8 May 2017","7 Nov 2016","9 May 2016","9 Nov 2015","11 May 2015","10 Nov 2014","12 May 2014","11 Nov 2013","13 May 2013","5 Nov 2012","14 May 2012","7 Nov 2011","16 May 2011","8 Nov 2010","19 May 2010",
"Cash generated by operations",714.998,790.205,414.815,788.924,293.324,1039.786,464.31,1223.84,541.41,1050.461,375.002,785.053,537.384,751.42,357.59,859.007,443.781,663.228,263.269,853.013,403.84,793.099,
"Working capital changes",,,,,,,,93.859,,-47.208,,,,,,,,,,,,,
"Net Cash flow from operating activities",622.922,590.27,324.209,615.828,217.581,846.423,362.565,984.453,421.967,817.362,281.012,584.825,450.362,609.569,299.256,680.109,371.781,500.756,174.147,603.877,285.63,468.409,
"Net cash flow from investing activities",-16.658,-479.288,-59.076,-513.076,-290.734,-464.761,-215.396,-375.224,-205.562,-587.409,-330.743,-683.317,-351.033,-545.5,-329.336,-425.628,-269.172,-260.075,-82.58,-250.989,-103.776,-246.001,
"Net cash flow from financing activities",-7.553,-73.452,-189.938,-236.553,-136.744,-397.01,-206.318,-471.1,-276.736,-200.942,-97.544,164.532,-81.077,-31.38,-18.864,-43.715,21.533,-210.676,-207.453,-252.643,-202.597,-304.128,
"Dividends paid",-10.632,-118.2,-56.398,-94.514,-64.765,-178.368,-93.644,-174.343,-85.741,-141.904,-71.34,-164.373,-69.271,-123.143,-65.065,-121.222,-64.588,-171.618,-125.484,-196.019,-136.968,-191.755,
"Net increase(decrease) in cash & cash equivalents",598.711,37.53,75.195,-133.801,-209.897,-15.348,-59.149,138.129,-60.331,29.011,-147.275,66.04,18.252,32.689,-48.944,210.766,124.142,30.005,-115.886,100.245,-20.743,-81.72,
"Cash & Cash Equivalent beginning of period",1006.268,962.611,962.611,1084.088,1084.088,1103.618,1103.618,969.736,969.736,937.275,937.275,,,,,,,,,,,,
"Translation effects on cash & cash equivalents",22.06,6.127,6.155,12.324,20.363,-4.182,0.862,-4.247,-13.446,3.45,-0.516,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",1627.039,1006.268,1043.961,962.611,894.554,1084.088,1045.331,1103.618,895.959,969.736,789.484,,,,,,,,,,,,

Ratios,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"9 Nov 2020","29 May 2020","11 Nov 2019","13 May 2019","29 Oct 2018","7 May 2018","6 Nov 2017","8 May 2017","7 Nov 2016","9 May 2016","9 Nov 2015","11 May 2015","10 Nov 2014","12 May 2014","11 Nov 2013","13 May 2013","5 Nov 2012","14 May 2012","7 Nov 2011","16 May 2011","8 Nov 2010","19 May 2010",
"Return on Capital Employed",-0.96,5.1,5.18,2.24,3.67,8.84,9.98,8.12,10.62,9.48,8.88,9.21,9.91,9.56,10.07,8.9,11.12,10.52,11.42,14.75,19.13,21.52,
"Return on Shareholder Funds",-1.24,6.68,6.37,2.7,4.47,10.78,12.47,10.38,13.52,12.25,11.64,12.12,12.44,11.71,12.37,10.77,13.47,12.5,13.58,17.57,22.68,26.1,
"Return on Total Assets",0.24,6.42,6.24,2.9,4.5,10.35,11.2,10.08,12.13,11.22,10.7,11.07,11.69,11.64,12.53,11.65,14.5,14.31,16.26,19.97,25.53,27.67,
"Gross Profit Margin",7.84,12.49,10.9,10.02,9.61,13.18,13.13,13.8,13.34,14.19,14.12,13.63,13.1,13.61,13.31,14.06,14.79,15.4,15.46,19.81,21.23,23.44,
"Operating Profit Margin",0.55,5.5,4.92,2.43,3.52,7.87,7.94,7.35,8.29,8.97,8.47,8.59,8.07,8.54,8.52,8.58,10.35,10.56,10.81,14.57,16.34,19.36,
"Net Profit Margin",-1.16,2.88,2.67,0.68,1.45,4.96,5.2,4.13,5.15,5.62,5.26,5.52,5.21,5.62,5.64,5.35,6.49,6.58,6.65,9.75,10.85,12.98,
"Debt:Equity (excl non-int debt)",0.37,0.38,0.29,0.27,0.3,0.31,0.34,0.38,0.38,0.4,0.41,0.44,0.34,0.31,0.31,0.29,0.29,0.27,0.28,0.29,0.29,0.33,
"Interest Bearing Debt as % of Long-Term Finance",10.22,9.82,6.9,7.74,8.46,8.92,10.75,12.47,13.81,15.11,15.9,15.99,11.77,11.71,11.71,10.56,10.84,8.79,7.64,8.35,8.15,10.42,
"Interest Cover",1.76,14.02,13.3,8.2,11.23,21.16,23.29,15.19,17.81,14.43,12.65,39.53,131.97,99.74,95.02,72.58,40.53,44.16,60.51,49.25,57.02,30.91,
"Quick Ratio",1.48,1.51,1.37,1.33,1.36,1.43,1.48,1.54,1.46,1.57,1.58,1.6,1.55,1.66,1.67,1.77,1.81,1.84,1.79,1.84,1.7,1.58,
"Current Ratio",1.73,1.8,1.69,1.67,1.59,1.73,1.75,1.81,1.71,1.84,1.86,1.87,1.82,1.96,1.96,1.96,1.98,1.98,1.93,1.97,1.82,1.7,
"Dividend Cover",-1.05,6.32,2.94,0.94,2.98,2.99,2.98,2.26,2.95,3.04,3,3.01,2.96,2.94,3.26,2.51,3.29,2.99,3.76,2.42,4.63,4.34,
"Dividend Cover (HEPS)",-1.11,7.35,2.66,1.68,2.98,2.93,2.91,2.24,2.9,3.01,2.97,2.95,2.9,2.88,3.21,2.44,3.19,2.95,3.72,2.4,4.61,4.32,
"Debtors Collection Period",64.31,66.94,53.64,62.06,72.13,63.65,66.14,61.82,65.8,65.55,64.98,63.16,59.57,61.66,58.51,70.53,70.75,84.46,77.99,76.15,75.8,77.87,
"Stock Turn",12.47,13.03,11.76,10.98,16.01,12.35,13.96,14.83,16.25,14.1,14.32,14.28,14.56,13,14.83,19.73,23.73,27.8,28.86,28.86,34.32,28.3,
"Price : Earnings",31.84,12.99,22.74,32.63,16.42,9.94,11.25,12.15,8.66,6.83,8.23,9.9,12.58,11.67,14.31,11.97,7.94,8.3,7.06,8.02,6.15,6.99,
"Sales Per Share (Base Currency)",4355.47,4818.56,4842.66,4689.09,4935.72,4709.56,5155.69,4930.06,5151.31,4216.7,4108.58,3867.64,3977.79,3402.37,3465.7,3053.89,3045.49,2727.18,2828.71,2476.4,2727.06,2509.46,
"Price/Sales Per Share",0.56,0.44,0.38,0.4,0.44,0.48,0.44,0.5,0.43,0.38,0.43,0.54,0.61,0.64,0.66,0.62,0.47,0.54,0.46,0.78,0.7,0.9,
"Price/Net Asset Value",1.04,0.9,0.8,0.83,0.98,0.98,1.05,1.13,1.08,0.81,0.94,1.1,1.38,1.27,1.39,1.2,0.93,1,0.93,1.4,1.46,1.82,
"Price/Cash Flow",14.22,6.47,20.37,5.49,36.54,4.88,22.81,4.53,19.25,3.7,23.77,6.63,20.13,6.66,28.33,5.16,14.2,5.42,27.76,5.89,24.81,8.82,
