"Income Before Tax",-8365.692,778.261,3068.348,495.868,-5850.937,7074.821,4490.346,1753.881,-5275.743,-7862.275,2814.774,749.128,1247.076,306.152,1396.914,303.488,659.914,52.353,326.097,24.059,165.522,
"Tax",30.381,4.61,421.501,190.821,-981.577,-940.006,64.063,197.41,96.014,-48.296,250.992,75.73,82.222,-0.682,125.151,99.608,72.703,1.552,43.214,0.403,16.592,
"Profit For The Period",-8396.073,773.651,2646.847,305.047,-4869.36,8014.827,4426.283,1556.471,-5371.757,-7813.979,2563.782,673.398,1164.854,306.834,1271.763,203.88,587.211,50.801,282.883,23.656,148.93,
"Income Attributable To Minority Interests",-26.735,,29.216,6.243,34.93,-2.598,,,,,,,,,,,,,,,,
"Net Income Before Extraords",-8369.338,773.651,2617.631,298.804,-4904.29,8017.425,4426.283,1556.471,-5371.757,-7813.979,2563.782,673.398,1164.854,306.834,1271.763,203.88,587.211,50.801,282.883,23.656,148.93,
"Income Attributable To Equity Holders",-8369.338,773.651,2617.631,298.804,-4904.29,8017.425,4426.283,1556.471,-5371.757,-7813.979,2563.782,673.398,1164.854,306.834,1271.763,203.88,587.211,50.801,282.883,23.656,148.93,
"Total Comprehensive Income/Loss for the period",-8287.698,787.137,2593.472,285.082,-4706.39,8154.832,4326.209,1493.731,-5406.832,,2563.782,,,,,,,,,,,
"Headline Earnings (Cont Ops)",-1374.299,1472.578,2332.89,818.882,445.888,4427.011,3629.025,1574.591,2928.512,1001.877,2237.408,1110.85,1413.21,601.605,982.786,482.169,567.977,224.795,311.498,146.749,178.419,
"Enterprise Value (EV)",31143.434,40405.01,42800.834,38899.146,35929.779,37839.378,33993.882,31270.006,28657.519,28049.645,9690.67,11012.466,9376.313,8119.47,6486.804,5885.065,4764.129,4591.944,3202.071,3300.618,3956.361,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)",
,"3 Sep 2020","5 Mar 2020","3 Sep 2019","5 Mar 2019","21 Aug 2018","2 Feb 2018","8 Aug 2017","9 Feb 2017","11 Aug 2016","9 Feb 2016","30 Jul 2015","10 Feb 2015","12 Aug 2014","11 Feb 2014","14 Aug 2013","13 Feb 2013","15 Aug 2012","15 Feb 2012","17 Aug 2011","23 Feb 2011","25 Aug 2010",
"Ordinary Capital & Premium",45571.743,45571.743,45571.807,45571.807,45571.944,45571.944,45072.151,44677.185,42241.795,40863.094,7441.388,3245.31,2338.756,1461.138,947.175,,639.836,,330.084,,,
"Treasury Shares",1578.517,1578.517,1578.517,491.918,259.171,,,104.827,104.827,104.827,,,,,,,,,,,,
"Non-Distributable Reserves",-19989.847,-9880.298,-9100.983,-9869.594,-8390.593,6352.748,136.46,-1094.716,-1178.404,-2263.511,6019.423,4129.039,3455.641,2597.621,2290.787,,1019.024,,431.813,,,
"Translation Reserves",113.392,18.503,5.017,8.856,28.821,5.856,-134.149,-96.815,-34.075,5.535,,,,,,,,,,,,
"Ordinary Unitholders Interest",24116.771,34131.431,34897.324,35219.151,36951.001,51930.548,45074.462,43380.827,40924.489,38500.291,13460.811,7374.349,5794.397,4058.759,3237.962,1938.152,1658.86,1053.371,761.897,458.489,367.89,
"Minority Interest",88.668,121.997,122.879,103.604,99.017,35.503,38.101,30.053,,,,,,,,,,,,,,
"Total Stockholders' Interest",24205.439,34253.428,35020.203,35322.755,37050.018,51966.051,45112.563,43410.88,40924.489,38500.291,13460.811,7374.349,5794.397,4058.759,3237.962,1938.152,1658.86,1053.371,761.897,458.489,367.89,
"Interest Bearing Loans",15668.241,13588.831,14570.884,14580.093,14924.587,15836.757,13804.864,11831.595,10987.225,10506.863,2468.464,3008.04,2280.783,2579.766,1607.285,466.193,650.862,894.799,474.565,321.121,1816.046,
"Other Long-Term Liabilities",,,,,,,,,,,,4196.26,3818.612,3225.713,2851.488,2696.35,2637.76,2572.15,2079,1986.75,685.018,
"Other Long-Term Liabilities: Linked Debentures",,,,,,,,,,,,4196.26,3818.612,3225.713,2851.488,2696.35,2637.76,2572.15,2079,,,
"Long-Term Liabilities",15668.241,13588.831,14570.884,14580.093,14924.587,15836.757,13804.864,11831.595,10987.225,10506.863,2468.464,7204.3,6099.395,5805.479,4458.773,3162.543,3288.622,3466.949,2553.565,2307.871,2501.064,
"Deferred Tax Liability",62.823,104.239,99.629,,46.463,206.755,1146.762,1280.111,1065.603,914.225,566.342,391.639,315.909,233.187,234.231,217.194,122.477,53.848,59.17,15.6,16.268,
"Total Capital Employed",39936.503,47946.498,49690.716,49902.848,52021.068,68009.563,60064.189,56522.586,52977.317,49921.379,16495.617,14970.288,12209.701,10097.425,7930.966,5317.889,5069.959,4574.168,3374.632,2781.96,2885.222,
"Investments",,2730.458,2505.178,2340.42,2309.625,5987.448,14590.994,13716.331,14593.606,13611.108,6349.338,4869.568,3768.552,2827.893,3175.493,,1225.537,,472.952,,,
"Investments In Associates",13077.617,18012.794,18781.341,17282.881,20440.01,28775.93,12860.576,12540.793,10053.527,9258.263,3935.521,3044.409,2875.804,1544.927,136.173,,,,,,,
"Fixed Assets / Property",28282.786,25140.408,25193.413,25280.197,24850.579,24859.768,24848.981,25084.162,24286.405,23993.467,6452.089,6249.973,5891.417,5929.542,4489.65,4027.991,4120.763,3575.922,3162.748,2955.725,2435.926,
"Deferred Tax Asset",,,,58.334,,,,,,,,,,,,,,,,,,
"Other Assets",268.024,5090.932,5567.817,7559.754,7011.637,8470.108,7843.864,6665.918,4837.93,5696.005,1062.351,1635.553,655.031,814.176,692.013,2624.962,409.3,1161.256,340.237,558.673,478.19,
"Debtors",744.857,1148.863,856.818,738.407,733.716,1716.944,881.242,1193.673,805.497,644.512,167.836,105.337,167.837,160.101,60.763,26.446,31.333,28.15,27.934,24.266,29.118,
"Cash and Short Term Funds",486.921,638.615,11.517,705.631,676.851,17.136,15.77,20.116,9.901,12.521,4.686,5.581,3.696,7.447,3.591,3.542,8.351,8.845,3.907,15.969,4.98,
"Other Current Assets",344.144,628.814,534.195,439.443,621.649,144.539,1024.554,505.141,580.134,629.051,424.779,402.453,102.832,55.705,344.735,48.72,129.999,277.446,113.378,88.314,94.633,
"Current Assets",1575.922,2416.292,1402.53,1883.481,2032.216,1878.619,1921.566,1718.93,1395.532,1286.084,597.301,513.371,274.365,223.253,409.089,78.708,169.683,314.441,145.219,128.549,128.731,
"Total Assets",43204.349,53390.884,53450.279,54405.067,56644.067,69971.873,62065.981,59726.134,55167,53844.927,18396.6,16312.874,13465.169,11339.791,8802.418,6731.661,5925.283,5051.619,4121.156,3642.947,3042.847,
"Creditors",2008.031,884.758,975.802,1040.964,1281.218,591.994,1001.482,535.848,551.318,1474.44,201.937,450.715,142.048,198.696,141.249,172.289,171.377,106.401,66.431,234.059,50.337,
"Dividends",,,,,,,,2667.7,,,,,,,,,,,,,,
"Receiver of Revenue",221.729,176.954,176.954,232.328,,,,,,5.101,,,,,,,,1.282,,0.463,,
"Bank O/D & S/T Loans",1038.086,4382.674,2606.807,3228.927,3341.781,,,,,,,433.427,353.01,278.486,225.679,1033.355,185.493,190.718,132.663,500.991,107.288,
"Other Current Liabilities",,,,,,1370.316,1000.31,,1638.365,2444.007,1699.046,458.444,760.41,765.184,504.524,208.128,498.454,179.05,547.43,125.474,,
"Current Liabilities",3267.846,5444.386,3759.563,4502.219,4622.999,1962.31,2001.792,3203.548,2189.683,3923.548,1900.983,1342.586,1255.468,1242.366,871.452,1413.772,855.324,477.451,746.524,860.987,157.625,
"Net Current Assets",-1691.924,-3028.094,-2357.033,-2618.738,-2590.783,-83.691,-80.226,-1484.618,-794.151,-2637.464,-1303.682,-829.215,-981.103,-1019.113,-462.363,-1335.064,-685.641,-163.01,-601.305,-732.438,-28.894,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)",
,"3 Sep 2020","5 Mar 2020","3 Sep 2019","5 Mar 2019","21 Aug 2018","2 Feb 2018","8 Aug 2017","9 Feb 2017","11 Aug 2016","9 Feb 2016","30 Jul 2015","10 Feb 2015","12 Aug 2014","11 Feb 2014","14 Aug 2013","13 Feb 2013","15 Aug 2012","15 Feb 2012","17 Aug 2011","23 Feb 2011","25 Aug 2010",
"Number of Linked Units Issued (Actual)",1191595172,1191595172,1189915138,1189915138,1184496438,1184496438,1175214835,1172508991,1119708334,1091747728,466251105,466251105,424290288,358412595,316832021,299594493,293084493,285794493,231000000,220750000,201782877,
"Weighted Ave Stock Units (Actual)",1184951790,1184496438,1184496438,1184496438,1181699243,1178947654,1143654442,1120282759,835699554,570310401,448380144,430800557,424290288,358412595,316832021,299594493,293084493,285794493,231000000,220750000,201782877,
"Fully Diluted Weighted Average Shares in Issue",1184951790,1185723711,1056467976,1184979390,,,,,,,,,,,,,,,,,,
"Market Capitalisation (R000)",14835360,22950123,25511781,21692153,18241245,21984254,20166687,19428474,17680195,17555303,7226892,7576580,6746216,5268665,4657431,4389059,3936125,3515272,2598750,2494475,2038007,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)",
,"3 Sep 2020","5 Mar 2020","3 Sep 2019","5 Mar 2019","21 Aug 2018","2 Feb 2018","8 Aug 2017","9 Feb 2017","11 Aug 2016","9 Feb 2016","30 Jul 2015","10 Feb 2015","12 Aug 2014","11 Feb 2014","14 Aug 2013","13 Feb 2013","15 Aug 2012","15 Feb 2012","17 Aug 2011","23 Feb 2011","25 Aug 2010",
"Earnings Per Linked Unit (ZARc)",-390.15,35.97,116.83,13.27,-216.76,354.83,201.93,72.74,-332.71,-694.69,285.89,144.99,266.44,101.61,318.33,90.04,208.12,62.23,164.22,56.16,107.63,
"Diluted Earnings Per Linked Unit (ZARc)",-390.15,35.95,116.72,13.27,-216.76,354.83,201.93,72.74,-332.71,-694.69,285.89,144.99,266.44,101.61,318.33,90.04,208.12,62.23,164.22,56.16,107.63,
"Headline Earnings Per Linked Unit (CO) (ZARc)",-64.07,68.68,104.12,36.37,19.71,195.93,165.79,73.5,181.38,89.07,249.5,145.46,217.49,103.89,201.08,101.75,141.82,61.34,113.41,55.62,76.09,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-64.07,68.64,104.02,36.36,19.71,195.93,165.79,73.5,181.38,89.07,249.5,145.46,217.49,103.89,201.08,101.75,141.82,61.34,113.41,55.62,76.09,
"Distributions Per Linked Unit (ZARc)",100.67,77.67,148.35,74.73,141.77,71.2,135.63,67.96,129.17,64.72,123.13,61.75,117.62,58.81,112.02,56.01,106.68,53.34,101.6,50.8,48.38,
"Net Asset Value Per Linked Unit (ZARc)",1108,2035,1977,1726,1626,1739,1689,1632,1562,1661,1572,1619,1365.67,1132.43,1021.98,646.93,1466,1269,1230,1108,992,
"3 Year Beta",0.99,0.35,0.36,0.44,0.27,0.22,0.29,0.38,0.35,-0.12,,-0.04,0.04,-0.04,0.02,0.19,,,,,,
"Cash Generated Per Linked Unit",48.67,-49.96,-108.44,-60.04,-151.46,-113.87,-159.49,-30.54,-60.59,-20.71,-6.92,58.66,5.34,-1.41,9.55,-2.56,12.34,17.66,13.56,13.8,50.94,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,9,
"Net Asset Value Per Linked Unit (Base Currency)",1108,2035,1977,1726,1626,1739,1689,1632,1562,1661,1572,1619,1365.67,1132.43,1021.98,646.93,1466,1269,1230,1108,992,
"Price at Period End (Base Currency)",1245,1926,2144,1823,1540,1856,1716,1657,1579,1608,1550,1625,1590,1470,1470,1465,1343,1230,1125,1130,1010,
"JSE Market Price at Period End (ZARc)",1245,1926,2144,1823,1540,1856,1716,1657,1579,1608,1550,1625,1590,1470,1470,1465,1343,1230,1125,1130,1010,
"JSE Market Price High (ZARc)",2200,2200,2160,1825,1975,1975,1894,1746,1830,1830,1871,1739,1644,1590,1699,1610,1420,1307,1195,1195,1250,
"JSE Market Price Low (ZARc)",800,1847,1496,1496,1427,1632,1499,1499,1308,1308,1480,1542,1351,1375,1343,1343,1125,1125,990,990,940,
"JSE Volume Traded (Actual)",1081015433,358632266,709051702,425812102,1049891352,322386140,728526536,314487031,561484570,277877665,171206670,69940070,130974980,40036023,97734369,37568692,45282708,17834909,88917223,46011714,89402865,
"JSE Rand Value Traded (Actual)",16537387821,7416039949,12563895820,7101813034,17557930439,5604187796,12188995523,5110805308,8917081527,4576685858,2751619811,1123718463,1893965542,582132591,1441451263,540921628,576351465,213065281,986885849,515393878,879614346,
"12 Month HEPS",-64.07,136.43,104.12,-139.85,19.71,288.22,165.79,165.81,181.38,193.11,249.5,259.06,217.49,203.22,201.08,182.23,141.82,119.13,113.41,106.34,,
"12 Month Dividend",100.67,151.29,148.35,145.3,141.77,138.87,135.63,132.41,129.17,126.1,123.13,120.56,117.62,114.82,109.35,109.35,106.68,104.14,101.6,99.18,48.38,
"Dividend Per Share (ZARc)",,,,,,,,,,64.72,61.38,61.75,58.81,58.81,56.01,56.01,53.34,53.34,50.8,50.8,48.38,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)",
,"3 Sep 2020","5 Mar 2020","3 Sep 2019","5 Mar 2019","21 Aug 2018","2 Feb 2018","8 Aug 2017","9 Feb 2017","11 Aug 2016","9 Feb 2016","30 Jul 2015","10 Feb 2015","12 Aug 2014","11 Feb 2014","14 Aug 2013","13 Feb 2013","15 Aug 2012","15 Feb 2012","17 Aug 2011","23 Feb 2011","25 Aug 2010",
"Cash generated by operations",3304.888,1478.542,3509.814,1677.333,3004.69,1132.379,2375.529,1342.789,1333.547,,,,,,,,,,,,,
"Net Cash flow from operating activities",579.933,-595.352,-1290.398,-714.458,-1794.082,-1348.778,-1874.369,-358.056,-678.385,-226.084,-32.251,273.499,22.668,-5.058,30.248,-7.66,36.176,50.474,31.329,30.456,102.786,
"Net cash flow from investing activities",291.426,777.638,2226.247,1346.017,-975.865,-639.018,228.147,-1920.761,-2959.919,-2356.179,-2377.096,-1981.107,-2848.307,-2119.322,-1531.525,-486.377,-352.788,-842.912,-753.062,-394.208,-2817.83,
"Net cash flow from financing activities",-395.955,444.812,-1601.183,-602.779,3431.028,2386.049,1652.091,2289.032,3643.519,2590.098,2410.337,1709.493,2825.744,2128.236,1496.572,489.228,321.056,797.376,720.66,374.741,2720.024,
"Dividends paid",-1585.032,-1579.559,-3500.317,-1788.744,-3626.296,-1801.137,-3105.19,-1474.602,,,,,,,,,,,,,,
"Net increase(decrease) in cash & cash equivalents",475.404,627.098,-665.334,28.78,661.081,1.366,5.869,10.215,5.215,7.835,0.99,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",11.517,11.517,676.851,676.851,15.77,15.77,9.901,9.901,4.686,4.686,3.696,,,,,,,,,,,
"Cash & Cash Equivalent end of period",486.921,638.615,11.517,705.631,676.851,17.136,15.77,20.116,9.901,12.521,4.686,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)",
,"3 Sep 2020","5 Mar 2020","3 Sep 2019","5 Mar 2019","21 Aug 2018","2 Feb 2018","8 Aug 2017","9 Feb 2017","11 Aug 2016","9 Feb 2016","30 Jul 2015","10 Feb 2015","12 Aug 2014","11 Feb 2014","14 Aug 2013","13 Feb 2013","15 Aug 2012","15 Feb 2012","17 Aug 2011","23 Feb 2011","25 Aug 2010",
"Turnover Per Share",305.26,324.03,306.33,307.6,307.47,308.4,340.48,290.45,272.39,,,,,,,,,,,,,
"Price/Sales Per Share",4.08,5.94,7,5.93,5.01,6.02,5.04,5.7,5.8,,,,,,,,,,,,,
"Price/Net Asset Value",1.12,0.95,1.08,1.06,0.95,1.07,1.02,1.02,1.01,0.97,0.99,1,1.16,1.3,1.44,2.26,0.92,0.97,0.91,1.02,1.02,
"Price/Cash Flow",25.58,-77.1,-19.77,-60.72,-10.17,-32.6,-10.76,-108.51,-26.06,-155.29,-223.99,55.4,297.75,-2085.11,153.93,-1144.53,108.83,139.3,82.96,163.77,26.44,
"Return on Capital Employed",-21.02,3.23,5.33,1.22,-9.36,23.57,7.37,5.51,-10.14,-31.31,15.54,9,9.54,6.08,16.04,7.67,11.58,2.22,8.38,1.7,6.88,
"Return on Stockholder Funds",-34.69,4.52,7.56,1.73,-13.14,30.85,9.81,7.17,-13.13,-40.59,19.05,18.26,20.1,15.12,39.28,21.04,35.4,9.65,37.13,10.32,53.98,
"Return on Total Assets",8.24,10.15,10.71,10.47,10.73,7.47,6.98,5.03,4,3.29,4.38,4.54,5.25,5.86,6.51,8.06,7.51,8.75,8.55,8.98,9.71,
"Operating Profit Margin",102.23,101.92,114.9,113.54,114.63,114.49,111.26,92.39,96.99,,,,,,,,,,,,,
"Net Profit Margin",-231.38,40.31,72.14,16.4,-134.98,441.02,113.67,147.24,-344.93,-1841.39,462.03,241.27,225.66,111.64,279.92,82.7,154.64,28.42,88.96,15.92,71.14,
"Debt : Equity",0.69,0.52,0.49,0.5,0.49,0.3,0.31,0.27,0.27,0.27,0.18,1.04,1.11,1.5,1.45,2.16,2.09,3.47,3.53,6.13,7.09,
"Current Ratio",0.48,0.44,0.37,0.42,0.44,0.96,0.96,0.54,0.64,0.33,0.31,0.38,0.22,0.18,0.47,0.06,0.2,0.66,0.19,0.15,0.82,
"Dividend Cover",-3.88,0.46,0.79,0.18,-1.53,4.98,1.49,1.07,-2.58,-10.73,2.32,2.35,2.27,1.73,2.84,1.61,1.95,1.17,1.62,1.11,2.22,
"Debtors Collection Period",75.16,109.25,86.19,73.97,73.71,172.36,82.61,206.08,188.79,277.18,110.4,68.88,118.68,106.31,48.82,19.58,30.12,28.74,32.06,29.81,38.08,
"Operating Return on Investment",12.79,13.77,13.1,13.19,13.38,11.79,9.87,5.45,4.01,2.26,4.33,5.02,5.34,6.28,5.93,12.24,7.1,10,8.75,10.05,11.46,
"Operating Income : Turnover",100,100,100,100,100,100,100,64.97,68.41,,,,,,,,,,,,,
"Return on Stockholder Funds",4.96,5.4,5.04,5.03,4.53,3.25,3.53,3.67,3.53,3.67,4.26,7.81,8.61,10.39,10.96,17.32,18.85,28.94,30.8,48.92,35.38,
"NAV%Price",89,105.66,92.21,94.68,105.58,93.7,98.43,98.49,98.92,103.3,101.42,99.63,85.89,77.04,69.52,44.16,109.16,103.17,109.33,98.05,98.22,
"Price : Earnings",-19.43,14.12,20.59,-13.04,78.13,6.44,10.35,9.99,8.71,8.33,6.21,6.27,7.31,7.23,7.31,8.04,9.47,10.32,9.92,10.63,,
"Profitability %",4.63,4.49,4.25,4.17,4.28,3.39,6.27,3.54,2.82,1.58,3.02,3.42,3.9,4.85,5.28,7.32,7.51,7.08,8.55,8.16,9.17,
"Solvency %",227.4,278.99,290.02,285.11,289.09,388.61,366.1,366.08,387.34,350.9,372.72,182.5,175.54,155.74,158.19,140.43,138.88,126.35,122.68,114.4,113.75,
"Int Bearing Debt : Total Assets",0.39,0.34,0.32,0.33,0.32,0.23,0.22,0.2,0.2,0.2,0.13,0.21,0.2,0.25,0.21,0.22,0.14,0.21,0.15,0.23,0.63,
"Liquidity %",3.05,-6.22,-7,-7.49,-9.16,-14.98,-11.06,-4.39,-4.76,-2.95,-0.65,6.12,0.3,-0.14,0.54,-0.32,0.85,2.52,0.93,1.91,5.12,
"EV/Ebitda (Pd)",,49.57,,52.83,,,,,,,,,,,,,,,,,,
"Cash Flow : Attributable Profit",0.72,-0.83,-0.47,-1.03,-0.39,-1.14,-0.61,-1.06,-0.51,-0.7,0.14,-1.77,-0.07,0.15,-0.25,0.16,-0.41,-21.53,-4.89,-12.52,-20.21,
"Loan to value ratio",39.23,28.34,29.32,29.22,28.69,23.29,22.98,20.93,20.74,21.05,14.96,48.12,,,56.22,,,,,,,
"PEG Ratio",-0.68,0.22,0.32,0.64,-3.86,1.12,1.8,0.8,0.7,0.3,0.22,0.25,0.29,0.25,0.25,0.33,0.38,0.42,0.4,,,

