"Excess Income Over Outgoing",377.753,147.288,288.343,156.684,356.665,279.947,381.09,275.914,338.313,261.102,236.184,194.979,67.131,112.118,-191.375,22.118,-172.293,49.191,-162.527,-38.101,-116.576,
"Underwriting Surplus",377.753,147.288,288.343,156.684,356.665,279.947,381.09,275.914,338.313,261.102,236.184,194.979,67.131,113.7,627.18,90.368,550.744,128.822,460.728,181.681,369.566,
"Income Before Exceptional Items",455.414,251.935,375.907,170.167,679.417,362.76,642.165,308.558,564.3,280.243,501.892,251.544,422.386,225.818,435.805,112.486,378.451,178.013,298.201,143.58,252.99,
"Exceptional Item 1",,,,,,,,,,,,,,18.479,-38.193,84.777,-21.642,-9.234,-11.558,-4.387,-5.608,
"Income Before Tax",455.414,251.935,375.907,170.167,679.417,362.76,642.165,308.558,564.3,280.243,501.892,251.544,422.386,244.297,397.612,197.263,356.809,168.779,286.643,139.193,247.382,
"Tax",126.897,75.264,-25.03,-22.301,189.094,100.555,175.468,86.161,149.579,76.617,137.501,69.318,115.87,64.325,104.206,50.226,118.434,63.135,96.417,57.108,98.923,
"Profit For The Period",328.517,176.671,400.937,192.468,490.323,262.205,466.697,222.397,414.721,203.626,364.391,182.226,306.516,179.972,293.406,147.037,238.375,105.644,190.226,82.085,148.459,
"Income Attributable To Minority Interests",,,,,0.021,-0.005,0.199,0.058,4.235,0.672,2.748,0.79,-1.295,0.437,0.311,-0.552,-0.057,1.37,-4.731,-4.49,-11.28,
"Income Before Extraordinary Items",328.517,176.671,400.937,192.468,490.302,262.21,466.498,222.339,410.486,202.954,361.643,181.436,307.811,179.535,293.095,147.589,238.432,104.274,194.957,86.575,159.739,
"Income Attributable To Equity Holders",328.517,176.671,400.937,192.468,490.302,262.21,466.498,222.339,410.486,202.954,361.643,181.436,307.811,179.535,293.095,147.589,238.432,104.274,194.957,86.575,159.739,
"Total Comprehensive Income/Loss for the period",324.236,176.671,405.101,192.468,489.248,262.205,473.017,222.397,413.904,203.626,369.36,,,,,,,,,,,
"Headline Earnings (Cont Ops)",331.914,176.671,402.104,193.671,492.304,262.079,466.291,222.166,410.567,203.062,360.558,181.303,307.609,179.442,293.34,147.837,259.681,111.874,223.47,86.338,159.505,
"Embedded Value",5874.486,6352.354,6636.329,6219.111,6321.588,6040.344,5831.561,5195.141,,,,,,,,,,,,,,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Aug 2020","24 Feb 2020","26 Aug 2019","28 Feb 2019","20 Aug 2018","19 Feb 2018","21 Aug 2017","20 Feb 2017","15 Aug 2016","15 Feb 2016","17 Aug 2015","16 Feb 2015","18 Aug 2014","17 Feb 2014","19 Aug 2013","18 Feb 2013","17 Aug 2012","20 Feb 2012","22 Aug 2011","21 Feb 2011","16 Aug 2010",
"Ordinary Share Capital & Premium",,,395.665,,384.451,,372.568,,335.511,,316.798,,292.202,,275.542,,260.212,235.188,229.649,225.328,225.328,
"Distributable Reserves",,,855.432,,871.898,,770.432,,655.279,,552.882,,468.364,,417.7,,356.415,276.01,257.528,15.756,218.03,
"Contingency Reserve",,,-220.273,,-220.273,,-220.273,,-220.273,,-220.273,,-220.273,,-220.273,,-220.273,-220.273,-220.273,-220.273,-220.273,
"Non-Distributable Reserves",,,74.783,,70.619,,71.694,,65.374,,66.191,,61.222,,45.94,,38.559,,77.121,207.924,70.317,
"Translation Reserves",,,20.292,,22.972,,21.293,,28.524,,27.699,,23.181,,15.066,,9.957,,15.656,17.606,14.796,
"Ordinary Shareholders' Interest",1013.71,864.26,1125.899,905.109,1129.667,897.114,1015.714,761.835,864.415,650.819,743.297,549.995,624.696,471.028,533.975,371.018,444.87,290.925,359.681,246.341,308.198,
"Minority Interest",,,,,,,0.282,,1.133,,-3.102,,-5.85,,-4.555,,-4.866,-5.202,-6.461,-7.509,-3.295,
"Total Shareholders' Interest",1013.71,864.26,1125.899,905.109,1129.667,897.114,1015.996,761.835,865.548,650.819,740.195,549.995,618.846,471.028,529.42,371.018,440.004,285.723,353.22,238.832,304.903,
"Insurance Funds",741.738,630.667,627.561,594.905,630.496,670.11,652.614,669.789,690.102,682.125,698.882,687.135,703.924,712.559,746.651,808.617,790.725,782.963,776.979,802.06,693.725,
"Other Long-Term Liabilities",7392.569,6934.067,6865.129,5279.932,2464.295,2009.281,1159.676,882.048,909.819,905.3,942.336,975.554,1046.721,1191.522,1326.415,1360.608,1351.303,1228.898,1049.988,951.866,811.979,
"Long-Term Liabilities",7392.569,6934.067,6865.129,5279.932,2464.295,2009.281,1159.676,882.048,909.819,905.3,942.336,975.554,1046.721,1191.522,1326.415,1360.608,1351.303,1228.898,1049.988,951.866,811.979,
"Deferred Tax Liability",90.481,97.415,112.906,73.021,50.061,48.95,43.855,35.904,38.977,25.574,30.071,29.909,33.727,31.334,27.42,27.299,25.4,23.643,23.083,16.073,16.483,
"Total Capital Employed",9238.498,8526.409,8731.495,6852.967,4274.519,3625.455,2872.141,2349.576,2504.446,2263.818,2411.484,2242.593,2403.218,2406.443,2629.906,2567.542,2607.432,2321.227,2203.27,2008.831,1827.09,
"Fixed Assets",470.432,481.861,477.756,469.009,469.39,472.496,468.531,457.903,456.16,433.901,335.202,272.884,247.398,214.15,214.202,208.517,214.071,209.212,198.151,183.65,185.193,
"Investments In Associates",,,,,,,,,,,,,,,,,0.291,0.291,0.291,0.357,0.372,
"Intangible Assets",49.34,39.101,40.605,36.759,41.099,48.479,35.751,37.238,36.435,26.897,27.088,24.601,23.461,22.232,19.657,21.083,20.865,22.734,24.762,33.802,37.036,
"Deferred Tax Asset",260.506,241.307,270.193,162.011,46.309,37.058,42.817,37.797,45.666,33.079,31.395,23.829,25.744,25.463,26.856,22.018,20.801,31.899,30.27,25.637,22.367,
"Other Assets",3.892,2.793,1.88,1.215,2.765,2.19,1.894,2.08,1.148,1.999,1.484,1.38,1.86,1.364,1.123,0.644,1.371,0.888,0.839,0.905,1.412,
"Debtors and O/S Premiums",47.448,64.776,61.907,43.187,41.862,43.436,34.891,40.935,44.396,52.181,76.138,87.879,113.348,161.653,223.304,269.224,209.591,185.68,154.255,99.463,65.814,
"Cash and Short Term Funds",484.905,290.102,234.595,320.57,372.656,266.714,221.047,255.389,209.848,244.159,223.939,124.588,183.246,165.536,180.011,144.734,168.513,129.965,145.681,106.389,77.983,
"Other Current Assets",8379.103,7874.469,8165.434,6286.01,3747.825,3150.615,2488.141,1894.172,2123.199,1844.932,2059.76,1945.866,2052.953,2105.764,2291.96,2254.11,2311.637,2091.377,1944.388,1798.389,1614.292,
"Current Assets",8911.456,8229.347,8461.936,6649.767,4162.343,3460.765,2744.079,2190.496,2377.443,2141.272,2359.837,2158.333,2349.547,2432.953,2695.275,2668.068,2689.741,2407.022,2244.324,2004.241,1758.089,
"Total Assets",9695.626,8994.409,9252.37,7318.761,4721.906,4020.988,3293.072,2725.514,2916.852,2637.148,2755.006,2481.027,2648.01,2696.162,2957.113,2920.33,2947.14,2672.046,2498.637,2248.592,2004.469,
"Creditors (incl. Reinsurers)",249.209,312.327,317.756,301.025,234.585,57.034,210.18,81.965,139.586,104.978,122.308,75.776,98.423,52.97,66.383,31.858,60.178,70.795,86.293,52.574,64.676,
"Dividends",,,,,,210.984,,174.178,168.469,160.473,181.62,133.929,134.909,138.351,120.962,136.785,141.112,140.326,113.456,128.371,92.429,
"Tax",7.23,3.749,2.836,2.114,6.803,10.686,0.369,6.719,5.419,13.88,4.417,0.349,1.46,18.38,4.866,0.237,0.199,1.415,1.811,5.648,4.706,
"Other Current Liabilities",200.689,151.924,200.283,162.655,205.999,116.829,210.382,113.076,98.932,93.999,35.177,28.38,10,80.018,134.996,183.908,138.219,138.283,93.807,53.168,15.568,
"Current Liabilities",457.128,468,520.875,465.794,447.387,395.533,420.931,375.938,412.406,373.33,343.522,238.434,244.792,289.719,327.207,352.788,339.708,350.819,295.367,239.761,177.379,
"Net Current Assets",8454.328,7761.347,7941.061,6183.973,3714.956,3065.232,2323.148,1814.558,1965.037,1767.942,2016.315,1919.899,2104.755,2143.234,2368.068,2315.28,2350.033,2056.203,1948.957,1764.48,1580.71,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Aug 2020","24 Feb 2020","26 Aug 2019","28 Feb 2019","20 Aug 2018","19 Feb 2018","21 Aug 2017","20 Feb 2017","15 Aug 2016","15 Feb 2016","17 Aug 2015","16 Feb 2015","18 Aug 2014","17 Feb 2014","19 Aug 2013","18 Feb 2013","17 Aug 2012","20 Feb 2012","22 Aug 2011","21 Feb 2011","16 Aug 2010",
"Number of Shares in Issue (Actual)",335321768,335316000,335310000,335222000,334708000,334475000,334003000,332122000,331806000,331075000,330630000,329761000,329218000,328241000,328007000,326850000,326704000,324047000,323616000,323527000,323527000,
"Weighted Average Shares in Issue (Actual)",335316000,335311000,335081000,334811000,334392000,334107000,332381000,331870000,331093000,330739000,329799000,329494000,328722000,328241000,327325000,326850000,324540000,324047000,323616000,323527000,323505000,
"Fully Diluted Weighted Average Shares in Issue",335670000,335717000,335507000,336138000,335282000,334855000,335312000,334320000,333809000,335644000,334877000,329682000,328901000,328505000,327508000,329848000,329201000,327638000,325698000,325261000,324857000,
"Market Capitalisation (R000)",3044722,5002915,5113478,5695422,7196222,5853313,5377448,5280740,4977090,5297200,5372738,5605937,5790945,4447666,3706479,3922200,3561074,3726541,3155256,2911743,2588216,
"Number of Employees",,,2394,,2171,,1761,,1671,,,,,,,,,,,,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Aug 2020","24 Feb 2020","26 Aug 2019","28 Feb 2019","20 Aug 2018","19 Feb 2018","21 Aug 2017","20 Feb 2017","15 Aug 2016","15 Feb 2016","17 Aug 2015","16 Feb 2015","18 Aug 2014","17 Feb 2014","19 Aug 2013","18 Feb 2013","17 Aug 2012","20 Feb 2012","22 Aug 2011","21 Feb 2011","16 Aug 2010",
"Earnings Per Share (ZARc)",97.97,52.69,119.65,57.49,146.62,78.48,140.35,67,123.98,61.36,109.66,55.07,93.64,54.7,89.54,45.15,73.47,32.18,60.24,26.76,49.38,
"Diluted Earnings Per Share (ZARc)",97.87,52.62,119.5,57.26,146.24,78.31,139.12,66.5,122.97,60.47,107.99,55.03,93.59,54.65,89.49,44.74,72.43,31.83,59.86,26.62,49.17,
"Headline Earnings Per Share (Cont Ops) (ZARc)",98.99,52.69,120,57.84,147.22,78.44,140.29,66.94,124,61.4,109.33,55.02,93.58,54.67,89.62,45.23,80.02,35.7,69.05,30.15,49.31,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",98.88,52.62,119.85,57.62,146.83,78.27,139.06,66.45,122.99,60.5,107.67,54.99,93.53,54.62,89.57,44.82,78.88,35.32,68.61,29.98,49.1,
"Distributions Per Share (ZARc)",95,,131,,125,,115,,100,,90,,78,,74,,67,,53.5,,47,
"Net Asset Value Per Share (ZARc)",302.31,257.74,335.78,270,337.51,268.22,304.19,229.38,260.86,196.58,223.87,166.79,189.75,143.5,161.41,113.51,135.58,89.78,109.15,73.82,94.25,
"Embedded Value Per  Share (ZARc)",,1894.44,1979.16,1855.22,1888.69,,1745.96,,,,,,,,,,,,,,,
"3 Year Beta",0.42,0.45,0.54,0.56,0.22,-0.06,-0.16,0.05,0.1,0.19,0.26,0.39,0.12,0.05,-0.08,,0.04,0.08,0.47,,,
"Cash Generated Per Share",92.31,24,-26.56,-9.46,59.9,22.25,12.43,16,22.02,21.55,38.93,-14.92,14.96,-0.03,8.64,-5.03,22.33,7.43,27.96,-1.01,1.25,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Net Asset Value Per Share (Base Currency)",302.31,257.74,335.78,270,337.51,268.22,304.19,229.38,260.86,196.58,223.87,166.79,189.75,143.5,161.41,113.51,135.58,89.78,109.15,73.82,94.25,
"Embedded Value Per Share (Base Currency)",,,,,,1806,1746,1564,,,,,,,,,,,,,,
"Price at Period End (Base Currency)",908,1492,1525,1699,2150,1750,1610,1590,1500,1600,1625,1700,1759,1355,1130,1200,1090,1150,975,900,800,
"JSE Market Price at Period End (ZARc)",908,1492,1525,1699,2150,1750,1610,1590,1500,1600,1625,1700,1759,1355,1130,1200,1090,1150,975,900,800,
"JSE Market Price High (ZARc)",1694,1694,2250,2250,2475,2475,1900,1700,2000,2000,1875,1875,1850,1490,1300,1250,1250,1250,1099,1000,825,
"JSE Market Price Low (ZARc)",651,1255,1300,1300,1500,1550,1002,1350,21,1500,1450,1450,1130,1130,805,1068,920,920,700,700,500,
"JSE Volume Traded (Actual)",13524534,3927615,8604178,2757419,6970868,2043012,13842908,9803146,11154224,1944279,19076610,12615960,17414000,4556388,9074159,5420534,5887684,1952785,6602295,2942153,13280148,
"JSE Value Traded (Actual)",164728310,60352939,139676707,50748897,122475986,34929137,214707742,149295208,167219137,33948669,327034290,215149114,247790947,60209167,105153991,62457031,64695140,20965447,58141679,22938866,86835197,
"12 Month HEPS",98.99,114.85,120,126.62,147.22,151.79,140.29,129.54,124,115.71,109.33,93.93,93.58,99.06,89.62,89.55,80.02,74.6,69.05,55.7,49.31,
"12 Month Dividend",95,131,131,125,125,125,115,115,100,100,90,90,78,78,74,74,67,53.5,53.5,53.5,47,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Aug 2020","24 Feb 2020","26 Aug 2019","28 Feb 2019","20 Aug 2018","19 Feb 2018","21 Aug 2017","20 Feb 2017","15 Aug 2016","15 Feb 2016","17 Aug 2015","16 Feb 2015","18 Aug 2014","17 Feb 2014","19 Aug 2013","18 Feb 2013","17 Aug 2012","20 Feb 2012","22 Aug 2011","21 Feb 2011","16 Aug 2010",
"Cash generated by operations",,,367.365,,652.232,346.205,452.785,324.72,645.91,341.719,322.458,,,,,,,,,,,
"Working capital changes",-134.204,-68.75,-8.706,-5.498,-70.137,-93.26,-29.754,-71.23,-51.906,-69.629,,,,,,,,,,,,
"Cash generated from operations after WC",,,,,,,,,371.127,,,,,,,,,,,,298.127,
"Net Cash flow from operating activities",309.543,80.483,-89.055,-31.712,200.483,74.437,41.503,53.131,73.061,71.363,128.721,-49.201,49.245,-0.087,28.325,-16.433,72.966,24.065,90.497,-3.278,4.06,
"Net cash flow from investing activities",-49.791,-20.136,-39.236,-15.496,-35.126,-23.701,-34.549,-16.87,-146.854,-109.965,-113.205,-37.837,-46.01,-14.388,-16.737,-7.346,-40.944,-30.609,-35.13,-7.838,-37.427,
"Net cash flow from financing activities",-9.442,-4.84,-9.77,-4.878,-13.748,-5.069,4.245,9.28,59.702,58.822,25.177,28.38,,,,,-9.19,-9.172,12.331,39.523,-1.283,
"Dividends paid",-439.527,-438.642,-418.567,-418.123,-384.588,-384.517,-332.846,-331.796,-297.713,-297.707,-257.081,-256.963,-243.03,-243.029,-219.012,-219.009,-173.261,-173.329,-152.009,-152.071,-135.87,
"Net increase(decrease) in cash & cash equivalents",250.31,55.507,-138.061,-52.086,151.609,45.667,11.199,45.541,-14.091,20.22,40.693,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",234.595,234.595,372.656,372.656,221.047,221.047,209.848,209.848,223.939,223.939,183.246,,,,,,,,,,,
"Cash & Cash Equivalent end of period",484.905,290.102,234.595,320.57,372.656,266.714,221.047,255.389,209.848,244.159,223.939,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Aug 2020","24 Feb 2020","26 Aug 2019","28 Feb 2019","20 Aug 2018","19 Feb 2018","21 Aug 2017","20 Feb 2017","15 Aug 2016","15 Feb 2016","17 Aug 2015","16 Feb 2015","18 Aug 2014","17 Feb 2014","19 Aug 2013","18 Feb 2013","17 Aug 2012","20 Feb 2012","22 Aug 2011","21 Feb 2011","16 Aug 2010",
"Price/Net Asset Value",3,5.79,4.54,6.29,6.37,6.52,5.29,6.93,5.75,8.14,7.26,10.19,9.27,9.44,7,10.57,8.04,12.81,8.93,12.19,8.49,
"Price/Cash Flow",9.84,124.33,-57.42,-359.2,35.89,157.3,129.53,198.75,68.12,148.49,41.74,-227.88,117.58,-90333.33,130.79,-477.36,48.8,309.56,34.87,-1782.18,640,
"Return on Capital Employed",3.56,4.14,4.59,5.62,11.47,14.46,16.25,18.93,16.56,17.99,15.11,16.25,12.75,14.96,11.16,11.45,9.14,9.1,8.63,8.17,8.13,
"Return on Shareholder Fund",32.41,40.88,35.61,42.53,43.4,58.46,45.93,58.38,47.91,62.58,49.23,66.26,49.53,76.42,55.42,79.26,54.18,73.95,53.85,68.74,48.69,
"Return on Total Assets",7.83,6.58,6.26,8.61,15.24,28.19,23.41,41.06,23.64,40.06,17.42,31.81,5.07,16.92,14.85,7.72,12.93,13.54,11.86,12.56,12.29,
"Operating Profit Margin",33.99,25.64,25.31,27.3,32.43,51.1,38.05,55.77,36.52,56.67,28.78,48.85,9.55,33,35.59,18.48,31.67,29.74,26.74,26.42,25.16,
"Net Profit Margin",14.78,15.38,17.6,16.76,22.29,23.93,23.29,22.47,22.16,22.03,22.04,22.73,21.89,26.23,23.94,24.24,19.95,17.42,17.49,15.93,15.88,
"Debt : Equity",7.29,8.02,6.1,5.83,2.18,2.24,1.14,1.16,1.05,1.39,1.27,1.77,1.69,2.53,2.51,3.67,3.07,4.3,2.97,3.99,2.66,
"Dividend Cover",1.03,,0.91,,1.17,,1.22,,1.24,,1.22,,1.2,,1.21,,1.1,,1.13,,1.05,
"NAV%Price",33.29,17.27,22.02,15.89,15.7,15.33,18.89,14.43,17.39,12.29,13.78,9.81,10.79,10.59,14.28,9.46,12.44,7.81,11.19,8.2,11.78,
"Price : Earnings",9.17,12.99,12.71,13.42,14.6,11.53,11.48,12.27,12.1,13.83,14.86,18.1,18.8,13.68,12.61,13.4,13.62,15.42,14.12,16.16,16.22,
"Underwriting Surplus : Net Premiums",0.36,0.27,0.27,0.29,0.34,0.54,0.41,0.6,0.39,0.61,0.31,0.53,0.1,0.35,0.38,0.2,0.34,0.31,0.28,0.28,0.26,
"Solvency Margin",48.4,159.58,52.6,167.85,54.41,173.24,54.26,164.77,50.15,150.96,48.47,148.22,47.38,147.91,46.2,129.66,39.08,101.09,33.38,92.53,31.66,
"Excess Assets to Total Liabilities",0.24,0.22,0.25,0.27,0.62,0.67,1.08,1.17,1.21,1.06,1.14,1.04,1.05,0.82,0.79,0.7,0.74,0.69,0.86,0.89,1.03,
"Net Taxed Surplus : Total Assets",0.03,0.04,0.04,0.05,0.1,0.13,0.14,0.16,0.14,0.15,0.13,0.15,0.12,0.13,0.1,0.1,0.08,0.08,0.08,0.07,0.07,
"Mgmt Expenses : Total Income",0.66,0.71,0.71,0.7,0.64,0.58,0.6,0.55,0.62,0.56,0.65,0.59,0.71,0.63,0.46,0.6,0.47,0.59,0.52,0.49,0.51,
"Shareholders Funds : Total Funds",0.11,0.1,0.13,0.13,0.26,0.25,0.35,0.32,0.35,0.29,0.31,0.25,0.26,0.2,0.2,0.14,0.17,0.12,0.16,0.12,0.17,
"Shareholders Funds : Life Funds",1.37,1.37,1.79,1.52,1.79,1.34,1.56,1.14,1.25,0.95,1.06,0.8,0.88,0.66,0.71,0.46,0.56,0.36,0.45,0.3,0.44,
"Payouts : Premiums",0.16,0.16,0.16,0.16,0.19,0.19,0.19,0.19,0.19,0.18,0.2,0.2,0.24,0.25,0.3,0.3,0.26,0.24,0.23,0.41,0.29,
"Cost of Acquisition",0.66,0.71,0.71,0.7,0.64,0.62,0.6,0.6,0.62,0.61,0.65,0.66,0.71,0.71,0.71,0.69,0.66,0.68,0.72,0.74,0.7,
"Claims + Expenses : Premiums",0.82,0.86,0.87,0.85,0.83,0.81,0.8,0.79,0.8,0.79,0.85,0.86,0.95,0.96,1.01,0.99,0.91,0.92,0.95,1.15,0.99,
"Profitability %",4.7,5.6,4.06,4.65,14.39,18.04,19.5,22.64,19.35,21.25,18.22,20.28,15.95,16.75,14.74,7.7,12.84,13.32,11.93,12.77,12.62,
"Solvency %",122.11,119.93,123.38,125.78,159.43,163.87,202.72,210.64,214.29,202.2,209.36,199.46,199.81,178.25,175.91,167.77,171.7,166.65,182.59,186.19,199.28,
"Liquidity %",3.9,2.15,-1.19,-1.09,6.77,6.07,2.55,8.21,5.37,10.94,9.78,-7.91,3.72,-0.01,1.68,-1.89,4.25,3,6.61,-0.54,0.4,
"Cash Flow : Attributable Profit",0.94,0.91,-0.22,-0.33,0.41,0.57,0.09,0.48,0.18,0.7,0.36,-0.54,0.16,,0.09,-0.52,0.28,0.42,0.44,-0.07,0.02,
"Loan to value ratio",80.02,81.32,78.62,77.05,57.65,55.42,40.38,37.54,,,,,,,,,,,,,,
"PEG Ratio",-10.19,2.18,,1.28,1.38,0.96,,0.98,0.97,0.78,0.83,1.09,1.13,0.79,0.73,0.34,0.34,0.34,0.31,0.36,0.34,

