"Enterprise Value (EV)",8402.302,7806.277,9964.31,11597.089,11730.785,10773.186,8659.34,12176.599,14318.637,9213.984,9613.144,8880.952,7029.278,6416.575,5060.67,5591.022,5527.886,5003.855,4469.546,5653.809,4689.025,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Aug 2020","24 Feb 2020","30 Jul 2019","28 Feb 2019","2 Aug 2018","21 Feb 2018","3 Aug 2017","28 Feb 2017","12 Aug 2016","25 Feb 2016","13 Aug 2015","5 Mar 2015","14 Aug 2014","11 Mar 2014","13 Aug 2013","12 Mar 2013","15 Aug 2012","13 Mar 2012","16 Aug 2011","15 Mar 2011","17 Aug 2010",
"Fixed Assets",153.839,183.541,188.405,219.631,162.165,186.73,194.858,173.047,156.021,165.073,151.992,161.836,181.586,162.171,453.124,478.954,508.216,542.27,608.981,536.311,523.231,
"Investments in Associates",298.32,292.786,273.103,269.898,242.525,232.822,218.678,223.151,188.902,187.03,162.832,159.284,140.675,142.169,124.25,119.904,101.989,100.798,83.946,95.017,82.795,
"Investments and Loans",354.382,338.759,326.262,303.473,329.637,316.4,295.864,293.47,302.792,312.564,304.615,292.75,274.66,248.786,,,,,,,,
"Intangible Assets",584.349,593.333,511.401,518.473,502.438,486.808,464.388,452.039,408.877,358.7,310.739,283.111,284.584,259.178,,,,,,,,
"Deferred Tax Asset",80.7,69.465,63.49,66.654,67.562,67.912,75.074,77.583,53.996,67.257,49.229,58.978,43.473,41.748,62.417,72.942,82.091,127.532,69.749,76.723,68.168,
"Other Assets",219.08,237.756,248.641,25.136,25.984,25.154,25.924,25.098,25.794,25.271,14.301,13.924,14.316,14.022,245.178,229.062,205.126,183.738,227.335,234.959,244.284,
"Total Fixed Assets",1690.67,1715.64,1611.302,1403.265,1330.311,1315.826,1274.786,1244.388,1136.382,1115.895,993.708,969.883,939.294,868.074,884.969,900.862,897.422,954.338,990.011,943.01,918.478,
"Debtors",576.415,520.339,536.981,490.303,509.317,495.105,541.92,555.091,564.623,466.93,412.505,336.546,270.171,216.692,214.358,194.248,202.199,191.794,213.977,187.379,172.928,
"Cash",2196.765,2577.334,2198.554,2573.936,2352.943,2377.464,1984.035,2094.784,1755.457,1907.629,1549.759,1631.238,1302.284,1378.952,1107.64,1128.776,924.249,1041.089,1005.649,1046.33,906.387,
"Tax",0.98,5.277,33.182,29.997,1.418,0.622,0.852,1.064,0.529,0.594,0.6,0.605,13.952,17.108,29.287,16.574,78.68,56.907,76.875,61.783,34.064,
"Other Current Assets",48378.366,35408.625,39915.472,37427.249,34775.53,34498.952,41924.422,42062.761,41271.733,35087.753,33611.723,26272.696,25480.151,18894.515,17514.87,14837.967,14905.83,15084.776,15407.468,14927.891,15071.035,
"Other Current Assets: Amounts due by related parties",,,,,,,,,,,,,,,,,,,5.333,,,
"Other Current Assets: Collateral deposits",149.568,,15.377,,634.648,,500.92,523.926,500.085,640.687,503.695,596.262,552.655,559.051,,3.559,,4.32,,4.447,,
"Other Current Assets: Deposits and current accounts",,,,,,,,,,,,,,,502.914,,,,,,,
"Other Current Assets: Derivative financial instruments",,,,,,,,,,,,,,,,,,,,,0.252,
"Other Current Assets: Derivatives",500,,500,,500,,,,,,,,,,,,,,,,,
"Other Current Assets: Due from related parties",,,,,,,,,,,,,,,,,,,,,1.763,
"Other Current Assets: Margin & Collateral Deposits",,,,,,,,,,,,,,,17011.956,,14905.83,,15402.135,,,
"Other Current Assets: Margin Deposits",47728.798,,39400.095,,33640.882,,41423.502,41538.835,40771.648,34447.066,33108.028,25676.434,24927.496,18335.464,,14834.408,,15080.456,,14923.444,15069.02,
"Total Current Assets",51152.526,38511.575,42684.189,40521.485,37639.208,37372.143,44451.229,44713.7,43592.342,37462.906,35574.587,28241.085,27066.558,20507.267,18866.155,16177.565,16110.958,16374.566,16703.969,16223.383,16184.414,
"Total Assets",52843.196,40227.215,44295.491,41924.75,38969.519,38687.969,45726.015,45958.088,44728.724,38578.801,36568.295,29210.968,28005.852,21375.341,19751.124,17078.427,17008.38,17328.904,17693.98,17166.393,17102.892,
"Ordinary Share Capital & Premium",-26.863,-17.726,-48.001,-18.378,14.017,11.614,-23.896,26.693,21.54,66.507,88.849,71.889,71.889,93.204,93.211,111.429,111.429,138.247,116.608,171.293,139.124,
"Ordinary Share Capital & Premium: Share Capital",,,,,,,,,8.566,8.553,8.571,8.541,8.541,8.533,8.533,8.571,8.571,8.605,8.491,8.466,8.466,
"Ordinary Share Capital & Premium: Share Premium",,,,,,,,,12.974,57.954,80.278,63.348,63.348,84.671,84.678,102.858,102.858,129.642,108.117,162.827,130.658,
"Distributable Reserves",3192.735,3439.09,3143.059,3475.08,3135.815,3101.495,2697.081,2767.138,2367.829,2411.285,1952.929,1952.617,1650.521,1664.187,1459.038,1390.69,1032.974,1154.458,1212.359,1143.95,939.317,
"Non-Distributable Reserves",,,,,,,,,,,,,,,,,10.058,10.058,10.058,10.058,10.058,
"Other Capital",550.088,548.267,512.902,511.739,539.45,513.272,511.473,475.7,473.094,478.36,462.083,449.488,437.467,431.075,383.899,368.902,487.218,466.305,524.234,491.728,511.052,
"Other Capital: Bee Reserve",,,,,,,,,,,,,,,,,,183.77,,159.881,160.055,
"Other Capital: Investor Protection Funds",,,,,,,,,,,,,,,,,,282.535,,331.847,350.997,
"Ordinary Shareholders' Interest",3715.96,3969.631,3607.96,3968.441,3689.282,3626.381,3184.658,3269.531,2862.463,2956.152,2503.861,2473.994,2159.877,2188.466,1936.148,1871.021,1641.679,1769.068,1863.259,1817.029,1599.551,
"Minority Interest",,,,,,,,,,,,,,,,,,,,-25.925,1.711,
"Total Shareholders' Interest",3715.96,3969.631,3607.96,3968.441,3689.282,3626.381,3184.658,3269.531,2862.463,2956.152,2503.861,2473.994,2159.877,2188.466,1936.148,1871.021,1641.679,1769.068,1863.259,1791.104,1601.262,
"Deferred Tax Liability",7.037,3.875,28.939,22.296,20.787,16.087,15.21,17.771,11.371,13.62,7.178,9.077,9.279,12.324,4.929,4.946,5.173,4.535,3.935,4.757,5.38,
"Retirement Obligation",2.451,5.436,,,,,,,,,,,,,,,,,,,,
"Other Long-Term Liabilities",291.731,308.195,346.512,110.759,113.426,123.357,121.244,119.62,235.67,112.844,107.074,111.445,142.867,109.803,123.243,116.65,135.17,160.207,147.903,165.873,199.585,
"Other Long-Term Liabilities: Borrowings",,,,,,,,,,,,13.977,16.593,19.055,21.634,23.715,25.461,26.77,,,,
"Other Long-Term Liabilities: Deferred Income",,,,,,,9.754,12.19,13.412,13.217,14.332,16.002,49.001,20.303,46.47,49.632,46.242,,51.53,,,
"Other Long-Term Liabilities: Due to SAFEX members",,,,,,,1.347,1.347,1.347,1.347,1.347,1.347,,1.286,1.256,1.19,1.164,1.135,1.108,1.08,1.05,
"Other Long-Term Liabilities: Employee benefits",,,,,,,9.149,8.796,127.962,10.845,9.948,5.761,,,5.408,5.128,16.643,28.972,34.559,46.105,75.241,
"Other Long-Term Liabilities: Finance Lease",,,,,,,,,,,,,10.597,11.352,,,0.056,0.167,0.34,1.279,2.046,
"Other Long-Term Liabilities: Investor Protection Funds",,,,,,,,,,,,,,,,,,50.592,,51.847,49.391,
"Other Long-Term Liabilities: Operating Lease Liabilities",,,,,,,100.994,97.287,92.949,87.435,81.447,74.358,66.676,57.807,48.475,36.985,45.604,52.571,60.366,65.562,67.808,
"Other Long-Term Liabilities: Provisions",,,,,,,,,,,,,,,,,,,,,4.049,
"Total Long-Term Liabilities",301.219,317.506,375.451,133.055,134.213,139.444,136.454,137.391,247.041,126.464,114.252,120.522,152.146,122.127,128.172,121.596,140.343,164.742,151.838,170.63,204.965,
"Creditors and Provisions",422.527,485.586,460.577,375.43,406.462,395.514,478.447,434.442,494.704,339.561,346.964,295.2,264.787,214.541,218.284,163.027,237.876,219.58,189.54,174.155,169.097,
"Tax",19.693,,0.482,0.025,0.089,9.294,38.24,,4.718,32.713,35.194,32.377,,,,,,,,,,
"Other Current Liabilities",48383.797,35454.492,39851.021,37447.799,34739.473,34517.336,41888.216,42116.724,41119.798,35123.911,33568.024,26288.875,25429.042,18850.207,17468.52,14922.783,14988.482,15175.514,15489.343,15030.504,15127.568,
"Total Current Liabilities",48826.017,35940.078,40312.08,37823.254,35146.024,34922.144,42404.903,42551.166,41619.22,35496.185,33950.182,26616.452,25693.829,19064.748,17686.804,15085.81,15226.358,15395.094,15678.883,15204.659,15296.665,
"Total Liabilities",49127.236,36257.584,40687.531,37956.309,35280.237,35061.588,42541.357,42688.557,41866.261,35622.649,34064.434,26736.974,25845.975,19186.875,17814.976,15207.406,15366.701,15559.836,15830.721,15375.289,15501.63,
"Total Equity and Liabilities",52843.196,40227.215,44295.491,41924.75,38969.519,38687.969,45726.015,45958.088,44728.724,38578.801,36568.295,29210.968,28005.852,21375.341,19751.124,17078.427,17008.38,17328.904,17693.98,17166.393,17102.892,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Aug 2020","24 Feb 2020","30 Jul 2019","28 Feb 2019","2 Aug 2018","21 Feb 2018","3 Aug 2017","28 Feb 2017","12 Aug 2016","25 Feb 2016","13 Aug 2015","5 Mar 2015","14 Aug 2014","11 Mar 2014","13 Aug 2013","12 Mar 2013","15 Aug 2012","13 Mar 2012","16 Aug 2011","15 Mar 2011","17 Aug 2010",
"Number of Shares in Issue (Actual)",86877600,86877600,86877600,85594498,86877600,85482646,86877600,86877600,86877600,86887600,86877600,86877600,86877600,86877600,86877600,85876011,86039937,85140050,86223545,85140050,85140050,
"Weighted Average Shares in Issue (Actual)",85278690,85312628,85277244,85594498,85638413,85482646,85437567,85572230,86877600,85579616,85432145,85442037,85452481,85561977,85618692,85876011,86039937,85279409,84880667,84843695,85140050,
"Fully Diluted Weighted Average Shares in Issue",85702649,85713483,85760370,86276389,86167999,86081441,86000478,86588719,86179546,86465512,86199941,86407999,86182482,86076464,86039051,86432971,86425157,86280587,86223545,86215531,,
"Market Capitalisation (R'000)",10599067,10383611,12162864,14171025,14083728,13150650,10643375,14271383,16074094,11121613,11162903,10512190,8331562,7795527,6168310,6719798,6452135,6044944,5475195,6726064,5593701,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,
"Number of Employees",,,,,,,,,,,,,,,,,,500,,426,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Aug 2020","24 Feb 2020","30 Jul 2019","28 Feb 2019","2 Aug 2018","21 Feb 2018","3 Aug 2017","28 Feb 2017","12 Aug 2016","25 Feb 2016","13 Aug 2015","5 Mar 2015","14 Aug 2014","11 Mar 2014","13 Aug 2013","12 Mar 2013","15 Aug 2012","13 Mar 2012","16 Aug 2011","15 Mar 2011","17 Aug 2010",
"Earnings Per Share (ZARc)",569.1,814.8,466.3,1055.7,654.7,977.4,490.9,1074.8,599.7,1051,503.9,742.4,389.4,592.12,341.87,351.8,117.01,400.8,299.04,445.5,244.1,
"Diluted Earnings Per Share (ZARc)",566.2,811,463.6,1047.3,650.7,970.7,487.7,1062.1,594.9,1040.3,499.4,734.1,386.1,588.6,340.2,349.5,116.5,396.1,294.4,438.4,240.4,
"Headline Earnings Per Share (Cont Ops) (ZARc)",570.3,820.3,466.8,1056.2,654.4,996.5,488.9,1063.2,585.1,1026.3,490.3,735,391.2,644.6,333.2,473.2,245.5,562.4,288.9,436.1,233.3,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",567.5,816.4,464.2,1048,650.4,989.6,485.7,1050.7,580.4,1015.8,485.9,726.8,387.9,640.8,331.5,470.2,244.4,555.9,284.4,429.2,229.7,
"Final Dividend (ZARc)",,690,,655,,605,,560,,520,,400,,350,,250,,250,,210,,
"Dividend Per Share (ZARc)",,690,,655,,605,,560,,520,,400,,350,,250,,250,,210,,
"Other Distributions (ZARc)",,150,,185,,,,,,105,,,,50,,,,210,210,,,
"Distributions Per Share (ZARc)",,840,,840,,605,,560,,625,,400,,400,,250,,460,210,210,,
"Net Asset Value Per Share (ZARc)",4277.24,4569.22,4152.92,4636.33,4246.53,4242.24,3665.68,3763.38,3294.82,3402.27,2882.06,2847.68,2486.11,2519.02,2228.59,2178.75,1908.04,2077.83,2160.96,2134.16,1878.73,
"3 Year Beta",0.28,0.37,0.3,0.47,0.7,0.66,0.53,0.58,0.56,0.47,0.35,0.54,0.74,0.71,0.66,0.92,1.08,0.75,0.61,0.79,0.81,
"Cash Generated Per Share",604.03,1013.43,511.46,1066.91,600.91,1142.37,561.66,1123.54,601.18,1022.36,457.38,941.61,505.33,789.19,403.88,502.18,234.3,648.47,269.81,493.26,254.72,
"Net Asset Value Per Share (Base Currency)",4277.24,4569.22,4152.92,4636.33,4246.53,4242.24,3665.68,3763.38,3294.82,3402.27,2882.06,2847.68,2486.11,2519.02,2228.59,2178.75,1908.04,2077.83,2160.96,2134.16,1878.73,
"Price at Period End (Base Currency)",12200,11952,14000,16556,16211,15384,12251,16427,18502,12800,12849,12100,9590,8973,7100,7825,7499,7100,6350,7900,6570,
"JSE Market Price High (ZARc)",13319,17098,17098,20790,20790,16750,16750,18800,18644,14950,14374,12400,10685,9070,8001,8451,8451,8450,8450,8456,7429,
"JSE Market Price Low (ZARc)",8500,11500,13213,14502,15000,11940,12179,11206,11206,11001,11298,8005,8005,6728,6728,6644,7025,6317,6350,5501,5501,
"JSE Market Price at Period End (ZARc)",12200,11952,14000,16556,16211,15384,12251,16427,18502,12800,12849,12100,9590,8973,7100,7825,7499,7100,6350,7900,6570,
"JSE Volume Traded (Actual)",26840298,40350409,20418468,59339507,38049461,62840970,38674938,73847534,30846588,37985925,11800232,32317800,15850938,38737750,23631810,44015815,25764687,55448345,24715610,47411710,24999008,
"JSE Rand Value Traded (Actual)",2968970073,5605514733,3059830107,10414310895,7013191245,8760945011,5542795897,11795354183,4729150072,4966714409,1478256440,3154165181,1430541507,3020576913,1742557917,3289137228,1979773593,3841893820,1746886436,3247586684,1624671883,
"12 Month HEPS",923.8,820.3,868.6,1056.2,1162,996.5,967,1063.2,1121.1,1026.3,834.1,735,702.6,644.6,560.9,473.2,519,562.4,491.7,436.1,473.3,
"12 Month Dividend",690,690,655,655,605,605,605,560,560,520,400,400,400,350,350,250,250,460,250,420,192,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Aug 2020","24 Feb 2020","30 Jul 2019","28 Feb 2019","2 Aug 2018","21 Feb 2018","3 Aug 2017","28 Feb 2017","12 Aug 2016","25 Feb 2016","13 Aug 2015","5 Mar 2015","14 Aug 2014","11 Mar 2014","13 Aug 2013","12 Mar 2013","15 Aug 2012","13 Mar 2012","16 Aug 2011","15 Mar 2011","17 Aug 2010",
"Cash generated by operations",597.273,899.022,475.457,1045.193,588.689,998.367,480.538,1136.998,587.104,1058.178,455.05,899.719,486.386,757.971,425.236,470.403,280.538,664.575,314.952,529.238,278.046,
"Net Cash flow from operating activities",524.77,880.444,444.345,913.212,522.054,976.524,487.959,976.102,522.292,888.303,397.362,818.051,439.02,685.631,350.879,431.253,201.593,552.105,232.64,419.96,216.871,
"Net cash flow from investing activities",-130.695,-84.034,-19.808,-153.53,-23.979,-156.679,-61.662,-180.551,-60.282,-155.402,-44.674,-110.509,-89.979,-564.41,-501.722,-85.808,-66.168,-213.202,-69.993,-95.993,-65.976,
"Net cash flow from financing activities",-789.629,-788.278,-802.24,-581.88,-522.596,-537.165,-537.046,-608.396,-614.182,-456.51,-434.167,-405.708,-393.096,158.916,151.599,-246.987,-242.737,-335.265,-201.284,-195.637,-165.305,
"Dividends paid",-728.629,-728.14,-728.14,-524.999,-524.999,-486.456,-486.456,-542.658,-542.658,-416.516,-416.516,-347.457,-347.461,-217.091,-217.091,-217.114,-217.115,-361.158,-178.767,-163.469,,
"Net increase(decrease) in cash & cash equivalents",-395.554,8.132,-377.803,177.802,-24.521,282.68,-110.749,187.155,-152.172,276.391,-81.479,301.834,-44.055,280.137,0.756,98.458,-107.312,3.638,-38.637,128.33,-14.41,
"Cash & Cash Equivalent beginning of period",2577.334,2573.936,2573.936,2377.464,2377.464,2094.784,2094.784,1907.629,1907.629,1631.238,1631.238,,,,,,,,,,,
"Translation effects on cash & cash equivalents",14.985,-4.734,2.421,18.67,,,,,,,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",2196.765,2577.334,2198.554,2573.936,2352.943,2377.464,1984.035,2094.784,1755.457,1907.629,1549.759,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Aug 2020","24 Feb 2020","30 Jul 2019","28 Feb 2019","2 Aug 2018","21 Feb 2018","3 Aug 2017","28 Feb 2017","12 Aug 2016","25 Feb 2016","13 Aug 2015","5 Mar 2015","14 Aug 2014","11 Mar 2014","13 Aug 2013","12 Mar 2013","15 Aug 2012","13 Mar 2012","16 Aug 2011","15 Mar 2011","17 Aug 2010",
"Return on Capital Employed",24.16,16.21,19.96,22.03,29.33,22.19,25.26,27,32.97,29.18,32.89,24.45,28.78,21.93,28.36,15.16,11.3,17.67,25.19,19.27,22.98,
"Return on Shareholder Funds",26.12,17.51,22.04,22.77,30.4,23.04,26.34,28.13,35.82,30.43,34.39,25.64,30.81,23.15,30.24,16.15,12.27,19.32,27.25,21.1,25.92,
"Return on Total Assets",2.53,2.39,2.51,2.96,3.81,3.08,2.58,2.74,3.11,3.23,3.23,3,3.3,3.48,4.15,3.05,2.93,2.87,4.18,3.14,3.61,
"Operating Profit Margin",41.31,31.43,38.86,42.41,51.01,41.03,41.96,41.69,48.23,47.94,48.02,39.57,43.66,36.62,43.44,29.29,27.95,27.75,46.85,33.96,40.3,
"Net Profit Margin",38.35,31.78,37.32,41.1,49.16,37.72,38.86,39.32,43.58,42.16,42.73,35.66,38.3,32.11,36.88,21.82,14.74,24.95,38,30.12,33.3,
"Debt:Equity (excl non-int debt)",0.08,0.08,0.1,0.03,0.04,0.04,0.04,0.04,0.09,0.04,0.05,0.05,0.07,0.06,0.07,0.06,0.09,0.09,0.08,0.1,0.13,
"Interest Cover",-5.01,-3.23,-3.83,-3.9,-4.79,-3.9,-4.07,-4.56,-5.83,-6.17,-6.11,-5.55,-6.39,-4.89,-8.06,-5.05,-4.61,-4.41,-7.44,-4.9,-5.75,
"Interest Cover: NOT APPLICABLE",,,,,,,-4.07,,,,,,,,,,,,,,,
"Quick Ratio",1.05,1.07,1.06,1.07,1.07,1.07,1.05,1.05,1.05,1.06,1.05,1.06,1.05,1.08,1.07,1.07,1.06,1.06,1.07,1.07,1.06,
"Current Ratio",1.05,1.07,1.06,1.07,1.07,1.07,1.05,1.05,1.05,1.06,1.05,1.06,1.05,1.08,1.07,1.07,1.06,1.06,1.07,1.07,1.06,
"Dividend Cover",,0.97,,1.26,,1.62,,1.92,,1.68,,1.86,,1.48,,1.41,,0.87,1.42,2.12,,
"Dividend Cover (HEPS)",,0.98,,1.26,,1.65,,1.9,,1.64,,1.84,,1.61,,1.89,,1.22,1.38,2.08,,
"Debtors Collection Period",83.13,86.83,91.98,81.4,81.49,81.58,91.63,86.63,87.59,79.88,74.72,69.06,56.75,50.14,49.3,51.2,54.04,51.11,58.46,54.49,50.63,
"Price : Earnings",13.21,14.57,16.12,15.68,13.95,15.44,12.67,15.45,16.5,12.47,15.4,16.46,13.65,13.92,12.66,16.54,14.45,12.62,12.91,18.12,13.88,
"Sales Per Share (Base Currency)",2967.9,2563.8,2498.73,2568.48,2663.8,2591.48,2526.6,2733.12,2708.2,2493.06,2358.67,2081.68,2033.31,1843.75,1853.73,1612.64,1587.16,1606.26,1573.85,1479.37,1464.18,
"Price/Sales Per Share",4.11,4.66,5.6,6.45,6.09,5.94,4.85,6.01,6.83,5.13,5.45,5.81,4.72,4.87,3.83,4.85,4.72,4.42,4.03,5.34,4.49,
"Price/Net Asset Value",2.85,2.62,3.37,3.57,3.82,3.63,3.34,4.36,5.62,3.76,4.46,4.25,3.86,3.56,3.19,3.59,3.93,3.42,2.94,3.7,3.5,
"Price/Cash Flow",40.4,11.79,54.75,15.52,53.95,13.47,43.62,14.62,61.55,12.52,56.19,12.85,37.96,11.37,35.16,15.58,64.01,10.95,47.07,16.02,51.59,
"NAV%Price",35.06,38.23,29.66,28,26.2,27.58,29.92,22.91,17.81,26.58,22.43,23.53,25.92,28.07,31.39,27.84,25.44,29.27,34.03,27.01,28.6,
