"Exceptional Item 1",-1339.784,-8.505,26.394,39.256,72.392,163.604,121.043,69.472,-83.347,225.771,1113.841,745.377,529.891,113.946,585.183,341.288,307.812,50.561,147.538,151.694,42.43,
"Income From Associates Before Tax",239.126,162.852,344.233,163.288,131.564,45.352,,,,,,,,,,,,,,,,
"Income Before Tax",-716.762,386.86,885.417,497.018,856.397,530.375,712.562,451.664,640.086,614.874,1908.002,1060.507,1182.332,450.485,1235.188,548.316,648.626,157.624,559.99,259.16,511.874,
"Tax",14.4,-2.526,-1.207,-4.539,7.751,1.413,0.383,,0.006,,1.777,,-15.223,-4.198,-200.75,16,68.669,0.248,18,7.81,-2,
"Profit For The Period",-731.162,389.386,886.624,501.557,848.646,528.962,712.179,451.664,640.08,614.874,1906.225,1060.507,1197.555,454.683,1435.938,532.316,579.957,157.376,542.91,251.35,514.72,
"Income Attributable To Minority Interests",3.016,0.346,4.115,1.436,0.16,-0.242,,,,,-3.962,-2.227,2.212,-2.602,-5.506,-4.42,,,,,,
"Net Income Before Extraords",-734.178,389.04,882.509,500.121,848.486,529.204,712.179,451.664,640.08,614.874,1910.187,1062.734,1195.343,457.285,1441.444,536.736,579.957,157.376,542.91,251.35,514.72,
"Extraordinary Items",,,,,,,,,,,,,,,,,-0.685,,-1.189,,-1.335,
"Income Attributable To Equity Holders",-734.178,389.04,882.509,500.121,848.486,529.204,712.179,451.664,640.08,614.874,1910.187,1062.734,1195.343,457.285,1441.444,536.736,579.272,157.376,541.721,251.35,513.385,
"Total Comprehensive Income/Loss for the period",-576.971,386.403,888.543,518.972,866.598,522.934,712.179,451.664,640.08,614.874,1910.187,,,,,,,,,,,
"Headline Earnings (Cont Ops)",89.058,426.908,797.49,526.169,898.315,439.203,504.002,327.494,841.108,530.344,923,361.374,735.952,368.611,758.604,256.169,414.231,157.636,464.27,131.055,473.143,
"Enterprise Value (EV)",8519.327,11713.89,12432.591,14164.953,13033.477,12411.571,12454.708,12667.217,11835.471,12961.678,13126.29,12027.256,11021.528,8376.228,8779.69,9135.179,8338.753,7917.744,8028.012,8374.434,7819.558,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"31 Aug 2020","19 Feb 2020","14 Aug 2019","13 Feb 2019","15 Aug 2018","14 Feb 2018","16 Aug 2017","15 Feb 2017","17 Aug 2016","17 Feb 2016","19 Aug 2015","18 Feb 2015","13 Aug 2014","19 Feb 2014","20 Aug 2013","13 Feb 2013","22 Aug 2012","15 Feb 2012","16 Aug 2011","16 Feb 2011","18 Aug 2010",
"Ordinary Unitholders Interest",7441.243,8941.712,8983.398,9100.622,8968.682,8984.035,8839.852,8732.376,8857.648,9195.474,8940.015,8424.367,7312.84,6684.653,6590.162,5979.45,5775.221,5706.586,5839.85,5745.621,5627,
"Preference Shareholders",,,,,,,,,,,,,,,,,,,,200,200,
"Total Stockholders' Interest",7441.243,8941.712,8983.398,9100.622,8968.682,8984.035,8839.852,8732.376,8857.648,9195.474,8940.015,8424.367,7312.84,6684.653,6590.162,5979.45,5775.221,5706.586,5839.85,5945.621,5827,
"Interest Bearing Loans",3541.264,3742.047,4009.083,3345.689,3112.53,2953.077,3478.439,3519.077,3944.172,3801.905,3448.396,3260.617,2573.916,1363.914,1362.722,1911.574,1974.919,1929.879,1350.748,1231.014,1591.663,
"Other Long-Term Liabilities",666.993,155.837,182.814,115.768,104.237,12.853,47.081,4.059,25.08,43.286,15.589,42.01,44.048,49.981,62.737,156.108,,,,,,
"Long-Term Liabilities",4208.257,3897.884,4191.897,3461.457,3216.767,2965.93,3525.52,3523.136,3969.252,3845.191,3463.985,3302.627,2617.964,1413.895,1425.459,2067.682,1974.919,1929.879,1350.748,1231.014,1591.663,
"Deferred Tax Liability",,,,,6.593,,,,,,,,,11.025,15.223,231.974,215.973,148.682,157.785,249.176,242.083,
"Total Capital Employed",11649.5,12839.596,13175.295,12562.079,12192.042,11949.965,12365.372,12255.512,12826.9,13040.665,12404,11726.994,9930.804,8109.573,8030.844,8279.106,7966.113,7785.147,7348.383,7425.811,7660.746,
"Investments",2686.101,2356.598,2315.524,1947.167,1105.944,713.504,,,,,,,,,,,,,,,,
"Fixed Assets / Property",9949.226,11139.385,11566.001,11705.91,11582.784,12604.173,13064.819,13262.733,13070.243,13769.91,13219.023,12656.493,11244.668,9902.819,9366.817,9147.203,8603.145,7886.284,7622.389,7521.751,7655.558,
"Right-of-use Asset",40.212,,,,,,,,,,,,,,,,,,,,,
"Other Assets",753.273,560.318,466.034,166.763,168.171,83.458,92.56,2.64,15.509,106.258,55.232,11.632,14.482,12.567,4.204,,,,,,,
"Debtors",153.091,90.043,114.636,183.379,219.562,255.796,287.569,299.606,301.312,222.419,181.726,219.629,148.048,198.621,131.162,88.374,104.316,115.612,95.921,83.347,62.845,
"Cash and Short Term Funds",95.047,96.063,73.23,94.906,109.455,99.348,168.659,6.153,55.549,73.244,53.211,76.088,45.303,29.343,22.638,27.027,22.188,39.084,94.512,82.361,40.681,
"Other Current Assets",187.033,163.966,269.101,2004.271,1984.762,1156.188,1119.29,992.948,851.848,202.998,331.872,541.9,186.5,476.425,589.905,458.8,632.697,636.092,823.054,832.369,347.039,
"Current Assets",435.171,350.072,456.967,2282.556,2313.779,1511.332,1575.518,1298.707,1208.709,498.661,566.809,849,379.851,704.389,748,574.201,127,790.788,190,998.077,104,
"Total Assets",13863.983,14406.373,14804.526,16102.396,15170.678,14912.467,14732.897,14564.08,14294.461,14374.829,13841.064,13505.742,11639.001,10619.775,10119.021,9721.404,9362.346,8677.072,8636,8519.828,8106.123,
"Creditors",322.36,269.924,309.765,261.899,335.705,370.328,430.532,423.5,396.25,372.427,362.07,364.2,313.316,307.67,262.043,246.65,265.616,280.945,237.06,221.065,215.357,
"Dividends",,,,,,,,,,,,,,292.056,292.91,276.946,284.842,272.53,296.221,280.472,274.354,
"Receiver of Revenue",17.131,0.836,3.362,,0.941,1.268,,,,1.777,1.777,,,,,,,,,,,
"Bank O/D & S/T Loans",1681,1163.472,1283.93,3178.695,2535.354,2522.741,1900.76,1858.532,1034,957,1061.965,,1379.864,,,,,,,,,
"Other Current Liabilities",193.992,132.545,32.174,99.723,106.636,68.165,36.233,26.536,37.311,2.96,11.252,1414.548,15.017,1910.476,1528.929,918.702,845.775,338.45,754.212,592.48,57.001,
"Current Liabilities",2214.483,1566.777,1629.231,3540.317,2978.636,2962.502,2367.525,2308.568,1467.561,1334.164,1437.064,1778.748,1708.197,2510.202,2083,1442.298,1270,891.925,1287.617,1094.017,1045,
"Net Current Assets",-1779.312,-1216.705,-1172.264,-1257.761,-664.857,-1451.17,-792.007,-1009.861,-258.852,-835.503,-870.255,-929.748,-1328.346,-1805.813,-1335,-868.097,-1143,-101.137,-1097.617,-95.94,-941,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"31 Aug 2020","19 Feb 2020","14 Aug 2019","13 Feb 2019","15 Aug 2018","14 Feb 2018","16 Aug 2017","15 Feb 2017","17 Aug 2016","17 Feb 2016","19 Aug 2015","18 Feb 2015","13 Aug 2014","19 Feb 2014","20 Aug 2013","13 Feb 2013","22 Aug 2012","15 Feb 2012","16 Aug 2011","16 Feb 2011","18 Aug 2010",
"Number of Linked Units Issued (Actual)",522667247,522667247,522667247,522667247,522667247,522667247,522667247,510550084,510550084,510550084,510550084,510550084,483881040,492423583,497299883,497299883,500864482,506466288,508010229,508010229,487827654,
"Weighted Ave Stock Units (Actual)",497105845,500256590,501648438,510296737,510140337,509214644,498521707,500482281,510550084,510550084,508199272,505886788,490270328,493816182,497949166,498587863,506806636,507828350,504305482,500661139,487827654,
"Fully Diluted Weighted Average Shares in Issue",497105845,501614382,502978415,511387515,510515773,509214644,,,,,,,,,,,,,,,,
"Market Capitalisation (R000)",3392110,6904434,7212808,7735475,7495048,7035101,7244168,7295761,6912848,8276017,8669140,8842727,7113051,7041657,7439606,7250632,6386022,6026949,6771776,7025781,6068576,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"31 Aug 2020","19 Feb 2020","14 Aug 2019","13 Feb 2019","15 Aug 2018","14 Feb 2018","16 Aug 2017","15 Feb 2017","17 Aug 2016","17 Feb 2016","19 Aug 2015","18 Feb 2015","13 Aug 2014","19 Feb 2014","20 Aug 2013","13 Feb 2013","22 Aug 2012","15 Feb 2012","16 Aug 2011","16 Feb 2011","18 Aug 2010",
"Earnings Per Linked Unit (ZARc)",-147.69,77.77,175.92,98.29,166.32,103.88,142.9,90.25,125.37,120.44,375.09,209.63,244.26,92.08,288.37,106.76,114.3,30.99,107.42,50.2,105.24,
"Diluted Earnings Per Linked Unit (ZARc)",-146.94,77.56,176.76,98.08,166.2,,,,,,,,,,,,,,,,,
"Headline Earnings Per Linked Unit (CO) (ZARc)",17.92,85.34,158.97,103.11,176.09,86.25,101.1,65.44,164.75,103.87,181.62,71.43,150.11,74.65,152.35,51.38,81.73,31.04,92.06,26.18,96.99,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",17.82,85.11,158.55,102.89,175.96,86.25,101.1,65.44,164.75,,181.62,,,,,,,,,,,
"Distributions Per Linked Unit (ZARc)",104.36,74.1,151.34,72.86,146.8,70.65,143.18,68.93,146.1,70.34,134.27,64.65,123.18,59.31,114.59,55.69,110.68,53.81,113.52,55.21,108.08,
"Net Asset Value Per Linked Unit (ZARc)",1529.6,1787.4,1790.8,1783.4,1757.5,1761,1734.7,1758.7,1734.9,1801,1751.3,1650,1511.29,1358,1325.19,1202.38,1153.05,1127,1149.55,1170.37,1194.48,
"3 Year Beta",1.1,0.2,0.19,0.32,0.39,0.54,0.55,0.88,0.82,0.04,-0.12,-0.26,0.16,,0.1,0.36,0.41,0.15,0.03,0.14,0.16,
"Cash Generated Per Linked Unit",-86.56,-32.88,-35.45,-17.55,-19.71,-18.03,-10.23,-2.93,-3.92,-4.77,-6.32,-9.46,7.82,-4.56,-9.12,-7.55,-17.23,-16.45,-22.08,-25.94,6.12,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Diluted Earnings Per Share (Base Currency)",,,,,,,,,,,,,,,,,,,597,,,
"Net Asset Value Per Linked Unit (Base Currency)",1529.6,1787.4,1790.8,1783.4,1757.5,1761,1734.7,1758.7,1734.9,1801,1751.3,1650,1511.29,1358,1325.19,1202.38,1153.05,1127,1149.55,1170.37,1194.48,
"Price at Period End (Base Currency)",649,1321,1380,1480,1434,1346,1386,1429,1354,1621,1698,1732,1470,1430,1496,1458,1275,1190,1333,1383,1244,
"JSE Market Price at Period End (ZARc)",649,1321,1380,1480,1434,1346,1386,1429,1354,1621,1698,1732,1470,1430,1496,1458,1275,1190,1333,1383,1244,
"JSE Market Price High (ZARc)",1397,1397,1719,1719,1700,1456,1538,1521,1901,1901,1975,1800,1550,1550,1629,1494,1378,1378,1470,1460,1316,
"JSE Market Price Low (ZARc)",505,1160,1000,1401,1249,1249,1330,1334,1221,1315,1397,1397,1240,1355,1276,1276,1060,1060,1189,1233,970,
"JSE Volume Traded (Actual)",232076291,105754511,237255803,125729672,312299062,197648192,350845373,131071000,244395318,111386934,320436608,142778773,197331153,87270023,165166834,86572442,171970216,92853547,127613840,67386523,164672751,
"JSE Rand Value Traded (Actual)",2445733172,1356915975,3541408655,1931868727,4430675939,2678978641,5011880346,1866190377,3887036663,1903420402,5360307808,2185256029,2751187622,1248854380,2322658186,1164694186,2122798838,1141138339,1699176437,905573469,1890588082,
"12 Month HEPS",17.92,141.2,158.97,192.95,176.09,121.91,101.1,126.32,164.75,214.06,181.62,146.89,150.11,175.62,152.35,102.07,81.73,96.92,92.06,68.22,96.99,
"12 Month Dividend",104.36,152.58,151.34,149.01,146.8,144.9,143.18,143.18,144.69,146.1,139.96,134.27,128.52,123.18,118.21,114.59,112.56,110.68,112.12,113.52,111.45,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"31 Aug 2020","19 Feb 2020","14 Aug 2019","13 Feb 2019","15 Aug 2018","14 Feb 2018","16 Aug 2017","15 Feb 2017","17 Aug 2016","17 Feb 2016","19 Aug 2015","18 Feb 2015","13 Aug 2014","19 Feb 2014","20 Aug 2013","13 Feb 2013","22 Aug 2012","15 Feb 2012","16 Aug 2011","16 Feb 2011","18 Aug 2010",
"Cash generated by operations",722.458,417.772,1021.98,468.765,997.969,491.799,1092.157,569.245,1097.191,526.025,1037.433,,,,,,,,,,,
"Cash generated from operations after WC",,,,,,,,,,526.025,,,,,,,,,,,,
"Net Cash flow from operating activities",-452.41,-171.871,-185.261,-91.713,-103.02,-94.244,-53.472,-14.973,-20.029,-24.331,-32.27,-48.309,37.842,-22.443,-45.34,-37.528,-86.284,-83.323,-112.146,-131.799,29.856,
"Net cash flow from investing activities",584.427,597.298,648.441,-807.861,-338.92,-188.111,-211.481,-233.099,-437.563,-200.21,-490.154,-611.709,-585.138,-282.999,-150.872,-43.144,-469.773,-33.126,-340.067,-210.198,-244.046,
"Net cash flow from financing activities",-110.2,-402.594,-499.394,885.025,382.736,213.044,378.063,198.676,459.93,244.574,530.332,690.803,569.961,312.147,196.662,85.511,483.733,61.021,506.044,383.677,218.347,
"Dividends paid",-787.3,-405.449,-780.488,-398.644,-757.431,-388.08,-718.435,-386.793,-714.566,-355.445,-639.126,-323.248,-584.966,-292.91,-561.788,-284.842,-568.75,-296.221,-554.826,-274.354,-508.804,
"Net increase(decrease) in cash & cash equivalents",21.817,22.833,-36.225,-14.549,-59.204,-69.311,113.11,-49.396,2.338,20.033,7.908,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",73.23,73.23,109.455,109.455,168.659,168.659,55.549,55.549,53.211,53.211,45.303,,,,,,,,,,,
"Cash & Cash Equivalent end of period",95.047,96.063,73.23,94.906,109.455,99.348,168.659,6.153,55.549,73.244,53.211,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"31 Aug 2020","19 Feb 2020","14 Aug 2019","13 Feb 2019","15 Aug 2018","14 Feb 2018","16 Aug 2017","15 Feb 2017","17 Aug 2016","17 Feb 2016","19 Aug 2015","18 Feb 2015","13 Aug 2014","19 Feb 2014","20 Aug 2013","13 Feb 2013","22 Aug 2012","15 Feb 2012","16 Aug 2011","16 Feb 2011","18 Aug 2010",
"Turnover Per Share",301.97,308.2,336.28,344.36,347.27,335.95,345.29,350.99,351.96,344.26,356.55,341.74,301.13,300.17,269.55,264.17,247.31,250.89,242.7,243.73,238.24,
"Price/Sales Per Share",2.15,4.29,4.1,4.3,4.13,4.01,4.01,4.07,3.85,4.71,4.76,5.07,4.88,4.76,5.55,5.52,5.16,4.74,5.49,5.67,5.22,
"Price/Net Asset Value",0.42,0.74,0.77,0.83,0.82,0.76,0.8,0.81,0.78,0.9,0.97,1.05,0.97,1.05,1.13,1.21,1.11,1.06,1.16,1.18,1.04,
"Price/Cash Flow",-7.5,-80.35,-38.93,-168.66,-72.75,-149.31,-135.48,-975.43,-345.41,-679.66,-268.67,-366.17,187.97,-627.19,-164.04,-386.23,-74,-144.68,-60.37,-106.63,203.27,
"Return on Capital Employed",-6.28,6.07,6.73,7.99,6.96,8.85,5.76,7.37,4.99,9.43,15.37,18.09,12.06,11.21,17.88,12.86,7.27,4.04,7.37,6.77,6.7,
"Return on Stockholder Funds",-9.83,8.71,9.87,11.02,9.46,11.78,8.06,10.34,7.23,13.37,21.33,25.18,16.38,13.6,21.79,17.8,10.03,5.52,9.28,8.45,8.81,
"Return on Total Assets",7.38,8.34,8.73,8.52,7.93,7.66,6.76,7,7.9,7.41,8.35,7.65,7.67,8.4,7.58,7.41,7.17,6.82,7.04,5.38,8.47,
"Operating Profit Margin",52.22,56.78,56.21,59.49,60.45,61.48,57.88,58.01,62.81,60.58,63.8,59.75,60.48,60.15,57.09,54.69,53.56,46.46,49.67,37.58,59.09,
"Net Profit Margin",-100.26,94.59,96.16,97.24,80.36,101.89,72.3,89.75,57.27,116.61,166.79,208.04,135.94,103.79,188.11,151,86.98,53.71,90.63,113.31,75.36,
"Debt : Equity",0.79,0.57,0.61,0.73,0.64,0.61,0.61,0.62,0.56,0.52,0.51,0.39,0.55,0.21,0.22,0.35,0.34,0.34,0.23,0.21,0.27,
"Current Ratio",0.2,0.22,0.28,0.64,0.78,0.51,0.67,0.56,0.82,0.37,0.39,0.48,0.22,0.28,0.36,0.4,0.1,0.89,0.15,0.91,0.1,
"Dividend Cover",-1.42,1.05,1.16,1.35,1.13,1.47,1,1.31,0.86,1.71,2.79,3.24,1.98,1.55,2.52,1.92,1.03,0.58,0.95,0.91,0.97,
"Debtors Collection Period",76.31,39.96,45.59,65.07,75.9,89.88,106.55,108.65,98.39,76.98,57.92,78.47,61.46,82.27,62.48,45.37,57.17,72.01,58.57,68.57,33.67,
"Operating Return on Investment",5.8,6.09,6.61,7.53,8.32,7.8,7.54,7.59,8.55,7.66,8.66,8.07,7.82,8.9,8.18,7.77,7.74,7.43,7.84,5.9,8.9,
"Operating Income : Turnover",48.78,53.35,54.4,58.54,59.6,60.72,57.23,57.3,62.2,60,63.21,59.1,59.56,59.45,57.09,56.6,53.14,45.99,48.83,36.36,58.62,
"Admin & Collection Fees : Turnover",0.08,0.07,0.08,0.07,0.06,0.06,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.04,
"Return on Stockholder Funds",7.33,8.66,8.81,8.37,8.56,8.22,8.47,8.06,8.42,7.81,7.67,7.84,8.15,8.74,8.65,9.26,9.6,9.55,9.88,9.43,9.05,
"NAV%Price",235.69,135.31,129.77,120.5,122.56,130.83,125.16,123.07,128.13,111.1,103.14,95.27,102.81,94.97,88.58,82.47,90.44,94.71,86.24,84.63,96.02,
"Price : Earnings",36.22,9.36,8.68,7.67,8.14,11.04,13.71,11.31,8.22,7.57,9.35,11.79,9.79,8.14,9.82,14.28,15.6,12.28,14.48,20.27,12.83,
"Profitability %",5.28,5.71,6.2,6.39,6.96,6.97,6.69,7.91,7.82,7.34,8.27,7.56,7.55,8.3,7.49,7.31,7.11,6.5,6.66,5.21,8.4,
"Solvency %",215.86,263.63,254.32,229.98,244.61,251.54,250,249.74,262.92,277.54,282.41,265.79,269.04,269.87,287.17,259.79,270.52,292.11,308.85,330.97,281.59,
"Int Bearing Debt : Total Assets",0.38,0.34,0.36,0.41,0.37,0.37,0.37,0.37,0.35,0.33,0.33,0.24,0.34,0.13,0.13,0.2,0.21,0.22,0.16,0.14,0.2,
"Liquidity %",-7.04,-6.29,-3.18,-2.62,-1.66,-3.18,-0.91,-0.51,-0.37,-0.94,-0.66,-1.9,0.87,-1.14,-1.29,-2.01,-2.49,-5.61,-4.01,-10.24,1.04,
"EV/Ebitda (Pd)",,19.63,9.38,,,,,,,,,,,,,,,,,,,
"Cash Flow : Attributable Profit",-0.75,-0.86,-0.22,-0.4,-0.13,-0.52,-0.09,-0.08,-0.03,-0.13,-0.04,-0.3,0.06,-0.13,-0.05,-0.38,-0.32,-1.56,-0.28,-2.65,0.06,
"Loan to value ratio",36.12,30.36,31.82,27.55,26.38,24.82,28.51,,,,,,,,,,,,,,,
"PEG Ratio",,1.24,1.15,0.84,0.89,0.95,1.18,0.66,0.48,0.42,0.52,0.57,0.47,0.64,0.77,1.95,2.13,-2.2,-2.6,1.45,0.92,

