,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","23 Mar 2020","23 Aug 2019","25 Mar 2019","28 Aug 2018","26 Mar 2018","10 Aug 2017","27 Mar 2017","20 Sep 2016","23 Mar 2016","14 Aug 2015","24 Mar 2015","19 Aug 2014","24 Mar 2014","8 Aug 2013","25 Mar 2013","17 Aug 2012","29 Mar 2012","3 Aug 2011","10 Mar 2011","4 Aug 2010",
"Fixed Assets",0.033,0.036,0.009,0.012,0.015,0.017,0.02,0.023,0.006,0.007,0.022,0.037,0.056,0.075,0.096,0.187,0.223,0.26,0.302,0.308,0.357,
"Investments and Loans",,,,,,,,,,,,,,,,,,,,,210.578,
"Intangible Assets",,,,,,,0.001,0.001,,0.002,0.049,0.049,0.049,0.049,0.049,0.474,0.474,0.474,0.474,0.474,0.474,
"Total Fixed Assets",0.033,0.036,0.009,0.012,0.015,0.017,0.021,0.024,0.006,0.009,0.071,0.086,0.105,0.124,0.145,0.661,0.697,0.734,0.776,0.782,211.409,
"Debtors",0.269,1.319,0.959,1.085,0.037,0.085,0.04,0.118,0.048,0.222,1.011,1.134,1.955,2.03,1.188,1.502,1.289,1.788,2.481,2.649,4.946,
"Cash",1.242,0.286,0.285,0.318,151.304,1.675,158.608,170.041,170.532,175.938,171.837,173.955,352.674,201.16,231.415,213.917,216.961,211.47,218.105,291.797,322.678,
"Other Current Assets",131.172,143.068,157.668,167.881,6.262,164.901,6.526,6.683,6.574,5.702,5.47,2.259,1.645,1.17,0.952,1.892,,,,273.845,823.442,
"Total Current Assets",132.683,144.673,158.912,169.284,157.603,166.661,165.174,176.842,177.154,181.862,178.318,177.348,356.274,204.36,233.555,217.311,218.25,213.258,220.586,568.291,1151.066,
"Total Assets",132.716,144.709,158.921,169.296,157.618,166.678,165.195,176.866,177.16,181.871,178.389,177.434,356.379,204.484,233.7,217.972,218.947,213.992,221.362,569.073,1362.475,
"Ordinary Share Capital & Premium",0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.716,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.746,0.748,0.748,163.36,
"Distributable Reserves",119.573,131.28,145.526,155.82,144.078,152.001,148.013,159.06,,,,,,,,,,,,,,
"Translation Reserves",,,,,,,,,,,,,,,,,,,,62.011,23.755,
"Other Capital",,,,,,,,,161.627,167.047,161.829,161.651,178.055,186.166,191.686,175.132,177.129,168.28,176.539,111.696,316.518,
"Ordinary Shareholders' Interest",120.289,131.996,146.242,156.536,144.794,152.717,148.729,159.776,162.343,167.763,162.575,162.397,178.801,186.912,192.432,175.878,177.875,169.026,177.287,174.455,503.633,
"Minority Interest",,,,,,,,,,,,,,,,,,,,,9.396,
"Total Shareholders' Interest",120.289,131.996,146.242,156.536,144.794,152.717,148.729,159.776,162.343,167.763,162.575,162.397,178.801,186.912,192.432,175.878,177.875,169.026,177.287,174.455,513.029,
"Retirement Obligation",10.236,10.564,10.151,10.496,,11.404,,,,,,,,,,,,,,,,
"Other Long-Term Liabilities",,,,,10.574,,11.82,11.849,11.919,12.872,13.677,13.753,14.665,15.547,39.058,40.768,39.361,39.142,36.114,36.429,34.355,
"Total Long-Term Liabilities",10.236,10.564,10.151,10.496,10.574,11.404,11.82,11.849,11.919,12.872,13.677,13.753,14.665,15.547,39.058,40.768,39.361,39.142,36.114,36.429,34.355,
"Creditors and Provisions",2.191,2.149,2.528,2.264,2.25,2.557,4.646,5.241,2.898,1.236,2.137,1.284,162.913,2.025,2.21,1.326,1.711,5.824,7.961,8.492,8.37,
"Dividends",,,,,,,,,,,,,,,,,,,,,790.419,
"Tax",,,,,,,,,,,,,,,,,,,,11.22,16.302,
"Other Current Liabilities",,,,,,,,,,,,,,,,,,,,338.477,,
"Total Current Liabilities",2.191,2.149,2.528,2.264,2.25,2.557,4.646,5.241,2.898,1.236,2.137,1.284,162.913,2.025,2.21,1.326,1.711,5.824,7.961,358.189,815.091,
"Total Liabilities",12.427,12.713,12.679,12.76,12.824,13.961,16.466,17.09,14.817,14.108,15.814,15.037,177.578,17.572,41.268,42.094,41.072,44.966,44.075,394.618,849.446,
"Total Equity and Liabilities",132.716,144.709,158.921,169.296,157.618,166.678,165.195,176.866,177.16,181.871,178.389,177.434,356.379,204.484,233.7,217.972,218.947,213.992,221.362,569.073,1362.475,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","23 Mar 2020","23 Aug 2019","25 Mar 2019","28 Aug 2018","26 Mar 2018","10 Aug 2017","27 Mar 2017","20 Sep 2016","23 Mar 2016","14 Aug 2015","24 Mar 2015","19 Aug 2014","24 Mar 2014","8 Aug 2013","25 Mar 2013","17 Aug 2012","29 Mar 2012","3 Aug 2011","10 Mar 2011","4 Aug 2010",
"Number of Shares in Issue (Actual)",71585000,71585172,71585000,71582172,71585000,71585172,71585000,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,74585065,71813235,71813235,71813128,
"Weighted Average Shares in Issue (Actual)",71585000,71585172,71585000,71582172,71585000,71585172,71585000,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71756219,71813235,71813182,71813128,
"Fully Diluted Weighted Average Shares in Issue",71585000,71585712,71585000,71582172,71585000,71585172,71585000,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71585172,71756219,71813235,71813182,71813128,
"Market Capitalisation (R'000)",114536,94492,189700,114531,90197,93061,132432,171804,171804,164646,153192,164646,322133,147465,143170,161067,161782,187209,169479,517055,398563,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","23 Mar 2020","23 Aug 2019","25 Mar 2019","28 Aug 2018","26 Mar 2018","10 Aug 2017","27 Mar 2017","20 Sep 2016","23 Mar 2016","14 Aug 2015","24 Mar 2015","19 Aug 2014","24 Mar 2014","8 Aug 2013","25 Mar 2013","17 Aug 2012","29 Mar 2012","3 Aug 2011","10 Mar 2011","4 Aug 2010",
"Earnings Per Share (ZARc)",-16.46,-33.41,-14.47,4.82,-11.85,-10,-15.13,-12,-8.67,7,0.47,191,213,10,23.12,13,12.36,66,77.01,1032.41,1103.15,
"Diluted Earnings Per Share (ZARc)",-16.46,-33.41,-14.47,4.82,-11.85,-10,-15.13,-12,-8.67,7,0.47,191,213,10,23,13,12,66,77,1032,1103,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-16.46,-33.41,-14.47,4.82,-11.85,-23,-15.13,-12,-8.67,1,0.47,191,213,8,21,6,5,-21,-10,1051,1122,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-16.46,-33.41,-14.47,4.82,-11.85,-23,-15.13,-12,-8.67,1,0.47,191,213,8,21,6,5,-21,-10,1051,1122,
"Other Distributions (ZARc)",,,,,,,,,,,,,225,,,,,,,,1191,
"Distributions Per Share (ZARc)",,,,,,,,,,,,,225,,,,,,,,1191,
"Net Asset Value Per Share (ZARc)",168.04,184.39,204.29,219,202.2,213,207.8,223,226.78,234,227.1,227,250,261,269,246,248.48,236,247,242.93,701.31,
"3 Year Beta",0.16,0.31,0.43,-0.62,-0.35,0.7,0.48,1.42,1.12,0.94,1,0.92,0.64,1.01,0.88,0.74,0.62,0.32,0.18,0.03,-0.01,
"Cash Generated Per Share",-17.48,-37.97,-23.2,-0.38,-23,-28.02,-16.22,-8.66,-7.45,2.1,1.01,188.84,437.33,-21.04,21.35,-1.12,0.63,-36.2,-28.99,-35.34,22.16,
"Net Asset Value Per Share (Base Currency)",168.04,184.39,204.29,219,202.2,213,207.8,223,226.78,234,227.1,227,250,261,269,246,248.48,236,247,242.93,701.31,
"Price at Period End (Base Currency)",160,132,265,160,126,130,185,240,240,230,214,230,450,206,200,225,226,251,236,720,555,
"JSE Market Price High (ZARc)",200,290,290,180,180,250,250,270,270,310,310,475,465,301,301,300,300,750,750,1080,1080,
"JSE Market Price Low (ZARc)",113,115,136,125,125,130,185,190,190,165,200,185,185,181,200,214,225,215,225,480,480,
"JSE Market Price at Period End (ZARc)",160,132,265,160,126,130,185,240,240,230,214,230,450,206,200,225,226,251,236,720,555,
"JSE Volume Traded (Actual)",880117,9839025,9289345,6924137,3313519,1744297,942740,2420272,1408226,4460345,1436396,14841893,4003821,3817412,2130770,2000311,807757,6694373,3072250,10611677,4414879,
"JSE Rand Value Traded (Actual)",1330401,13910789,13049991,9661812,4359434,3203410,1972581,5392109,3096222,9788966,3396849,37878741,13384903,8408327,4776785,4768382,2085426,18576130,9451592,75463747,38521897,
"12 Month HEPS",-35.4,-33.41,2.2,4.82,-19.72,-23,-18.46,-12,-8.14,1,-21.53,191,200,8,22,6,-6,-21,-81,1051,1169,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","23 Mar 2020","23 Aug 2019","25 Mar 2019","28 Aug 2018","26 Mar 2018","10 Aug 2017","27 Mar 2017","20 Sep 2016","23 Mar 2016","14 Aug 2015","24 Mar 2015","19 Aug 2014","24 Mar 2014","8 Aug 2013","25 Mar 2013","17 Aug 2012","29 Mar 2012","3 Aug 2011","10 Mar 2011","4 Aug 2010",
"Cash generated by operations",,,,-9.623,,-28.95,,-18.461,,-8.696,,,305.741,-26.663,9.93,-11.955,-5.143,-25.379,-13.439,-3.456,15.765,
"Working capital changes",0.848,-0.349,0.39,-1.293,-1.177,-2.651,-0.517,4.109,1.836,0.864,0.976,,,,,,,,,,,
"Cash generated from operations after WC",,-37.395,,-10.916,-14.328,-31.601,-17.636,,-11.982,,-4.361,,,,,,,,,,,
"Net Cash flow from operating activities",-12.512,-27.178,-16.607,-0.27,-16.463,-20.058,-11.608,-6.196,-5.335,1.504,0.72,135.18,313.063,-15.06,15.287,-0.8,0.454,-27.002,-20.816,-25.38,15.914,
"Net cash flow from investing activities",9.966,27.146,11.198,-1.087,9.998,16.824,0.175,0.299,-0.07,0.479,-2.838,-1.318,-0.482,2.303,2.211,3.247,5.037,11.762,11.757,101.752,85.534,
"Net cash flow from financing activities",-9.01,,-11.231,,-11.119,,,,,,,-161.067,-161.067,,,,,-65.087,,,,
"Dividends paid",,,,,,,,,,,,,,,,,,,-64.633,,-73.576,
"Net increase(decrease) in cash & cash equivalents",0.956,-0.032,-0.033,-1.357,-8.8,-3.234,-11.433,-5.897,-5.405,1.983,-2.118,-27.205,151.514,-12.757,17.498,2.447,5.491,-80.327,-73.692,-3.009,27.872,
"Cash & Cash Equivalent beginning of period",0.286,0.318,0.318,1.675,1.675,4.909,170.041,175.938,175.937,173.955,173.955,,,,,,,,,,,
"Cash & Cash Equivalent end of period",1.242,0.286,0.285,0.318,0.554,1.675,158.608,170.041,170.532,175.938,171.837,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","23 Mar 2020","23 Aug 2019","25 Mar 2019","28 Aug 2018","26 Mar 2018","10 Aug 2017","27 Mar 2017","20 Sep 2016","23 Mar 2016","14 Aug 2015","24 Mar 2015","19 Aug 2014","24 Mar 2014","8 Aug 2013","25 Mar 2013","17 Aug 2012","29 Mar 2012","3 Aug 2011","10 Mar 2011","4 Aug 2010",
"Return on Capital Employed",-18.05,-16.78,-13.25,2.07,-10.92,-4.28,-13.49,-5.05,-6.22,2.74,0.2,77.46,-8.38,3.44,14.3,4.23,8.15,22.89,51.83,351.6,289.68,
"Return on Shareholder Funds",-19.59,-18.12,-14.17,2.21,-11.72,-4.59,-14.57,-5.43,-6.68,2.95,0.22,84.02,-9.07,3.72,17.21,5.21,9.95,28.19,62.39,425.01,309.08,
"Return on Total Assets",-17.76,-16.53,-13.04,2.04,-10.76,-4.21,-13.11,-4.9,-7.01,2.73,0.38,76.92,85.46,3.4,14.17,4.21,8.1,21.87,49.21,147.82,116.58,
"Operating Profit Margin",-12977.24,-11808.97,-13588.43,-2718.93,-15633.33,-6810.2,-12475.89,-7589.53,-9937.96,-3241.06,-6843.75,192353.13,,-5944,,-6882.76,,2073.93,2808.27,4.11,6578.38,
"Net Profit Margin",-9579.67,-7945.85,-8562.81,1089.27,-9120.43,-2386.73,-7682.27,-2930.41,-3956.2,2392.27,222.5,213198.44,,9281.33,,31582.76,,2609.58,3028.81,3.63,6575.39,
"Debt:Equity (excl non-int debt)",0.09,0.08,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.2,0.23,0.22,0.23,0.2,0.21,0.07,
"Interest Cover",3.82,3.06,2.7,0.71,2.4,1.54,2.6,1.63,1.73,0.57,0.97,-9.23,-19.89,0.39,-2.09,0.18,-0.58,-4.29,-16.69,-499.1,-600.43,
"Quick Ratio",60.56,67.32,62.86,74.77,70.05,65.18,35.55,33.74,61.13,147.14,83.44,138.12,2.19,100.92,105.68,163.88,127.56,36.62,27.71,1.59,1.41,
"Current Ratio",60.56,67.32,62.86,74.77,70.05,65.18,35.55,33.74,61.13,147.14,83.44,138.12,2.19,100.92,105.68,163.88,127.56,36.62,27.71,1.59,1.41,
"Dividend Cover",,,,,,,,,,,,,0.95,,,,,,,,0.93,
"Dividend Cover (HEPS)",,,,,,,,,,,,,0.95,,,,,,,,0.94,
"Debtors Collection Period",399.13,1599.45,1446.43,1249.29,72.61,105.53,51.77,145.51,63.94,391.45,2306.34,6467.34,,9879.33,,18904.48,,357.4,247.96,0.05,74.92,
"Price : Earnings",-4.52,-3.95,120.45,33.2,-6.39,-5.65,-10.02,-20,-29.48,230,-9.94,1.2,2.25,25.75,9.09,37.5,-37.67,-11.95,-2.91,0.69,0.47,
"Sales Per Share (Base Currency)",0.34,0.42,0.34,0.44,0.26,0.41,0.39,0.41,0.38,0.29,0.22,0.09,,0.1,,0.04,,2.54,5.09,28418.18,33.55,
"Price/Sales Per Share",465.59,313.93,779.41,363.64,484.62,317.07,474.36,585.37,631.58,793.1,957.45,2555.56,,2060,,5625,,98.82,46.37,0.03,16.54,
"Price/Net Asset Value",0.95,0.72,1.3,0.73,0.62,0.61,0.89,1.08,1.06,0.98,0.94,1.01,1.8,0.79,0.74,0.91,0.91,1.06,0.96,2.96,0.79,
"Price/Cash Flow",-18.31,-3.48,-22.84,-421.05,-10.96,-4.64,-22.81,-27.71,-64.43,109.52,423.76,1.22,2.06,-9.79,18.74,-201.33,717.46,-6.93,-16.28,-20.37,50.09,
"NAV%Price",105.02,139.69,77.09,136.88,160.48,163.85,112.32,92.92,94.49,101.74,106.12,98.7,55.56,126.7,134.5,109.33,109.95,94.02,104.66,33.74,126.36,
"Liquidity%",-201.37,-213.78,-261.96,-2.12,-256.75,-143.67,-140.99,-36.26,-72.01,10.66,9.11,898.98,352.59,-85.7,74.09,-1.9,2.21,-60.05,-94.46,-6.43,3.75,
"Cash Flow:Attributable Profit",2.12,1.14,3.21,-0.08,3.88,2.86,2.14,0.71,1.72,0.3,4.29,0.99,-71.14,-2.16,1.85,-0.09,0.1,-0.57,-0.75,-0.03,0.04,
"Cash/Equity (%)",1.03,0.22,0.19,0.2,104.5,1.1,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",,-3.94,-18.28,33.08,,,,,,,,,,,,,,,,,,
"PEG Ratio",0.01,0.01,0.66,0.18,-0.04,-0.03,-0.05,-0.1,-0.07,0.51,-0.01,,,0.05,0.02,0.08,-0.11,-0.03,-0.01,,-0.04,

