,"26 Aug 2020","20 Feb 2020","28 Aug 2019","21 Feb 2019","29 Aug 2018","21 Feb 2018","25 Aug 2017","22 Feb 2017","26 Aug 2016","24 Feb 2016","26 Aug 2015","23 Feb 2015","28 Aug 2014","27 May 2014","27 Nov 2013","4 Jun 2013","27 Nov 2012","29 May 2012","22 Nov 2011","24 May 2011","23 Nov 2010","25 May 2010",
"Fixed Assets",1528541,1835665,1538198,1519158,1521255,1459029,1445095,1388767,1423173,1471029,1490828,1540308,1554420,1637077,1648709,1540260,1560177,1377191,1161558,983322,857471,679128,
"Right-of-use Asset",264274,,,,,,,,,,,,,,,,,,,,,,
"Investments in Associates",545178,525506,506236,486058,453164,412484,398084,366126,354139,337907,279135,239835,202237,197321,174237,,,,,12200,12200,12200,
"Investments and Loans",26570,28904,29627,32669,34010,38699,41746,47365,74310,84420,91106,138349,138955,176667,176633,156361,166811,139013,140210,139012,139012,138037,
"Goodwill",928518,604448,609444,620619,626242,344971,349997,321731,276070,283934,743156,827632,836178,1457593,1435716,1513099,710960,720431,728474,388775,424149,334869,
"Deferred Tax Asset",6385,6125,8671,6446,18120,1695,1588,7621,8129,3542,12091,4891,7959,8513,7829,338,5097,5058,3775,18060,23967,19241,
"Other Assets",,,,,,,,,,,,,,,,139653,,,,,,,
"Long-Term Receivables",17861,,,,,,,,,,,,,,,,,,,,,,
"Total Fixed Assets",3317327,3000648,2692176,2664950,2652791,2256878,2236510,2131610,2135821,2180832,2616316,2751015,2739749,3477171,3443124,3349711,2443045,2241693,2034017,1541369,1456799,1183475,
"Stock",1909767,1638048,1312551,1408660,1565949,1290514,1156949,1122507,1167005,1292841,1207581,1032932,1106261,1471878,1523076,1278985,956164,819041,864465,731746,719236,553392,
"Debtors",1625246,1836883,1787025,1737367,1641295,1611281,1567802,1482743,1398501,1394038,1408728,1383248,1235674,1394501,1548059,1440667,1320191,1312297,1202858,1173341,1150393,1047007,
"Cash",316825,363366,448252,448176,404629,747606,592070,634567,200555,192115,147379,459429,247852,149041,153733,42865,492716,567762,1103977,1110401,1430917,918007,
"Tax",12585,12022,10789,13689,6061,,9642,,84087,63987,77948,79678,76306,104362,86368,45515,70171,32467,30143,,,,
"Other Current Assets",,,,143926,,,,,610638,828560,,,,,,,,,,,,,
"Total Current Assets",3864423,3850319,3558617,3751818,3617934,3649401,3326463,3239817,3460786,3771541,2841636,2955287,2666093,3119782,3311236,2808032,2839241,2731567,3201443,3015488,3300546,2518406,
"Total Assets",7181750,6850967,6250793,6416768,6270725,5906279,5562973,5371427,5596607,5952373,5457952,5706302,5405842,6596953,6754360,6157743,5282286,4973260,5235460,4556857,4757345,3701881,
"Ordinary Share Capital & Premium",527100,684164,681156,681016,683502,684020,684020,684020,684020,684020,529826,528991,527798,527799,520896,540555,564272,577871,782176,935495,1207655,1223622,
"Distributable Reserves",3751353,3620743,3417928,3231844,3005129,2812741,2603090,2118348,1916040,1986712,1982589,1926549,1784688,2708172,2750097,2624482,2502510,2265508,1932212,1535530,1357939,1256764,
"Non-Distributable Reserves",257329,168650,196348,222758,223875,159681,200372,476324,483515,517249,505000,477162,426415,448209,364996,420016,356229,338387,371368,332206,349061,81343,
"Other Capital",,,,,,,,,144998,197197,,,,,,,,,,,,,
"Ordinary Shareholders' Interest",4535782,4473557,4295432,4135618,3912506,3656442,3487482,3278692,3228573,3385178,3017415,2932702,2738901,3684180,3635989,3585053,3423011,3181766,3085756,2803231,2914655,2561729,
"Minority Interest",2719,5857,2762,6319,2413,6235,7522,10210,26024,28798,99509,122850,118578,127322,127917,131944,137684,130934,137624,130497,158685,29076,
"Total Shareholders' Interest",4538501,4479414,4298194,4141937,3914919,3662677,3495004,3288902,3254597,3413976,3116924,3055552,2857479,3811502,3763906,3716997,3560695,3312700,3223380,2933728,3073340,2590805,
"Interest Bearing Loans",,,,,,1267,251492,300000,500000,507260,513753,1015332,1004861,1005227,4841,3720,104625,322031,346811,340934,453830,206431,
"Deferred Tax Liability",153507,94954,102333,103590,118914,55509,73138,75878,75868,78213,81854,51788,21047,120079,121564,91364,101910,69412,93884,23415,23961,7023,
"Retirement Obligation",14852,15775,15637,16478,16340,16931,,,,,,,,,,,,,,,,,
"Other Long-Term Liabilities",281295,294737,,,,,16793,17132,16994,22935,22796,22194,22034,16038,15108,15941,15341,14883,13987,17192,15808,15487,
"Total Long-Term Liabilities",449654,405466,117970,120068,135254,73707,341423,393010,592862,608408,618403,1089314,1047942,1141344,141513,111025,221876,406326,454682,381541,493599,228941,
"Creditors and Provisions",2143512,1941076,1815930,1707463,1969262,1908788,1713127,1666602,1637288,1365035,1398623,1305662,1160894,1116433,1345174,1015360,1028364,834912,996935,824843,973626,645603,
"Tax",,,,,,6583,,12835,,,,,,,,,,,,16291,21233,20633,
"Bank Overdrafts/Short-Term Loans",,25011,,359161,248877,254524,6035,10078,11755,437644,317483,239412,324745,527674,1464617,1314361,431368,419322,496427,400454,126787,215899,
"Other Current Liabilities",50083,,18699,88139,2413,,7384,,100105,127310,6519,16362,14782,,39150,,39983,,64036,,68760,,
"Total Current Liabilities",2193595,1966087,1834629,2154763,2220552,2169895,1726546,1689515,1749148,1929989,1722625,1561436,1500421,1644107,2848941,2329721,1499715,1254234,1557398,1241588,1190406,882135,
"Total Liabilities",2643249,2371553,1952599,2274831,2355806,2243602,2067969,2082525,2342010,2538397,2341028,2650750,2548363,2785451,2990454,2440746,1721591,1660560,2012080,1623129,1684005,1111076,
"Total Equity and Liabilities",7181750,6850967,6250793,6416768,6270725,5906279,5562973,5371427,5596607,5952373,5457952,5706302,5405842,6596953,6754360,6157743,5282286,4973260,5235460,4556857,4757345,3701881,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"26 Aug 2020","20 Feb 2020","28 Aug 2019","21 Feb 2019","29 Aug 2018","21 Feb 2018","25 Aug 2017","22 Feb 2017","26 Aug 2016","24 Feb 2016","26 Aug 2015","23 Feb 2015","28 Aug 2014","27 May 2014","27 Nov 2013","4 Jun 2013","27 Nov 2012","29 May 2012","22 Nov 2011","24 May 2011","23 Nov 2010","25 May 2010",
"Number of Shares in Issue (Actual)",175759000,175759000,175748000,175748000,175748000,175748000,175748000,175748000,175748000,175748000,201685000,201652000,201589009,201589000,201128009,201066000,200735479,200604000,200155712,199941000,199904079,173849000,
"Weighted Average Shares in Issue (Actual)",169928000,170640000,166260000,166265000,166293000,166294000,166294000,166294000,166485000,167219000,168834329,168795000,168679041,168622000,168617872,168696000,168893798,168982000,170697000,172496000,173712465,173766000,
"Fully Diluted Weighted Average Shares in Issue",169946000,170640000,166262000,166352000,166295000,166295000,166295000,166294000,166485000,167492000,168841029,168844000,168788474,168697000,168752662,168868000,169130973,169254000,171048743,172929000,174101300,174231000,
"Market Capitalisation (R'000)",8436432,9452319,10474581,10966675,10571242,10254896,10386707,8479841,7783879,8783885,10175008,9880948,10712440,11893751,13787325,12182589,11921680,11775455,12037365,11106723,12693909,9978933,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,9,6,12,6,12,6,12,6,12,6,
"Number of Employees",,,2614,,2610,,2218,,2234,,4090,4293,4293,,4413,,2219,,2302,,2400,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"26 Aug 2020","20 Feb 2020","28 Aug 2019","21 Feb 2019","29 Aug 2018","21 Feb 2018","25 Aug 2017","22 Feb 2017","26 Aug 2016","24 Feb 2016","26 Aug 2015","23 Feb 2015","28 Aug 2014","27 May 2014","27 Nov 2013","4 Jun 2013","27 Nov 2012","29 May 2012","22 Nov 2011","24 May 2011","23 Nov 2010","25 May 2010",
"Earnings Per Share (ZARc)",398,219.3,413.8,215.3,383.6,192.6,332.9,168.9,101.4,99.6,117.2,84.1,-572.3,-24.83,348.62,188.03,417.8,198.42,458.5,221.3,354.9,226.6,
"Diluted Earnings Per Share (ZARc)",398,219.3,413.8,215.2,383.6,192.6,332.9,168.9,101.4,99.5,117.2,84,-571.9,-24.8,348.3,187.8,417.2,198.1,457.5,220.8,354.1,226,
"Headline Earnings Per Share (Cont Ops) (ZARc)",417.5,218.5,421.7,217.2,381.3,186.6,308.9,144.9,226.1,95.1,198.7,93.6,-179.5,-23,350.4,188.1,422.4,198.7,465.1,221.3,354.8,226.5,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",417.5,218.5,421.6,217.1,381.3,186.6,308.9,144.9,226.1,94.9,198.7,93.5,-179.3,-23,350.2,187.9,421.8,198.4,464.2,220.7,354,225.9,
"Interim Dividend (ZARc)",100,100,100,100,86,86,63,63,50,50,,,,,86,86,86,86,81,,78,78,
"Final Dividend (ZARc)",,,100,,86,,76,,54,,81,,,,,,115,,106,,102,80,
"Dividend Per Share (ZARc)",100,100,200,100,172,86,139,63,104,50,81,,,,86,86,201,86,187,,180,158,
"Other Distributions (ZARc)",,,,,,,,,,,,,,,,,,,,81,,,
"Distributions Per Share (ZARc)",100,100,200,100,172,86,139,63,104,50,81,,,,86,86,201,86,187,81,180,158,
"Net Asset Value Per Share (ZARc)",2580.68,2545.28,2444.09,2353.15,2226.2,2080.5,1984.37,1865.56,1837.05,1926.15,1496.1,1454.34,1358.66,1827.57,1807.8,1783.02,1705.23,1586.09,1541.68,1402.03,1458.03,1473.54,
"3 Year Beta",0.47,0.42,0.49,0.62,0.31,0.69,0.91,0.78,0.87,0.8,0.81,0.8,0.51,0.55,0.56,0.41,0.55,0.44,0.28,,,,
"Cash Generated Per Share",299.21,10.82,287.89,52.53,221.46,140.41,259.14,162.99,297.09,45.12,211.96,166.21,154.17,21.02,-28.3,-73.1,227.99,32.4,262.99,-38.79,431.26,153.61,
"Net Asset Value Per Share (Base Currency)",2580.68,2545.28,2444.09,2353.15,2226.2,2080.5,1984.37,1865.56,1837.05,1926.15,1496.1,1454.34,1358.66,1827.57,1807.8,1783.02,1705.23,1586.09,1541.68,1402.03,1458.03,1473.54,
"Price at Period End (Base Currency)",4800,5378,5960,6240,6015,5835,5910,4825,4429,4998,5045,4900,5314,5900,6855,6059,5939,5870,6014,5555,6350,5740,
"JSE Market Price High (ZARc)",6250,6250,7198,7198,7200,6794,6500,5000,5650,5650,5730,5565,7250,7250,7200,6311,6630,6404,6845,6845,6535,5875,
"JSE Market Price Low (ZARc)",3700,5249,5600,5600,4900,4900,4295,4295,3544,4200,4046,4616,5233,5325,5100,5100,5151,5716,5100,5100,4551,4551,
"JSE Market Price at Period End (ZARc)",4800,5378,5960,6240,6015,5835,5910,4825,4429,4998,5045,4900,5314,5900,6855,6059,5939,5870,6014,5555,6350,5740,
"JSE Volume Traded (Actual)",80937017,46067093,51556245,19705091,32623835,15949162,32925337,15180756,39609749,23101337,112000025,58762959,130401205,109812442,146115667,69496748,86153382,44928480,149277553,105343293,90636544,48459824,
"JSE Rand Value Traded (Actual)",4215548373,2662404556,3229869652,1255866471,2037947713,932169120,1726628037,702220216,1835364115,1153452638,5699122629,3024758795,8655398720,7446136258,8891916492,3938017329,5231401989,2746605665,8858935217,6197019727,5024050917,2536389166,
"12 Month HEPS",417.5,423,421.7,411.9,381.3,350.6,308.9,275.9,226.1,200.2,198.7,-74.4,-91.9,139.3,350.4,411.8,422.4,442.5,465.1,349.6,354.8,471.7,
"12 Month Dividend",100,200,200,186,186,172,162,139,104,104,131,81,,,86,201,201,201,187,187,183,158,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"26 Aug 2020","20 Feb 2020","28 Aug 2019","21 Feb 2019","29 Aug 2018","21 Feb 2018","25 Aug 2017","22 Feb 2017","26 Aug 2016","24 Feb 2016","26 Aug 2015","23 Feb 2015","28 Aug 2014","27 May 2014","27 Nov 2013","4 Jun 2013","27 Nov 2012","29 May 2012","22 Nov 2011","24 May 2011","23 Nov 2010","25 May 2010",
"Cash generated by operations",1245557,584579,1237405,601100,1204128,541561,1001808,433611,827327,362965,598127,393743,418101,114004,497594,121326,785443,181173,1028557,264130,1434812,549061,
"Working capital changes",-164655,-277537,-208600,-253169,-342968,-85708,-233935,-65997,113752,-93249,-126423,39493,227561,-35753,-576688,-405360,-292138,-315534,-157419,-274374,115364,666,
"Cash generated from operations after WC",1080902,307042,1028805,347931,861160,455853,767873,367614,941124,269716,,,,,,,,,,,,549727,
"Net Cash flow from operating activities",525880,19018,505963,92322,389212,246764,455433,286443,522121,79293,427486,335175,310797,42364,-56926,-146979,457661,64997,526382,-77553,862100,267043,
"Net cash flow from investing activities",-468606,-82558,-193445,-118736,-539178,-86824,81816,238671,-92602,-49009,-42322,-52025,-95411,-62162,-1140384,-967814,-533934,-285504,-672551,-131462,-470719,-153169,
"Net cash flow from financing activities",-190978,-21197,-21818,-21815,-282981,147,-242306,-192178,10782,27668,-480220,16340,911296,912091,-446443,-220362,-534238,-314384,-180617,-110830,348232,111453,
"Dividends paid",-349654,-171468,-277889,-125220,-247143,-115075,-175853,-78635,-196977,-117952,-4537,,-6746,-1391,-347118,-196364,-155356,-1280,-204809,-198202,-279884,-139760,
"Net increase(decrease) in cash & cash equivalents",-133704,-84737,290700,-48229,-432947,160087,294943,332936,440301,57952,-95056,299490,1126682,892293,-1643753,-1335155,-610511,-534891,-326786,-319845,739612,225417,
"Cash & Cash Equivalent beginning of period",448252,448252,155752,155752,586451,586451,294462,294462,-156831,-156831,-71761,,,,,,,,,,,,
"Translation effects on cash & cash equivalents",2277,-149,1800,1602,2248,-2776,-2954,-2909,10992,19983,,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",316825,363366,448252,109125,155752,743762,586451,624489,294462,-78896,-156831,,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (9m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"26 Aug 2020","20 Feb 2020","28 Aug 2019","21 Feb 2019","29 Aug 2018","21 Feb 2018","25 Aug 2017","22 Feb 2017","26 Aug 2016","24 Feb 2016","26 Aug 2015","23 Feb 2015","28 Aug 2014","27 May 2014","27 Nov 2013","4 Jun 2013","27 Nov 2012","29 May 2012","22 Nov 2011","24 May 2011","23 Nov 2010","25 May 2010",
"Return on Capital Employed",13.68,15.45,15.75,16.98,15.9,17.31,14.63,15.52,4.66,8.58,5.32,6.99,-32.85,-1.53,15.27,16.9,19.01,18.38,20.79,21.73,18.03,28.28,
"Return on Shareholder Funds",15.03,16.85,16.18,17.48,16.45,17.66,16.05,17.38,5.5,10.11,6.38,9.49,-44.9,-1.99,15.85,17.4,20.19,20.63,23.73,24.56,20.93,30.78,
"Return on Total Assets",13.31,14.46,15.52,15.52,14.18,14.17,12.67,12.2,9.22,7.2,9.04,7.55,-29.64,-0.74,15.22,19.39,19.41,21.15,24.83,26.59,27.7,31.76,
"Gross Profit Margin",37.28,38.44,39.34,38.66,39.21,37.79,37.64,35.99,36.5,36.19,36.16,35.02,31.52,,,,,,,,,,
"Operating Profit Margin",11.74,12.73,12.46,12.71,12.54,12.54,11.37,10.81,9.95,8.88,9.63,8.78,-26.96,0.08,15.08,18.05,18.89,19.34,24,24.45,28.29,27.69,
"Net Profit Margin",9.21,10.32,9.7,9.96,9.96,10.26,9.29,9.41,3.04,6.21,3.82,5.49,-26.7,-1.73,11.32,13.46,15.34,14.89,16.93,16.42,15.29,20.9,
"Debt:Equity (excl non-int debt)",0.1,0.1,0.03,0.12,0.1,0.09,0.1,0.12,0.19,0.31,0.3,0.43,0.48,0.44,0.43,0.38,0.18,0.25,0.3,0.27,0.2,0.17,
"Interest Bearing Debt as % of Long-Term Finance",,,,,,0.03,6.71,8.36,13.32,12.94,14.15,24.94,26.02,20.87,0.13,0.1,2.85,8.86,9.71,10.41,12.87,7.38,
"Interest Cover",28.77,42.22,83.97,59.45,124.34,-643.86,33.11,20.55,8.66,6.94,6.89,5.65,-12.16,0.16,13.39,26.71,104.03,154.46,-31.85,-26.2,-54.7,-82.11,
"Quick Ratio",0.89,1.13,1.22,1.09,0.92,1.09,1.26,1.25,1.31,1.28,0.95,1.23,1.04,1,0.63,0.66,1.26,1.52,1.5,1.84,2.17,2.23,
"Current Ratio",1.76,1.96,1.94,1.74,1.63,1.68,1.93,1.92,1.98,1.95,1.65,1.89,1.78,1.9,1.16,1.21,1.89,2.18,2.06,2.43,2.77,2.85,
"Dividend Cover",3.98,2.19,2.07,2.15,2.23,2.24,2.39,2.68,0.98,1.99,1.45,,,,4.05,2.19,2.08,2.31,2.45,2.73,1.97,1.43,
"Dividend Cover (HEPS)",4.18,2.19,2.11,2.17,2.22,2.17,2.22,2.3,2.17,1.9,2.45,,,,4.07,2.19,2.1,2.31,2.49,2.73,1.97,1.43,
"Debtors Collection Period",80.75,92.39,92.01,88.21,93.53,94.16,96.05,90.64,91.81,94.8,99.21,97.72,93.57,105.14,108.76,111.53,104.77,106.37,98.58,99.49,101.67,101.4,
"Stock Turn",2.41,2.73,3.27,3.13,2.47,2.99,3.19,3.39,3.01,2.64,2.72,3.22,,,,,,,,,,,
"Price : Earnings",11.5,12.71,14.13,15.15,15.77,16.64,19.13,17.49,19.59,24.97,25.39,-65.86,-57.82,42.35,19.56,14.71,14.06,13.27,12.93,15.89,17.9,12.17,
"Sales Per Share (Base Currency)",4323.34,4252.68,4263.84,4323.92,3851.83,3755.89,3582.63,3590.59,3339.58,3209.62,3069.7,3060.99,2857.72,2870.89,3081.04,2794.87,2723.16,2664.72,2609.05,2495.44,2377.54,2168.87,
"Price/Sales Per Share",1.11,1.26,1.4,1.44,1.56,1.55,1.65,1.34,1.33,1.56,1.64,1.6,1.86,2.06,2.22,2.17,2.18,2.2,2.31,2.23,2.67,2.65,
"Price/Net Asset Value",1.86,2.11,2.44,2.65,2.7,2.8,2.98,2.59,2.41,2.59,3.37,3.37,3.91,3.23,3.79,3.4,3.48,3.7,3.9,3.96,4.36,3.9,
"Price/Cash Flow",16.04,994.09,20.7,237.57,27.16,83.11,22.81,59.21,14.91,221.54,23.8,58.96,45.96,561.37,-242.23,-165.77,26.05,362.35,22.87,-286.41,14.72,74.73,
"NAV%Price",53.76,47.33,41.01,37.71,37.01,35.66,33.58,38.66,41.48,38.54,29.66,29.68,25.57,30.98,26.37,29.43,28.71,27.02,25.63,25.24,22.96,25.67,
"Liquidity%",19.9,1.6,25.91,8.12,16.52,22,22.02,27.51,22.29,6.25,18.26,25.29,16.26,3.04,-1.9,-12.04,26.58,7.83,26.16,-9.56,51.19,48.07,
"Cash Flow:Attributable Profit",0.91,0.12,0.84,0.6,0.71,1.84,1.02,2.79,1.69,1.21,1.51,5.32,-0.43,-0.05,0.06,0.25,-0.57,0.39,-0.72,-0.41,-1.36,1.36,
"Cash/Equity (%)",6.98,8.11,10.43,10.82,10.34,20.41,16.94,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",,,,21.53,11.59,,,,,,,,,,,,,,,,,,
"PEG Ratio",0.69,0.22,0.24,0.57,0.59,0.9,1.03,1.86,2.08,1.94,1.97,1.97,1.73,-1087,-502.08,3.43,3.28,1.73,1.69,-108.07,-121.72,1.17,

