"Tax",-86,1805,879,1781,792,1684.534,767,1433.675,685,1243.994,575,995.791,455.454,795.243,384.086,672.862,315.541,463.532,220.966,284.276,131.126,193.132,
"Profit For The Period",624,6251,2953,5296,2459,4470.717,2054,3806.93,1759,3228.237,1476,2563.599,1181.359,2037.554,980.82,1604.581,710.808,1094.34,497.696,656.024,289.726,449.224,
"Preference Dividends",3,,5,11,5,12,7,15.719,8,16.064,9,17.51,9,20.42,10.245,20.783,10.706,19.419,9.763,15.754,6.411,14.163,
"Attributable Income Before Extraordinary Items",621,6251,2948,5285,2454,4458.717,2047,3791.211,1751,3212.173,1467,2546.089,1172.359,2017.134,970.575,1583.798,700.102,1074.921,487.933,640.27,283.315,435.061,
"Extraordinary Items",,,,,,,,-0.791,,1.127,1,,1.017,,,,,,,,,,
"Income Attributable To Equity Holders",621,6251,2948,5285,2454,4458.717,2047,3790.42,1751,3213.3,1468,2546.089,1173.376,2017.134,970.575,1583.798,700.102,1074.921,487.933,640.27,283.315,435.061,
"Total Comprehensive Income/Loss for the period",649,6260,2953,5314,2523,4458.874,2032,3731.047,1718,3285.349,1504,2489.769,,,,,,,,,,,
"Headline Earnings (Cont Ops)",650,6277,2943,5292,2461,4461.064,2046,3793.422,1754,3221.887,1469,2547.288,1173.161,2017.191,970.629,1583.596,700.01,1077.52,489.456,640.168,284.38,436.708,

Balance sheet (ZAR million),"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","14 Apr 2020","26 Sep 2019","28 Mar 2019","26 Sep 2018","27 Mar 2018","27 Sep 2017","28 Mar 2017","27 Sep 2016","30 Mar 2016","29 Sep 2015","24 Mar 2015","29 Sep 2014","26 Mar 2014","25 Sep 2013","27 Mar 2013","26 Sep 2012","28 Mar 2012","28 Sep 2011","30 Mar 2011","29 Sep 2010","31 Mar 2010",
"Ordinary Share Capital & Premium",5649,5649,5649,5649,5649,5649.02,5649,5649.02,5649,5649.02,5649,5649.071,5512.57,5512.57,5512.57,5330.71,3164.676,2926.435,2123.125,1918.677,796.852,682.219,
"Distributable Reserves",20351,19855,17457,15950,13823,13153.434,11377,10329.731,8773,7772.004,6501,5700.459,4677.634,4129.707,3310.347,2939.24,2229.92,2001.866,1450.136,1276.336,994.582,906.991,
"Non-Distributable Reserves",-53,-26,-25,-10,1,-26.737,-34,-11.736,23,64.147,36,7.035,34.622,80.865,67.128,-15.925,-23.901,-1.92,-6.712,-3.469,-10.882,-15.839,
"Translation Reserves",82,30,20,5,40,3.158,,,,,,,,,,,,,,,,,
"Ordinary Shareholders' Interest",26029,25508,23101,21594,19513,18778.875,16992,15967.015,14445,13485.171,12186,11356.565,10224.826,9723.142,8890.045,8254.025,5370.695,4926.381,3566.549,3191.544,1780.552,1573.371,
"Preference Shareholders Interest",65,73,75,82,107,112.803,138,150.998,174,173.894,191,207.175,207.175,258.969,258.969,258.969,258.969,258.969,258.969,258.969,154.606,154.606,
"Total Shareholders' Interest",26094,25581,23176,21676,19620,18891.678,17130,16118.013,14619,13659.065,12377,11563.74,10432.001,9982.111,9149.014,8512.994,5629.664,5185.35,3825.518,3450.513,1935.158,1727.977,
"Tax",18,73,27,,73,,,30.341,,,,,,,,46.007,0.161,0.885,88.681,35.033,28.312,34.452,
"Deposits and Other Accounts",113049,103343,85324,76443,71983,57824.498,62406,48039.22,51384,47940.148,45042,41181.305,38333.835,35448.678,32979.448,29000.191,25607.827,17692.062,13678.188,10449.883,8599.271,7360.325,
"Creditors and Provisions",119,1717,78,91,1938,,1600,,1517,1346.289,1135,1171.43,808.562,760.177,729.676,787.532,803.237,743.547,632.534,504.088,434.051,365.469,
"Other Liabilities",5240,3854,4991,2218,11,8241.058,,9170.323,,,,,,,,,,,,,,,
"Liabilities",118426,108987,90420,78752,74005,66065.556,64006,57239.884,52901,49286.437,46177,42352.735,39142.397,36208.855,33709.124,29833.73,26411.225,18436.494,14399.403,10989.004,9061.634,7760.246,
"Total Liabilities and Short Term Funds",144520,134568,113596,100428,93625,84957.234,81136,73357.897,67520,62945.502,58554,53916.475,49574.398,46190.966,42858.138,38346.724,32040.889,23621.844,18224.921,14439.517,10996.792,9488.223,
"Fixed Assets",3028,3017,2557,2210,1920,1754.342,1725,1523.395,1408,1110.808,964,848.758,811.186,855.251,793.298,697.512,673.052,543.121,479.977,375.185,357.073,281.61,
"Right-of-use Asset",2225,,2470,,,,,,,,,,,,,,,,,,,,
"Investments In Associates",1489,1374,439,316,268,283.011,271,279.946,400,242.648,230,238.875,208.061,201.319,200.802,136.38,122.182,69.262,54.422,34.357,32.854,22.211,
"Other Investments",464,461,328,317,305,134.352,104,,,,,,,,,,,,,,,,
"Deferred Tax Asset",2051,1863,1613,1596,1438,396.827,404,459.929,345,348.521,277,312.15,209.175,212.108,213.063,270.995,209.093,234.242,64.546,48.903,17.848,19.183,
"Investment and Trading Securities",22685,17207,19975,20063,17181,14309.265,12304,11927.473,12491,10823.491,1449,8442.351,2887.229,4757.036,3066.485,2022.906,923.564,1198.833,907.945,988.664,1199.274,1306.298,
"Advances and Loans",55517,62043,47403,44515,41888,41814.395,40619,39204.98,36938,35759.86,33649,32483.897,31322.897,30052.85,29460.077,27934.854,22823.468,16863.028,13393.174,10071.466,7244.385,5225.139,
"Debtors",3053,2264,1556,1879,1511,967.031,1585,1184.952,737,442.775,493,240.33,340.023,422.412,332.747,140.818,80.043,57.745,53.717,48.177,37.159,41.127,
"Short Term Deposits and Cash",51860,42232,37150,29145,28988,25090.728,23906,18677.222,15090,14164.697,10563,11312.479,9517.631,9665.611,8752.709,7143.092,7097.122,4551.203,3247.637,2841.918,2085.502,2566.588,
"Acceptances and Guarantees",,5,,286,,107.154,52,,111,52.702,102,37.635,70.27,22.529,37.473,,61.841,62.331,,,,,
"Other Assets",2148,4102,105,101,126,100.129,166,100,,,10827,,4207.926,1.85,1.484,0.167,50.524,42.079,23.503,30.847,22.697,26.067,
"Total Assets",144520,134568,113596,100428,93625,84957.234,81136,73357.897,67520,62945.502,58554,53916.475,49574.398,46190.966,42858.138,38346.724,32040.889,23621.844,18224.921,14439.517,10996.792,9488.223,

Share/unit data,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","14 Apr 2020","26 Sep 2019","28 Mar 2019","26 Sep 2018","27 Mar 2018","27 Sep 2017","28 Mar 2017","27 Sep 2016","30 Mar 2016","29 Sep 2015","24 Mar 2015","29 Sep 2014","26 Mar 2014","25 Sep 2013","27 Mar 2013","26 Sep 2012","28 Mar 2012","28 Sep 2011","30 Mar 2011","29 Sep 2010","31 Mar 2010",
"Number of Shares in Issue (Actual)",115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115297995,115298000,115297995,114442000,100363200,99282000,94554000,93387672,84122000,82982537,
"Weighted Average Shares in Issue (Actual)",115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115627000,115300000,115031717,115164000,115031717,104238000,99784445,95790000,94195000,84564663,83586000,82934990,
"Fully Diluted Weighted Average Shares in Issue",115627000,115627000,115627000,115627000,115627000,115998000,115627000,116004000,115627000,115865000,115627000,115449000,115847357,115935000,115847357,105703000,,98061000,,,,,
"Market Capitalisation (R'000)",96548545,150313944,126600002,151033144,115944974,96254852,104122114,83829575,67361978,54807198,55830497,47407070,24448940,21186008,21215000,21515096,20295446,18367170,17818701,14849574,11230287,6804568,
"Number of Employees",,,,13333,13710,13333,13532,13069,12479,11440,,10261,9070,9070,,8308,7780,7194,6531,5331,,4154,

Share statistics,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","14 Apr 2020","26 Sep 2019","28 Mar 2019","26 Sep 2018","27 Mar 2018","27 Sep 2017","28 Mar 2017","27 Sep 2016","30 Mar 2016","29 Sep 2015","24 Mar 2015","29 Sep 2014","26 Mar 2014","25 Sep 2013","27 Mar 2013","26 Sep 2012","28 Mar 2012","28 Sep 2011","30 Mar 2011","29 Sep 2010","31 Mar 2010",
"Earnings Per Share (ZARc)",537,5400,2549,4571,2122,3855,1770,3278,1514,2779,1270,2209,1018,1752,844,1519.41,702,1122.16,518,757,338.95,525,
"Diluted Earnings Per Share (ZARc)",537,5391,2545,4562,2118,3843,1765,3267,1508,2773,1265,2206,1015,1740,838,1498,691,1096,505,730,325,509,
"Headline Earnings Per Share (Cont Ops) (ZARc)",562,5428,2545,4577,2128,3858,1769,3281,1517,2787,1271,2209,1018,1752,844,1519,702,1125,520,757,340,527,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",562,5420,2540,4568,2124,3846,1764,3270,1511,2781,1266,2206,1015,1740,838,1498,691,1099,507,730,327,511,
"Distributions Per Share (ZARc)",,755,755,1750,630,1470,525,1250,450,1055,375,836,246,663,203,574,169,425,125,290,85,210,
"Net Asset Value Per Share (ZARc)",22511,22061,20044,18676,16876,15681,14695,13809,12493,11663,10539,9821.72,8868,8433.05,7710.49,7212.41,5351.26,4962,3771.97,3417.52,2116.63,1896.03,
"3 Year Beta",0.8,0.4,0.26,0.43,0.92,1.17,1,1.24,1.41,0.32,-0.43,-0.62,-0.41,-0.51,-0.24,0.13,0.46,0.55,0.82,0.59,0.69,0.66,
"Cash Generated Per Share",15428.06,14187,9743.4,11736.01,7365.93,10319.74,6716.42,8217.99,4274.95,6648.53,3557.99,5773.54,2618.8,5645.46,2961.28,1899.79,2826.17,1816.36,733.62,-886.86,-383.7,3018.27,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Net Asset Value Per Share (Base Curency)",22511,22061,20044,18676,16876,15681,14695,13809,12493,11663,10539,9821.72,8868,8433.05,7710.49,7212.41,5351.26,4962,3771.97,3417.52,2116.63,1896.03,
"Price at Period End (Base Currency)",83500,129999,109490,130621,100275,83246,90050,72500,58258,47400,48285,41000,21205,18375,18500,18800,20222,18500,18845,15901,13350,8200,
"JSE Market Price at Period End (ZARc)",83500,129999,109490,130621,100275,83246,90050,72500,58258,47400,48285,41000,21205,18375,18500,18800,20222,18500,18845,15901,13350,8200,
"JSE Market Price High (ZARc)",138813,149756,143294,131601,103290,109796,90094,73224,64990,61500,58000,42417,24599,22250,22250,23200,23200,19660,19660,17650,13900,8250,
"JSE Market Price Low (ZARc)",53986,106521,106521,81766,81766,70500,70798,46500,46511,40555,40555,17555,17555,17700,17700,18300,18360,13719,13719,8150,8150,2700,
"JSE Volume Traded (Actual)",57617833,57101895,30131510,48452660,24016678,61410930,23532089,51679648,28288933,96906452,59152130,39782729,17757231,29708573,17613867,22070373,9611763,11590226,5931438,8939452,3434964,5710185,
"JSE Rand Value Traded (Actual)",52587115124,74505168732,37876481908,47741288117,21398570160,53130479064,18617126026,31812682812,16448303201,49213798020,29657665234,10215217892,3781319222,5869297824,3445743261,4525901625,2059351089,2080228470,1045159673,1234364060,369092573,308430113,
"12 Month HEPS",3445,5428,4994,4577,4217,3858,3533,3281,3033,2787,2462,2209,1926,1752,1661,1519,1307,1125,937,757,652,527,
"12 Month Dividend",,755,1875,1750,1575,1470,1470,1325,1250,1055,1055,965,836,706,663,574,169,425,425,290,240,210,

Cash flow items,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","14 Apr 2020","26 Sep 2019","28 Mar 2019","26 Sep 2018","27 Mar 2018","27 Sep 2017","28 Mar 2017","27 Sep 2016","30 Mar 2016","29 Sep 2015","24 Mar 2015","29 Sep 2014","26 Mar 2014","25 Sep 2013","27 Mar 2013","26 Sep 2012","28 Mar 2012","28 Sep 2011","30 Mar 2011","29 Sep 2010","31 Mar 2010",
"Cash generated by operations",17913,18176,11818,16383,9867,13673.845,8512,10890.205,5654,8985.289,4712,,,,,,,,,,,,
"Net Cash flow from operating activities",17839,16404,11266,13570,8517,11932.4,7766,9502.215,4943,7687.497,4114,6675.767,3019.424,6509.097,3414.299,2174.162,2836.438,1803.314,693.663,-828.232,-322.777,2504.635,
"Net cash flow from investing activities",-6667,1791,-671,-6892,-3396,-3187.83,-941,-2189.088,-2366,-3067.911,-4145,-4067.075,-2463.631,-2600.714,-661.187,-1995.211,-17.404,-578.101,-115.288,85.169,-38.578,-1302.307,
"Net cash flow from from financing activities",-1545,-5107,-2597,-2635,-1224,-2344.96,-1602,-2794.677,-1648,-1771.908,-719,-967.786,-703.726,-685.65,-445.981,1710.446,-273.115,484.072,-172.656,1018.393,-119.731,-149.729,
"Dividends paid",-7,-2175,-1298,-1831,-1097,-1544.9,-932,-1323,-794,-1132.281,-691,-832.367,-540.368,-718.327,-474.464,-487.257,-307.516,-337.57,,-214.092,,-153.651,
"Net increase(decrease) in cash & cash equivalents",9629,13096,7998,4043,3897,6399.61,5223,4518.45,929,2847.678,-750,1640.906,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",42209,29113,29113,25070,25070,18670.367,18670,14151.917,14152,11304.239,11304,,,,,,,,,,,,
"Translation effects on cash & cash equivalents",,,,,,,-11,,,,,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",51838,42209,37311,29113,28967,25069.977,23893,18670.367,15081,14151.917,10554,,,,,,,,,,,,

Ratios,"Aug 2020","Feb 2020","Aug 2019","Feb 2019","Aug 2018","Feb 2018","Aug 2017","Feb 2017","Aug 2016","Feb 2016","Aug 2015","Feb 2015","Aug 2014","Feb 2014","Aug 2013","Feb 2013","Aug 2012","Feb 2012","Aug 2011","Feb 2011","Aug 2010","Feb 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","14 Apr 2020","26 Sep 2019","28 Mar 2019","26 Sep 2018","27 Mar 2018","27 Sep 2017","28 Mar 2017","27 Sep 2016","30 Mar 2016","29 Sep 2015","24 Mar 2015","29 Sep 2014","26 Mar 2014","25 Sep 2013","27 Mar 2013","26 Sep 2012","28 Mar 2012","28 Sep 2011","30 Mar 2011","29 Sep 2010","31 Mar 2010",
"Price/Net Asset Value",3.71,5.89,5.46,6.99,5.94,5.31,6.13,5.25,4.66,4.06,4.58,4.17,2.39,2.18,2.4,2.61,3.78,3.73,5,4.65,6.31,4.32,
"Price/Cash Flow",10.82,9.16,22.47,11.13,27.23,8.07,26.81,8.82,27.26,7.13,27.14,7.1,16.19,3.25,12.49,9.9,7.15,10.19,51.38,-17.93,-69.59,2.72,
"Return on Capital Employed",0.86,4.65,5.19,5.26,5.24,5.25,5.05,5.17,5.19,5.1,5.01,4.72,4.73,4.37,4.53,4.13,4.37,4.55,5.35,4.43,5.15,4.59,
"Return on Shareholder Funds",4.76,24.44,25.44,24.38,25.02,23.6,23.9,23.52,23.96,23.53,23.72,22.02,22.5,20.21,21.22,18.6,24.87,20.73,25.51,18.56,29.28,25.18,
"Return on Total Assets",3.29,3.51,4.15,5.2,5.88,7.91,8.52,9.65,10.64,10.4,10.53,14.05,6.6,11.58,6.37,5.94,6.41,6.6,7.89,6.51,7.65,6.77,
"Operating Profit Margin",-153.79,5.01,10.31,14.8,7.29,21.42,18.69,27.67,27.62,32.75,66.55,47,100,25.63,100,100,100,100,100,100,100,100,
"Net Profit Margin",25.9,132.72,125.02,101.19,89.5,66.35,59.21,53.53,48.75,49.1,47.63,33.61,71.69,37.73,71.13,69.55,68.21,69,67.89,68.09,67.32,67.73,
"Interest Cover",0.21,1.42,1.43,1.57,1.48,1.47,1.4,1.48,1.43,1.55,1.49,1.47,1.39,1.33,1.31,1.37,1.41,1.52,1.59,1.25,1.19,1.31,
"Dividend Cover",,7.15,3.38,2.61,3.37,2.62,3.37,2.62,3.36,2.63,3.39,2.64,4.14,2.64,4.16,2.65,4.2,2.6,4.14,2.6,3.99,2.5,
"NAV%Price",26.96,16.97,18.31,14.3,16.83,18.84,16.32,19.05,21.44,24.61,21.83,23.96,41.82,45.89,41.68,38.36,26.46,26.82,20.02,21.49,15.85,23.12,
"Price : Earnings",24.24,23.95,21.92,28.54,23.78,21.58,25.49,22.1,19.21,17.01,19.61,18.56,11.01,10.49,11.14,12.38,14.42,16.44,20.11,21.01,20.48,15.56,
"Shareholders Equity : Total Assets",0.18,0.19,0.2,0.22,0.21,0.22,0.21,0.22,0.22,0.22,0.21,0.21,0.21,0.22,0.21,0.22,0.18,0.22,0.21,0.24,0.18,0.18,
"SH Equity : Advances and Other Accounts",0.47,0.41,0.49,0.48,0.47,0.45,0.42,0.41,0.39,0.38,0.37,0.36,0.33,0.33,0.31,0.3,0.25,0.31,0.29,0.34,0.27,0.33,
"Interest Margin",0.08,0.08,0.1,0.11,0.12,0.13,0.14,0.16,0.17,0.17,0.16,0.15,0.16,0.16,0.17,0.14,0.18,0.14,0.16,0.14,0.17,0.13,
"Bad Debt Provision : Adv & Accep",0.22,0.07,0.09,0.1,0.12,0.13,0.14,0.13,0.14,0.12,0.13,0.12,0.13,0.13,0.13,0.1,0.09,0.09,0.1,0.1,0.11,0.1,
"Non Interest Income : Total Income",0.41,0.42,0.39,0.33,0.3,0.27,0.25,0.16,0.14,0.09,0.24,0.43,0.38,0.24,0.5,0.67,0.78,1.09,1.17,1.38,1.47,1.65,
"Cost to Income",1.81,1.83,1.7,1.43,1.28,0.95,0.91,0.77,0.73,0.7,0.75,0.53,1.17,0.61,1.19,1.32,0.42,0.44,1.66,0.48,2.1,0.54,
"Liquid Funds : Deposits",0.46,0.41,0.44,0.38,0.4,0.43,0.38,0.39,0.29,0.3,0.23,0.27,0.25,0.27,0.27,0.25,0.28,0.26,0.24,0.27,0.24,0.35,
"Lendings : Total Assets",0.38,0.46,0.42,0.45,0.45,0.49,0.5,0.53,0.55,0.57,0.58,0.6,0.63,0.65,0.69,0.73,0.71,0.72,0.73,0.7,0.66,0.55,
"Lendings : Deposits",0.49,0.6,0.56,0.59,0.58,0.72,0.65,0.82,0.72,0.75,0.75,0.79,0.82,0.85,0.89,0.96,0.89,0.96,0.98,0.96,0.84,0.71,
"Interest Received : Interest Paid",3.17,3,3.03,3.44,3.48,3.7,3.85,4.2,4.35,4.65,4.4,4.44,4.41,4.42,4.44,4.26,4.18,4.25,4.3,3.74,3.59,3.6,
"PEG Ratio",,1.21,1.03,1.34,1.16,1.05,1.06,0.92,0.64,0.56,0.58,0.55,0.3,0.28,0.26,0.29,0.37,0.42,0.56,0.58,0.51,0.39,

