"Total Comprehensive Income/Loss for the period",-5.435,237.122,-12.789,117.24,-326.52,97.467,-241.923,239.221,139.488,-667.951,-487.735,,,,,,,,,,,
"Headline Earnings (Cont Ops)",-195.476,-139.226,-154.679,-51.015,-284.388,26.957,-243.62,115.581,27.858,-724.541,-523.799,286.238,295.895,460.581,150.654,849.311,474.828,429.883,197.913,415.418,356.169,
"Enterprise Value (EV)",7289.189,8088.289,8113.938,7084.669,5855.034,6667.011,6381.826,6056.886,5726.036,5938.962,5656.001,6241.335,5054.545,4543.834,4430.287,3741.799,3641.994,3606.809,2896.257,2590.462,2452.511,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","10 Mar 2020","2 Sep 2019","11 Mar 2019","28 Aug 2018","6 Mar 2018","23 Aug 2017","27 Feb 2017","23 Aug 2016","29 Feb 2016","18 Aug 2015","24 Feb 2015","26 Aug 2014","4 Mar 2014","27 Aug 2013","5 Mar 2013","23 Aug 2012","6 Mar 2012","23 Aug 2011","22 Feb 2011","25 Aug 2010",
"Ordinary Capital & Premium",621.084,389.813,370.44,364.231,255,307.671,317.703,380.222,435.745,427.09,373.523,342.077,333.797,325.479,325.561,310.177,302.581,316.949,311.856,304.367,272.05,
"Distributable Reserves",1315.089,1503.229,1433.259,1683.66,1499.765,1884.21,1646.438,2193.293,2087.144,2143.33,2339.287,2965.681,3006.32,2905.63,2595.438,2502.581,2131.872,1677.39,1443.113,1269.342,2464.222,
"Non-Distributable Reserves",17.204,17.293,19.591,18.926,19.6,19.592,7.223,14.143,14.143,14.143,14.143,14.143,24.424,23.223,14.331,14.331,9.876,9.876,8.576,8.576,6.753,
"Other Capital",500.008,624.044,604.229,656.907,574.536,591.844,594.612,-131.404,-183.925,-54.253,-1.393,3.083,-8.086,-16.686,-13.141,-12.206,-7.74,-5.463,-11.839,-11.839,,
"Translation Reserves",42.914,-18.141,-16.583,-10.28,-10.476,-21.315,-15.917,-29.119,,,,,,,,,,,,,,
"Ordinary Unitholders Interest",2496.299,2516.238,2410.936,2713.444,2338.425,2782.002,2550.059,2427.135,2353.107,2530.31,2725.56,3324.984,3356.455,3237.646,2922.189,2814.883,2436.589,1998.752,1751.706,1570.446,2743.025,
"Minority Interest",1134.951,1160.45,1065.677,1153.806,835.711,779.72,717.561,175.252,33.016,96.662,240.547,109.421,103.428,134.474,127.91,115.103,118.482,114.878,118.437,102.676,105.549,
"Total Stockholders' Interest",3631.25,3676.688,3476.613,3867.25,3174.136,3561.722,3267.62,2602.387,2386.123,2626.972,2966.107,3434.405,3459.883,3372.12,3050.099,2929.986,2555.071,2113.63,1870.143,1673.122,2848.574,
"Interest Bearing Loans",3573.473,3910.28,5591.476,3616.233,2537.685,2671.147,2575.567,2783.204,2819.245,2624.018,1817.584,2040.451,1231.183,936.765,1034.665,888.134,1110.715,1050.295,724.508,705.71,725.799,
"Other Long-Term Liabilities",417.083,360.746,392.973,332.226,177.449,200.869,131.206,202.767,65.503,295.952,342.455,250.288,264.525,190.96,20.882,21.007,20.169,20.169,19.451,19.451,18.894,
"Long-Term Liabilities",3990.556,4271.026,5984.449,3948.459,2715.134,2872.016,2706.773,2985.971,2884.748,2919.97,2160.039,2290.739,1495.708,1127.725,1055.547,909.141,1130.884,1070.464,743.959,725.161,744.693,
"Deferred Tax Liability",526.956,631.784,638.723,712.445,529.086,619.304,519.891,599.047,546.842,467.496,539.165,639.38,718.931,636.3,588.063,561.146,533.362,334.557,279.954,229.306,201.63,
"Total Capital Employed",8148.762,8579.498,10099.785,8528.154,6418.356,7053.042,6494.284,6187.405,5817.713,6014.438,5665.311,6364.524,5674.522,5136.145,4693.709,4400.273,4219.317,3518.651,2894.056,2627.589,3794.897,
"Investments",759.018,2044.305,2864.609,3050.59,3010.633,3630.102,3366.717,3043.768,3530.91,4044.276,3708.078,3636.528,3303.845,3633.291,3252.477,3080.415,2803.321,2114.843,1793.845,1541.021,1185.039,
"Investments In Associates",2534.754,2241.545,2091.071,1526.126,1270.485,1208.196,1167.855,1171.96,1220.921,1114.419,808.349,1067.131,772.775,799.029,816.763,781.995,769.972,697.299,292.236,284.233,297.401,
"Fixed Assets / Property",2178.392,1978.887,2179.118,1693.151,1052.68,996.683,598.634,607.721,508.684,499.942,403.996,410.827,288.933,278.348,262.306,266.663,265.321,285.665,296.354,306.401,313.058,
"Right-of-use Asset",157.031,,,,,,,,,,,,,,,,,,,,,
"Goodwill",1616.148,849.614,1484.154,621.549,,96.36,,98.174,,12.14,,12.14,,12.14,,12.14,,12.14,,12.14,,
"Intangible Assets",,640.035,,618.356,652.883,494.206,611.014,505.557,97.286,92.455,117.054,114.4,136.73,135.599,158.105,152.169,161.927,158.23,187.655,174.129,196.863,
"Deferred Tax Asset",21.584,30.994,17.304,169.173,114.845,29.838,28.025,12.351,17.871,25.489,,,33.568,21.654,5.504,,2.328,2.34,13.447,3.394,2.328,
"Other Assets",122.404,392.611,303.99,270.503,74.008,80.349,35.207,56.814,35.729,207.849,250.04,166.369,264.655,170.955,53.187,51.025,30.862,39.61,34.571,39.468,30.103,
"Debtors",971.703,911.962,846.818,897.506,719.138,615.164,720.787,561.938,522.829,604.366,732.205,633.801,516.112,617.731,491.644,407.288,445.995,482.113,442.804,472.734,382.755,
"Cash and Short Term Funds",200.513,319.172,1017.806,1025.463,636.552,780.217,774.075,495.082,608.729,249.374,558.339,221.619,153.226,261.213,178.008,316.021,133.915,141.048,162.687,184.337,391.535,
"Other Current Assets",2310.809,1858.02,1250.007,1024.134,803.395,1253.989,1005.229,1217.149,772.577,802.285,997.605,1670.251,1761.62,869.633,702.95,657.748,618.396,671.516,643.856,601.973,2166.251,
"Current Assets",3483.025,3089.154,3114.631,2947.103,2159.085,2649.37,2500.091,2274.169,1904.135,1656.025,2288.149,2525.671,2430.958,1748.577,1372.602,1381.057,1198.306,1294.677,1249.347,1259.044,2940.541,
"Total Assets",10872.356,11267.145,12054.877,10896.551,8334.619,9185.104,8307.543,7770.514,7315.536,7652.595,7575.666,7933.066,7231.464,6799.593,5920.944,5725.464,5232.037,4604.804,3867.455,3619.83,4965.333,
"Creditors",725.541,646.197,729.168,578.377,574.172,552.877,617.649,457.236,425.579,528.064,716.963,566.818,591.842,592.35,299.51,309.392,313.767,243.47,249.016,241.012,256.737,
"Receiver of Revenue",13.221,3.369,0.234,1.169,48.106,11.644,23.072,8.47,28.08,2.175,54.547,0.799,,0.205,,,,,,,,
"Bank O/D & S/T Loans",1517.263,1501.978,422.301,804.912,686.905,879.39,735.649,476.484,260.715,195.647,218.049,145.515,198.655,310.374,144.551,308.368,131.171,143.944,94.443,112.841,379.232,
"Other Current Liabilities",467.569,536.103,803.389,983.939,607.08,688.151,436.889,640.919,783.449,912.271,920.796,855.41,766.445,760.519,783.174,707.431,567.782,698.739,629.94,638.388,534.467,
"Current Liabilities",2723.594,2687.647,1955.092,2368.397,1916.263,2132.062,1813.259,1583.109,1497.823,1638.157,1910.355,1568.542,1556.942,1663.448,1227.235,1325.191,1012.72,1086.153,973.399,992.241,1170.436,
"Net Current Assets",759.431,401.507,1159.539,578.706,242.822,517.308,686.832,691.06,406.312,17.868,377.794,957.129,874.016,85.129,145.367,55.866,185.586,208.524,275.948,266.803,1770.105,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","10 Mar 2020","2 Sep 2019","11 Mar 2019","28 Aug 2018","6 Mar 2018","23 Aug 2017","27 Feb 2017","23 Aug 2016","29 Feb 2016","18 Aug 2015","24 Feb 2015","26 Aug 2014","4 Mar 2014","27 Aug 2013","5 Mar 2013","23 Aug 2012","6 Mar 2012","23 Aug 2011","22 Feb 2011","25 Aug 2010",
"Number of Linked Units Issued (Actual)",252803000,239837000,241445838,241445838,243128506,239767000,240548000,239956000,238651000,242371000,246135000,245151000,244967000,244531000,244531000,244108000,243994000,243874000,243857000,243891000,241995000,
"Weighted Ave Stock Units (Actual)",252803000,239837000,241445838,241946011,239770496,240170000,240329000,240733000,242527000,245392000,245726000,244918888,244750000,244414000,244326000,244039000,243947000,243878000,243862000,240500000,239065000,
"Fully Diluted Weighted Average Shares in Issue",252803000,239837000,241445838,241946011,239770496,246566000,240329000,248409000,283875000,245392000,286708000,286702844,286953000,286172000,286101000,285813000,285815000,284673000,284609000,280125000,239065000,
"Market Capitalisation (R000)",1264015,1834753,2052290,2535181,2431285,3116971,3127124,3117028,3221789,3272009,3938160,4167567,3674505,3423434,3301169,2746215,2415541,2438740,2121556,1853572,1633466,
"Number of Employees",,,,,,,,,,,,3417,,3334,,3267,,,,3073,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","10 Mar 2020","2 Sep 2019","11 Mar 2019","28 Aug 2018","6 Mar 2018","23 Aug 2017","27 Feb 2017","23 Aug 2016","29 Feb 2016","18 Aug 2015","24 Feb 2015","26 Aug 2014","4 Mar 2014","27 Aug 2013","5 Mar 2013","23 Aug 2012","6 Mar 2012","23 Aug 2011","22 Feb 2011","25 Aug 2010",
"Earnings Per Linked Unit (ZARc)",-74.4,-33.4,-60.2,-32.4,-117.7,19.1,-101.6,70.9,12.2,-284.8,-204.7,105.8,120.9,189.9,63,348.06,196.23,184.83,88.83,171.08,146.3,
"Diluted Earnings Per Linked Unit (ZARc)",-74.4,-33.4,-60.2,-32.4,-117.7,18.6,-101.6,68.7,10.4,-284.8,-175.4,90.4,103.1,162.2,53.8,297.2,167.5,158.3,76.1,146.9,146.3,
"Headline Earnings Per Linked Unit (CO) (ZARc)",-77.3,-54.2,-59.9,-21.1,-118.6,11.2,-101.4,48,11.5,-295.3,-213.2,116.9,120.9,188.4,61.7,346,194.6,176.3,81.2,172.7,149,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-77.3,-54.2,-59.9,-21.1,-118.6,10.9,-101.4,46.5,9.8,-295.3,-182.7,99.8,103.1,160.9,52.7,295.4,166.1,151,69.5,148.3,149,
"Distributions Per Linked Unit (ZARc)",,,,45,,42,,42,,35,,30,,40,,25,,18,,15,,
"Net Asset Value Per Linked Unit (ZARc)",987,1066.3,999,1123.8,961.8,1160.3,1060.1,1011.5,986,1044,1107.3,1356.3,1370.2,1324,1195,1153.1,998.6,819.6,718.3,643.9,1133.5,
"3 Year Beta",-0.15,-0.25,-0.44,0.27,0.38,-0.09,0.02,0.55,0.51,0.1,-0.08,0.33,0.34,0.24,0.27,0.51,0.47,0.13,,-0.04,-0.06,
"Cash Generated Per Linked Unit",48.49,175.24,83.35,64.49,-35.88,112.26,0.79,86.91,16.14,10.3,30.51,66.62,25.17,59.75,-17.61,103.92,23.47,1.35,18.76,-45.22,-25.67,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,
"Net Asset Value Per Linked Unit (Base Currency)",987,1066.3,999,1123.8,961.8,1160.3,1060.1,1011.5,986,1044,1107.3,1356.3,1370.2,1324,1195,1153.1,998.6,819.6,718.3,643.9,1133.5,
"Price at Period End (Base Currency)",500,765,850,1050,1000,1300,1300,1299,1350,1350,1600,1700,1500,1400,1350,1125,990,1000,870,760,675,
"JSE Market Price at Period End (ZARc)",500,765,850,1050,1000,1300,1300,1299,1350,1350,1600,1700,1500,1400,1350,1125,990,1000,870,760,675,
"JSE Market Price High (ZARc)",765,1097,1097,1400,1400,1600,1600,1475,1390,1765,1765,1700,1500,1500,1500,1300,1300,1825,1825,1165,930,
"JSE Market Price Low (ZARc)",335,625,740,190,887,1100,1200,1015,1015,1013,1501,921,1299,1100,1100,805,805,690,690,480,480,
"JSE Volume Traded (Actual)",127865,3711544,375886,877094,300597,3539149,1819558,4628656,4222087,8783758,1381508,8732972,4476157,8555744,887839,8464283,7311019,1857549,1520124,1105934,821924,
"JSE Rand Value Traded (Actual)",823299,31118308,3760587,8730815,3221164,48432052,26650982,56161095,51028122,121884641,23721438,126767527,61185379,111589104,11106666,77738112,66254812,15423766,12461930,7925335,5871422,
"12 Month HEPS",-71.6,-54.2,37.6,-21.1,-6,11.2,-64.9,48,-70.6,-295.3,-217.2,116.9,247.6,188.4,213.1,346,289.7,176.3,104.9,172.7,275.2,
"12 Month Dividend",,,45,45,42,42,42,42,42,35,35,30,30,30,30,25,18,18,18,15,15,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","10 Mar 2020","2 Sep 2019","11 Mar 2019","28 Aug 2018","6 Mar 2018","23 Aug 2017","27 Feb 2017","23 Aug 2016","29 Feb 2016","18 Aug 2015","24 Feb 2015","26 Aug 2014","4 Mar 2014","27 Aug 2013","5 Mar 2013","23 Aug 2012","6 Mar 2012","23 Aug 2011","22 Feb 2011","25 Aug 2010",
"Cash generated by operations",372.663,532.588,231.115,277.582,148.369,248.309,97.975,267.477,95.319,-17.779,10.731,,,,,,,,,,,
"Working capital changes",-135.135,-173.632,-58.293,66.253,-146.232,,,,38.695,-44.572,26.264,,,,,,,,,,,
"Cash generated from operations after WC",237.528,358.956,172.822,343.835,2.137,330.696,62.898,113.316,56.624,-62.351,36.995,,,,,,,,,,,
"Net Cash flow from operating activities",122.575,420.289,201.241,155.698,-87.243,269.165,1.901,208.534,38.523,24.967,75.084,163.33,61.653,146.101,-43.073,253.671,57.265,3.299,45.744,-110.294,-62.121,
"Net cash flow from investing activities",287.447,-1381.671,-1253.667,230.102,450.054,-1086.515,-626.117,215.458,452.456,-399.244,604.438,-908.144,-204.42,-161.058,-30.481,-24.465,-28.68,-362.084,-11.076,845.585,735.916,
"Net cash flow from financing activities",-529.612,254.934,1026.728,-140.595,-506.591,1102.498,903.199,-178.231,-131.624,402.032,-342.802,705.22,-44.81,-39.851,-95.583,-54.233,-35.718,315.496,-56.318,-765.187,-496.493,
"Dividends paid",-67.38,-177.499,-163.797,-108.876,-104.652,-108.056,-104.943,-91.517,-91.516,-151.14,-144.052,-130.892,-124.906,-62.542,-62.542,-44.73,-44.729,-43.289,-36.533,-29.896,177.302,
"Net increase(decrease) in cash & cash equivalents",-119.59,-706.448,-7.698,245.205,-143.78,285.148,278.983,245.761,359.355,27.755,336.72,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",319.172,1025.463,1025.463,780.217,780.217,495.082,495.082,249.374,249.374,221.619,221.619,,,,,,,,,,,
"Translation effects on cash & cash equivalents",0.931,0.157,0.041,0.041,0.115,-0.013,0.01,-0.053,,,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",200.513,319.172,1017.806,1025.463,636.552,780.217,774.075,495.082,608.729,249.374,558.339,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"31 Aug 2020","10 Mar 2020","2 Sep 2019","11 Mar 2019","28 Aug 2018","6 Mar 2018","23 Aug 2017","27 Feb 2017","23 Aug 2016","29 Feb 2016","18 Aug 2015","24 Feb 2015","26 Aug 2014","4 Mar 2014","27 Aug 2013","5 Mar 2013","23 Aug 2012","6 Mar 2012","23 Aug 2011","22 Feb 2011","25 Aug 2010",
"Turnover Per Share",1674.4,1851.29,1722.02,1395.62,1142.44,1158.94,1087.91,1116.79,974.02,899.84,873.6,906.85,892.62,853.62,858.64,797.61,780.79,765.92,717.01,747.15,746.12,
"Price/Sales Per Share",0.3,0.41,0.49,0.75,0.88,1.12,1.19,1.16,1.39,1.5,1.83,1.87,1.68,1.64,1.57,1.41,1.27,1.31,1.21,1.02,0.9,
"Price/Net Asset Value",0.51,0.72,0.85,0.93,1.04,1.12,1.23,1.28,1.37,1.29,1.44,1.25,1.09,1.06,1.13,0.98,0.99,1.22,1.21,1.18,0.6,
"Price/Cash Flow",20.62,4.37,20.4,16.28,-55.74,11.58,3291.14,14.95,167.29,131.07,104.88,25.52,119.19,23.43,-153.28,10.83,84.36,740.74,92.75,-16.81,-52.59,
"Return on Capital Employed",-3.18,0.88,-1.67,0.84,-7.08,2.09,-6.19,3.19,1.66,-11.11,-16.95,4.36,10.91,9.22,7.03,19.14,22.86,13.32,15.82,15.65,18.58,
"Return on Stockholder Funds",-7.14,2.05,-4.85,1.84,-14.31,4.13,-12.3,7.58,4.04,-25.43,-32.37,8.09,17.9,14.04,10.82,28.74,37.75,22.18,24.49,24.58,24.76,
"Return on Total Assets",8.08,10.52,5.64,9.09,9.75,8.2,6.63,12.9,7.49,2.43,-2.48,4,7.58,3.85,5.03,6.05,6.88,6.46,5.23,18.05,17.26,
"Operating Profit Margin",16.09,19.92,11.15,20.94,21.74,23.23,19.22,30.74,19.54,23.77,17,17.01,21.75,11.64,11.1,15.87,15.08,14.16,10.24,34.75,44.34,
"Net Profit Margin",-61.79,-13.07,-87.26,-20.2,-153.61,12.27,-156.61,37.16,24.03,-376.31,-829.47,254.32,284.43,720.83,352.56,648.21,642.43,339.87,498.49,130.94,174.83,
"Debt : Equity",1.52,1.57,1.84,1.23,1.07,1.05,1.05,1.33,1.32,1.19,0.8,0.71,0.49,0.43,0.39,0.42,0.49,0.57,0.45,0.5,0.39,
"Current Ratio",1.28,1.15,1.59,1.24,1.13,1.24,1.38,1.44,1.27,1.01,1.2,1.61,1.56,1.05,1.12,1.04,1.18,1.19,1.28,1.27,2.51,
"Dividend Cover",,,,-0.72,,0.45,,1.69,,-8.14,,3.53,,4.75,,13.92,,10.27,,11.41,,
"Debtors Collection Period",582.38,507.33,867.45,843.09,714.61,599.63,843.97,446.39,774.58,1187.63,2203.47,2271.18,905.64,3501.88,2055.23,1134.48,1092.36,1326.85,1859.66,549.1,349.24,
"Operating Return on Investment",22.56,20.66,8.31,13.24,13.23,12.92,11.55,21.89,10.78,10.87,8.43,8.76,12.7,5.62,5.8,8.44,8.57,10.03,7.47,32.5,51.42,
"Operating Income : Turnover",14.39,14.78,8.57,11.51,13.41,13.45,11.92,17.09,10.43,8.41,5.65,4.59,9.52,3.09,4.16,6.73,7.82,7.1,4.97,17.49,22.43,
"Return on Stockholder Funds",,,,2.81,,2.83,,3.87,,3.23,,2.14,,2.9,,2.08,,2.08,,2.19,,
"NAV%Price",197.4,139.39,117.53,107.03,96.18,89.25,81.55,77.87,73.04,77.33,69.21,79.78,91.35,94.57,88.52,102.5,100.87,81.96,82.56,84.72,167.93,
"Price : Earnings",-6.98,-14.11,22.61,-49.76,-166.67,116.07,-20.03,27.06,-19.12,-4.57,-7.37,14.54,6.06,7.43,6.34,3.25,3.42,5.67,8.29,4.4,2.45,
"Profitability %",6.27,7.85,3.85,6.49,7.14,7.04,6.05,10.64,6.31,6.86,4.82,4.76,6.57,3.57,3.93,5.4,5.49,5.74,4.63,17.25,15.93,
"Solvency %",150.15,148.44,140.53,155.02,161.51,163.34,164.83,150.35,148.41,152.27,164.35,176.34,191.74,198.39,206.24,204.81,195.45,184.84,193.63,185.95,234.57,
"Int Bearing Debt : Total Assets",0.47,0.48,0.5,0.41,0.39,0.39,0.4,0.42,0.42,0.37,0.27,0.28,0.2,0.18,0.2,0.21,0.24,0.26,0.21,0.23,0.22,
"Liquidity %",3.39,5.54,4.69,2.21,-3.38,4.79,0.08,4.04,1.56,0.5,3.26,3.63,3.27,4.26,-3,9.07,4.28,0.13,4.58,-5.67,-5.87,
"EV/Ebitda (Pd)",,10.77,,17.91,,11.77,,,,,,,,,,,,,,,,
"Cash Flow : Attributable Profit",0.48,0.59,-3.53,0.41,-0.84,1.36,0.05,0.38,3.67,4.22,-0.72,2.13,1.42,2.67,-2.01,-5.19,-1.04,0.07,-6.56,-0.15,-0.19,
"Loan to value ratio",48.97,49.78,59.25,46.3,42.3,40.72,41.68,48.26,,,,,,,,,,,,,,
"PEG Ratio",0.05,0.09,-0.2,0.39,2.1,-1.46,0.45,-0.61,0.28,0.07,-0.78,1.55,0.05,0.06,0.06,0.03,0.04,0.07,0.05,0.03,0.01,

