,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Oct 2020","4 May 2020","10 Oct 2019","6 May 2019","28 Sep 2018","29 Mar 2018","29 Sep 2017","31 Mar 2017","3 Oct 2016","1 Apr 2016","7 Oct 2015","16 Apr 2015","13 Nov 2014","13 Nov 2014","7 Oct 2013","29 Mar 2013","21 Sep 2012","29 Mar 2012","28 Sep 2011","31 Mar 2011","17 Sep 2010",
,"ZWD","ZWD","ZWD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD","USD",
"Fixed Assets",2477.855,2554.296,87.315,80.136,104.062,107.569,112.433,119.261,127.211,136.345,155.104,129.079,138.76,139.129,124.379,127.346,125.75,129.367,12.64,88.25,72.637,
"Investments in Associates",14.777,14.777,14.777,14.777,14.753,14.754,14.753,14.816,15.416,16.182,16.484,16.595,17.641,17.718,18.586,18.633,17.628,17.653,92.23,11.836,4.349,
"Investments and Loans",5.892,5.892,6.812,4.49,4.49,4.49,4.49,4.49,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.615,
"Intangible Assets",0.168,0.274,0.38,0.486,0.593,0.699,0.862,0.969,1.132,1.238,1.484,1.59,1.696,1.803,1.909,2.016,2.122,2.229,,,,
"Deferred Tax Asset",,,,,,,,,,,14.481,9.368,,,,,,,,,,
"Other Assets",1.471,1.471,1.471,8.283,8.825,8.139,9.218,9.218,15.009,15.009,,,,,,,,,,,1.809,
"Total Fixed Assets",2500.163,2576.71,110.755,108.172,132.723,135.65,141.756,148.755,162.468,172.474,191.253,160.331,161.797,162.35,148.574,151.695,149.2,152.949,108.57,103.786,82.41,
"Stock",207.709,89.377,22.679,16.948,19.152,13.413,22.382,15.229,25.471,29.389,42.156,41.446,39.731,42.869,51.075,50.861,36.053,28.996,20.85,16.699,18.928,
"Debtors",396.089,128.197,45.197,31.914,18.34,31.428,22.022,18.259,30.778,31.888,27.291,37.785,37.785,34.619,43.18,47.595,33.397,24.617,50.37,45.289,32.432,
"Cash",27.102,11.381,6.173,1.563,5.057,8.864,0.512,0.34,0.36,0.503,0.312,0.957,1.003,0.83,1.107,1.467,2.823,1.783,3.455,1.203,1.945,
"Other Current Assets",,,,,6.462,8.872,29.619,,4.804,4.85,8.412,7.29,9.425,6.779,6.071,4.526,5.29,7.277,7.435,3.813,5.925,
"Total Current Assets",630.9,228.955,74.049,50.425,49.01,62.577,74.535,33.864,61.413,66.63,78.172,87.478,87.945,85.097,101.433,104.449,77.563,62.673,82.11,67.004,59.23,
"Total Assets",3131.063,2805.665,184.804,158.597,181.733,198.227,216.291,182.619,223.881,239.104,269.426,247.809,249.742,247.447,250.007,256.144,226.763,215.622,190.68,170.79,141.64,
"Ordinary Share Capital & Premium",46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,46.541,45.928,45.549,45.55,45.55,45.55,45.55,
"Distributable Reserves",-1519.896,-528.148,-377.349,-380.872,-325.431,-302.43,-283.155,-258.592,-197.169,-168.681,-97.731,-53.625,-23.64,-15.759,12.719,15.855,13.236,12.724,5.606,8.887,7.096,
"Non-Distributable Reserves",4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,4.358,
"Translation Reserves",,,0.624,,,,,,,,,,,,,,,,,,,
"Other Capital",1831.765,1831.765,39.949,39.949,39.949,39.949,39.949,39.949,39.949,39.949,39.949,39.948,39.949,39.949,39.949,40.479,39.949,,,,,
"Ordinary Shareholders' Interest",362.768,1354.516,-285.877,-290.024,-234.583,-211.582,-192.307,-167.744,-106.321,-77.833,-6.883,37.222,67.208,75.089,103.567,106.62,103.092,62.632,55.514,58.795,57.004,
"Total Shareholders' Interest",362.768,1354.516,-285.877,-290.024,-234.583,-211.582,-192.307,-167.744,-106.321,-77.833,-6.883,37.222,67.208,75.089,103.567,106.62,103.092,62.632,55.514,58.795,57.004,
"Interest Bearing Loans",184.025,179.692,175.732,381.905,154.004,360.54,145.941,78.634,17.238,25.824,5.991,,,,,,,,,,,
"Deferred Tax Liability",607.061,519.809,230.57,10.055,10.055,10.055,,,,,,,8.298,9.132,19.671,24.34,23.142,23.562,20.696,20.87,14.86,
"Other Long-Term Liabilities",1672.747,549.025,0.4,0.5,184.302,0.6,185.476,0.7,2.013,3.835,15.043,0.8,0.85,0.9,,,0.741,1.47,2.939,2.939,,
"Total Long-Term Liabilities",2463.833,1248.526,406.702,392.459,348.361,371.195,331.417,79.334,19.251,29.659,21.034,0.8,9.148,10.032,19.671,24.34,23.883,25.032,23.635,23.809,14.86,
"Creditors and Provisions",304.462,202.096,63.068,54.806,50.865,38.223,66.728,248.2,268.357,255.771,230.732,198.331,152.532,142.59,99.616,92.53,69.11,103.015,67.661,62.172,40.748,
"Tax",,,,,,,10.055,10.055,10.055,10.055,0.404,0.404,1.077,,,,,,,,1.347,
"Bank Overdrafts/Short-Term Loans",,,,0.545,12.606,,,12.396,12.589,3.96,17.188,10.79,19.673,19.409,26.076,31.577,28.995,23.866,43.87,26.014,27.681,
"Other Current Liabilities",,0.527,0.911,0.811,4.484,0.391,0.398,0.378,19.95,17.492,6.951,0.262,0.104,1.077,1.077,1.077,1.683,1.077,,,,
"Total Current Liabilities",304.462,202.623,63.979,56.162,67.955,38.614,77.181,271.029,310.951,287.278,255.275,209.787,173.386,163.076,126.769,125.184,99.788,127.958,111.531,88.186,69.776,
"Total Liabilities",2768.295,1451.149,470.681,448.621,416.316,409.809,408.598,350.363,330.202,316.937,276.309,210.587,182.534,173.108,146.44,149.524,123.671,152.99,135.166,111.995,84.636,
"Total Equity and Liabilities",3131.063,2805.665,184.804,158.597,181.733,198.227,216.291,182.619,223.881,239.104,269.426,247.809,249.742,248.197,250.007,256.144,226.763,215.622,190.68,170.79,141.64,
"Employment of Capital - Balance",,,,,,,,,,,,,,-0.75,,,,,,,,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Oct 2020","4 May 2020","10 Oct 2019","6 May 2019","28 Sep 2018","29 Mar 2018","29 Sep 2017","31 Mar 2017","3 Oct 2016","1 Apr 2016","7 Oct 2015","16 Apr 2015","13 Nov 2014","13 Nov 2014","7 Oct 2013","29 Mar 2013","21 Sep 2012","29 Mar 2012","28 Sep 2011","31 Mar 2011","17 Sep 2010",
"Exchange Rate (period end)",0.04,0.03,0.05,14.43,13.72,12.37,13.05,13.69,14.86,15.53,12.27,11.6,10.59,10.5,9.89,8.49,8.28,8.14,6.82,6.62,7.65,
"Exchange Rate (weighted average)",0.04,0.04,0.05,13.25,12.3,13.3,13.21,14.71,15.41,12.76,11.44,10.83,10.7,9.65,9.13,8.22,7.96,7.27,6.87,7.3,7.54,
"Number of Shares in Issue (Actual)",183757000,183720699,183757366,183720699,183757366,183720699,183757366,183720699,183757366,183851154,183713570,183851154,183713570,183851154,183851154,183713570,182199850,182199850,97488000,182199850,97374000,
"Weighted Average Shares in Issue (Actual)",183757000,183720699,183757366,183720699,183757366,183720699,183757366,183720699,183757366,183851154,183757366,183757366,183757366,183851154,183851154,183713570,182199850,182199850,97479000,182199850,97374000,
"Fully Diluted Weighted Average Shares in Issue",183757000,183720699,183757366,183720699,,183720699,183757366,183720699,183757366,183851154,183757366,183757366,183757366,183851154,183851154,183713570,182199850,182199850,99561000,182199850,98668000,
"Market Capitalisation (R'000)",93716,93698,93716,93698,100321,100321,30400,26347,50667,26347,39520,35467,51680,111467,97281,228001,555710,710579,380002,430669,263468,
"Market Capitalisation (R'000): HWANGE (HWA)",,,,,100321,100321,30400,26347,50667,26347,39520,35467,51680,111467,97281,228001,,395202,380002,430669,263468,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,
"Number of Employees",,,,,,,,,,,,,,,,,,,,3079,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Oct 2020","4 May 2020","10 Oct 2019","6 May 2019","28 Sep 2018","29 Mar 2018","29 Sep 2017","31 Mar 2017","3 Oct 2016","1 Apr 2016","7 Oct 2015","16 Apr 2015","13 Nov 2014","13 Nov 2014","7 Oct 2013","29 Mar 2013","21 Sep 2012","29 Mar 2012","28 Sep 2011","31 Mar 2011","17 Sep 2010",
"Earnings Per Share (ZARc)",-21.6,-2,0.1,-569.75,-159.96,-319.28,-171.73,-720.79,-246.6,-803.88,-274.56,-227.43,-42.8,-164.05,-18.26,16.44,2.39,15.27,-5.5,21.9,15.1,
"Diluted Earnings Per Share (ZARc)",-21.6,-2,0.1,-569.75,-159.96,-319.28,-171.73,-720.79,-246.6,-803.88,-274.56,-227.43,-42.8,-164.05,-18.26,16.44,2.39,15.27,-5.5,21.9,15.1,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-33.52,-2.08,-0.05,-410.75,-159.96,-266.07,-171.73,-706.08,-246.6,-778.36,-274.56,-227.43,-42.8,-164.05,-18.26,16.44,2.39,15.27,-5.5,21.9,15.1,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-33.52,-2.08,-0.05,-410.75,-159.96,-266.07,-171.73,-706.08,-246.6,-778.36,-274.56,-227.43,-42.8,-164.05,-18.26,16.44,2.39,15.27,-5.5,21.9,15.1,
"Net Asset Value Per Share (ZARc)",7.9,28.53,-7.78,2277.92,-1752.66,-1424.93,-1365.68,-1249.9,-860.32,-657.38,144.38,235.48,387.38,433.13,557.1,492.76,40.49,279.85,388.87,213.91,239.46,
"3 Year Beta",0.87,2.35,2.44,0.44,1.27,0.55,-0.88,2.26,0.97,3.67,2.96,3.18,2.25,0.54,1.19,0.92,0.63,0.72,0.97,0.59,0.6,
"Cash Generated Per Share",-602.51,18.1,-0.98,-3.94,7.31,-134.92,2.04,-22.38,-0.09,-1.17,-0.14,7.73,2.96,15.48,4.69,1.89,0.36,-2.65,-7.97,6.98,5.36,
"Earnings Per Share (Base Currency)",-540,-50,2,-43,-13,-24,-13,-49,-16,-63,-24,-21,-4,-17,-2,2,0.3,2.1,0.8,3,2,
"Diluted Earnings Per Share (Base Currency)",-540,-50,2,-43,-13,-24,-13,-49,-16,-63,-24,-21,-4,-17,-2,2,0.3,2.1,-0.8,3,2,
"Headline Earnings Per Share (Cont) (Base Currency)",-838,-52,-1,-31,-13,-20,-13,-48,-16,-61,-24,-21,-4,-17,-2,2,0.3,2.1,-0.8,3,2,
"Diluted Headline Earnings Per Share(Cont)(BaseCur)",-838,-52,-1,-31,-13,-20,-13,-48,-16,-61,-24,-21,-4,-17,-2,2,0.3,2.1,-0.8,3,2,
"Net Asset Value Per Share (Base Currency)",197.42,737.27,-155.57,-157.86,-127.66,-115.17,-104.65,-91.3,-57.86,-42.33,11.76,20.3,36.58,,56.33,58.04,4.89,34.8,56.94,32.27,31.29,
"Price at Period End (Base Currency)",51,51,51,4,7,8,2,2,3,2,3,3,5,11,10,27,36,48,55,64,34,
"JSE Market Price High (ZARc)",51,51,51,100,100,1265,46,85,85,50,50,171,110,225,225,395,395,560,560,425,350,
"JSE Market Price Low (ZARc)",51,51,51,24,24,16,26,25,26,26,35,14,14,96,96,195,305,300,375,190,260,
"JSE Market Price at Period End (ZARc)",51,51,51,51,99,99,30,26,50,26,39,35,51,110,96,225,305,390,375,425,260,
"JSE Volume Traded (Actual)",,,,63096,57579,544732,286795,462543,56042,294950,144566,690750,222893,497321,477783,342105,295247,403632,290810,233490,57454,
"JSE Rand Value Traded (Actual)",,,,51925,48623,349959,108967,171586,30061,120467,56015,420356,124155,586669,566775,1159665,1040827,1636641,1244527,567333,171683,
"12 Month HEPS",-35.55,-2.08,-250.84,-410.75,-254.3,-266.07,-631.21,-706.08,-750.4,-778.36,-459.19,-227.43,-188.59,-164.05,-4.21,16.44,23.16,15.27,1.3,21.9,14.32,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Oct 2020","4 May 2020","10 Oct 2019","6 May 2019","28 Sep 2018","29 Mar 2018","29 Sep 2017","31 Mar 2017","3 Oct 2016","1 Apr 2016","7 Oct 2015","16 Apr 2015","13 Nov 2014","13 Nov 2014","7 Oct 2013","29 Mar 2013","21 Sep 2012","29 Mar 2012","28 Sep 2011","31 Mar 2011","17 Sep 2010",
"Cash generated by operations",,110.64,,-27.268,13.436,,3.781,,-41.099,-71.617,,-35.417,,-28.785,3.102,20.297,7.98,15.423,-0.102,17.538,7.817,
"Working capital changes",-283.857,77.386,-10.751,,,,,,16.524,70.036,12.57,,,,,,,,,,,
"Cash generated from operations after WC",,,,-5.98,,-247.883,,-41.099,,,,,,,,,,,,14.099,,
"Net Cash flow from operating activities",-1107.16,33.254,-1.796,-7.234,13.436,-247.883,3.753,-41.119,-0.171,-2.153,-0.265,14.219,5.437,28.46,8.625,3.481,0.658,-4.833,-7.774,12.709,5.222,
"Net cash flow from investing activities",-0.314,-18.061,-1.598,-4.167,-3.238,-1.707,-0.013,-0.069,-0.013,-30.805,-30.805,-0.347,-1.086,-22.733,-2.779,-3.696,-0.717,-13.194,-3.206,-11.757,-4.445,
"Net cash flow from financing activities",1123.195,-5.374,8.004,4.1,-14.006,258.175,-0.125,41,-0.125,32.662,30.395,-9.12,-0.751,-10.329,-5.528,-0.378,0.799,16.486,11.649,-1.554,-0.08,
"Net increase(decrease) in cash & cash equivalents",15.721,9.818,4.61,-7.301,-3.807,8.586,3.614,-0.187,-0.31,-0.296,-0.676,4.751,3.6,-4.603,0.318,-0.593,0.74,0.647,0.669,-0.601,0.696,
"Cash & Cash Equivalent beginning of period",11.381,1.563,1.563,8.864,8.864,0.279,0.466,0.466,0.466,0.762,0.762,,,,,,,,,,,
"Cash & Cash Equivalent end of period",27.102,11.381,6.173,1.563,5.057,8.864,4.08,0.279,0.156,0.466,0.086,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"5 Oct 2020","4 May 2020","10 Oct 2019","6 May 2019","28 Sep 2018","29 Mar 2018","29 Sep 2017","31 Mar 2017","3 Oct 2016","1 Apr 2016","7 Oct 2015","16 Apr 2015","13 Nov 2014","13 Nov 2014","7 Oct 2013","29 Mar 2013","21 Sep 2012","29 Mar 2012","28 Sep 2011","31 Mar 2011","17 Sep 2010",
"Return on Capital Employed",-70.17,-3.5,5.83,-76.58,-40.43,-27.47,-35.31,101.7,65.43,238.84,-623.36,-99.59,-20.64,-37.14,-5.09,2.39,0.81,49.95,97.03,7.62,6.03,
"Return on Shareholder Funds",-546.77,-6.73,-2.46,27.05,19.61,20.72,25.54,53.6,53.58,147.83,1281.59,-101.73,-23.45,-42.1,-6.06,2.94,0.99,69.91,138.34,10.71,7.6,
"Return on Total Assets",-57.78,-6.05,3.82,-49.61,-25.4,-22.19,-19.48,-49.5,-25.58,-44.43,-36.74,-22.89,-7.03,-18.21,-4.6,1.54,0.62,2.11,-3.76,6.25,4.71,
"Gross Profit Margin",50.27,43.18,48.87,-4.91,0.47,2.47,11.39,-96.73,-74.76,-49.97,-34.63,-10.67,8.73,-14.56,,38.59,,32.89,,33.72,,
"Operating Profit Margin",-126.14,-35.7,23.43,-88.01,-48.64,-56.36,-86.63,-221.3,-105.66,-147.58,-135.78,-61.42,-19.14,-56.44,-11.25,6.83,3.13,3.83,-6.44,9.5,8.82,
"Net Profit Margin",-139.8,-21.58,5.04,-113.45,-75.32,-80.44,-130.54,-229.88,-116.35,-170.26,-124.77,-45.12,-19.76,-44.19,-7.76,3,0.99,40.58,79.04,6.37,4.8,
"Debt:Equity (excl non-int debt)",6.79,0.92,-1.42,-1.36,-1.54,-1.75,-1.72,-0.55,-0.3,-0.43,-5.55,0.31,0.43,0.39,0.44,0.52,0.51,0.78,1.22,0.85,0.75,
"Interest Bearing Debt as % of Long-Term Finance",33.66,11.71,-159.55,415.65,-191.12,242.04,-314.76,-88.24,-19.35,-49.65,-671.64,,,,,,,,,,,
"Interest Cover",-92.79,-7.92,1.27,-3.45,-1.82,-2.35,-4.3,-43.43,-13.96,-17.97,-43.24,-13.92,-7.59,-11.76,-4.09,1.7,1.8,2.26,-4.3,6.05,6.13,
"Quick Ratio",1.39,0.69,0.8,0.6,0.44,1.27,0.68,0.07,0.12,0.13,0.14,0.22,0.28,0.26,0.4,0.43,0.42,0.26,0.55,0.57,0.58,
"Current Ratio",2.07,1.13,1.16,0.9,0.72,1.62,0.97,0.12,0.2,0.23,0.31,0.42,0.51,0.52,0.8,0.83,0.78,0.49,0.74,0.76,0.85,
"Debtors Collection Period",101.9,110.82,118.09,168.47,109.6,210.49,213.61,170.4,229.43,172.24,140.89,164.34,172.96,176.63,195.02,166.6,117.62,83.28,189.22,167.1,131.01,
"Stock Turn",3.4,2.68,3.15,4.28,3.2,3.96,1.87,5.1,3.36,3.45,2.26,2.24,1.83,1.91,,1.26,,2.5,,3.93,,
"Price : Earnings",-1.43,-24.52,-0.2,-0.12,-0.39,-0.37,-0.05,-0.04,-0.07,-0.03,-0.08,-0.15,-0.27,-0.67,-22.8,13.69,13.17,25.54,288.46,19.41,18.16,
"Sales Per Share (Base Currency)",772.13,229.82,76.02,37.64,33.24,29.66,20.48,21.29,26.65,36.76,38.47,45.67,43.39,38.91,43.96,56.76,56.88,59.22,99.67,54.3,92.8,
"Price/Sales Per Share",0.07,0.22,0.67,0.09,0.22,0.27,0.11,0.09,0.13,0.05,0.08,0.07,0.11,0.27,0.22,0.47,0.63,0.81,0.55,1.18,0.37,
"Price/Net Asset Value",0.26,0.07,-0.33,-0.02,-0.06,-0.07,-0.02,-0.02,-0.06,-0.04,0.27,0.15,0.13,,0.17,0.46,7.36,1.38,0.97,1.99,1.08,
"Price/Cash Flow",-0.17,2.82,-104.36,-0.9,1.97,-0.06,2.26,-0.09,-75.59,-1.43,-45.66,0.39,3.26,0.68,4.12,14.05,199.37,-18.11,-13.86,9.2,12.64,
"NAV%Price",15.49,55.94,-15.25,4466.51,-1770.36,-1439.32,-4552.27,-4807.31,-1720.64,-2528.38,370.21,672.8,759.57,393.75,580.31,219,13.28,71.76,103.7,50.33,92.1,
"Liquidity%",-79.99,2.29,-0.76,-1.61,6.45,-60.49,1.84,-11.74,-0.1,-0.68,-0.19,6.75,5.96,16.44,11.78,2.33,1.06,-3.16,-11.5,11.35,12.34,
"Cash Flow:Attributable Profit",2.23,-0.36,-1.02,0.09,-1.17,5.65,-0.36,0.46,0.01,0.02,0.01,-0.38,-1.38,-0.9,-5.5,1.11,2.57,-1.24,5.84,2.04,4.82,
"Cash/Equity (%)",7.47,0.84,-2.16,-0.54,-2.16,,-0.27,,,,,,,,,,,,,,,
"PEG Ratio",0.06,0.98,,,,,,,,,,,,,-0.56,0.34,,,,,,

