"Deferred Tax Liability",230,674,523,733,851,666,563,580,563,565,488,502,331,342,294,293,250,257,126,130,75,80,
"Other Long-Term Liabilities",406,514,424,313,174,190,119,98,46,56,70,103,93,120,185,113,183,,280,,753,,
"Total Long-Term Liabilities",636,2881,981,1091,3559,1924,829,831,609,621,558,605,424,462,479,406,433,470,406,411,828,885,
"Creditors and Provisions",4326,3969,4626,3280,5204,3378,3920,3324,3377,3606,4148,3478,3820,3577,3134,2883,2630,2224,2391,1953,1861,2167,
"Tax",300,284,204,20,43,,,,,,,,8,68,54,58,127,29,87,7,29,2,
"Bank Overdrafts/Short-Term Loans",2234,934,3589,5002,2845,2585,1959,1059,2084,307,1892,1099,2044,469,1856,591,1688,637,596,71,,55,
"Other Current Liabilities",725,285,205,29,129,32,13,8,46,182,,80,70,84,51,130,98,131,523,523,516,108,
"Total Current Liabilities",7585,5472,8624,8331,8221,5995,5892,4391,5507,4095,6040,4657,5942,4198,5095,3662,4543,2991,3597,2554,2406,2325,
"Total Liabilities",8221,8353,9605,9422,11780,7919,6721,5222,6116,4716,6598,5262,6366,4660,5574,4068,4976,3491,4003,2965,3234,3216,
"Total Equity and Liabilities",17798,18088,18721,16647,19793,15402,14468,12764,13553,12318,13696,11904,12653,10572,10933,9020,9357,7519,7773,6304,6309,5187,

Share/unit data,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"24 Nov 2020","7 Jul 2020","26 Nov 2019","25 Jun 2019","27 Nov 2018","26 Jun 2018","28 Nov 2017","27 Jun 2017","29 Nov 2016","28 Jun 2016","24 Nov 2015","23 Jun 2015","25 Nov 2014","24 Jun 2014","26 Nov 2013","25 Jun 2013","27 Nov 2012","26 Jun 2012","22 Nov 2011","28 Jun 2011","7 Dec 2010","9 Jun 2010",
"Number of Shares in Issue (Actual)",167383000,167717000,168005000,68005000,67948000,67948000,67900000,67248000,67178000,67173000,67173000,67471000,66782000,66678000,66588000,66288000,66480000,66437000,66340000,66307176,66278000,46491000,
"Weighted Average Shares in Issue (Actual)",167669000,125615000,83016000,78073000,78046000,67607000,67312000,66997000,67173000,67277000,67381000,66970000,66687000,66592000,66559000,66288000,66448000,66342000,66322000,58316194,48336000,48107000,
"Fully Diluted Weighted Average Shares in Issue",167669000,125615000,83754000,78073000,78046000,71848000,71194000,72076000,71397000,70976000,71665000,71798000,74492000,74127000,71359000,70615000,68885000,66433000,66464000,58427314,48456000,48236000,
"Market Capitalisation (R'000)",5188873,3835688,4185005,3461455,8594063,10124252,9449643,10914350,11354426,9169115,10015494,11638748,15399929,14072392,13450110,10473504,8310000,6328124,5041840,4856338,4235164,2923819,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",,4426,4755,4755,4835,4817,,4366,,4105,,4027,,3685,,3604,,3017,,2830,,2498,

Share statistics,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"24 Nov 2020","7 Jul 2020","26 Nov 2019","25 Jun 2019","27 Nov 2018","26 Jun 2018","28 Nov 2017","27 Jun 2017","29 Nov 2016","28 Jun 2016","24 Nov 2015","23 Jun 2015","25 Nov 2014","24 Jun 2014","26 Nov 2013","25 Jun 2013","27 Nov 2012","26 Jun 2012","22 Nov 2011","28 Jun 2011","7 Dec 2010","9 Jun 2010",
"Earnings Per Share (ZARc)",151,99,39,-530,-120,985,423,885,329,953,494,1402,606,1496,637,1332,546.3,950,346.8,768,341.4,116,
"Diluted Earnings Per Share (ZARc)",151,99,38,-530,-120,927,400,823,310,903,465,1308,542,1344,594,1250.4,527,948.3,346.1,766.8,340.5,116.1,
"Headline Earnings Per Share (Cont Ops) (ZARc)",149,189,49,-97,-122,991,420,881,320,944,494,1465,610,1428,636,1131,546.3,959,346.8,767,341.4,77,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",149,189,49,-97,-122,933,397,819,301,895,465,1366,546,1283,593,1249,527,957.3,346.1,765.1,340.5,76.7,
"Interim Dividend (ZARc)",,,,75,75,200,200,160,160,180,180,190,190,185,185,150,150,100,100,,,,
"Final Dividend (ZARc)",,,,,,150,,180,,180,,300,,290,,270,,180,,,,,
"Dividend Per Share (ZARc)",,,,75,75,350,200,340,160,360,180,490,190,475,185,420,150,280,100,,,,
"Distributions Per Share (ZARc)",,,,75,75,350,200,340,160,360,180,490,190,475,185,420,150,280,100,,,,
"Net Asset Value Per Share (ZARc)",5700,5800,5400,10500,11800,10800,11400,11300,11100,11406,10600,9844,9426.19,8867,8052.5,7441,6588.45,6063,5680,5035,4640,4240,
"3 Year Beta",1.28,0.68,0.64,0.76,0.88,0.85,1.01,0.9,0.85,0.82,0.41,0.49,0.19,0.27,0.47,0.76,0.64,0.3,0.8,0.87,0.91,0.92,
"Cash Generated Per Share",318.43,1008.84,-83.93,457.32,-1424.62,-1128.8,-1559.65,1317.51,-1991.72,2763.01,-509.13,690.67,-1593.24,1972.16,-1037.72,1621.71,-1000.3,796.24,-933.07,-164.39,-1771.33,2247.75,
"Net Asset Value Per Share (Base Currency)",5700,5800,5400,10500,11800,10800,11400,11300,11100,11406,10600,9844,9426.19,8867,8052.5,7441,6588.45,6063,5680,5035,4640,4240,
"Price at Period End (Base Currency)",3100,2287,2491,5090,12648,14900,13917,16230,16902,13650,14910,17250,23060,21105,20199,15800,12500,9750,7600,7324,6390,6289,
"JSE Market Price High (ZARc)",3150,6393,6393,15449,15449,16658,16658,19500,18551,18052,18052,24700,24700,22233,20369,16218,13000,9750,8485,7750,7490,6600,
"JSE Market Price Low (ZARc)",1450,1250,2371,5023,11850,12801,12801,12300,12300,11199,14608,16493,20825,15098,15098,9219,9219,7151,6468,5550,5550,4750,
"JSE Market Price at Period End (ZARc)",3100,2287,2491,5090,12648,14900,13917,16230,16902,13650,14910,17250,23060,21105,20199,15800,12500,9525,7600,7324,6390,6289,
"JSE Volume Traded (Actual)",38817293,72623143,30872024,45892268,16461389,26018867,13021127,27501595,15257520,32594489,17739088,33320451,10056523,25017524,13274097,27033676,11278547,17860142,8652747,14603514,8123672,16171369,
"JSE Rand Value Traded (Actual)",894677555,2537268982,1254224168,4369907571,2175053425,3756250028,1848568912,4423298586,2293560864,4917292151,2960321739,6721276111,2301162584,4822354357,2358739385,3399186109,1200539967,1469761288,662599378,962620555,502905570,935187825,
"12 Month HEPS",289,189,74,-97,449,991,981,881,770,944,1349,1465,1402,1428,1220.7,1130.6,1158.1,958.6,771.9,766.5,636.5,76.9,
"12 Month Dividend",,,,75,225,350,350,380,340,360,360,480,490,480,455,455,420,280,280,100,,,

Cash flow items,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"24 Nov 2020","7 Jul 2020","26 Nov 2019","25 Jun 2019","27 Nov 2018","26 Jun 2018","28 Nov 2017","27 Jun 2017","29 Nov 2016","28 Jun 2016","24 Nov 2015","23 Jun 2015","25 Nov 2014","24 Jun 2014","26 Nov 2013","25 Jun 2013","27 Nov 2012","26 Jun 2012","22 Nov 2011","28 Jun 2011","7 Dec 2010","9 Jun 2010",
"Cash generated by operations",,,,,,1515,723,1138,509,1963,815,968,849,1717,820,1364,666,1078,450,820,293,1329,
"Working capital changes",,,,,,-1648,-1530,211,-1619,341,-949,-549,-1619,-458,-1303,-172,-1247,-448,-1029,-755,-1403,805,
"Cash generated from operations after WC",768,2226,186,998,-605,-133,-807,1349,-1110,2304,-134,,,,,,,,,,,,
"Net Cash flow from operating activities",533,1692,-141,311,-968,-767,-1059,886,-1338,1856,-342,466,-1064,1315,-691,1075,-665,529,-619,-109,-1174,1045,
"Net cash flow from investing activities",-176,-466,-260,-2059,-1135,-1452,-335,-772,-271,-469,-239,-578,-276,-791,-481,-653,-309,-917,-370,-783,-478,-466,
"Net cash flow from financing activities",-570,1404,2386,1463,1861,601,-126,-139,-155,-432,-283,-466,-236,-337,-187,-315,-180,-524,-1,852,928,140,
"Dividends paid",,,,-153,-104,-262,-125,-233,-123,-324,,-322,,,,,,,,,,-40,
"Net increase(decrease) in cash & cash equivalents",-213,2630,1985,-285,-242,-1618,-1520,-25,-1764,955,-864,-578,-1576,187,-1359,107,-1154,-912,-990,-40,-724,719,
"Cash & Cash Equivalent beginning of period",1267,-1613,-1613,-1459,-1459,262,262,310,310,-699,-699,-131,,,,,,,,,,,
"Translation effects on cash & cash equivalents",-268,250,21,131,157,-103,10,-23,-18,54,36,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",786,1267,393,-1613,-1544,-1459,-1248,262,-1472,310,-1527,-699,,,,,,,,,,,

Ratios,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"24 Nov 2020","7 Jul 2020","26 Nov 2019","25 Jun 2019","27 Nov 2018","26 Jun 2018","28 Nov 2017","27 Jun 2017","29 Nov 2016","28 Jun 2016","24 Nov 2015","23 Jun 2015","25 Nov 2014","24 Jun 2014","26 Nov 2013","25 Jun 2013","27 Nov 2012","26 Jun 2012","22 Nov 2011","28 Jun 2011","7 Dec 2010","9 Jun 2010",
"Return on Capital Employed",4.93,1.02,0.69,-4.89,-1.61,7.06,6.65,7.07,5.57,7.81,8.65,12.89,12.04,15.56,14.53,16.42,15.08,13.98,11.02,12.03,8.56,2.03,
"Return on Shareholder Funds",5.26,1.33,0.77,-5.63,-2.32,8.87,7.36,7.85,6.02,8.45,9.33,14.06,12.85,16.78,15.82,17.77,16.57,15.62,12.2,13.42,10.86,2.84,
"Return on Total Assets",2.37,1.57,-0.17,-2.92,-1.11,6.31,5.78,7.05,4.85,7.91,6.94,11.69,9.44,13.24,11.02,13.5,11.56,11.95,8.74,10.41,8.26,2.32,
"Gross Profit Margin",25.07,23.05,22.65,22.19,22.94,22.51,24.14,21.31,18.52,21.19,22,23.39,22.77,22.22,21.16,22.87,21.92,22.05,20.94,21.1,20.48,15.79,
"Operating Profit Margin",4.16,4.05,3.28,0.13,1.43,6.65,6.33,6.39,5.17,6.61,6.91,8.77,8.31,8.71,8.37,9.16,9.13,8.12,7.09,7.36,6.87,3.16,
"Net Profit Margin",3.1,0.7,0.38,-2.22,-1.09,3.83,3.7,3.64,2.78,3.82,4.29,5.58,5.35,6.13,5.67,6.57,6.08,5.8,4.64,4.81,3.87,0.64,
"Debt:Equity (excl non-int debt)",0.3,0.39,0.5,0.84,0.8,0.6,0.36,0.25,0.36,0.12,0.35,0.26,0.39,0.16,0.44,0.2,0.48,0.27,0.35,0.1,0.27,0.21,
"Interest Bearing Debt as % of Long-Term Finance",0.02,14.81,0.37,0.62,24.03,12.49,1.86,1.99,,,,,,,,,,5.02,,7.76,,28.97,
"Interest Cover",3.21,1.6,1.18,0.05,0.57,4.28,5.42,5.65,4.24,6.19,6.7,10.18,10.68,16.28,11.21,15.01,16.52,20.11,10.64,8.28,5.75,1.61,
"Quick Ratio",0.94,1.06,0.64,0.56,0.68,0.84,0.83,1.03,0.85,0.92,0.66,0.76,0.64,0.74,0.62,0.66,0.63,0.7,0.67,0.88,0.85,0.83,
"Current Ratio",1.5,1.72,1.19,1.02,1.42,1.54,1.59,1.77,1.6,1.86,1.5,1.6,1.39,1.5,1.35,1.45,1.29,1.4,1.37,1.46,1.65,1.39,
"Dividend Cover",,,,-7.07,-1.6,2.81,2.12,2.6,2.06,2.65,2.74,2.86,3.19,3.1,3.44,3.2,3.64,3.4,3.47,,,,
"Dividend Cover (HEPS)",,,,-1.29,-1.63,2.83,2.1,2.59,2,2.62,2.74,2.99,3.21,3.01,3.44,2.69,3.64,3.43,3.47,,,,
"Debtors Collection Period",87.93,85.01,98.07,75.2,96.1,77.45,96.03,69.46,91.38,67.11,85.77,66.71,83.27,61.76,72.82,58.26,83.8,65.33,85.83,67.48,79.75,56.64,
"Stock Turn",2.92,3.76,2.72,3.73,2.18,3.21,2.63,3.96,3.1,3.43,2.38,3.32,2.61,3.94,3.19,3.58,3.08,4.11,3.15,4.98,3.55,5.66,
"Price : Earnings",10.73,12.1,33.66,-52.47,28.17,15.04,14.19,18.42,21.95,14.46,11.05,11.77,16.45,14.78,16.55,13.97,10.79,9.94,9.85,9.56,10.04,81.78,
"Sales Per Share (Base Currency)",9774.02,14188.59,20053.97,23859.72,22176.67,25695.56,22896.36,24283.18,23661.29,24932.74,23015.39,25138.12,22748.06,24415.85,22533.39,20263.09,17959.91,16362.18,14933.2,15973.26,17659.72,18284.24,
"Price/Sales Per Share",0.32,0.16,0.12,0.21,0.57,0.58,0.61,0.67,0.71,0.55,0.65,0.69,1.01,0.86,0.9,0.78,0.7,0.6,0.51,0.46,0.36,0.34,
"Price/Net Asset Value",0.54,0.39,0.46,0.48,1.07,1.38,1.22,1.44,1.52,1.2,1.41,1.75,2.45,2.38,2.51,2.12,1.9,1.61,1.34,1.45,1.38,1.48,
"Price/Cash Flow",19.47,2.27,-59.36,11.13,-17.76,-13.2,-17.85,12.32,-16.97,4.94,-58.57,24.98,-28.95,10.7,-38.93,9.74,-24.99,12.25,-16.29,-44.55,-7.21,2.8,
"NAV%Price",183.87,253.61,216.78,206.29,93.3,72.48,81.91,69.62,65.67,83.56,71.09,57.07,40.88,42.01,39.87,47.09,52.71,63.65,74.74,68.75,72.61,67.42,
"Liquidity%",12.97,20.26,-2.94,3.3,-16.43,-9.69,-31.51,16.97,-43.75,39.36,-10.37,8.86,-33.43,28.22,-24.79,26.43,-26.73,15.15,-30.93,-3.68,-72.6,32.49,
"Cash Flow:Attributable Profit",7.3,38.45,8.29,-0.75,20.6,-1.15,-7.43,1.49,-12.11,2.9,-2.05,0.5,-5.24,1.32,-3.25,1.22,-3.66,0.84,-5.38,-0.24,-14.23,18.66,
"Cash/Equity (%)",8.13,13.97,9.54,8.91,9.05,14.85,8.87,,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",7.05,2.98,8.94,11.8,90.47,,,,,,,,,,,,,,,,,,
"PEG Ratio",0.35,0.39,-1.23,1.92,-156.48,-83.52,15.59,20.25,3.03,1.99,0.06,0.06,0.09,0.08,0.09,0.08,0.06,0.05,0.05,0.05,3.31,26.99,

