"Interest Received",65.182,39.164,57.878,30.717,54.128,27.975,40.814,24.507,71.084,33.987,39.676,20.411,23.927,10.824,30.718,18.695,33.561,14.298,29.759,15.563,21.936,
"Interest Paid",191.518,90.495,4.19,2.966,3.143,1.024,3.785,3.365,1,0.317,1.752,1.077,1.004,0.836,1.225,0.441,0.706,0.117,0.704,0.538,5.7,
"Net Interest Paid/(Received)",126.336,51.331,-53.688,-27.751,-50.985,-26.951,-37.029,-21.142,-70.163,-33.67,-37.924,-19.334,-22.923,-9.988,-29.493,-18.254,-32.855,-14.181,-29.055,-15.025,-16.236,
"Income Before Tax",393.976,248.118,612.713,312.62,594.18,351.851,657.026,383.147,618.687,298.912,499.377,269.355,383.923,200.968,352.033,214.364,433.33,223.334,268.329,131.081,255.68,
"Taxation",121.306,75.305,180.294,92.868,169.027,101.518,187.54,110.593,176.685,105.743,138.202,78.372,112,60.179,103.482,63.007,140.297,70.66,107.207,62.333,82.005,
"Profit For The Period",272.67,172.813,432.419,219.752,425.153,250.333,469.486,272.554,442.002,193.169,361.175,190.983,271.923,140.789,248.551,151.357,293.033,152.674,161.122,68.748,173.675,
"Income Attributable To Minority Interests",5.299,2.856,5.062,2.556,4.639,2.297,4.495,2.591,4.56,1.929,4.472,1.703,3.538,2.098,3.061,1.607,6.201,3.594,10.902,6.266,9.899,
"Attributable Income Before Extraordinary Items",267.371,169.957,427.357,217.196,420.514,248.036,464.991,269.963,437.442,191.24,356.703,189.28,269,138.691,245.49,149.75,286.832,149.08,150.22,62.482,163.776,
"Income Attributable To Equity Holders",267.371,169.957,427.357,217.196,420.514,248.036,464.991,269.963,437.442,191.24,356.703,189.28,269,138.691,245.49,149.75,286.832,149.08,150.22,62.482,163.776,
"Total Comprehensive Income/Loss for the period",298.594,178.1,437.127,227.9,431.47,253.155,448.653,257.071,454.9,205.24,363.447,,275,,253,,290,,,,,
"Headline Earnings (Cont Ops)",258.682,173.238,433.957,220.85,423.971,249.343,464.433,270.016,430.876,183.884,350.118,183.008,267,138.569,237.444,150.148,285.568,149.288,151.814,63.699,162.874,
"Enterprise Value (EV)",5802.098,4251.294,6116.577,6285.402,7321.434,10106.374,7968.222,7752.922,8144.092,6237.085,6663.699,3066.282,2459.854,3007.749,3239.887,3050.338,2974.466,1960.565,1724.972,1642.713,1448.178,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Sep 2020","3 Mar 2020","3 Sep 2019","26 Feb 2019","28 Aug 2018","6 Mar 2018","29 Aug 2017","28 Feb 2017","30 Aug 2016","1 Mar 2016","1 Sep 2015","3 Mar 2015","2 Sep 2014","4 Mar 2014","17 Sep 2013","12 Mar 2013","18 Sep 2012","20 Mar 2012","20 Sep 2011","29 Mar 2011","21 Sep 2010",
"Fixed Assets",2394.577,2430.394,1129.283,1128.254,1100.132,1052.109,978.615,942.385,929.163,873.028,836.252,830.43,794.174,704.584,618.597,598.735,517.006,510.901,509.395,489.98,425.293,
"Investments and Loans",57.924,54.435,28.158,,,,,,1.9,,,,,,,,,,,,,
"Intangible Assets",423.101,424.285,426.398,428.842,433.467,433.017,397.015,396.946,399.689,35.987,39.048,41.046,42.019,47.885,50.333,47.225,41.687,34.005,31.711,30.497,28.149,
"Deferred Tax Asset",99.178,104.174,65.781,58.491,45.695,36.494,26.732,20.063,18.788,22.158,13.579,0.44,6.366,0.267,3.238,6.812,11.157,9.504,10.586,9.48,9.321,
"Other Assets",,,,,,,,,,,,61.274,,24.87,,17.027,,,,,,
"Long-Term Receivables",,,66.47,68.524,85.707,90.095,80.328,79.769,81.339,79.237,68.807,,36.53,,20.557,,13.483,,,,,
"Total Fixed Assets",2974.78,3013.288,1716.09,1684.111,1665.001,1611.715,1482.69,1439.163,1430.879,1010.41,957.686,933.19,879.089,777.606,692.725,669.799,583.333,554.41,551.692,529.957,462.763,
"Stock",1266.587,1678.499,1541.295,1841.293,1538.708,1618.671,1314.634,1605.66,1225.58,1211.063,1048.624,1118.444,911.582,1028.496,986.709,950.212,744.606,861.834,788.701,842.736,784.445,
"Debtors",103.677,148.929,117.807,164.246,118.489,138.294,122.462,171.223,90.994,104.858,86.03,115.696,84.486,138.236,115.196,138.583,91.958,74.081,74.924,76.813,71.114,
"Cash",1951.582,1403.752,590.15,1066.718,952.929,1039.081,801.42,1001.848,775.954,1340.949,938.917,1086.967,704.322,913.299,123.818,516.989,487.946,1026.312,720.56,802.855,542.28,
"Tax",,,,,,,,,,,,,,,9.279,,,,,,,
"Other Current Assets",49.022,29.882,29.323,57.27,24.87,43.496,18.747,20.356,15.539,15.826,19.457,14.322,21.168,12.397,141.273,17.656,18.225,13.577,0.659,0.659,0.659,
"Total Current Assets",3370.868,3261.062,2278.575,3129.527,2634.996,2839.542,2257.263,2799.087,2108.067,2672.696,2093.028,2335.429,1721.558,2092.428,1376.275,1623.44,1342.735,1975.804,1584.844,1723.063,1398.498,
"Total Assets",6345.648,6274.35,3994.665,4813.638,4299.997,4451.257,3739.953,4238.25,3538.946,3683.106,3050.714,3268.619,2600.647,2870.034,2069,2293.239,1926.068,2530.214,2136.536,2253.02,1861.261,
"Ordinary Share Capital & Premium",-274.187,-273,-274.187,-274,-274.187,-275,-275.192,-273,-275.157,,-126.332,,-19.642,,35.944,,37,,37.329,,34.511,
"Distributable Reserves",2271.169,2274,2349.602,2239,2101.206,2045,1881.901,1814,1655.004,,1410.081,,1198.071,,1055.481,,941.175,,760.328,,674.596,
"Translation Reserves",24.372,7,2,,-3,-6,-8,-4,10.645,,-4.289,,-6.083,,-10.336,,-14.842,,-14.402,,-11.641,
"Other Capital",95.262,88,81.286,76,62.575,61,48.988,5,52.985,,45.091,,35.815,,21.887,,13,,,,,
"Ordinary Shareholders' Interest",2116.616,2096.141,2156.701,2041.023,1889.594,1824.909,1655.697,1591.965,1443.477,1457.511,1324.551,1357.484,1208.161,1208.816,1102.976,1066.376,976.674,892.299,783.255,728.939,697.466,
"Minority Interest",38.399,33.088,30.699,30.12,27.725,24.989,23.208,23.677,21.948,21.034,20.483,17.051,15.45,13.913,13.46,11.624,11.408,12.098,54.863,49.922,52.14,
"Total Shareholders' Interest",2155.015,2129.229,2187.4,2071.143,1917.319,1849.898,1678.905,1615.642,1465.425,1478.545,1345.034,1374.535,1223.611,1222.729,1116.436,1078,988.082,904.397,838.118,778.861,749.606,
"Non-Interest Bearing Loans",,,,,,,,,,,,,,2.685,,2.7,,2.359,2.657,2.596,2.427,
"Deferred Tax Liability",35.138,32.058,36.907,40.089,42.18,39.331,37.48,36.905,30.706,21.226,,,,,,,,,0.125,0.143,,
"Other Long-Term Liabilities",1432.59,1434.039,187.378,174,163.045,164.228,160.989,162.677,153.726,110.416,105.979,102.381,100.217,98.981,96.099,89.486,89.241,82.825,77.414,73.479,69.069,
"Total Long-Term Liabilities",1467.728,1466.097,224.285,215.904,205.225,203.559,198.469,199.582,184.432,131.642,105.979,102.381,100.217,101.666,96.099,92.186,89.241,85.184,80.196,76.218,71.496,
"Creditors and Provisions",2521.681,2425.419,1554.567,2445.748,2102.343,2307.658,1799.724,2323.381,1789.406,1986.483,1551.43,1727.954,1243.405,1510.846,853.929,1080.182,837.661,1495.329,1179.761,1388.163,1018.36,
"Tax",18.614,64.085,28.413,80.327,74.174,89.015,61.664,76.398,71.858,81.347,43.387,58.93,28.813,32.182,,40.378,8.768,43.095,36.336,7.765,19.781,
"Bank Overdrafts/Short-Term Loans",,,,,,,,22.078,26.715,,,,,,,,,,,,,
"Other Current Liabilities",182.61,189.52,,0.516,0.936,1.127,1.191,1.169,6,5.089,4.884,4.819,4.601,2.611,2.536,2.493,2.316,2.209,2.125,2.013,2.018,
"Total Current Liabilities",2722.905,2679.024,1582.98,2526.591,2177.453,2397.8,1862.579,2423.026,1889.089,2072.919,1599.701,1791.703,1276.819,1545.639,856.465,1123.053,848.745,1540.633,1218.222,1397.941,1040.159,
"Total Liabilities",4190.633,4145.121,1807.265,2742.495,2382.678,2601.359,2061.048,2622.608,2073.521,2204.561,1705.68,1894.084,1377.036,1647.305,952.564,1215.239,937.986,1625.817,1298.418,1474.159,1111.655,
"Total Equity and Liabilities",6345.648,6274.35,3994.665,4813.638,4299.997,4451.257,3739.953,4238.25,3538.946,3683.106,3050.714,3268.619,2600.647,2870.034,2069,2293.239,1926.068,2530.214,2136.536,2253.02,1861.261,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Sep 2020","3 Mar 2020","3 Sep 2019","26 Feb 2019","28 Aug 2018","6 Mar 2018","29 Aug 2017","28 Feb 2017","30 Aug 2016","1 Mar 2016","1 Sep 2015","3 Mar 2015","2 Sep 2014","4 Mar 2014","17 Sep 2013","12 Mar 2013","18 Sep 2012","20 Mar 2012","20 Sep 2011","29 Mar 2011","21 Sep 2010",
"Number of Shares in Issue (Actual)",24989811,24989811,24989811,24989811,24989811,24989811,24989811,24990000,24989811,25190000,25190000,25190000,25190000,25190000,25190000,23071449,25190000,25190000,25190000,25190000,25805000,
"Weighted Average Shares in Issue (Actual)",22722350,22723000,22716000,22714000,22711000,22710000,22708000,22706000,22779000,22665552,23055000,22967632,23171000,23090000,23091000,23071449,22742000,22707000,22707000,22707000,22709000,
"Fully Diluted Weighted Average Shares in Issue",22734169,22728000,22726000,22723015,22720000,22722000,22719000,22719000,22789000,22815173,23357000,23192936,23395000,23623000,23647000,23339190,22809000,22893000,22848000,22850000,22821000,
"Market Capitalisation (R'000)",3563047,5621958,6676028,7322000,8246638,11120466,8746434,8709015,8871383,7557000,7582133,4136198,3148726,3904450,3350245,3553003,3451004,2972420,2388012,2393050,1935891,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",6213,6435,6295,6808,6316,6401,6365,5283,6029,,4953,,4687,,4552,,4453,,4381,,4430,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Sep 2020","3 Mar 2020","3 Sep 2019","26 Feb 2019","28 Aug 2018","6 Mar 2018","29 Aug 2017","28 Feb 2017","30 Aug 2016","1 Mar 2016","1 Sep 2015","3 Mar 2015","2 Sep 2014","4 Mar 2014","17 Sep 2013","12 Mar 2013","18 Sep 2012","20 Mar 2012","20 Sep 2011","29 Mar 2011","21 Sep 2010",
"Earnings Per Share (ZARc)",1176.7,748,1881.3,956.2,1851.6,1092.2,2047.7,1189,1920.4,843.8,1547.2,824.1,1157.3,600.6,1063.2,649.1,1261.3,656.54,661.56,275.17,721.19,
"Diluted Earnings Per Share (ZARc)",1176.1,747.8,1880.6,955.8,1850.9,1091.6,2046.7,1188.3,1919.5,838.2,1527.2,816.1,1146.25,587.1,1038.3,641.6,1257.5,651.2,657.5,273.4,717.7,
"Headline Earnings Per Share (Cont Ops) (ZARc)",1138.5,762.4,1910.4,972.3,1866.5,1088.9,2045.2,1189.2,1891.5,811.3,1518.6,796.8,1154.3,600.1,1028.3,650.8,1255.7,657.5,668.6,280.5,717.2,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",1137.9,762.2,1909.5,971.9,1865.7,1088.3,2044.2,1188.5,1890.7,806,1499,789.1,1143.29,586.6,1004.3,643.3,1252,652.1,664.5,278.8,713.7,
"Interim Dividend (ZARc)",435,435,435,435,496,496,540,540,513,513,376,376,275,275,296,296,296,296,157,157,106,
"Final Dividend (ZARc)",272,,420,,346,,390,,488,,336,,253,,191,,273,,139,,127,
"Dividend Per Share (ZARc)",707,435,855,435,842,496,930,540,1001,513,712,376,528,275,487,296,569,296,296,157,233,
"Distributions Per Share (ZARc)",707,435,855,435,842,496,930,540,1001,513,712,376,528,275,487,296,569,296,296,157,233,
"Net Asset Value Per Share (ZARc)",8470,8388,8636,8167,7561,7303,6642,6370,5776,5786,5258,5389,4920,4799,4379,4233,3782,3542.27,3109.39,2893.76,2702.83,
"3 Year Beta",0.88,-0.05,-0.07,0.08,0.22,0.74,1.12,1.21,1.11,-0.05,-0.37,-0.78,-0.66,-0.72,-0.21,0.31,0.25,0.48,0.33,0.46,0.44,
"Cash Generated Per Share",7131.04,4224.99,-168.82,1123.3,2437.75,1977.53,1802.75,1640.68,2490.7,1995.49,2354.01,2043.08,3408.25,3255.01,164.92,860.97,-70.32,1702.46,1477.06,1507.03,1391,
"Net Asset Value Per Share (Base Currency)",8470,8388,8636,8167,7561,7303,6642,6370,5776,5786,5258,5389,4920,4799,4379,4233,3782,3542.27,3109.39,2893.76,2702.83,
"Price at Period End (Base Currency)",14258,22497,26715,29300,33000,44500,35000,34400,35500,30000,30100,16420,12500,15500,13300,15400,13700,11800,9480,9500,7502,
"JSE Market Price High (ZARc)",14410,29533,34500,31999,52649,48500,46000,46000,36900,35787,30678,17363,16216,16473,16800,16872,13800,11800,10000,10000,8150,
"JSE Market Price Low (ZARc)",14001,19900,23002,29095,29005,32850,32100,33500,25528,28482,12660,12162,11854,12320,11491,13600,8980,8500,6500,6500,6400,
"JSE Market Price at Period End (ZARc)",14258,22497,26715,29300,33000,44500,35000,34400,35500,30000,30100,16420,12500,15500,13300,15400,13700,11800,9480,9500,7502,
"JSE Volume Traded (Actual)",14543007,4798063,7995303,4276926,7119647,3170301,6816012,3441394,9687906,5517158,12286000,3454517,11183000,5353688,17140000,5442347,7651000,2383586,4917537,2032376,6403119,
"JSE Rand Value Traded (Actual)",2487690074,1079472186,2187884239,1214006266,2846321151,1226266106,2545574728,1346489172,3051098357,1733693051,2727494510,499920200,1443149184,754190060,1958099602,838109070,841320966,239691560,430023935,164960121,460714556,
"12 Month HEPS",1138.5,1700.5,1910.4,1750.2,1866.5,1944.9,2045.2,2269.4,1891.5,1533.1,1518.6,1351,1154.3,977.6,1028.3,1249,1255.7,1045.6,668.6,641.1,717.2,
"12 Month Dividend",707,855,855,781,842,842,930,930,1001,1001,712,712,528,528,487,487,569,569,435,284,233,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Sep 2020","3 Mar 2020","3 Sep 2019","26 Feb 2019","28 Aug 2018","6 Mar 2018","29 Aug 2017","28 Feb 2017","30 Aug 2016","1 Mar 2016","1 Sep 2015","3 Mar 2015","2 Sep 2014","4 Mar 2014","17 Sep 2013","12 Mar 2013","18 Sep 2012","20 Mar 2012","20 Sep 2011","29 Mar 2011","21 Sep 2010",
"Cash generated by operations",2108.499,1187.845,213.079,384.944,781.72,577.478,652,512.752,762,557.869,725.567,564.004,929.67,836.521,156.378,226.13,151.553,491.911,464.568,454.525,448.595,
"Cash generated from operations after WC",1242,701,-532,433,69,175,-118,,78,,136,,452,,,,,,,,,
"Net Cash flow from operating activities",1782.033,1055.816,-42.188,280.71,609.19,494.182,450.504,410.007,622.421,502.665,592.974,514.653,858.539,819.938,41.543,198.638,-17.714,428.85,372.072,379.622,358.948,
"Net cash flow from investing activities",-101.156,-64.078,-137.962,-89.228,-260.065,-166.023,-146.398,-59.019,-483.032,-37.862,-109.239,-70.148,-112.413,-110.656,-274.653,-106.042,-64.016,-31.707,-116.863,-81.118,-112.437,
"Net cash flow from financing activities",-333.953,-175.844,-181.724,-80.762,-202.441,-90.389,-236.544,-108.947,-342.403,-76.192,-251.3,-59.169,-166.898,-44.451,-133.69,-62.975,-148.15,-94.072,71.998,-36.465,-48.603,
"Dividends paid",-198.236,-98,-180.673,-79,-202.254,-89.789,-235.399,-110.933,-193.578,-76.192,-144.61,58.268,-108.824,-44.648,-132.942,-62.955,-99.386,-31.563,-72.228,-36.634,-48.904,
"Net increase(decrease) in cash & cash equivalents",1346.924,815.894,-361.874,110.72,146.685,237.77,67.562,242.041,-203.014,388.611,232.435,385.336,579.228,664.831,-366.8,29.621,-229.88,303.071,183.211,262.039,197.908,
"Cash & Cash Equivalent beginning of period",590.15,590.15,952.929,952.929,801.42,801.42,749.239,749.239,938.917,938.917,704.322,,124,,488,,721,,,,,
"Translation effects on cash & cash equivalents",14.508,-2.292,-0.905,3.069,4.824,-0.109,-15.381,-11.51,13.336,13.421,2.16,,1,,3,,-3,,,,,
"Cash & Cash Equivalent end of period",1951.582,1403.752,590.15,1066.718,952.929,1039.081,801.42,979.77,749.239,1340.949,938.917,,704,,124,,488,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"1 Sep 2020","3 Mar 2020","3 Sep 2019","26 Feb 2019","28 Aug 2018","6 Mar 2018","29 Aug 2017","28 Feb 2017","30 Aug 2016","1 Mar 2016","1 Sep 2015","3 Mar 2015","2 Sep 2014","4 Mar 2014","17 Sep 2013","12 Mar 2013","18 Sep 2012","20 Mar 2012","20 Sep 2011","29 Mar 2011","21 Sep 2010",
"Return on Capital Employed",7.53,9.61,17.93,19.22,19.35,24.38,25.01,30.03,26.79,23.99,24.89,25.86,20.53,21.26,20.5,25.87,27.2,30.86,17.55,16.08,21.15,
"Return on Shareholder Funds",12.65,16.23,19.77,21.22,22.17,27.9,27.96,33.74,30.16,26.13,26.85,27.79,22.21,23.03,22.26,28.08,29.66,33.76,19.22,17.65,23.17,
"Return on Total Assets",4.3,5.51,10.82,9.13,9.89,11.25,12.64,12.86,12.49,16.39,11.84,16.69,10.45,14.24,12.01,19.09,15.21,17.89,12.75,11.8,13.95,
"Gross Profit Margin",25.02,24.84,25.14,25.06,25.16,25.15,25.5,25.36,26.12,25.27,25.65,23.74,25.36,22.94,22.82,22.94,23.34,22.78,22.48,22.26,21.47,
"Operating Profit Margin",5.16,5.43,5.17,5.12,5.32,6.01,6.37,7,6.33,5.88,6,6.3,5.32,5.38,5.06,5.91,6.35,6.43,4.22,3.89,4.46,
"Net Profit Margin",2.7,3.08,4,3.95,4.17,4.63,4.83,5.27,5.1,4.24,4.7,4.77,4.01,3.91,3.9,4.51,4.64,4.58,2.65,2.09,3.05,
"Debt:Equity (excl non-int debt)",0.19,0.19,0.08,0.13,0.12,0.14,0.12,0.16,0.14,0.09,0.13,0.07,0.11,0.08,0.09,0.08,0.09,0.09,0.09,0.09,0.09,
"Interest Cover",2.76,3.34,-10.41,-10.27,-10.65,-12.06,-16.74,-17.12,-7.82,-7.88,-12.17,-12.93,-15.75,-19.12,-10.94,-10.74,-12.19,-14.75,-8.24,-7.72,-14.75,
"Quick Ratio",0.77,0.59,0.47,0.51,0.52,0.51,0.51,0.49,0.47,0.71,0.65,0.68,0.63,0.69,0.45,0.6,0.7,0.72,0.65,0.63,0.59,
"Current Ratio",1.24,1.22,1.44,1.24,1.25,1.22,1.21,1.16,1.12,1.29,1.31,1.3,1.35,1.35,1.61,1.45,1.58,1.28,1.3,1.23,1.34,
"Dividend Cover",1.66,1.72,2.2,2.2,2.2,2.2,2.2,2.2,1.92,1.64,2.17,2.19,2.19,2.18,2.18,2.19,2.22,2.22,2.24,1.75,3.1,
"Dividend Cover (HEPS)",1.61,1.75,2.23,2.24,2.22,2.2,2.2,2.2,1.89,1.58,2.13,2.12,2.19,2.18,2.11,2.2,2.21,2.22,2.26,1.79,3.08,
"Debtors Collection Period",3.75,4.93,3.97,5.39,4.24,4.67,4.59,6.04,3.83,4.24,4.08,5.32,4.55,7.1,6.59,7.62,5.32,4.16,4.83,4.69,4.83,
"Stock Turn",5.97,4.93,5.26,4.53,4.96,5,5.62,4.81,5.23,5.57,5.45,5.41,5.55,5.32,4.99,5.38,6.5,5.83,5.57,5.51,5.37,
"Price : Earnings",12.12,13.23,13.98,15.32,16.98,20.53,14.31,14.66,18.46,19.57,19.45,12.15,10.8,15.86,12.51,12.33,10.86,11.29,14.18,14.82,10.46,
"Sales Per Share (Base Currency)",44410.31,48498.77,47637.06,48985.04,44941.79,47600.04,42846.75,45546.61,38059.81,39793.52,33366.5,34552.36,29266.21,30756.06,27616.58,28760.83,27746.25,28650.39,24959.24,26307.51,23643.25,
"Price/Sales Per Share",0.32,0.46,0.56,0.6,0.8,0.93,0.68,0.77,0.93,0.75,0.9,0.48,0.43,0.5,0.48,0.54,0.49,0.41,0.38,0.36,0.32,
"Price/Net Asset Value",1.68,2.68,3.09,3.59,4.74,6.14,4.4,5.47,6.14,5.18,5.72,3.05,2.54,3.23,3.04,3.64,3.53,3.33,3.05,3.28,2.78,
"Price/Cash Flow",2,10.65,-158.25,26.08,14.73,45.36,16.25,21.24,14.23,30.07,12.79,16.07,3.67,9.52,80.65,35.77,-194.82,13.86,6.42,12.61,5.39,
"NAV%Price",59.41,37.28,32.33,24.92,21.1,16.28,22.67,18.28,16.29,19.29,17.47,32.82,39.36,30.96,32.92,27.49,28.3,30.02,32.8,30.46,36.03,
"Liquidity%",80.78,82.15,69.47,80.73,79.79,84.44,82.07,86.56,89.61,45.6,76.43,54.34,74.17,99.55,62.23,32.69,63.21,52.76,28.66,51.5,32.29,
"Cash Flow:Attributable Profit",6.67,12.42,-0.1,0.65,1.45,1.99,0.97,1.52,1.42,5.26,1.66,5.44,3.2,11.82,0.17,2.65,-0.06,5.75,2.48,12.15,2.19,
"Cash/Equity (%)",90.56,65.93,26.98,51.5,49.7,56.17,47.73,,52.95,,,,,,,,,,,,,
"EV/Ebitda (Pd)",1.76,,8.16,,,,,,13.24,,,,,,,,,,,,,
"PEG Ratio",-0.32,1.14,8.98,1.24,-2.03,1.76,2.64,0.53,0.77,0.92,0.58,0.91,1.22,1.22,-1.18,0.53,0.46,0.77,0.96,0.9,0.63,

