"Net Income Before Exceptional Items",127.231,487.111,305.156,,382.018,643.538,326.262,637.414,290.712,522.969,281.393,485.024,227.635,414.445,197.389,387.745,200.025,347.59,219.061,423.444,217.32,413.456,
"Amortisation",12.228,16.104,7.954,,,,,,,,,,,,,,,,,,,,
"Exceptional Inc 1",-2.158,-160.527,-36.712,,6.234,-6.039,,,,,,,,,,-1.249,-1.907,-56.355,-4.768,42.934,60.506,-3.526,
"Income From Associates Before Tax",,,,,,,,,,-4.778,-4.746,-93.033,-18.593,9.821,,,,,,,,,
"Net Income Before Tax",112.845,310.48,260.49,,388.252,637.499,326.262,637.414,290.712,518.191,276.647,391.991,209.042,424.266,197.389,386.496,198.118,291.235,214.293,466.378,277.826,409.93,
"Tax",19.334,32.997,29.381,,57.12,55.846,43.365,114.418,54.157,98.005,59.875,116.597,79.019,71.621,32.549,73.087,38.2,54.743,39.941,58.465,43.151,82.599,
"Profit For The Period",93.511,277.483,231.109,,331.132,581.653,282.897,522.996,236.555,420.186,216.772,275.394,130.023,352.645,164.84,313.409,159.918,236.492,174.352,407.913,234.675,327.331,
"Income Attributable To Minority Interests",-15.255,97.299,44.035,,49.674,76.105,30.463,80.53,27.957,51.73,19.165,29.885,8.399,21.88,1.457,3.317,-7.022,-11.035,-4.568,-12.603,-12.318,-18.802,
"Attributable Income Before Extraordinary Items",108.766,180.184,187.074,,281.458,505.548,252.434,442.466,208.598,368.456,197.607,245.509,121.624,330.765,163.383,310.092,166.94,247.527,178.92,420.516,246.993,346.133,
"Extraordinary Items",,954.979,69.085,,,,,,,,,,,,,,,,,,,,
"Income Attributable To Equity Holders",108.766,1135.163,256.159,,281.458,505.548,252.434,442.466,208.598,368.456,197.607,245.509,121.624,330.765,163.383,310.092,166.94,247.527,178.92,420.516,246.993,346.133,
"Total Comprehensive Income/Loss for the period",189.848,721.28,325.572,,77.397,567.92,69.285,1120.356,676.463,113.001,,,,,,,,,,,,,
"Headline Earnings (Cont Ops)",,,,,256.599,449.647,227.27,434.425,221.917,334.72,183.435,308.77,150.862,291.562,133.437,265.227,134.841,217.253,147.918,286.659,146.2,275.131,

Balance sheet (GBP million),"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Ordinary Share Capital & Premium",1518.099,1518.099,2336.441,,2490.648,2416.976,2404.411,2341.465,2327.426,2239.592,2260.137,2258.374,2457.552,2473.355,2490.632,2494.841,2503.132,2457.24,2292.611,2242.275,2257.01,1928.491,
"Treasury Shares",261.729,272.881,284.43,,210.912,160.132,196.198,126.879,138.609,125.717,104.395,68.065,93.65,85.981,62.762,89.545,74.746,72.82,62.313,42.713,55.182,66.439,
"Distributable Reserves",3699.652,3593.384,2730.044,,2430.803,2530.825,2385.707,2226.751,-465.03,-784.051,-777.277,-563.985,-590.248,-467.247,-376.541,-93.537,-59.105,82.327,38.838,315.878,270.03,246.718,
"Non-Distributable Reserves",-910.668,-976.297,-557.009,,-530.88,-345.606,-460.907,-310.275,2162.199,2030.31,1943.523,1874.36,1640.801,1652.016,1546.285,1349.56,1276.139,1249.515,1234.384,1131.98,999.077,846.06,
"Translation Reserves",,,,,298.808,304.15,30.386,32.798,30.757,26.031,26.257,30.599,,,,,,,,,,,
"Life Fund",296.809,295.593,304.047,,,,,,,,,,30.012,,,,,,,,,,
"Ordinary Shareholders' Interest",4342.163,4157.898,4529.093,,4478.467,4746.213,4163.399,4163.86,3916.743,3386.165,3348.245,3531.283,3444.467,3572.143,3597.614,3661.319,3645.42,3716.262,3503.52,3647.42,3470.935,2954.83,
"Preference Shareholders Interest",172.349,0.031,195.161,,0.031,0.031,0.031,0.031,0.038,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,0.153,,0.152,
"Minority Interest",560.715,571.216,646.148,,639.326,682.064,602.768,644.738,568.047,472.989,317.31,509.059,486.118,443.582,410.23,280.043,276.388,296.107,293.311,313.529,326.86,336.879,
"Total Shareholders' Interest",5075.227,4729.145,5370.402,,5117.824,5428.308,4766.198,4808.629,4484.828,3859.307,3665.708,4040.495,3930.738,4015.878,4007.997,3941.515,3921.961,4012.522,3796.984,3961.102,3797.795,3291.861,
"Tax",146.667,96.096,189.676,,201.301,217.644,235.548,268.236,263.976,247.741,280.283,278.271,272.31,305.157,309.753,320.103,329.978,312.087,345.408,355.707,394.498,333.939,
"Debentures",1815.257,1737.191,2936.491,,2734.128,2717.187,2549.264,2386.18,2354.568,2299.751,2033.245,1709.369,1929.85,1596.63,1636.276,1901.776,1624.648,2243.948,2149.556,2145.213,1815.113,2187.04,
"Deposits and Other Accounts",35871.424,35719.23,37904.962,,33359.855,33918.44,30212.121,31845.494,30841.206,26441.684,23468.811,24523.162,24355.019,25330.954,25582.801,27508.302,27420.843,28311.199,26779.207,27275.695,26766.802,25586.756,
"Insurance Funds",2.684,2.382,7.794,,3.544,3.48,2.482,2.526,2.416,1.533,1.675,1.823,1.383,1.57,1.782,2.08,2.077,1.933,2.201,2.564,,7.194,
"Other Liabilities",7753.426,8203.785,13317.438,,14720.452,13848.798,14052.514,14223.767,13178.011,11366.882,11128.657,12621.983,14201.472,14552.966,14581.891,16584.516,16071.347,15175.935,15325.105,15913.354,16204.23,14094.639,
"Liabilities",45589.458,45758.684,54356.361,,51019.28,50705.549,47051.929,48726.203,46640.177,40357.591,36912.671,39134.608,40760.034,41787.277,42112.503,46316.777,45448.893,46045.102,44601.477,45692.533,45180.643,42209.568,
"Securities Sold with Agreement to Repurchase",,,,,,,,,1353.958,1134.883,1121.679,1178.299,1240.528,1338.752,1409.701,1751.806,1654.206,1492.776,1328.126,1287.635,,1070.436,
"Total Liabilities and Short Term Funds",50664.685,50487.829,59726.763,,56137.104,56133.857,51818.127,53534.832,52478.963,45351.781,41700.058,44353.402,45931.3,47141.907,47530.201,52010.098,51025.06,51550.4,49726.587,50941.27,48978.438,46571.865,
"Fixed Assets",1140.931,1220.437,1360.731,,1310.497,1417.437,1164.681,1234.869,1111.836,1029.767,626.066,720.252,629.392,617.966,519.675,576.076,657.955,578.98,621.152,659.328,382.446,434.293,
"Investments In Associates",722.227,701.311,407.743,,,467.852,,,331.294,267.099,23.809,25.244,23.664,24.316,25.728,27.95,27.425,27.506,24.164,23.481,22.303,104.059,
"Other Investments",,,,,,,,,,,,,,,,2882.592,3303.116,3101.422,3145.539,3858.511,,,
"Goodwill",350.26,356.925,459.394,,487.813,494.192,499.661,510.84,146.845,148.28,155.619,147.227,149.892,159.169,167.871,655.473,657.965,660.419,584.763,593.06,633.631,311.037,
"Deferred Tax Asset",256.581,265.896,260.766,,215.388,157.321,123.435,133.972,98.641,112.135,94.023,99.301,87.07,131.142,132.75,165.457,153.849,150.381,117.34,114.383,132.252,134.355,
"Investment and Trading Securities",,,,,,,,,,,,,,,,7345.577,,9056.834,,7341.676,,,
"Advances and Loans",28343.875,27712.049,27832.026,,26593.51,27645.439,25027.247,26253.426,21422.298,20939.017,17315.461,20809.604,19007.74,22131.115,21711.42,22731.913,21577.187,22746.744,21655.49,21293.011,22479.295,22553.963,
"Short Term Deposits and Cash",2477.636,3932.048,3988.832,,6610.227,4040.512,5620.816,6163.597,7387.795,5970.967,4264.045,4928.118,4866.611,3984.359,3983.252,1782.447,2651.681,2593.851,1274.647,1769.078,1550.807,2338.234,
"Acceptances and Guarantees",,,,,,,,,,,,,,,,,,,,,5783.905,4221.645,
"Other Assets",17373.175,16467.65,25417.271,,20919.669,21911.104,19382.287,19238.128,21980.254,16884.516,19221.035,17623.656,21166.931,20093.84,20989.505,15842.613,21995.882,12634.263,22303.492,15288.742,17993.799,16474.279,
"Total Assets",50664.685,50656.316,59726.763,,56137.104,56133.857,51818.127,53534.832,52478.963,45351.781,41700.058,44353.402,45931.3,47141.907,47530.201,52010.098,51025.06,51550.4,49726.587,50941.27,48978.438,46571.865,
"Employment of Capital - Balance",,-168.487,,,,,,,,,,,,,,,,,,,,,

Share/unit data,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Exchange Rate (period end)",21.75,22.15,18.69,,18.44,16.62,18.1,16.77,17.88,21.13,20.95,17.97,18.33,17.56,16.29,13.96,13.39,11.85,12.62,11.16,11.02,12.38,
"Exchange Rate (weighted average)",22.05,18.78,18.28,,17.76,17.21,17.06,18.42,19.99,20.72,19.33,17.82,17.86,16.12,15.03,13.44,12.96,,11.25,,,,
"Number of Shares in Issue (Actual)",696082618,984300000,1015000000,,1000000000,669838695,922900000,900400000,895700000,870500000,871800000,862700000,858100000,862600000,859600000,856000000,855200000,809560000,792100000,759800000,739700000,686300000,
"Treasury Shares",,,72500000,,56300000,,,,,,,,,,,,,,,,,,
"Weighted Average Shares in Issue (Actual)",696082618,984300000,948286035,,937184419,923500000,922900000,900400000,895700000,870500000,871800000,862700000,858100000,862600000,859600000,856000000,855200000,809555000,792100000,759840000,739700000,686300000,
"Fully Diluted Weighted Average Shares in Issue",696082618,984300000,983921415,,964722313,923500000,922900000,900400000,895700000,870500000,871800000,862700000,858100000,862600000,859600000,856000000,,855828000,,807891000,,727929000,
"Market Capitalisation (R'000)",9661,11830,56961800,,70980000,44041894.2,64363046,58688072,53410591,67394110,66003978,62347329,58041884,52049284,39825268,39187680,31206248,27031208.4,24594705,39851510,29795116,29030490,
"Market Capitalisation (R'000): INVPLC (INP)",21592483,22928961,,,69434241,63028000,65507238,61229214,55008389,71419006,69843587,66666491,58691837,52046126,39961359,39170420,31224299,28402488,26410924,31390352,30497059,32032688,
"Market Capitalisation (R'000): INVPREF (INPP)",194198,234140,,,280968,242404,245158,223122,290471,1568439,1734332,1360470,1372385,1326990,935484,844544,618327,678652,665079,773814,731436,709568,
"Market Capitalisation (R'000): INVPREFR (INPPR)",9661,11830,,,10516,11436,11477,11962,13409,188903,187765,186627,204835,209386,219628,226684,221904,241250,229870,,,,
"Number of Employees",,,,,,,,,,,,,,,,,,7781,,,,6123,

Share statistics,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Earnings Per Share (ZARc)",212,2165.33,346,,348.81,627.03,313.21,665.87,376.96,567.66,276.48,309.41,147.43,393.46,173.27,303.18,153.09,216.72,153.71,394.69,239.59,387.62,
"Diluted Earnings Per Share (ZARc)",211,2148.43,333,,338.7,609.88,302.28,639.66,361.31,541.11,262.72,292.92,139.8,370.52,163.64,285,144.79,204.91,144.9,370.86,225.07,365.6,
"Headline Earnings Per Share (Cont Ops) (ZARc)",213,403.77,486,,346.28,596.41,298.64,631.79,352.78,567.66,288.86,453.97,223.68,387.72,165.78,296.48,145.71,225.99,149.71,299.39,159.73,353.27,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",,,,,336.17,580.49,288.93,606.89,338.55,541.11,275.1,429.88,212.24,370.52,157.22,279.27,137.41,214.18,140.9,281.92,150.05,333,
"Distributions Per Share (ZARc)",112,150.18,150.18,,146.59,311.68,142.32,286.77,126.66,320.22,147.3,257.6,103.89,232.69,93.22,182.17,79.7,159.37,73.29,145.86,64.04,134.44,
"Net Asset Value Per Share (ZARc)",9355,9178,5962.3,,5537.44,5351.62,5432.77,5143.35,5133.9,5297.22,5155.19,4666.14,4665.71,4698.38,4847.65,4248.94,4225.44,3402.6,3513.13,480.05,3681.84,3206.7,
"3 Year Beta",1.44,1.46,0.94,,0.81,0.93,1.07,1.19,1.39,1.3,1.43,1.3,1.37,1.45,1.28,1.19,1.11,1.36,1.39,1.22,1.13,1.03,
"Cash Generated Per Share",-436.54,47.53,-39.28,,32.28,67.95,5.79,84.57,172.81,71.32,-33.1,69.11,111.88,113.49,62.38,-163.71,-96.25,186.91,-25.2,-86.2,-111.04,220.01,
"Number of Months",6,12,6,,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,12,12,
"Earnings Per Share (Base Currency)",9.6,115.3,19,,19.64,36.43,18.36,36.15,18.86,27.4,14.3,17.36,8.25,24.41,11.53,22.56,11.81,18.29,13.66,35.37,21.13,31.31,
"Diluted Earnings Per Share (Base Currency",9.5,114.4,18.3,,19.07,35.44,17.72,34.73,18.07,26.12,13.59,16.44,7.83,22.98,10.89,21.21,11.17,17.29,12.88,33.23,19.85,29.53,
"Headline Earnings Per Share (Cont) (Base Currency)",9.2,21.5,22.7,,19.5,34.65,17.51,34.3,17.65,27.4,14.94,25.48,12.52,24.05,11.03,22.06,11.24,19.07,13.31,26.83,14.09,28.54,
"Diluted Headline Earnings Per Share(Cont)(BaseCur)",,,,,18.93,33.73,16.94,32.95,16.94,26.12,14.23,24.12,11.88,22.98,10.46,20.78,10.6,18.07,12.52,25.26,13.24,26.9,
"Distributions Per Share (Base Currency)",5.5,7.83,7.83,,7.83,17.08,7.47,16.37,7.12,14.94,6.76,14.23,6.05,13.52,5.69,12.81,,12.1,5.69,12.1,5.69,11.39,
"Net Asset Value Per Share (Base Curency)",433.5,414.3,319.01,,300.3,322,300.15,306.7,287.13,250.7,246.07,259.66,254.54,267.56,297.58,304.37,303.33,277.31,278.38,296.03,333.91,259.02,
"Price at Period End (Base Currency)",143,148,301,,384.52,396.21,384.75,391.24,331.33,367.1,361.87,402.89,370.17,342.9,283.99,327.62,273.54,271.97,250.01,341.31,367.34,381.71,
"JSE Market Price at Period End (ZARc)",3102,3294,5612,,7098,6575,6974,6518,5963,7742,7571,7227,6764,6034,4633,4578,3649,3339,3105,3732,4028,4230,
"JSE Market Price High (ZARc)",4168,6725,6725,,7550,7571,7545,8134,8134,8825,8605,7827,7292,6078,5179,5007,3873,4107,4107,4419,4419,4448,
"JSE Market Price Low (ZARc)",2761,2518,5246,,6294,5892,6423,5604,5796,6590,7141,6049,6049,4257,4257,2911,2911,2948,3103,3524,3532,2644,
"JSE Volume Traded (Actual)",296531939,407195175,161860992,,173402237,394889840,163696032,511798788,341230675,352333973,154991368,263847679,129068878,306724606,137298347,285727330,159399962,419521468,197574713,331016972,161630243,407860032,
"JSE Rand Value Traded (Actual)",10214853268,22525816881,13917930770,,16951290657,37949905348,16073272746,44892526552,29382346082,38289330320,17235153495,25443300680,12060616453,21339827110.56,8931371045.46,15224547263.19,7543566477.92,20285845754.37,9994825892.47,18175578498.31,8914087008.78,20926330232.74,
"12 Month HEPS",130.77,403.77,624.24,,644.05,596.41,577.66,631.79,631.57,567.66,519.15,453.97,445.63,387.72,316.55,296.48,222,225.99,289.37,299.39,328.05,353.27,
"12 Month Dividend",262.11,150.13,328.74,,311.67,311.68,307.41,302.43,299.58,320.22,320.22,257.6,243.36,243.37,232.69,182.17,179.04,159.37,145.86,145.86,127.38,134.44,

Cash flow items,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Cash generated by operations",,,,,404.278,732.242,357.998,708.719,370.866,,,,,,,,,,,,,,
"Cash generated from operations after WC",178.552,547.812,376.031,,,,,,,,,,,,,,,,,,,,
"Net Cash flow from operating activities",-3038.706,467.853,-398.714,,322.848,455.152,53.418,761.428,1547.848,620.836,-288.607,596.203,960.079,978.951,536.258,-1401.375,-823.111,1513.142,-199.575,-654.966,-821.352,1509.945,
"Net cash flow from investing activities",-6.967,-350.855,-20.885,,58.19,-37.799,5.292,-59.615,-30.229,-13.925,-19.081,193.737,81.915,24.313,128.257,-25.733,-79.796,39.56,-19.493,-124.475,-10.946,-19.368,
"Net cash flow from from financing activities",-59.855,-603.247,-367.773,,-203.047,45.383,-121.852,37.523,-32.265,-347.741,-348.234,-259.012,-168.665,-234.601,-254.137,187.894,203.386,105.679,28.144,143.35,157.453,-127.794,
"Dividends paid",,,,,,,,,,-253.036,,-232.755,,,,,,-174.132,,-167.005,,-136.384,
"Net increase(decrease) in cash & cash equivalents",-3063.593,-921.398,-764.538,,71.453,408.651,-207.737,1071.428,1719.481,87.452,,513.837,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",6193.708,7115.106,7115.106,,6130.379,5721.728,5721.728,4650.3,4650.3,4562.848,,4049.011,,,,,,,,,,,
"Translation effects on cash & cash equivalents",41.935,-435.149,22.834,,-106.538,-54.085,-144.595,332.092,234.127,,,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",3130.115,6193.708,6350.568,,6201.832,6130.379,5513.991,5721.728,6369.781,4650.3,,4562.848,,,,,,,,,,,

Ratios,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"19 Nov 2020","21 May 2020","21 Nov 2019","16 May 2019","15 Nov 2018","17 May 2018","16 Nov 2017","18 May 2017","17 Nov 2016","19 May 2016","19 Nov 2015","21 May 2015","20 Nov 2014","22 May 2014","21 Nov 2013","23 May 2013","15 Nov 2012","17 May 2012","17 Nov 2011","19 May 2011","18 Nov 2010","20 May 2010",
"Price/Net Asset Value",0.33,0.36,0.94,,1.28,1.23,1.28,1.28,1.15,1.46,1.47,1.55,1.45,1.28,0.95,1.08,0.9,0.98,0.9,1.15,1.1,1.47,
"Price/Cash Flow",-0.66,3.12,-15.33,,23.82,5.83,132.95,4.63,3.83,5.15,-21.86,5.83,6.62,3.02,9.1,-2,-5.68,1.46,-19.85,-5.57,-3.31,1.73,
"Return on Capital Employed",0.37,2.44,1.01,,1.18,1.04,1.09,0.98,0.9,0.93,1.04,0.62,0.57,0.75,0.69,0.6,0.63,0.46,0.7,0.8,0.48,0.7,
"Return on Shareholder Funds",3.68,26.06,11.18,,12.94,10.72,11.87,10.88,10.55,10.89,11.83,6.82,6.62,8.78,8.23,7.95,8.16,5.89,9.18,10.3,6.18,9.94,
"Return on Total Assets",0.51,0.97,1.03,,1.37,1.16,1.27,1.2,1.11,1.15,1.33,0.89,0.91,0.9,0.83,0.76,0.79,0.68,0.89,0.84,0.45,0.89,
"Operating Profit Margin",100,100,100,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
"Net Profit Margin",85.49,233.04,83.94,,73.68,78.56,77.37,69.42,71.75,70.45,70.22,50.62,53.43,79.81,82.77,79.97,83.46,71.21,81.68,99.31,113.65,83.72,
"Interest Cover",0.17,0.17,0.27,,0.44,0.37,0.38,0.41,0.4,0.46,0.5,0.42,0.39,0.33,0.3,0.27,0.25,0.18,0.26,0.3,0.35,0.29,
"Dividend Cover",1.89,14.42,2.3,,2.38,2.01,2.2,2.32,2.98,1.77,1.88,1.2,1.42,1.69,1.86,1.66,1.92,1.36,2.1,2.71,3.74,2.88,
"NAV%Price",301.58,278.63,106.24,,78.01,81.39,77.9,78.91,86.1,68.42,68.09,64.57,68.98,77.87,104.63,92.81,115.8,101.9,113.14,9.15,91.41,75.81,
"Price : Earnings",23.72,8.16,8.99,,11.02,11.02,12.07,10.32,9.44,13.64,14.58,15.92,15.18,15.56,14.64,15.44,16.44,14.77,10.73,12.47,12.28,11.97,
"Shareholders Equity : Total Assets",0.1,0.09,0.09,,0.09,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,
"SH Equity : Advances and Other Accounts",0.18,0.17,0.19,,0.19,0.2,0.19,0.18,0.21,0.18,0.21,0.19,0.21,0.18,0.18,0.17,0.18,0.18,0.18,0.19,0.13,0.12,
"Interest Margin",0.01,0.02,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
"Non Interest Income : Total Income",0.35,0.33,0.45,,2.06,3.8,3.65,3.59,3.62,3.71,3.54,4.04,4.18,4.68,4.77,5.16,4.83,4.62,3.88,3.87,2.67,2.82,
"Cost to Income",4.21,2.43,2.04,,2.2,2.54,2.44,2.37,2.43,2.46,2.34,2.73,2.83,1.53,3.22,3.36,3.1,3.54,2.77,2.83,2.41,2.32,
"Liquid Funds : Deposits",0.07,0.11,0.11,,0.2,0.12,0.19,0.19,0.24,0.23,0.18,0.2,0.2,0.16,0.16,0.06,0.1,0.09,0.05,0.06,0.06,0.09,
"Lendings : Total Assets",0.56,0.55,0.47,,0.47,0.49,0.48,0.49,0.41,0.46,0.42,0.47,0.41,0.47,0.46,0.44,0.42,0.44,0.44,0.42,0.58,0.57,
"Lendings : Deposits",0.79,0.78,0.73,,0.8,0.82,0.83,0.82,0.69,0.79,0.74,0.85,0.78,0.87,0.85,0.83,0.79,0.8,0.81,0.78,1.06,1.05,
"Interest Received : Interest Paid",1.55,1.46,1.45,,1.47,1.44,1.42,1.44,1.43,1.51,1.51,1.55,1.57,1.52,1.48,1.49,1.45,1.44,1.45,1.44,1.4,1.43,
"PEG Ratio",18.47,16.12,0.52,,0.5,0.5,0.37,0.32,0.42,0.61,1.32,1.44,15.65,16.04,-1.25,-1.32,-0.83,-0.74,4.1,4.76,0.61,0.6,

