"Net Income Before Tax",-45.002,119.166,211.285,112.909,203.874,102.281,243.422,112.189,306.998,151.27,235.011,112.45,211.174,96.744,190.8,95.643,174.515,78.675,134.014,73.356,169.886,
"Tax",-1.848,32.168,48.832,30.344,71.428,47.494,49.012,18.438,68.21,38.024,42.037,24.437,47.411,19.628,38.226,21.938,41.561,17.426,20.161,12.829,30.59,
"Profit For The Period",-43.154,86.998,162.453,82.565,132.446,54.787,194.41,93.751,238.788,113.246,192.974,88.013,163.763,77.116,152.574,73.705,132.954,61.249,113.853,60.527,139.296,
"Income Attributable To Minority Interests",1.993,0.76,-0.562,0.648,1.981,1.046,2.253,1.194,,,,,,,2.86,2.988,5.741,2.453,1.693,0.795,2.775,
"Preference Dividends",15.029,7.536,14.955,7.441,15.531,7.682,15.58,7.848,14.369,7.019,14.272,6.951,13.359,6.679,13.472,6.773,12.859,6.377,14.147,7.249,16.947,
"Attributable Income Before Extraordinary Items",-60.176,78.702,148.06,74.476,114.934,46.059,176.577,84.709,224.419,106.227,178.702,81.062,150.404,70.437,136.242,63.944,114.354,52.419,98.013,52.483,119.574,
"Income Attributable To Equity Holders",-60.176,78.702,148.06,74.476,114.934,46.059,176.577,84.709,224.419,106.227,178.702,81.062,150.404,70.437,136.242,63.944,114.354,52.419,98.013,52.483,119.574,
"Total Comprehensive Income/Loss for the period",-1.841,87.11,167.33,90.955,142.187,44.369,166.866,76.231,253.554,124.17,200.162,,,,,,,,,,,
"Headline Earnings (Cont Ops)",-48.617,78.702,161.305,80.531,122.152,50.367,194.151,86.142,232.08,106.137,179.864,81.033,154.325,70.356,135.455,63.9,110.941,52.456,95.611,52.533,107.197,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","19 Mar 2020","17 Sep 2019","19 Mar 2019","17 Sep 2018","20 Mar 2018","19 Sep 2017","16 Mar 2017","19 Sep 2016","17 Mar 2016","9 Sep 2015","9 Mar 2015","10 Sep 2014","11 Mar 2014","11 Sep 2013","11 Mar 2013","10 Sep 2012","7 Mar 2012","14 Sep 2011","2 Mar 2011","8 Sep 2010",
"Ordinary Share Capital & Premium",167.266,167.266,167.266,167.266,167.266,160.103,144.327,144.327,144.327,144.327,144.327,144.327,144.327,144.327,144.327,162.732,162.732,162.732,162.732,162.731,161.341,
"Distributable Reserves",1367.653,1481.091,1418.36,1365.341,1382.185,1316.429,1324.559,1268.818,1259.353,1168.667,1098.414,1022.123,977.353,918.426,883.099,822.377,799.964,765.825,730.425,701.563,686.848,
"Ordinary Shareholders' Interest",1534.919,1648.357,1585.626,1532.607,1549.451,1476.532,1468.886,1413.145,1403.68,1312.994,1242.741,1166.45,1121.68,1062.753,1027.426,985.109,962.696,928.557,893.157,864.294,848.189,
"Preference Shareholders Interest",188.086,188.086,188.086,188.086,188.086,188.086,188.086,188.086,192.869,195.45,195.45,199.278,199.278,,199.278,199.278,199.278,199.278,199.278,199.278,199.278,
"Minority Interest",,4.432,3.672,4.882,4.234,3.299,2.253,3.026,,,,,,199.278,,1.794,18.241,28.136,16.436,15.414,16.433,
"Total Shareholders' Interest",1723.005,1840.875,1777.384,1725.575,1741.771,1667.917,1659.225,1604.257,1596.549,1508.444,1438.191,1365.728,1320.958,1262.031,1226.704,1186.181,1180.215,1155.971,1108.871,1078.986,1063.9,
"Tax",94.531,135.543,138.929,117.632,140.179,133.795,127.166,119.366,125.576,73.649,93.913,79.98,82.712,59.744,62.695,61.494,70.305,56.327,63.815,73.819,69.112,
"Debentures",2743.823,2751.789,2753.521,2752.7,3115.432,3113.037,2496.718,2496.267,2470.428,2344.778,2344.167,1583.285,1574.34,1613.726,1378.691,1378.493,1297.986,1297.949,1297.614,945.281,924.436,
"Deposits and Other Accounts",5138.778,4983.459,4981.067,4491.425,4449.344,4339.574,4551.99,4016.555,3226.129,3458.616,3275.866,2978.547,2706.578,2748.096,2161.141,1834.491,1787.3,1646.999,1215.446,1293.507,911.559,
"Creditors and Provisions",825.415,880.086,956.814,769.881,801.745,775.653,743.267,573.771,1078.046,844.765,975.204,444.848,475.39,394.891,455.929,381.291,455.357,369.248,374.922,298.281,338.187,
"Long Term Liabilities",371.649,430.04,495.715,564.368,674.616,377.605,429.673,481.741,433.889,485.987,538.071,590.015,652.083,688.179,538.247,538.249,538.576,604.617,242.897,242.898,182.45,
"Other Liabilities",3108.339,3505.508,3497.972,3172.351,3395.997,2751.862,2650.046,2266.553,2053.561,2037.962,2200.7,2175.669,1356.102,,705.172,80.805,142.754,102.191,69.699,157.454,61.878,
"Liabilities",12282.535,12686.425,12824.018,11868.357,12577.313,11491.526,10998.86,9954.253,9387.629,9245.757,9427.921,7852.344,6847.205,5504.636,5301.875,4274.823,4292.278,4077.331,3264.393,3011.24,2487.622,
"Total Liabilities and Short Term Funds",14005.54,14527.3,14601.402,13593.932,14319.084,13159.443,12658.085,11558.51,10984.178,10754.201,10866.112,9218.072,8168.163,6699.794,6528.579,5461.004,5472.493,5233.302,4373.264,4090.226,3551.522,
"Fixed Assets",103.55,135.85,75.245,74.412,88.687,95.617,103.856,103.572,87.229,73.191,57.585,60.08,55.737,53.258,53.801,56.317,57.392,257.853,226.417,232.1,235.444,
"Other Investments",13.123,8.7,8.9,11.4,12.6,,,,,,,,,,,,,,,,,
"Deferred Tax Asset",36.808,39.661,34.907,25.167,30.568,35.088,26.995,24.094,22.135,14.459,15.145,11.079,9.95,6.673,7.098,9.822,7.952,11.866,8.412,10.552,9.646,
"Investment and Trading Securities",1715.308,2011.397,1922.934,1945.827,628.493,554.555,494.213,603.91,586.359,492.873,435.007,556.852,462.111,470,445.6,394.664,432.043,510.89,483.108,456.08,461.351,
"Advances and Loans",6609.328,7333.946,7499.508,7064.668,7617.179,6589.574,6487.022,6182.723,6254.891,5783.873,5242.46,4247.14,3890.969,3724.385,3309.235,3069.587,2834.42,2632.441,2332.986,2275.163,1902.5,
"Debtors",436.644,276.479,410.776,361.97,375.38,455.087,394.69,297.43,726.94,887.295,688.057,431.944,490.375,537.665,284.372,419.526,449.382,371.455,370.925,338.064,292.989,
"Short Term Deposits and Cash",4857.838,4483.42,4390.305,3875.148,1892.167,3724.525,3560.901,2837.584,1890.752,2322.909,2618.366,2185.069,2082.824,2095.198,1595.084,1427.262,1546.704,1356.956,877.638,717.105,591.447,
"Other Assets",232.941,237.847,258.827,235.34,3674.01,1704.997,1590.408,1509.197,1415.872,1179.601,1809.492,1725.908,1176.197,,833.389,83.826,144.6,91.841,73.778,61.162,58.145,
"Total Assets",14005.54,14527.3,14601.402,13593.932,14319.084,13159.443,12658.085,11558.51,10984.178,10754.201,10866.112,9218.072,8168.163,6699.794,6528.579,5461.004,5472.493,5233.302,4373.264,4090.226,3551.522,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","19 Mar 2020","17 Sep 2019","19 Mar 2019","17 Sep 2018","20 Mar 2018","19 Sep 2017","16 Mar 2017","19 Sep 2016","17 Mar 2016","9 Sep 2015","9 Mar 2015","10 Sep 2014","11 Mar 2014","11 Sep 2013","11 Mar 2013","10 Sep 2012","7 Mar 2012","14 Sep 2011","2 Mar 2011","8 Sep 2010",
"Number of Shares in Issue (Actual)",32301000,32301000,32301441,32301000,32301000,32301000,31737000,31737000,31737000,31737000,31737000,31737000,31737000,32237000,31737000,32237000,32237000,32237000,32237000,32236000,32186000,
"Weighted Average Shares in Issue (Actual)",32197000,32197000,32197000,32197000,32197000,32197000,31737000,31737000,31737000,31737000,31737000,31737000,31737000,31737000,32171000,32237000,32237000,32237000,32224000,32212000,30203000,
"Fully Diluted Weighted Average Shares in Issue",32197000,32197000,32197000,32197000,32043000,31967000,31737000,31737000,31737000,31737000,31737000,31737000,31737000,31737000,32171000,32237000,32237000,32237000,32229000,32218000,30233000,
"Market Capitalisation (R'000)",572051,935760,965490,1049783,1178987,1691280,1551939,2158116,1910567,1777272,1776955,1586850,1602719,1426487,1060016,1095736,999669,902636,1112177,1257204,1194101,
"Number of Employees",,,,,,,,,,,,,,,,583,664,726,583,,573,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","19 Mar 2020","17 Sep 2019","19 Mar 2019","17 Sep 2018","20 Mar 2018","19 Sep 2017","16 Mar 2017","19 Sep 2016","17 Mar 2016","9 Sep 2015","9 Mar 2015","10 Sep 2014","11 Mar 2014","11 Sep 2013","11 Mar 2013","10 Sep 2012","7 Mar 2012","14 Sep 2011","2 Mar 2011","8 Sep 2010",
"Earnings Per Share (ZARc)",-186.9,244.44,459.86,231.31,358.68,143.05,556.38,266.91,707.13,334.72,563.08,255.42,473.91,222,423,198.36,355,163,304.16,163,395.9,
"Diluted Earnings Per Share (ZARc)",-186.9,244.44,459.86,231.31,358.68,144.08,556.38,266.91,707.13,334.72,563.08,255.42,473.91,222,423,198,355,163,304,163,396,
"Headline Earnings Per Share (Cont Ops) (ZARc)",-151,244.44,501,250.12,381.21,157.56,611.76,271.42,731.27,334.43,566.74,255.33,486.27,222,421,198.36,344,163,297,163,355,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",-151,,501,250.12,381.21,157.56,611.76,271.42,731.27,334.43,566.74,255.33,486.27,222,421,198,344,163,297,163,355,
"Distributions Per Share (ZARc)",48.73,48.73,99.88,49.86,151.26,46.89,240.42,80,287.39,98.58,222.73,75.26,191.11,65.34,168,60,137,49,118,49,133,
"Net Asset Value Per Share (ZARc)",4752,5103,4909,4677,4797,4571,5137,4453,4346,4137,3847,3675,3534.3,3297,3187,3056,2986.31,2880.41,2771,2681.15,2635.27,
"3 Year Beta",0.49,-0.26,-0.04,0.26,0.35,0.43,0.35,0.67,0.67,0.42,0.43,0.41,0.44,0.32,0.21,0.26,0.53,0.31,0.33,0.56,0.6,
"Cash Generated Per Share",915.39,647.22,-1542.21,-2121.7,3107.98,-133.73,4544.47,3169.18,-2940.58,-1563.84,640.71,1106.99,1143.15,1545.89,112.79,-309.91,1421.35,1594.7,913.71,-116.66,232.93,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Net Asset Value Per Share (Base Curency)",4752,5103,4909,4677,4797,4571,5137,4453,4346,4137,3847,3675,3534.3,3297,3187,3056,2986.31,2880.41,2771,2681.15,2635.27,
"Price at Period End (Base Currency)",1771,2897,2989,3250,3650,5236,4890,6800,6020,5600,5599,5000,5050,4425,3340,3399,3101,2800,3450,3900,3710,
"JSE Market Price at Period End (ZARc)",1771,2897,2989,3250,3650,5236,4890,6800,6020,5600,5599,5000,5050,4425,3340,3399,3101,2800,3450,3900,3710,
"JSE Market Price High (ZARc)",3484,3484,4000,3700,5650,5500,7600,7350,6150,6020,6280,5500,5149,4984,4005,3577,3470,3470,4200,3985,4385,
"JSE Market Price Low (ZARc)",1231,2500,2601,2707,3650,4001,4300,5500,4410,4951,4700,4700,3275,3275,2800,2800,2650,2650,3201,3450,2615,
"JSE Volume Traded (Actual)",3318649,1458383,2173594,1521459,2875446,2074255,1978747,641234,3873887,2615249,5691013,2049266,3579457,2403918,2819172,1325689,3654077,2066036,2969972,1555136,1900012,
"JSE Rand Value Traded (Actual)",74772355,42171880,70541006,49326208,135292928,97462383,117381004,41430887,214733147,146563208,302480372,102483661,144761456,90719724,95234608,42145146,110766000,62547444,107357217,57460605,72005051,
"12 Month HEPS",-151,495.32,501,473.77,381.21,497.9,611.76,668.26,731.27,645.84,566.74,519.6,486.27,444.64,421,379.36,344,297,297,354,355,
"12 Month Dividend",48.73,98.74,99.87,154.23,151.26,207.31,240.42,240.42,268.82,287.4,246.05,222.73,201.03,191.11,173.34,168,137,137,118,118,133,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","19 Mar 2020","17 Sep 2019","19 Mar 2019","17 Sep 2018","20 Mar 2018","19 Sep 2017","16 Mar 2017","19 Sep 2016","17 Mar 2016","9 Sep 2015","9 Mar 2015","10 Sep 2014","11 Mar 2014","11 Sep 2013","11 Mar 2013","10 Sep 2012","7 Mar 2012","14 Sep 2011","2 Mar 2011","8 Sep 2010",
"Cash generated by operations",141.077,87.433,91.376,63.935,201.165,85.076,104.661,32.011,150.185,28.826,105.014,,,,,,,,,,,
"Working capital changes",154.604,121.624,-589.533,-749.266,802.743,-128.272,1337.618,973.791,-1083.437,-525.143,98.329,,,,,,,,,,,
"Net Cash flow from operating activities",295.681,209.057,-498.157,-685.331,1003.908,-43.196,1442.279,1005.802,-933.252,-496.317,203.343,351.327,362.801,498.348,35.796,-99.905,458.199,514.082,294.553,-37.608,74.97,
"Net cash flow from investing activities",48.374,98.225,-123.709,-90.224,-1281.352,-34.9,64.899,-42.537,-228.968,-88.769,53.19,-6.21,25.661,-26.399,19.416,53.6,129.124,-55.005,-30.628,10.622,-160.444,
"Net cash flow from from financing activities",-31.052,-10.234,,,22.939,22.938,-1.864,-0.732,-2.581,,-3.828,,,,-18.405,,,,1.391,37.68,217.613,
"Dividends paid",-46.872,,-65.614,,-82.58,,-102.326,,-92.615,,,,,,,,,,,,,
"Net increase(decrease) in cash & cash equivalents",313.003,297.048,-621.866,-775.555,-254.505,-55.157,1050.314,962.533,-1164.801,-585.086,252.705,,,,,,,,,,,
"Cash & Cash Equivalent beginning of period",1266.778,1266.778,1892.167,1892.167,2165.379,2165.379,652.485,911.4,2080.026,2080.026,1834.179,,,,,,,,,,,
"Translation effects on cash & cash equivalents",,0.389,-3.523,-3.615,-18.707,-0.216,7.58,-11.535,-3.825,-2.919,-6.858,,,,,,,,,,,
"Cash & Cash Equivalent end of period",1579.781,1564.215,1266.778,1112.997,1892.167,2110.006,2165.379,1862.398,911.4,1492.021,2080.026,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"30 Sep 2020","19 Mar 2020","17 Sep 2019","19 Mar 2019","17 Sep 2018","20 Mar 2018","19 Sep 2017","16 Mar 2017","19 Sep 2016","17 Mar 2016","9 Sep 2015","9 Mar 2015","10 Sep 2014","11 Mar 2014","11 Sep 2013","11 Mar 2013","10 Sep 2012","7 Mar 2012","14 Sep 2011","2 Mar 2011","8 Sep 2010",
"Price/Net Asset Value",0.37,0.57,0.61,0.69,0.76,1.15,0.95,1.53,1.39,1.35,1.46,1.36,1.43,1.34,1.05,1.11,1.04,0.97,1.25,1.45,1.41,
"Price/Cash Flow",1.93,8.95,-1.94,-3.06,1.17,-78.31,1.08,4.29,-2.05,-7.16,8.74,9.03,4.42,5.72,29.61,-21.94,2.18,3.51,3.78,-66.86,15.93,
"Return on Capital Employed",-0.42,1.09,1.01,1.11,0.82,0.72,1.41,1.49,2.04,1.98,1.64,1.76,1.84,2.1,2.13,2.45,2.19,2.1,2.28,2.61,3.44,
"Return on Shareholder Funds",-3.38,8.63,8.3,8.71,6.71,5.65,10.78,10.89,14.06,17,15,14,14,11.16,14,13,12,12,11,9.88,16,
"Return on Total Assets",1.48,2.27,2,2.36,2.44,2.6,2.57,2.64,3.38,1.96,2,2,2,3.36,2,2,2,2,2,4.45,4,
"Operating Profit Margin",-34.76,70.84,70.51,69.23,58.56,60.06,75.1,74.38,82.66,91.25,87.65,85.42,87.18,84.95,88.39,93.29,90.55,82.09,76.36,79.31,85.45,
"Net Profit Margin",-32.1,50.16,54.34,48.48,33.03,27.06,54,55.79,60.9,64.62,67.36,61.93,65.15,67.4,70.69,67.26,65.1,61.33,61.44,61.43,63.15,
"Interest Cover",-0.08,0.26,0.23,0.26,0.25,0.26,0.34,0.31,0.51,0.51,0.55,0.53,0.55,0.54,0.67,0.69,0.69,0.56,0.72,0.63,0.94,
"Dividend Cover",-3.84,5.02,4.6,4.64,2.52,3.05,2.54,3.34,2.54,3.4,2.53,3.39,2.48,3.4,2.52,3.31,2.59,3.33,2.58,3.33,2.98,
"NAV%Price",268.32,176.15,164.24,143.91,131.42,87.3,105.05,65.49,72.19,73.88,68.71,73.5,69.99,74.51,95.42,89.91,96.3,102.87,80.32,68.75,71.03,
"Price : Earnings",-11.73,5.85,5.97,6.86,9.57,10.52,7.99,10.18,8.23,8.67,9.88,9.62,10.39,9.95,7.93,8.96,9.01,9.43,11.62,11.02,10.45,
"Shareholders Equity : Total Assets",0.12,0.13,0.12,0.13,0.12,0.13,0.13,0.14,0.15,0.14,0.13,0.15,0.16,0.19,0.19,0.22,0.22,0.22,0.25,0.26,0.3,
"SH Equity : Advances and Other Accounts",0.26,0.25,0.24,0.24,0.23,0.25,0.26,0.26,0.26,0.26,0.27,0.32,0.34,0.34,0.37,0.39,0.42,0.44,0.48,0.47,0.56,
"Interest Margin",0.04,0.04,0.03,0.04,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.05,
"Bad Debt Provision : Adv & Accep",0.04,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,,0.01,0.01,0.01,0.01,0.01,,0.01,0.01,0.02,0.02,0.01,
"Non Interest Income : Total Income",3.42,2.39,2.67,2.34,2.15,2.03,2.22,2.49,2.14,2.28,2.5,2.56,2.76,2.8,2.77,2.68,2.55,2.41,2.17,2.64,2.36,
"Cost to Income",5.12,3.04,3.5,2.96,2.5,2.38,2.57,2.9,2.25,2.46,2.61,2.64,2.85,3.02,2.91,2.84,2.7,2.51,2.36,2.7,2.3,
"Liquid Funds : Deposits",0.95,0.9,0.88,0.86,0.43,0.86,0.78,0.71,0.59,0.67,0.8,0.73,0.77,0.76,0.74,0.78,0.87,0.82,0.72,0.55,0.65,
"Lendings : Total Assets",0.47,0.5,0.51,0.52,0.53,0.5,0.51,0.53,0.57,0.54,0.48,0.46,0.48,0.56,0.51,0.56,0.52,0.5,0.53,0.56,0.54,
"Lendings : Deposits",1.29,1.47,1.51,1.57,1.71,1.52,1.43,1.54,1.94,1.67,1.6,1.43,1.44,1.36,1.53,1.67,1.59,1.6,1.92,1.76,2.09,
"Interest Received : Interest Paid",1.65,1.61,1.6,1.61,1.58,1.59,1.61,1.59,1.69,1.65,1.7,1.67,1.69,1.78,1.87,1.86,1.87,1.75,2.13,1.84,2.04,
"PEG Ratio",0.47,1.27,1.3,4.86,6.79,0.78,0.6,0.51,0.41,0.8,0.92,62.73,67.7,-2.84,-2.26,-1.51,-1.51,-2.92,-3.6,2.35,2.23,

