"Profit For The Period",1023,719,1319,714,1146,534,880,494,851,430,731,355,544,272,463,233,395,210,339,176,281,
"Income Attributable To Minority Interests",59,40,66,38,66,27,35,17,38,20,31,17,15,9,20,13,17,11,18,11,8,
"Attributable Income Before Extraordinary Items",964,679,1253,676,1080,507,845,477,813,410,700,338,529,263,443,220,378,199,321,165,273,
"Extraordinary Profit",,,,,,,,,,,,,-20,-12,1,2,,,,1,,
"Extraordinary Profit: Discontinued Operations",,,,,,,,,,,,,-20,-12,1,2,,,,,,
"Income Attributable To Equity Holders",964,679,1253,676,1080,507,845,477,813,410,700,338,509,251,444,222,378,199,321,166,273,
"Total Comprehensive Income/Loss for the period",1077,719,1303,700,1121,495,774,392,884,465,749,,,,,,,,,,,
"Headline Earnings (Cont Ops)",974,679,1243,668,1080,507,803,435,804,401,661,329,541,256,436,223,377,197,319,165,274,
"Enterprise Value (EV)",14088,16467.3,17623.8,16998,15684.2,17647.5,11299,12852.9,12400.2,10664.8,10417.4,9137,7841.55,7136.2,5315,5656.7,4621.635,4083,3641.737,3404.85,3007.751,

Balance sheet (ZAR million),"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"25 Aug 2020","13 Feb 2020","22 Aug 2019","14 Feb 2019","21 Aug 2018","7 Feb 2018","16 Aug 2017","10 Feb 2017","25 Aug 2016","11 Feb 2016","27 Aug 2015","16 Feb 2015","21 Aug 2014","13 Feb 2014","14 Aug 2013","14 Feb 2013","15 Aug 2012","15 Feb 2012","30 Aug 2011","17 Feb 2011","19 Aug 2010",
"Fixed Assets",4248,4120,3942,3817,3675,3481,1807,1772,1594,1500,1296,1354,1296,1290,1246,1252,1154,1110,1006,984,952,
"Right-of-use Asset",349,,303,,,,,,,,,,,,,,,,,,,
"Investments in Associates",49,26,26,23,23,22,732,706,674,634,591,543,522,504,,,,,,,,
"Investments and Loans",,,,,,,,,,115,97,,,,,,,,,,,
"Goodwill",19,19,19,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,
"Deferred Tax Asset",14,22,22,14,14,52,54,33,20,18,18,16,18,19,17,9,11,10,8,6,6,
"Other Assets",133,449,160,384,149,153,176,152,15,15,15,15,14,20,607,583,52,54,50,30,27,
"Total Fixed Assets",4812,4636,4472,4249,3872,3719,2775,2669,2309,2288,2023,1934,1856,1839,1876,1850,1223,1180,1070,1026,991,
"Stock",896,964,857,846,806,824,548,761,693,532,479,494,408,449,335,346,339,269,241,228,232,
"Debtors",778,931,850,935,942,927,313,401,306,287,202,248,169,196,121,149,126,139,135,128,110,
"Cash",860,702,1201,1010,679,562,511,182,347,351,392,209,249,177,303,453,917,904,839,820,711,
"Tax",76,53,45,28,28,32,16,17,19,6,6,2,31,4,18,13,18,13,11,4,22,
"Other Current Assets",,,,,,,,,116,,,,,,,,,,,,,
"Total Current Assets",2610,2650,2953,2819,2455,2345,1388,1361,1481,1176,1079,953,857,826,777,961,1400,1325,1226,1180,1075,
"Total Assets",7422,7286,7425,7068,6327,6064,4163,4030,3790,3464,3102,2887,2713,2665,2653,2811,2623,2505,2296,2206,2066,
"Ordinary Share Capital & Premium",4314,4314,4010,4010,4010,4307,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,
"Treasury Shares",735,702,497,499,477,482,436,442,454,457,461,465,472,474,474,477,478,478,478,478,470,
"Distributable Reserves",1448,1440,1902,1599,1575,1035,3230,3066,2711,2441,2154,1917,1676,1485,1774,1624,1500,1385,1241,1140,1021,
"Non-Distributable Reserves",306,228,192,177,171,156,101,112,217,212,161,173,157,150,129,125,91,79,56,55,53,
"Other Capital",,,,,,,,,,,,,,,2,,,,,,,
"Ordinary Shareholders' Interest",5333,5280,5607,5287,5279,5016,3713,3554,3292,3014,2672,2443,2179,1979,2249,2090,1931,1804,1637,1535,1422,
"Minority Interest",301,263,251,250,246,202,60,80,61,54,62,53,51,70,54,77,77,79,70,68,61,
"Total Shareholders' Interest",5634,5543,5858,5537,5525,5218,3773,3634,3353,3068,2734,2496,2230,2049,2303,2167,2008,1883,1707,1603,1483,
"Interest Bearing Loans",500,500,500,500,,,,,,,29,30,,50,44,243,315,313,321,43,342,
"Deferred Tax Liability",200,177,166,143,132,149,24,18,18,15,15,14,12,12,9,8,8,7,6,3,2,
"Other Long-Term Liabilities",309,253,257,167,,,,,,,,,,,,,,,,,,
"Total Long-Term Liabilities",1009,930,923,810,132,149,24,18,18,15,44,44,12,62,53,251,323,320,327,46,344,
"Creditors and Provisions",715,486,585,513,648,683,350,342,382,310,320,306,304,311,295,289,263,274,248,257,236,
"Tax",23,49,12,11,22,14,16,36,2,36,4,8,2,5,2,4,3,6,4,,3,
"Bank Overdrafts/Short-Term Loans",2,254,3,164,,,,,,35,,33,165,238,,,,,,300,,
"Other Current Liabilities",39,24,44,33,,,,,35,,,,,,,100,26,22,10,,,
"Total Current Liabilities",779,813,644,721,670,697,366,378,419,381,324,347,471,554,297,393,292,302,262,557,239,
"Total Liabilities",1788,1743,1567,1531,802,846,390,396,437,396,368,391,483,616,350,644,615,622,589,603,583,
"Total Equity and Liabilities",7422,7286,7425,7068,6327,6064,4163,4030,3790,3464,3102,2887,2713,2665,2653,2811,2623,2505,2296,2206,2066,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"25 Aug 2020","13 Feb 2020","22 Aug 2019","14 Feb 2019","21 Aug 2018","7 Feb 2018","16 Aug 2017","10 Feb 2017","25 Aug 2016","11 Feb 2016","27 Aug 2015","16 Feb 2015","21 Aug 2014","13 Feb 2014","14 Aug 2013","14 Feb 2013","15 Aug 2012","15 Feb 2012","30 Aug 2011","17 Feb 2011","19 Aug 2010",
"Number of Shares in Issue (Actual)",1230000000,1233000000,1221000000,1221000000,1221000000,1225000000,940000000,930000000,926000000,926000000,924000000,923000000,921000000,920000000,920000000,919000000,919041913,919000000,919041913,919000000,921041913,
"Weighted Average Shares in Issue (Actual)",1231000000,1231000000,1222000000,1222000000,1133000000,1038000000,936000000,932000000,925000000,925000000,923000000,921000000,921000000,920000000,919000000,919000000,919032041,919000000,919995338,921000000,827785764,
"Fully Diluted Weighted Average Shares in Issue",1236000000,1237000000,1226000000,1227000000,1141000000,1048000000,947000000,951000000,940000000,937000000,934000000,933000000,929000000,941000000,921000000,922000000,922650180,922000000,922287053,923000000,829588006,
"Market Capitalisation (R'000)",14145000,16152300,18070800,17094000,16117200,18007500,11750000,12954900,12686200,10926800,10718400,9230000,7874550,6955200,5520000,5789700,5146635,4595000,4089737,3813850,3315751,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,
"Number of Employees",,,,,2530,,1344,,,,,,922,,765,,683,,549,,570,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"25 Aug 2020","13 Feb 2020","22 Aug 2019","14 Feb 2019","21 Aug 2018","7 Feb 2018","16 Aug 2017","10 Feb 2017","25 Aug 2016","11 Feb 2016","27 Aug 2015","16 Feb 2015","21 Aug 2014","13 Feb 2014","14 Aug 2013","14 Feb 2013","15 Aug 2012","15 Feb 2012","30 Aug 2011","17 Feb 2011","19 Aug 2010",
"Earnings Per Share (ZARc)",78.3,55.3,102.6,55.4,95,48.6,89.7,50.8,87.8,44.3,75.9,36.7,55.3,27.3,48.3,23.94,40.8,21.65,34.89,17.9,32.98,
"Diluted Earnings Per Share (ZARc)",78,55,102,55.1,94.6,48.4,89.2,50.1,86.4,43.8,75,36.3,54.7,26.6,48.2,24.1,40.6,21.6,34.8,17.9,32.9,
"Headline Earnings Per Share (Cont Ops) (ZARc)",79.2,55.3,101.8,54.7,95,48.6,85.1,46.4,86.9,43.4,71.6,35.7,58.7,28,47.3,24,40.7,21.4,34.6,17.6,33.1,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",78.8,55,101.3,54.5,94.6,48.4,84.7,45.7,85.5,42.8,70.8,35.4,58.1,27.4,47.2,23.9,40.5,21.3,34.5,17.5,33,
"Interim Dividend (ZARc)",23,23,22,22,17,17,16,16,14,14,12,12,9,9,8,8,7,7,6,6,6,
"Final Dividend (ZARc)",10,,19,,21,,14,,15,,13,,10,,8,,7,,6,,5,
"Dividend Per Share (ZARc)",33,23,41,22,38,17,30,16,29,14,25,12,19,9,16,8,14,7,12,6,11,
"Other Distributions (ZARc)",,,50,,30,,,,,,,,,,50,,,,,,60,
"Distributions Per Share (ZARc)",33,23,91,22,68,17,30,16,29,14,25,12,19,9,66,8,14,7,12,6,71,
"Net Asset Value Per Share (ZARc)",458,450,480,453,486,500,402,387,362,332,296,271,242,223,251,236,218,205,186,174,161,
"3 Year Beta",0.37,0.39,0.37,0.31,0.16,0.53,0.49,0.57,0.64,0.41,0.39,0.01,-0.06,-0.05,0.02,-0.04,0.19,0.46,0.5,0.3,0.42,
"Cash Generated Per Share",20.73,-40.15,59.05,4.1,80.18,31.43,64.79,10.43,33.05,18.57,47.94,16.47,-13.79,-37.39,40.87,19.7,24.59,17.85,27.64,18.06,-30.73,
"Net Asset Value Per Share (Base Currency)",458,450,480,453,486,500,402,387,362,332,296,271,242,223,251,236,218,205,186,174,161,
"Price at Period End (Base Currency)",1150,1310,1480,1400,1320,1470,1250,1393,1370,1180,1160,1000,855,756,600,630,560,500,445,415,360,
"JSE Market Price High (ZARc)",1525,1525,1555,1445,1639,1520,1515,1515,1380,1250,1350,1000,1000,1000,685,685,570,500,465,420,470,
"JSE Market Price Low (ZARc)",910,1190,1200,1200,1149,1149,1200,1270,1035,1035,705,705,567,567,500,500,356,356,335,335,260,
"JSE Market Price at Period End (ZARc)",1150,1310,1480,1400,1320,1470,1250,1393,1370,1180,1160,1000,855,756,600,630,560,500,445,415,360,
"JSE Volume Traded (Actual)",112815593,52738134,57282991,28602767,81778043,42075885,84241019,30230178,69873127,34533905,70072264,13371886,19581946,10827599,43361460,15423881,22901415,15252032,16326581,12068527,32065973,
"JSE Rand Value Traded (Actual)",1371928329,719479551,785639180,381053024,1125977529,557919979,1157588027,431609048,845995248,400396947,769463364,125131412,144056451,73839945,263014266,94726730,106662008,66072473,64451472,46352869,110144959,
"12 Month HEPS",79.2,102.4,101.8,101.1,95,87.3,85.1,89.9,86.9,79.3,71.6,66.4,58.7,51.3,47.3,43.3,40.7,38.4,34.6,32.8,33.1,
"12 Month Dividend",33,42,41,43,38,38,31,30,29,29,27,25,19,19,17,16,15,14,12,12,11,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"25 Aug 2020","13 Feb 2020","22 Aug 2019","14 Feb 2019","21 Aug 2018","7 Feb 2018","16 Aug 2017","10 Feb 2017","25 Aug 2016","11 Feb 2016","27 Aug 2015","16 Feb 2015","21 Aug 2014","13 Feb 2014","14 Aug 2013","14 Feb 2013","15 Aug 2012","15 Feb 2012","30 Aug 2011","17 Feb 2011","19 Aug 2010",
"Cash generated by operations",2159,920,2182,984,1748,763,1205,377,892,426,864,,,,,,,,,,,
"Net Cash flow from operating activities",255,-495,721,50,979,385,609,97,306,172,443,152,-127,-344,376,181,226,164,254,166,-283,
"Net cash flow from investing activities",-594,-344,-593,-345,-2200,-1853,-379,-266,-358,-223,-175,-90,-50,-26,-694,-645,-148,-99,-107,-50,-72,
"Net cash flow from financing activities",-2,340,394,626,1389,1519,-66,4,7,10,-125,-102,123,244,-296,,,,-19,-7,399,
"Dividends paid",-1481,-1184,-941,-661,-360,-148,-305,-147,-279,-141,-212,-92,,,,,,,,,,
"Net increase(decrease) in cash & cash equivalents",-341,-499,522,331,168,51,164,-165,-45,-41,143,-40,-54,-126,-614,-464,78,65,128,109,44,
"Cash & Cash Equivalent beginning of period",1201,1201,679,679,511,511,347,347,392,392,249,,,,,,,,,,,
"Cash & Cash Equivalent end of period",860,702,1201,1010,679,562,511,182,347,351,392,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)",
,"25 Aug 2020","13 Feb 2020","22 Aug 2019","14 Feb 2019","21 Aug 2018","7 Feb 2018","16 Aug 2017","10 Feb 2017","25 Aug 2016","11 Feb 2016","27 Aug 2015","16 Feb 2015","21 Aug 2014","13 Feb 2014","14 Aug 2013","14 Feb 2013","15 Aug 2012","15 Feb 2012","30 Aug 2011","17 Feb 2011","19 Aug 2010",
"Return on Capital Employed",15.4,22.22,19.45,22.5,20.26,19.9,23.18,27.05,25.24,27.89,26.31,27.95,23.37,24.63,19.69,19.44,16.95,19.06,16.67,21.47,15.38,
"Return on Shareholder Funds",18.16,25.94,22.52,25.79,20.74,20.47,23.32,27.19,25.38,28.03,26.74,28.45,23.5,25.38,20.15,21.69,19.67,22.3,19.86,22.08,18.95,
"Return on Total Assets",20.21,28.9,24.56,28.06,24.94,24.32,28.63,32.95,30.81,33.89,31.59,33.88,28.48,29.03,23.84,22.82,21.02,22.97,20.48,22,19.61,
"Gross Profit Margin",38.04,40.12,37.48,38.02,38.39,37.65,40.54,37.63,40.18,39.15,38.65,38.92,38.95,38.78,39.37,39.41,39.67,34.99,41.16,36.96,42.1,
"Operating Profit Margin",22.45,26.91,25.76,26.16,25.03,25.29,28.96,28.54,29.58,29.53,29.05,28.49,27.67,27.62,29.85,29.68,28.35,28.65,29.45,29.96,28.73,
"Net Profit Margin",14.41,17.76,17.96,18.27,17.81,17.91,23.02,22.92,22.97,22.8,22.47,20.98,18.75,18.29,21.69,21.18,20.49,21.04,21.1,21.53,20.16,
"Debt:Equity (excl non-int debt)",0.18,0.21,0.16,0.18,0.02,0.03,0.01,,0.01,0.02,0.02,0.03,0.08,0.15,0.02,0.12,0.16,0.17,0.19,0.22,0.23,
"Interest Bearing Debt as % of Long-Term Finance",8.15,8.27,7.86,8.28,,,,,,,1.05,1.19,,2.38,1.87,10.08,13.56,14.25,15.83,2.61,18.74,
"Interest Cover",209,-47.14,-94.58,-44,-58.38,71.6,-34.29,-45.69,-45.52,-48.27,-82.27,-229.5,83.44,63.17,-67.89,-51.83,-23.77,-22.58,-34.46,-33,-25.93,
"Interest Cover: NOT APPLICABLE",,,,,,,,-45.69,,,,,,,,,,,,,,
"Quick Ratio",2.2,2.07,3.25,2.74,2.46,2.18,2.3,1.59,1.88,1.69,1.85,1.32,0.95,0.68,1.49,1.56,3.63,3.5,3.76,1.71,3.53,
"Current Ratio",3.35,3.26,4.59,3.91,3.66,3.36,3.79,3.6,3.53,3.09,3.33,2.75,1.82,1.49,2.62,2.45,4.79,4.39,4.68,2.12,4.5,
"Dividend Cover",2.37,2.4,1.13,2.52,1.4,2.86,2.99,3.18,3.03,3.16,3.04,3.06,2.91,3.03,0.73,2.99,2.91,3.09,2.91,2.98,0.46,
"Dividend Cover (HEPS)",2.4,2.4,1.12,2.49,1.4,2.86,2.84,2.9,3,3.1,2.86,2.98,3.09,3.11,0.72,3,2.91,3.06,2.88,2.93,0.47,
"Debtors Collection Period",42.45,44.43,44.48,46.11,56.7,59.76,31.13,35.17,31.56,29.13,23.67,28.09,22.73,26.07,21.58,25.95,24.93,26.82,32.4,30.3,29.65,
"Stock Turn",4.63,4.75,5.09,5.42,4.64,4.28,3.98,3.41,3.05,4.11,3.99,3.98,4.06,3.74,3.7,3.67,3.28,4.57,3.71,4.26,3.38,
"Price : Earnings",14.52,12.79,14.54,13.85,13.89,16.84,14.69,15.49,15.77,14.88,16.2,15.06,14.57,14.74,12.68,14.55,13.76,13.02,12.86,12.65,10.88,
"Sales Per Share (Base Currency)",543.46,621.28,570.79,605.73,535.22,545.47,392.09,446.57,382.59,388.76,337.49,349.84,294.68,298.26,222.74,228.07,200.75,205.88,165.33,167.43,163.57,
"Price/Sales Per Share",2.12,2.11,2.59,2.31,2.47,2.69,3.19,3.12,3.58,3.04,3.44,2.86,2.9,2.53,2.69,2.76,2.79,2.43,2.69,2.48,2.2,
"Price/Net Asset Value",2.51,2.91,3.08,3.09,2.72,2.94,3.11,3.6,3.78,3.55,3.92,3.69,3.53,3.39,2.39,2.67,2.57,2.44,2.39,2.39,2.24,
"Price/Cash Flow",55.48,-65.26,25.06,682.93,16.46,93.54,19.29,267.11,41.45,127.09,24.2,121.43,-62,-40.44,14.68,63.96,22.77,56.02,16.1,45.96,-11.72,
"NAV%Price",39.83,34.35,32.43,32.36,36.82,34.01,32.16,27.78,26.42,28.14,25.52,27.1,28.3,29.5,41.83,37.46,38.93,41,41.8,41.93,44.72,
"Liquidity%",14.26,-56.8,46.01,6.53,122.07,91.02,156.15,48.99,70.02,86.87,120.38,77.75,-26.29,-111.69,107.43,56.21,36.75,52.73,43.12,55.06,-48.54,
"Cash Flow:Attributable Profit",0.25,-1.38,0.58,0.15,0.91,1.52,0.72,0.41,0.38,0.84,0.63,0.9,-0.24,-2.62,0.85,1.65,0.6,1.65,0.79,2.01,-1.04,
"Cash/Equity (%)",15.26,12.66,20.5,18.24,12.29,10.77,13.54,,,,,,,,,,,,,,,
"EV/Ebitda (Pd)",7.92,16.34,8.44,17.69,,,,,,,,,,,,,,,,,,
"PEG Ratio",4.57,1.06,1.21,0.9,0.9,1.03,0.9,0.76,0.78,0.88,0.96,1.16,1.13,2.12,1.83,3.64,3.44,4.06,4.01,1.85,1.59,

