"Investments in Associates",165,141,136,135,204,199,188,194,232,250,212,260,,217,,,,,,,,
"Investments and Loans",169,140,146,384,417,391,325,352,326,340,405,411,631,361,475,415,437,46,446,42,446,
"Goodwill",3228,3201,3351,3410,4139,1524,1534,1541,1593,1590,1345,1291,1123,1123,1089,1089,1022,1078,1074,1035,1063,
"Intangible Assets",1078,964,1010,1039,177,188,200,211,243,257,234,247,,143,,,22,,,,,
"Deferred Tax Asset",280,234,378,382,390,395,560,527,487,522,501,555,529,468,437,430,424,407,337,356,347,
"Other Assets",862,662,878,341,454,487,497,583,730,982,144,179,214,231,247,267,629,259,257,230,262,
"Other Assets: Investments",,,,,,,,,,,,,,,,,384,,26,,22,
"Other Assets: Pension fund surplus",,,,,,,,,,,,,,,,,245,,231,,240,
"Long-Term Receivables",,,,,,,,,,,,,,,,,25,,20,,12,
"Total Fixed Assets",12422,11884,11800,11681,11493,7365,7368,7538,7918,8374,7061,7161,6662,6472,6553,6467,6182,6024,5756,5667,5581,
"Stock",4206,4034,4065,4081,3839,3355,3057,3174,3173,3358,3001,2879,2976,3090,2979,2711,2467,2584,2180,1892,1828,
"Debtors",4420,4908,4291,4650,4235,3793,3362,3342,3279,3825,3738,3243,2722,3326,2635,2617,2484,2772,2421,2023,2080,
"Cash",2680,1978,1549,1581,1311,1206,1065,1465,941,2114,1533,1376,854,1219,1135,1069,838,1061,860,732,695,
"Tax",119,77,50,57,129,97,117,51,85,56,,43,,,,,,,,,,
"Other Current Assets",374,252,426,225,219,155,153,250,109,67,2,85,628,286,11,,199,16,,,,
"Total Current Assets",11799,11249,10381,10594,9733,8606,7754,8282,7587,9420,8274,7626,7180,7921,6760,6397,5988,6433,5461,4647,4603,
"Total Assets",24221,23133,22181,22275,21226,15971,15122,15820,15505,17794,15335,14787,13842,14393,13313,12864,12170,12457,11217,10314,10184,
"Ordinary Share Capital & Premium",,,,110,,110,,110,,110,,612,,612,,,,,,,,
"Distributable Reserves",,,,8376,,8022,,7523,,7217,,6284,,5394,,,,,,,,
"Non-Distributable Reserves",,,,1557,,1102,,1280,,1605,,830,,813,,,,,,,,
"Ordinary Shareholders' Interest",11585,10912,9888,10043,9580,9234,8898,8913,8758,8932,7820,7726,7250,6819,6218,5714,5253,4998,4489,4314,4159,
"Preference Shareholders",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,175,6,138,
"Minority Interest",192,166,191,156,170,116,140,127,113,104,84,71,48,52,35,37,28,210,,148,,
"Total Shareholders' Interest",11783,11084,10085,10205,9756,9356,9044,9046,8877,9042,7910,7803,7304,6877,6259,5757,5287,5214,4664,4468,4297,
"Interest Bearing Loans",4558,5237,5438,5475,1100,1100,1601,1600,1763,672,401,1459,1002,1099,1626,1251,1575,1507,709,1133,1697,
"Deferred Tax Liability",523,527,531,547,183,93,287,254,355,427,162,189,190,168,210,201,170,179,117,121,86,
"Other Long-Term Liabilities",1032,1015,957,624,581,421,502,470,701,772,1050,1043,950,947,1008,999,1040,1016,991,946,787,
"Total Long-Term Liabilities",6113,6779,6926,6646,1864,1614,2390,2324,2819,1871,1613,2691,2142,2214,2844,2451,2785,2702,1817,2200,2570,
"Creditors and Provisions",4125,4683,3941,5010,3805,4272,3096,4148,3074,4003,3027,3513,2927,3284,2418,2758,2019,2987,2158,2176,1873,
"Dividends",448,,,,,,,,,,,,,,,,,,,,,
"Tax",173,120,94,131,137,69,54,65,2,207,31,148,9,136,107,160,115,133,126,102,125,
"Bank Overdrafts/Short-Term Loans",1392,257,940,283,5664,660,538,237,733,2656,2754,632,1443,1882,1678,1738,1947,1421,2452,1368,1319,
"Other Current Liabilities",187,210,195,,,,,,,15,,,17,,7,,17,,,,,
"Total Current Liabilities",6325,5270,5170,5424,9606,5001,3688,4450,3809,6881,5812,4293,4396,5302,4210,4656,4098,4541,4736,3646,3317,
"Total Liabilities",12438,12049,12096,12070,11470,6615,6078,6774,6628,8752,7425,6984,6538,7516,7054,7107,6883,7243,6553,5846,5887,
"Total Equity and Liabilities",24221,23133,22181,22275,21226,15971,15122,15820,15505,17794,15335,14787,13842,14393,13313,12864,12170,12457,11217,10314,10184,

Share/unit data,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"29 Jul 2020","25 Feb 2020","24 Jul 2019","26 Feb 2019","25 Jul 2018","27 Feb 2018","26 Jul 2017","28 Feb 2017","26 Jul 2016","23 Feb 2016","28 Jul 2015","24 Feb 2015","29 Jul 2014","25 Feb 2014","24 Jul 2013","26 Feb 2013","25 Jul 2012","21 Feb 2012","26 Jul 2011","22 Feb 2011","28 Jul 2010",
"Number of Shares in Issue (Actual)",120000000,121829083,121829083,121829083,121829083,121829083,121829083,121829083,121829083,122271295,128241140,128241140,116356441,116356441,116300000,116356441,116300000,107251170,107000000,107251170,107000000,
"Weighted Average Shares in Issue (Actual)",105500000,105500000,105500000,105500000,105500000,105500000,105500000,105700000,105800000,110538240,111900000,111929837,111929837,111929837,111900000,111711926,111400000,107251170,107000000,107251170,107000000,
"Fully Diluted Weighted Average Shares in Issue",108800000,109500000,108700000,108900000,109600000,110500000,108100000,108000000,107000000,113655868,118600000,117916278,118464036,119584096,119800000,117221690,116000000,107418320,108000000,107596526,108000000,
"Market Capitalisation (R'000)",9276000,13035712,11146143,10173947,12883426,12182908,12947995,12316920,10111814,10840573,14619490,17161229,16113499,16030143,13316350,10233643,9274925,9845000,9030800,9828709,7276000,
"Number of Months",6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,
"Number of Employees",,,,8038,,6522,,6630,,6246,,6443,,6279,,6750,,7141,,6821,,

Share statistics,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"29 Jul 2020","25 Feb 2020","24 Jul 2019","26 Feb 2019","25 Jul 2018","27 Feb 2018","26 Jul 2017","28 Feb 2017","26 Jul 2016","23 Feb 2016","28 Jul 2015","24 Feb 2015","29 Jul 2014","25 Feb 2014","24 Jul 2013","26 Feb 2013","25 Jul 2012","21 Feb 2012","26 Jul 2011","22 Feb 2011","28 Jul 2010",
"Earnings Per Share (ZARc)",245,1223,367,938,458,900,386,735,292,911,588,979,536.94,845,355.67,520.09,120.29,724,275,559,251,
"Diluted Earnings Per Share (ZARc)",238,1179,356,909,441,859,377,720,289,886,555,929,508,791,332,496,116,723,274,558,250,
"Headline Earnings Per Share (Cont Ops) (ZARc)",240,1150,365,1045,458,959,386,818,293,894,565,842,390,791,356,503,106,720,265,577,238,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",233,1108,354,1012,441,915,377,800,290,870,533,800,368,740,333,479,102,719,264,575,237,
"Interim Dividend (ZARc)",100,156,156,149,149,138,138,135,135,125,125,115,115,105,105,78,78,78,78,70,70,
"Final Dividend (ZARc)",,414,,366,,340,,300,,260,,225,,210,,185,,179,,135,,
"Dividend Per Share (ZARc)",100,570,156,515,149,478,138,435,135,385,125,340,115,315,105,263,78,257,78,205,70,
"Other Distributions (ZARc)",,,,,,,,,,,,375,,,,,,,,,,
"Distributions Per Share (ZARc)",100,570,156,515,149,478,138,435,135,385,125,715,115,315,105,263,78,257,78,205,70,
"Net Asset Value Per Share (ZARc)",10537,9925,8994,9135,8714,8399,8093,8107,7966,8092,6724,6640,6234,5860,5346.52,4911,4516.77,4660,4186,4022,3878,
"3 Year Beta",0.62,0.19,0.28,0.35,0.5,0.74,0.88,0.92,0.96,0.74,0.52,0.35,0.33,0.45,0.44,0.5,0.67,0.52,0.65,0.72,0.77,
"Cash Generated Per Share",740.83,1045.73,-137.9,1196.76,-98.5,594.28,-336.54,1235.34,-0.82,345.95,-577.82,1356.04,378.15,675.51,-79.97,503.62,-339.64,396.27,-267.29,917.47,80.37,
"Net Asset Value Per Share (Base Currency)",10537,9925,8994,9135,8714,8399,8093,8107,7966,8092,6724,6640,6234,5860,5346.52,4911,4516.77,4660,4186,4022,3878,
"Price at Period End (Base Currency)",7730,10700,9149,8351,10575,10000,10628,10110,8300,8866,11400,13382,12565,12500,11450,7980,7975,8264,8440,8250,6800,
"JSE Market Price High (ZARc)",10995,11199,10700,12100,12100,12186,12186,11000,10000,14110,14110,13845,13280,12857,11600,9980,9980,9000,9000,8544,7950,
"JSE Market Price Low (ZARc)",6401,7701,7701,8239,9800,5005,9760,7401,7401,8109,11000,10600,11495,7901,7901,7276,7700,6599,7591,5755,5755,
"JSE Market Price at Period End (ZARc)",7730,10700,9149,8351,10575,10000,10628,10110,8300,8866,11400,13382,12565,12500,11450,7980,7975,8264,8440,8250,6800,
"JSE Volume Traded (Actual)",25836847,50634009,26943202,55516127,26533590,60617167,29766056,75447715,40474443,42031916,14776367,33611719,21079489,33922996,17539989,38821682,17640423,45500546,17850706,40190598,22318035,
"JSE Rand Value Traded (Actual)",2206670845,4797121073,2495402025,5856029166,2924239259,6305571940,3174978396,7059828466,3563974231,4510990770,1868453603,4157728058,2596356659,3713065008,1749956202,3231058232,1518944365,3651065096,1495017599,2752861325,1431686068,
"12 Month HEPS",1025,1150,952,1045,1031,959,911,818,622,894,1017,842,825,791,753,503,561,720,604,577,479,
"12 Month Dividend",514,570,522,515,489,478,438,435,435,395,385,350,340,315,315,290,263,257,257,213,205,

Cash flow items,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"29 Jul 2020","25 Feb 2020","24 Jul 2019","26 Feb 2019","25 Jul 2018","27 Feb 2018","26 Jul 2017","28 Feb 2017","26 Jul 2016","23 Feb 2016","28 Jul 2015","24 Feb 2015","29 Jul 2014","25 Feb 2014","24 Jul 2013","26 Feb 2013","25 Jul 2012","21 Feb 2012","26 Jul 2011","22 Feb 2011","28 Jul 2010",
"Cash generated by operations",1137,3347,1454,2955,1353,2350,1102,2328,1122,2607,1284,2318,1050,2261,992,1838,777,1883,807,1654,664,
"Working capital changes",145,-538,-772,-155,-789,-358,-822,488,-275,-215,-898,547,72,-426,-573,-329,-694,-598,-731,1153,-265,
"Cash generated from operations after WC",900,1868,236,2029,259,1221,-68,1940,,,,,,,,,,,,,,
"Net Cash flow from operating activities",889,1274,-168,1458,-120,724,-410,1505,-1,423,-741,1739,440,786,-93,586,-395,425,-286,984,86,
"Net cash flow from investing activities",-290,-302,-278,-4759,-4379,-698,-215,-491,-270,-844,-246,-704,-309,-772,-261,-616,-363,-615,-256,-581,-280,
"Net cash flow from financing activities",-141,-547,434,3519,4518,26,272,-1532,-857,691,1083,1035,-509,-28,318,96,614,424,662,-299,206,
"Dividends paid",-11,-594,-404,-571,-379,-497,-342,-435,-286,-838,-692,-378,-242,-336,-213,-297,-206,-230,-146,-144,-67,
"Net increase(decrease) in cash & cash equivalents",458,425,-12,218,19,-150,-353,-518,-1128,270,96,123,-378,-14,-36,66,-144,234,120,104,12,
"Cash & Cash Equivalent beginning of period",1978,1581,1581,1206,1206,1465,1465,2114,2114,1376,1376,,,,,,,,,,,
"Translation effects on cash & cash equivalents",244,-28,-20,157,86,-109,-47,-131,-45,468,61,,,,,,,,,,,
"Cash & Cash Equivalent end of period",2680,1978,1549,1581,1311,1206,1065,1465,941,2114,1533,,,,,,,,,,,

Ratios,"Jun 2020","Dec 2019","Jun 2019","Dec 2018","Jun 2018","Dec 2017","Jun 2017","Dec 2016","Jun 2016","Dec 2015","Jun 2015","Dec 2014","Jun 2014","Dec 2013","Jun 2013","Dec 2012","Jun 2012","Dec 2011","Jun 2011","Dec 2010","Jun 2010",
,"Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"29 Jul 2020","25 Feb 2020","24 Jul 2019","26 Feb 2019","25 Jul 2018","27 Feb 2018","26 Jul 2017","28 Feb 2017","26 Jul 2016","23 Feb 2016","28 Jul 2015","24 Feb 2015","29 Jul 2014","25 Feb 2014","24 Jul 2013","26 Feb 2013","25 Jul 2012","21 Feb 2012","26 Jul 2011","22 Feb 2011","28 Jul 2010",
"Return on Capital Employed",2.88,7.41,4.76,6.08,8.66,8.93,7.4,7.12,5.52,9.4,14.07,10.54,12.3,10.46,8.79,7.15,3.34,10.56,9.81,9.57,8.39,
"Return on Shareholder Funds",4.38,11.95,8.03,10.03,10.31,10.47,9.35,8.94,7.28,11.35,16.94,14.17,13.7,14.12,14.7,10.5,5.11,16.6,13.64,15,13.4,
"Return on Total Assets",3.84,8.46,6.72,9.17,9.07,9.9,9.14,8.16,6.89,9.68,13.43,11.15,11.86,10.01,10,9.75,7.23,10.56,8.99,10.3,8.77,
"Operating Profit Margin",4.95,8.19,6.9,8.57,8.7,8.54,7.99,7.18,6.3,9.23,11.48,9.44,10.19,8.77,8.47,8.66,7.45,9.82,9.15,9.18,8.92,
"Net Profit Margin",2.3,5.21,3.23,4.25,4.61,5.14,4.8,4.18,3.41,5.46,7.63,6.48,7.61,5.98,5.51,4.26,2.09,6.26,4.94,5.53,4.96,
"Debt:Equity (excl non-int debt)",0.64,0.63,0.78,0.68,0.77,0.24,0.32,0.28,0.4,0.5,0.55,0.43,21.78,25.32,35,33.35,0.9,35.81,0.92,39.6,0.91,
"Interest Bearing Debt as % of Long-Term Finance",27.89,32.09,35.03,34.92,10.13,10.52,15.04,15.03,16.57,6.92,4.82,15.75,12.06,13.78,20.62,17.85,22.95,22.42,13.2,20.23,28.31,
"Interest Cover",3.02,4.96,3.41,5.26,5.66,9.46,7.96,6.21,4.46,8.83,11.46,10.64,13.4,11.41,9.3,7.7,3.46,7.72,6.23,5.61,5.76,
"Quick Ratio",1.2,1.37,1.22,1.2,0.61,1.05,1.27,1.15,1.16,0.88,0.91,1.11,0.96,0.91,0.9,0.79,0.86,0.85,0.69,0.76,0.84,
"Current Ratio",1.87,2.13,2.01,1.95,1.01,1.72,2.1,1.86,1.99,1.37,1.42,1.78,1.63,1.49,1.61,1.37,1.46,1.42,1.15,1.27,1.39,
"Dividend Cover",2.45,2.15,2.35,1.82,3.07,1.88,2.8,1.69,2.16,2.37,4.7,1.37,3.4,2.51,3.8,1.91,1.54,2.8,3.53,2.81,3.59,
"Dividend Cover (HEPS)",2.4,2.02,2.34,2.03,3.07,2.01,2.8,1.88,2.17,2.32,4.52,1.18,3.39,2.51,3.39,1.91,1.36,2.8,3.4,2.81,3.4,
"Debtors Collection Period",71.61,72.24,65.41,72.8,73.8,74.91,72.37,65.6,65.99,75.69,79.06,70.03,62.2,64,66.58,60,70.78,61,74.02,53,69.97,
"Price : Earnings",7.54,9.3,9.61,7.99,10.26,10.43,11.67,12.36,13.34,9.92,11.21,15.89,15.23,15.8,15.21,15.86,14.22,11.48,13.97,14.3,14.2,
"Sales Per Share (Base Currency)",21355.45,23506.16,22695.73,22098.58,19854.03,17518.48,16072.04,17593.19,17141.78,16687.44,15422.7,15101.42,14925,14242.85,12909.74,12377.37,11499.1,12491.24,11157.01,10786.83,10140.19,
"Price/Sales Per Share",0.36,0.46,0.4,0.38,0.53,0.57,0.66,0.57,0.48,0.53,0.74,0.89,0.84,0.88,0.89,0.64,0.69,0.66,0.76,0.76,0.67,
"Price/Net Asset Value",0.73,1.08,1.02,0.91,1.21,1.19,1.31,1.25,1.04,1.1,1.7,2.02,2.02,2.13,2.14,1.62,1.77,1.77,2.02,2.05,1.75,
"Price/Cash Flow",20.87,10.23,-132.69,6.98,-214.72,16.83,-63.16,8.18,-20243.9,25.63,-39.46,9.87,33.06,18.5,-286.36,15.85,-46.96,20.85,-63.15,8.99,169.22,
"NAV%Price",136.31,92.76,98.31,109.39,82.4,83.99,76.15,80.19,95.98,91.27,58.98,49.62,49.61,46.88,46.69,61.54,56.64,56.39,49.6,48.75,57.03,
"Liquidity%",14.29,10.57,-2.78,12.08,-2.09,10.94,-13.49,22.22,-0.03,4.83,-19.96,24.9,23.96,10.46,-2.64,8.25,-11.48,5.87,-8.73,16.83,2.92,
"Cash Flow:Attributable Profit",6.86,1.21,-0.87,1.37,-0.5,0.76,-2.01,1.94,-0.01,0.4,-2.09,1.59,0.73,0.83,0.27,1.01,0.98,0.55,-2.04,1.64,0.65,
"Cash/Equity (%)",22.74,17.85,15.36,15.49,13.44,12.89,11.78,16.2,,23.38,,,,,,,,,,,,
"EV/Ebitda (Pd)",,7.21,,7.55,,,,,,,,,,,,,,,,,,
"PEG Ratio",1.11,1.37,,1.32,0.65,0.66,1.87,1.98,1.03,0.77,0.45,0.64,0.74,0.77,1.24,1.29,2.14,1.73,0.82,0.84,1.71,

