"Fully Diluted Weighted Average Shares in Issue",38833658,38833658,38816916,38814198,38809443,38806822,38753283,38732173,38705090,38705309,38734021,38751439,38176737,38064308,38065338,38069482,38096321,38111641,38124355,38096186,38072092,38065066,
"Market Capitalisation (R'000)",5092731,7432917,5708548,6506287,9567010,12129035,6668480,6078197,4555431,4293958,6734465,6960673,5882043,3275090,3615729,3585662,3958272,4757539,4453056,4700448,4242319,4318415,
"Number of Months",12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,12,6,
"Number of Employees",,,,,11543,,12860,,12557,,13023,,11755,,11290,,11849,,,,11908,,

Share statistics,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"16 Nov 2020","18 May 2020","18 Nov 2019","13 May 2019","19 Nov 2018","14 May 2018","20 Nov 2017","15 May 2017","21 Nov 2016","16 May 2016","16 Nov 2015","18 May 2015","17 Nov 2014","19 May 2014","11 Nov 2013","13 May 2013","12 Nov 2012","14 May 2012","14 Nov 2011","16 May 2011","15 Nov 2010","17 May 2010",
"Earnings Per Share (ZARc)",1435,951.16,1659,948,3691,1958,1963,353,964,777,2013,999,884,376,545.28,192.09,865.3,523.5,1127.87,631.01,940,486.87,
"Diluted Earnings Per Share (ZARc)",1432,950,1658,947,3687,1956,1962,352,964,776,2009,997,884,376,545,192,864,523,1126,630,939,487,
"Headline Earnings Per Share (Cont Ops) (ZARc)",1441,951,1674,949,3712,1959,1914,356,965,774,2016,1001,864,386,434,94,787,522,1148,636,960,486,
"Diluted Headline Earnings Per Share (Cont) (ZARc)",1438,950,1674,948,3708,1957,1913,355,964,773,2013,999,864,386,434,94,787,521,1145,635,959,486,
"Interim Dividend (ZARc)",,,475,475,1000,1000,180,180,390,390,575,575,,200,,,336,336,305,305,290,290,
"Final Dividend (ZARc)",775,,425,,1050,,875,,100,,575,,440,,222,,336,,505,,470,,
"Dividend Per Share (ZARc)",775,,900,475,2050,1000,1055,180,490,390,1150,575,440,200,222,,672,336,810,305,760,290,
"Distributions Per Share (ZARc)",775,,900,475,2050,1000,1055,180,490,390,1150,575,440,200,222,,672,336,810,305,760,290,
"Net Asset Value Per Share (ZARc)",10608,10217,9745,9509,9606,8869,7815,6369,6107,6328,6105,5717,4995,4556,4416.32,4027.38,4165.04,4142.33,4136.05,3918.27,3742.91,3584.6,
"3 Year Beta",0.25,0.44,0.72,0.72,0.96,0.92,1.02,1.4,1.13,0.69,-0.12,-0.37,-0.3,-0.11,-0.16,0.05,0.19,0.32,0.51,0.43,0.46,0.51,
"Cash Generated Per Share",2593.83,1363.5,2523.17,968.25,3130.63,2046.27,2721,499.04,977.56,272.35,1683.93,1464.05,1563.1,770.7,449.34,47.92,882.91,502.63,1635.27,862.32,1545.89,908.11,
"Net Asset Value Per Share (Base Currency)",10608,10217,9745,9509,9606,8869,7815,6369,6107,6328,6105,5717,4995,4556,4416.32,4027.38,4165.04,4142.33,4136.05,3918.27,3742.91,3584.6,
"Price at Period End (Base Currency)",13153,19197,14700,16768,24658,31282,17208,15690,11775,11100,17414,18000,15225,8605,9500,9421,10400,12500,11700,12350,11150,11350,
"JSE Market Price High (ZARc)",22252,22252,25908,25908,33519,31994,17634,17100,18490,18490,20679,20679,16000,11454,11484,11484,13298,13298,13956,13450,11939,11939,
"JSE Market Price Low (ZARc)",12029,14589,14300,14300,16850,16850,11600,11600,8820,8820,14051,14051,7950,7950,8460,8460,10100,11500,10811,10811,9400,9400,
"JSE Market Price at Period End (ZARc)",13153,19197,14700,16768,24658,31282,17208,15690,11775,11100,17414,18000,15225,8605,9500,9421,10400,12500,11700,12350,11150,11350,
"JSE Volume Traded (Actual)",43754784,19637442,41969673,24162677,47980696,30392369,32369693,15803090,34452820,19773536,36694291,19162627,26120684,12473842,17910902,9356696,19643013,8750172,15513311,8194713,18038827,10658552,
"JSE Rand Value Traded (Actual)",7511970090,3812247186,7172998352,4183568990,12568103773,7560060800,4710162451,2144690109,4283320326,2456888092,6403657510,3363508198,2918537131,1155327550,1688067656,906629488,2316820092,1075401442,1919244652,1010136316,1915373885,1085266027,
"12 Month HEPS",1441,1676,1674,2702,3712,3517,1914,547,965,1789,2016,1479,864,726,434,359,787,1034,1148,1110,960,971,
"12 Month Dividend",775,425,900,1525,2050,1875,1055,280,490,390,965,1150,815,440,422,222,672,672,841,810,760,760,

Cash flow items,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"16 Nov 2020","18 May 2020","18 Nov 2019","13 May 2019","19 Nov 2018","14 May 2018","20 Nov 2017","15 May 2017","21 Nov 2016","16 May 2016","16 Nov 2015","18 May 2015","17 Nov 2014","19 May 2014","11 Nov 2013","13 May 2013","12 Nov 2012","14 May 2012","14 Nov 2011","16 May 2011","15 Nov 2010","17 May 2010",
"Cash generated by operations",1231.706,714.963,936.44,407.384,2156.086,1094.04,1436.336,281.579,546.544,558.713,1436.184,708.366,704.122,345.458,237.727,33.189,596.964,388.565,809.169,440.705,705.744,365.111,
"Working capital changes",-74.117,-116.517,257.308,100.196,425.201,-41.661,-71.629,-38.607,-46.103,-352.893,-440.638,79.846,32.897,57.984,-150.736,-89.1,-118.852,-86.067,27.782,-37.921,62.99,32.545,
"Cash generated from operations after WC",1157.589,598.446,1193.748,507.58,1730.885,1052.379,1364.707,242.972,500.441,205.82,995.546,,,,,,,,,,,,
"Net Cash flow from operating activities",1004.309,527.934,979.841,375.699,1214.649,793.405,1054.448,193.323,378.19,105.355,651.221,566.156,603.89,293.33,171.022,18.239,336.04,191.302,622.387,328.201,588.177,345.514,
"Net cash flow from investing activities",-580.976,-293.3,-615.982,-321.2,-254.708,-69.031,-145.256,-67.899,-160.748,-64.714,-185.821,-46.527,-382.645,-148.186,-160.418,-36.609,-116.583,-81.157,-193.261,-58.897,-208.202,-55.65,
"Net cash flow from financing activities",-441.736,-315.316,-595.871,-411.633,-729.577,-338.701,-152.349,-71.118,-447.008,-248.964,-458.321,-125.919,-110.822,-55.032,-7.609,-58.532,-349.848,-212.365,-337.654,-184.697,-250.783,-183.081,
"Dividends paid",-166.278,-166.28,-594.367,-408.784,-729.752,-338.988,-108.429,-38.697,-373.143,-222.435,-320.646,-93.124,-163.257,-85.442,-128.5,-127.82,-323.749,-193.934,-298.962,-178.683,-281.508,,
"Net increase(decrease) in cash & cash equivalents",-18.403,-80.682,-232.012,-357.134,230.364,385.673,756.843,54.306,-229.566,-208.323,7.079,393.71,110.423,90.112,2.995,-76.902,-130.391,-102.22,91.472,84.607,129.192,106.783,
"Cash & Cash Equivalent beginning of period",554.874,554.874,788.566,788.566,552.575,552.575,-204.744,-204.744,26.585,26.585,32.391,,,,,,,,,,,,
"Translation effects on cash & cash equivalents",9.657,-3.712,-1.68,-0.018,5.627,3.792,0.476,-0.338,-1.763,-0.899,-12.885,,,,,,,,,,,,
"Cash & Cash Equivalent end of period",546.128,470.48,554.874,431.414,788.566,934.456,552.575,-150.776,-204.744,-182.637,26.585,,,,,,,,,,,,

Ratios,"Sep 2020","Mar 2020","Sep 2019","Mar 2019","Sep 2018","Mar 2018","Sep 2017","Mar 2017","Sep 2016","Mar 2016","Sep 2015","Mar 2015","Sep 2014","Mar 2014","Sep 2013","Mar 2013","Sep 2012","Mar 2012","Sep 2011","Mar 2011","Sep 2010","Mar 2010",
,"Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)","Final (12m)","Interim (6m)",
,"16 Nov 2020","18 May 2020","18 Nov 2019","13 May 2019","19 Nov 2018","14 May 2018","20 Nov 2017","15 May 2017","21 Nov 2016","16 May 2016","16 Nov 2015","18 May 2015","17 Nov 2014","19 May 2014","11 Nov 2013","13 May 2013","12 Nov 2012","14 May 2012","14 Nov 2011","16 May 2011","15 Nov 2010","17 May 2010",
"Return on Capital Employed",10.65,14.27,14.39,16.98,32.69,37.58,20.85,8.76,12.33,19.78,26.1,26.59,12.75,11.86,8.83,6.93,15.45,19.32,20.2,23.28,18.48,20.14,
"Return on Shareholder Funds",13.61,18.71,17.06,20,38.38,44.08,25.03,10.99,15.69,24.46,32.89,34.86,17.54,16.62,12.44,9.65,20.83,25.35,27.45,31.95,25.15,27.24,
"Return on Total Assets",10.95,14.35,15.1,17.9,33.36,37.23,20.72,8.36,10.95,17.18,23.45,22.91,11.13,10.33,7.66,5.76,13.54,18.36,20.16,23.18,18.64,19.83,
"Gross Profit Margin",19.73,21.77,19.5,20.37,28.31,29.39,20.77,14.52,,,,,,,,,,,,,,,
"Operating Profit Margin",5.94,7.72,6.54,7.42,14.96,15.7,8.75,3.66,4.59,7.36,9.77,9.56,5.13,4.53,3.08,1.4,5.85,8.01,9.34,8.91,7,7.1,
"Net Profit Margin",3.94,5.22,4.77,5.43,11.03,11.5,6.12,2.35,3.12,5.16,6.91,6.71,3.51,3.05,2.44,1.73,4.04,4.93,5.94,5.7,4.27,4.32,
"Debt:Equity (excl non-int debt)",0.28,0.32,0.2,0.18,0.18,0.18,0.24,0.34,0.43,0.41,0.4,0.45,0.45,0.45,0.53,0.52,0.42,0.4,0.44,0.46,0.49,0.48,
"Interest Bearing Debt as % of Long-Term Finance",,,,,,,,,,0.47,1.43,5.71,7.43,9.35,7.89,5.67,0.92,1.19,5.9,6.42,5.28,2.38,
"Interest Cover",14.9,20.53,-29.05,-28.47,-36.96,-47.18,73.22,13.27,24.95,103.22,108.12,54.51,19.5,18.02,11.44,8.77,28.55,38.9,44.36,40.1,27.45,25.46,
"Quick Ratio",0.88,0.83,1.23,1.2,1.21,1.21,1.16,0.62,0.66,0.6,0.66,0.85,0.61,0.54,0.59,0.55,0.56,0.6,0.61,0.74,0.61,0.66,
"Current Ratio",1.71,1.63,2.06,2.12,2.11,1.95,1.83,1.5,1.4,1.39,1.41,1.36,1.26,1.24,1.26,1.17,1.21,1.21,1.22,1.24,1.17,1.18,
"Dividend Cover",1.85,,1.84,2,1.8,1.96,1.86,1.96,1.97,1.99,1.75,1.74,2.01,1.88,2.46,,1.29,1.56,1.39,2.07,1.24,1.68,
"Dividend Cover (HEPS)",1.86,,1.86,2,1.81,1.96,1.81,1.98,1.97,1.98,1.75,1.74,1.96,1.93,1.95,,1.17,1.55,1.42,2.09,1.26,1.68,
"Debtors Collection Period",31.52,35.15,40.93,40.89,37.36,33.92,37.83,31.18,33.7,32.04,28.59,31.44,33.95,33.12,34.61,32.79,32.37,29.93,30.02,30.96,24.13,28.76,
"Stock Turn",6.61,6.21,7.49,7.12,5.79,6.89,8.54,6.26,,,,,,,,,,,,,,,
"Price : Earnings",9.13,11.45,8.78,6.21,6.64,8.89,8.99,28.68,12.2,6.2,8.64,12.17,17.62,11.85,21.89,26.24,13.21,12.09,10.19,11.13,11.61,11.69,
"Sales Per Share (Base Currency)",36393.32,36444.66,34750.94,34924.11,33472.31,34056.03,32064.51,29942.77,30901.53,30104.58,29138.31,29767.84,25156.19,24697.32,22356.24,22169.73,21439.86,21220.08,18991.2,22153.15,21993.11,22518.23,
"Price/Sales Per Share",0.36,0.53,0.42,0.48,0.74,0.92,0.54,0.52,0.38,0.37,0.6,0.6,0.61,0.35,0.42,0.42,0.49,0.59,0.62,0.56,0.51,0.5,
"Price/Net Asset Value",1.24,1.88,1.51,1.76,2.57,3.53,2.2,2.46,1.93,1.75,2.85,3.15,3.05,1.89,2.15,2.34,2.5,3.02,2.83,3.15,2.98,3.17,
"Price/Cash Flow",5.07,28.16,5.83,34.64,7.88,30.57,6.32,62.88,12.05,81.51,10.34,24.59,9.74,22.33,21.14,393.2,11.78,49.74,7.15,28.64,7.21,25,
"NAV%Price",80.65,53.22,66.29,56.71,38.96,28.35,45.41,40.59,51.86,57.01,35.06,31.76,32.81,52.95,46.49,42.75,40.05,33.14,35.35,31.73,33.57,31.58,
"Liquidity%",31.3,30.49,40.1,32.48,49.85,65.28,45.34,16.14,14.51,7.96,26.67,42.55,24.85,24.99,7.68,1.78,17.25,19.16,33.84,37.04,34.38,40.74,
