Date,Price,Open,High,Low,Vol,Change,Beta,Alpha
2002-03-22,2880.0,2860.0,2880.0,2828.0,691530.0,0.0286,5.37827794535788,-0.0003719679432498949
2002-03-25,2832.0,2880.0,2880.0,2824.0,403420.0,-0.0167,5.399038579562365,-0.00030547503481748455
2002-03-26,2740.0,2824.0,2824.0,2724.0,703630.0,-0.0325,5.359557991051359,-0.00017158862274590188
2002-03-27,2688.0,2760.0,2768.0,2640.0,589790.0,-0.019,5.385192375218194,-0.0002982465689002339
2002-03-28,2600.0,2688.0,2692.0,2576.0,1750000.0,-0.0327,5.387427038951623,-0.0003102204982429326
2002-04-02,2552.0,2600.0,2600.0,2500.0,755130.0,-0.018500000000000003,5.429725686109568,-0.0002790357123089283
2002-04-03,2696.0,2552.0,2720.0,2552.0,1920000.0,0.0564,5.392532648537329,-0.00044431320315755697
2002-04-04,2860.0,2680.0,2908.0,2680.0,2240000.0,0.0608,5.452265552934699,-0.00028491216268992643
2002-04-05,2980.0,2860.0,3040.0,2860.0,1310000.0,0.042,5.495269661451644,-0.00024073202809264167
2002-04-08,2900.0,3020.0,3040.0,2900.0,1080000.0,-0.0268,5.514254895216024,-0.00010717902620455698
2002-04-09,2904.0,2900.0,2960.0,2820.0,1020000.0,0.0014000000000000002,5.512232093939781,-0.00011683715781085918
2002-04-10,2880.0,2920.0,2932.0,2860.0,2290000.0,-0.0083,5.481752860990715,-0.00012049433268323109
2002-04-11,3060.0,2920.0,3072.0,2888.0,1660000.0,0.0625,5.458423122637716,-0.00017655496912196003
2002-04-12,3064.0,3020.0,3080.0,2980.0,488390.0,0.0013,5.41280099916352,-3.97192352890379e-05
2002-04-15,3152.0,3080.0,3160.0,3040.0,490940.0,0.0287,5.381581342003985,1.1158860929222314e-05
2002-04-16,3080.0,3152.0,3152.0,3040.0,1190000.0,-0.022799999999999997,5.355585348185188,-1.1396230478226686e-05
2002-04-17,2996.0,3104.0,3152.0,2996.0,1640000.0,-0.0273,5.349046748886206,-0.00011955848794576822
2002-04-18,3020.0,3000.0,3040.0,3000.0,607340.0,0.008,5.244938044502732,-0.00031909022806623686
2002-04-19,3200.0,3024.0,3200.0,3024.0,608000.0,0.0596,5.238415248073948,-0.00026112504328218466
2002-04-22,3384.0,3200.0,3396.0,3200.0,1500000.0,0.0575,5.302594571832832,-0.00012420792269589507
2002-04-23,3360.0,3388.0,3520.0,3340.0,2030000.0,-0.0070999999999999995,5.377236532623708,1.6176647039565863e-05
2002-04-24,3308.0,3380.0,3380.0,3284.0,1460000.0,-0.0155,5.346516167935993,-4.475509080767284e-05
2002-04-25,3344.0,3320.0,3440.0,3320.0,1680000.0,0.0109,5.337038131272705,-2.1660150224148008e-05
2002-04-26,3312.0,3320.0,3360.0,3300.0,894280.0,-0.0096,5.282209824362653,0.0001560539513434673
2002-04-29,3120.0,3312.0,3320.0,3120.0,907880.0,-0.057999999999999996,5.283411781211552,0.00010812363475494919
2002-04-30,3192.0,3100.0,3224.0,3100.0,1270000.0,0.0231,5.324256575878909,9.954576565916471e-05
2002-05-02,3372.0,3192.0,3392.0,3192.0,948100.0,0.0564,5.325184448256881,0.00017042986770553814
2002-05-03,3436.0,3392.0,3480.0,3376.0,1240000.0,0.019,5.387479091139504,0.0003291683462830494
2002-05-06,3396.0,3436.0,3480.0,3316.0,1060000.0,-0.0116,5.390499998958554,0.00027285232846333674
2002-05-07,3380.0,3380.0,3400.0,3308.0,1480000.0,-0.004699999999999999,5.351513419114159,0.00010720539693359617
2002-05-08,3488.0,3400.0,3488.0,3396.0,1420000.0,0.032,5.36517878784935,0.00020325817946727017
2002-05-09,3436.0,3488.0,3500.0,3360.0,1380000.0,-0.0149,5.391688653237343,0.0003089393348340267
2002-05-10,3360.0,3440.0,3440.0,3336.0,267570.0,-0.022099999999999998,5.395234379010983,0.0002902574559715343
2002-05-13,3432.0,3360.0,3440.0,3360.0,725240.0,0.021400000000000002,5.418990140061837,0.00011375469610999668
2002-05-14,3460.0,3440.0,3480.0,3400.0,450010.0,0.008199999999999999,5.363856871574741,-0.0001233325653549988
2002-05-15,3302.0,3440.0,3440.0,3292.0,605330.0,-0.045700000000000005,5.3517951897091285,-0.0002938947118681833
2002-05-16,3300.0,3260.0,3360.0,3260.0,1110000.0,-0.0006,5.32268558965567,-0.00037600346123546955
2002-05-17,3320.0,3304.0,3324.0,3260.0,779810.0,0.0060999999999999995,5.319756171539047,-0.0004861997074144521
2002-05-20,3340.0,3320.0,3352.0,3300.0,501410.0,0.006,5.322029960202326,-0.0003587572535434122
2002-05-21,3320.0,3340.0,3350.0,3320.0,249590.0,-0.006,5.233078850177872,-0.0003800735197271336
2002-05-22,3240.0,3338.0,3338.0,3176.0,1210000.0,-0.0241,5.232042215680369,-0.0003901168483566312
2002-05-23,3200.0,3240.0,3240.0,3100.0,2280000.0,-0.0123,5.243818130955381,-0.00030672019504527547
2002-05-24,3320.0,3208.0,3320.0,3208.0,1580000.0,0.0375,5.244309799050826,-0.0002912337577075856
2002-05-27,3340.0,3320.0,3376.0,3316.0,2160000.0,0.006,5.254399408789291,-0.0001933101962404321
2002-05-28,3330.0,3340.0,3360.0,3280.0,1330000.0,-0.003,5.250627843768719,-0.00011736620431498147
2002-05-29,3400.0,3330.0,3400.0,3330.0,926710.0,0.021,5.246825734609336,1.1499692762030642e-06
2002-05-30,3400.0,3360.0,3440.0,3360.0,964060.0,0.0,5.238142097826408,1.0422241450375758e-05
2002-05-31,3400.0,3400.0,3408.0,3340.0,445830.0,0.0,5.24419293740132,-2.802727394485448e-05
2002-06-03,3464.0,3400.0,3480.0,3400.0,482880.0,0.018799999999999997,5.239010472183971,-5.2889302028337244e-05
2002-06-04,3416.0,3400.0,3440.0,3400.0,342950.0,-0.0139,5.270748517565456,5.9685659809098995e-05
2002-06-05,3401.0,3440.0,3476.0,3396.0,878850.0,-0.0044,5.274628796212586,4.035666741365433e-05
2002-06-06,3400.0,3300.0,3476.0,3300.0,549850.0,-0.0003,5.212177575497249,8.209668222497785e-05
2002-06-07,3390.0,3380.0,3420.0,3380.0,861870.0,-0.0029,5.210756631147395,6.538008989584805e-06
2002-06-10,3364.0,3380.0,3380.0,3300.0,406100.0,-0.0077,5.209408369820809,4.360160057334422e-05
2002-06-11,3370.0,3364.0,3400.0,3358.0,14930000.0,0.0018,5.1991155451355135,-4.271522769017563e-05
2002-06-12,3290.0,3340.0,3340.0,3280.0,1230000.0,-0.023700000000000002,5.216731872332245,-5.376299665033858e-06
2002-06-13,3280.0,3290.0,3320.0,3260.0,1180000.0,-0.003,5.171369072656705,-6.303467837612312e-06
2002-06-14,3210.0,3260.0,3260.0,3180.0,2330000.0,-0.0213,5.176502315808685,-5.1559922512100434e-05
2002-06-18,3280.0,3236.0,3350.0,3230.0,1220000.0,0.0218,5.183260202127839,-0.00010556682937328867
2002-06-19,3270.0,3280.0,3320.0,3260.0,3020000.0,-0.003,5.1878295687769125,-0.00011304574661369621
2002-06-20,3284.0,3270.0,3284.0,3240.0,3010000.0,0.0043,5.1924160466522284,-2.3408546876661344e-05
2002-06-21,3290.0,3284.0,3320.0,3260.0,4140000.0,0.0018,5.166441696371165,0.00017361313357932748
2002-06-24,3320.0,3280.0,3320.0,3280.0,778610.0,0.0091,5.102205977332724,9.598685303715515e-05
2002-06-25,3290.0,3340.0,3370.0,3290.0,2030000.0,-0.009000000000000001,5.1024810106031815,0.00013349043978263522
2002-06-26,3160.0,3260.0,3260.0,3130.0,2530000.0,-0.0395,5.089024726863279,2.5938178248137975e-05
2002-06-27,3210.0,3220.0,3240.0,3172.0,1150000.0,0.0158,5.075737483267612,-7.106417373879497e-05
2002-06-28,3180.0,3210.0,3240.0,3174.0,1830000.0,-0.009300000000000001,4.965957842931222,-0.0002494269184162794
2002-07-01,3200.0,3190.0,3200.0,3164.0,416380.0,0.0063,4.951598427895149,-0.00029772696290342453
2002-07-02,3130.0,3199.0,3199.0,3130.0,287520.0,-0.0219,4.961816468064509,-0.00022149912951785724
2002-07-03,3039.0,3120.0,3140.0,2972.0,661640.0,-0.0291,4.968653552843664,-0.0002475401216567279
2002-07-04,3012.0,3060.0,3060.0,2990.0,598100.0,-0.0089,4.982672262052282,-0.0003110218834522987
2002-07-05,3020.0,3020.0,3080.0,3000.0,1030000.0,0.0027,4.963058092789003,-0.00037989759808057825
2002-07-08,2976.0,3024.0,3032.0,2950.0,1390000.0,-0.0146,4.925921246596542,-0.0005516108583523088
2002-07-09,2940.0,2980.0,3030.0,2940.0,1930000.0,-0.0121,4.898301858386265,-0.0005891925125396442
2002-07-10,2880.0,2930.0,2930.0,2820.0,2990000.0,-0.0204,4.891874337654935,-0.0005087417951411083
2002-07-11,2740.0,2840.0,2840.0,2725.0,3000000.0,-0.048600000000000004,4.896312738496313,-0.0005257857047292087
2002-07-12,2840.0,2800.0,2840.0,2780.0,945540.0,0.0365,4.947702527019499,-0.0006321899294492457
2002-07-15,2880.0,2840.0,2880.0,2800.0,1100000.0,0.0141,4.9781455394790095,-0.000613647052097343
2002-07-16,2829.0,2900.0,2906.0,2800.0,1180000.0,-0.0177,4.9536660937428865,-0.0004791386813481039
2002-07-17,2850.0,2840.0,2860.0,2802.0,1040000.0,0.0074,4.925981695188051,-0.0005358388353153928
2002-07-18,2840.0,2860.0,2860.0,2820.0,439170.0,-0.0034999999999999996,4.938402787920554,-0.00048709309221461823
2002-07-22,2580.0,2400.0,2680.0,2400.0,626760.0,-0.0915,4.938185685439503,-0.0004994914123760004
2002-07-23,2594.0,2580.0,2610.0,2580.0,2810000.0,0.0054,5.017629719888307,-0.0006818098791854705
2002-07-24,2641.0,2585.0,2641.0,2480.0,1480000.0,0.0181,5.009981618637725,-0.00062440984193952
2002-07-25,2800.0,2760.0,2840.0,2700.0,1250000.0,0.0602,5.001032118724097,-0.0006150015593644707
2002-07-26,2960.0,2780.0,2960.0,2779.0,295340.0,0.0571,5.023807490133881,-0.0003289844860538934
2002-07-29,2980.0,2950.0,2996.0,2920.0,806300.0,0.0068000000000000005,5.091948866301474,-0.0002586283026928987
2002-07-30,3040.0,2980.0,3130.0,2980.0,1240000.0,0.020099999999999996,5.0585864348525265,-0.0003306807769374825
2002-07-31,2800.0,3040.0,3040.0,2780.0,656290.0,-0.0789,4.940013005927619,-0.00023950727093059322
2002-08-01,2720.0,2800.0,2800.0,2720.0,196470.0,-0.0286,5.035452164593614,-0.0004362839593457262
2002-08-02,2680.0,2720.0,2720.0,2650.0,690110.0,-0.0147,5.026297394666291,-0.0004761780559928783
2002-08-05,2616.0,2670.0,2670.0,2600.0,486310.0,-0.0239,5.014448477858454,-0.0004631135134237538
2002-08-06,2580.0,2620.0,2620.0,2536.0,677630.0,-0.0138,5.017276274647156,-0.00037474959728615235
2002-08-07,2640.0,2580.0,2640.0,2580.0,414480.0,0.0233,4.989958462374874,-0.00042739356143235653
2002-08-08,2600.0,2640.0,2640.0,2560.0,652350.0,-0.0152,4.953414681824086,-0.00023660550731576695
2002-08-12,2580.0,2640.0,2640.0,2560.0,829580.0,-0.0077,4.906709649932878,-0.0003481615894007388
2002-08-13,2570.0,2560.0,2580.0,2550.0,400500.0,-0.0039000000000000003,4.885292044485278,-0.000253810221560233
2002-08-14,2568.0,2570.0,2580.0,2560.0,700160.0,-0.0008,4.8747107470354605,-0.0003184383726829585
2002-08-15,2540.0,2568.0,2620.0,2540.0,151300.0,-0.0109,4.876924431850791,-0.00026549598575588494
2002-08-16,2660.0,2540.0,2660.0,2540.0,183130.0,0.0472,4.878382938329081,-0.00027362856868592316
2002-08-19,2580.0,2600.0,2620.0,2580.0,429170.0,-0.0301,4.893993748074742,-3.347912034195086e-05
2002-08-20,2620.0,2598.0,2620.0,2560.0,452150.0,0.0155,4.803684710610062,-0.00031600798233273017
2002-08-21,2600.0,2620.0,2640.0,2570.0,629370.0,-0.0076,4.791869369202712,-0.00024274912072874978
2002-08-22,2500.0,2600.0,2600.0,2500.0,268200.0,-0.0385,4.7937067283639765,-0.0002843305514307777
2002-08-23,2510.0,2500.0,2540.0,2490.0,1330000.0,0.004,4.720835825927349,-0.0005869406879214287
2002-08-26,2460.0,2510.0,2510.0,2460.0,47460.0,-0.0199,4.671899651600969,-0.0004838490995585135
2002-08-27,2380.0,2460.0,2470.0,2380.0,437510.0,-0.0325,4.677717265353234,-0.0005204334060422157
2002-08-28,2380.0,2400.0,2400.0,2370.0,602730.0,0.0,4.621042596069214,-0.0007159641919556585
2002-08-29,2310.0,2380.0,2380.0,2280.0,654550.0,-0.0294,4.620689402944287,-0.0007281496065835834
2002-08-30,2360.0,2320.0,2391.0,2320.0,155930.0,0.0216,4.61288535591549,-0.0008830342083130084
2002-09-02,2348.0,2340.0,2360.0,2320.0,188490.0,-0.0051,4.604612344047616,-0.0008480149474373657
2002-09-03,2404.0,2360.0,2440.0,2340.0,506280.0,0.0239,4.6065085180396235,-0.0008347239542252547
2002-09-04,2370.0,2380.0,2380.0,2340.0,441180.0,-0.0141,4.5449189308184055,-0.0006473448833002281
2002-09-05,2380.0,2380.0,2380.0,2360.0,665480.0,0.0042,4.562813909455354,-0.0005923571930140352
2002-09-06,2380.0,2400.0,2400.0,2366.0,508010.0,0.0,4.5430651205723915,-0.0005207937813702863
2002-09-09,2540.0,2380.0,2540.0,2380.0,283260.0,0.0672,4.552206590458554,-0.0006229643735633503
2002-09-10,2658.0,2530.0,2660.0,2530.0,716670.0,0.04650000000000001,4.38148626594008,-0.00035606692463108333
2002-09-11,2768.0,2658.0,2800.0,2658.0,1350000.0,0.0414,4.436064233184409,-0.0002173015797166467
2002-09-12,2590.0,2750.0,2750.0,2560.0,358820.0,-0.0643,4.465682795129092,-4.628099196505836e-05
2002-09-13,2440.0,2590.0,2590.0,2438.0,577290.0,-0.0579,4.549298759960062,-0.0001641370367697803
2002-09-16,2368.0,2440.0,2440.0,2368.0,428340.0,-0.029500000000000002,4.596519495193421,-0.000196768503881111
2002-09-17,2380.0,2374.0,2416.0,2374.0,724040.0,0.0051,4.536704906122206,-0.0002811725566021205
2002-09-18,2328.0,2378.0,2380.0,2325.0,669190.0,-0.0218,4.323045920188648,-3.848191854059346e-05
2002-09-19,2400.0,2328.0,2400.0,2320.0,653640.0,0.030899999999999997,4.126744442734798,-0.0006701951646261819
2002-09-20,2570.0,2380.0,2570.0,2380.0,533270.0,0.0708,4.1522131319489315,-0.000589375259763213
2002-09-23,2530.0,2412.0,2560.0,2412.0,126740.0,-0.015600000000000001,4.158587296045538,-0.0003168978845849951
2002-09-25,2500.0,2480.0,2530.0,2450.0,596170.0,-0.011899999999999999,4.108086381636328,-0.00022912318120451078
2002-09-26,2558.0,2480.0,2558.0,2480.0,654520.0,0.0232,4.083205244431213,-0.00036040439026519184
2002-09-27,2530.0,2560.0,2580.0,2500.0,254520.0,-0.0109,3.9862041858088184,-0.0002690626569637472
2002-09-30,2427.0,2540.0,2540.0,2420.0,100580.0,-0.0407,3.9240921007261003,-0.00014054460627755327
2002-10-01,2412.0,2400.0,2424.0,2360.0,61850.0,-0.0062,3.9492918059885245,-0.0002453650358088373
2002-10-02,2520.0,2400.0,2520.0,2400.0,169340.0,0.044800000000000006,3.9242330718913965,-0.000339270470005543
2002-10-03,2439.0,2520.0,2520.0,2395.0,49060.0,-0.0321,3.9631353003762073,-8.411360722678163e-05
2002-10-04,2500.0,2430.0,2500.0,2380.0,298720.0,0.025,3.9814806541560928,-0.0001684759962892627
2002-10-07,2400.0,2411.0,2420.0,2400.0,221360.0,-0.04,3.9659412418096314,-7.150875447601126e-06
2002-10-08,2398.0,2400.0,2400.0,2385.0,644340.0,-0.0008,3.9841702962387537,-0.0001324537583660436
2002-10-09,2400.0,2398.0,2405.0,2394.0,122300.0,0.0008,3.967982550448053,-0.00015099120093120565
2002-10-10,2372.0,2390.0,2400.0,2370.0,178870.0,-0.011699999999999999,3.931342149912609,-0.00023051982524608663
2002-10-11,2372.0,2390.0,2390.0,2372.0,227060.0,0.0,3.9010912951228183,-0.00038557033207603834
2002-10-14,2451.0,2378.0,2460.0,2372.0,183420.0,0.0333,3.886790732955588,-0.0004384052174080957
2002-10-15,2510.0,2470.0,2536.0,2400.0,714080.0,0.0241,3.8251495888509734,2.2917415966674812e-05
2002-10-16,2460.0,2480.0,2500.0,2460.0,92830.0,-0.0199,3.831879275224636,2.9645644915007843e-05
2002-10-17,2480.0,2460.0,2480.0,2420.0,782230.0,0.008100000000000001,3.8580250814127153,2.76516065226574e-05
2002-10-18,2480.0,2460.0,2480.0,2458.0,353190.0,0.0,3.8390731356380763,5.2271062941830684e-05
2002-10-21,2460.0,2480.0,2480.0,2460.0,676260.0,-0.008100000000000001,3.844400549605864,3.7442701794405255e-05
2002-10-22,2540.0,2460.0,2540.0,2460.0,624420.0,0.0325,3.78566370404475,-0.0001194636249801173
2002-10-23,2580.0,2540.0,2600.0,2540.0,839900.0,0.015700000000000002,3.8073452145106566,-5.5913284299876153e-05
2002-10-24,2572.0,2570.0,2584.0,2560.0,222890.0,-0.0031,3.7818984968333047,2.4237109003447146e-05
2002-10-25,2540.0,2570.0,2580.0,2540.0,128180.0,-0.0124,3.762935323416486,-2.7290708098531692e-05
2002-10-28,2520.0,2550.0,2575.0,2520.0,111560.0,-0.0079,3.7585719034020215,-9.620297784016297e-05
2002-10-29,2372.0,2460.0,2460.0,2372.0,358260.0,-0.0587,3.73147745962448,-0.00021919124992561748
2002-10-30,2323.0,2393.0,2393.0,2323.0,541410.0,-0.0207,3.8210386954209543,-0.0003701658602887777
2002-10-31,2330.0,2330.0,2350.0,2302.0,699680.0,0.003,3.8089006872217896,-0.0004849447033074362
2002-11-01,2438.0,2330.0,2438.0,2320.0,365590.0,0.0464,3.811472412496623,-0.0005563585008663875
2002-11-04,2380.0,2458.0,2458.0,2378.0,113860.0,-0.023799999999999998,3.8134978989877744,-0.00018719133295531175
2002-11-05,2400.0,2380.0,2400.0,2325.0,358490.0,0.0084,3.8233833385816838,-0.00032456740772143625
2002-11-06,2412.0,2400.0,2456.0,2400.0,463650.0,0.005,3.8229804497073876,-0.0002784816022482193
2002-11-07,2420.0,2417.0,2430.0,2410.0,640730.0,0.0033,3.813380679560435,-0.0002897311389611614
2002-11-08,2480.0,2420.0,2480.0,2400.0,457380.0,0.0248,3.8156501848981796,-0.00031913847053858645
2002-11-11,2460.0,2480.0,2490.0,2440.0,180130.0,-0.008100000000000001,3.8309423345060916,-0.0002268983325293721
2002-11-12,2420.0,2480.0,2480.0,2420.0,302700.0,-0.0163,3.8306784193528416,-0.00020454811017453132
2002-11-13,2340.0,2410.0,2440.0,2340.0,402510.0,-0.0331,3.831443226872125,-0.0002111877666117696
2002-11-14,2370.0,2340.0,2370.0,2340.0,620270.0,0.0128,3.8572126606734964,-0.0003039238468602327
2002-11-15,2440.0,2400.0,2480.0,2400.0,477010.0,0.029500000000000002,3.849185949927199,-0.0002500224535090795
2002-11-18,2540.0,2460.0,2550.0,2440.0,165500.0,0.040999999999999995,3.881111917229357,-6.359627708489113e-05
2002-11-19,2536.0,2540.0,2550.0,2520.0,737620.0,-0.0016,3.825961984439679,4.1245456566348146e-05
2002-11-20,2490.0,2520.0,2520.0,2400.0,449080.0,-0.0181,3.8231247764899985,1.183549522115243e-05
2002-11-21,2458.0,2490.0,2500.0,2440.0,430940.0,-0.0129,3.8188443352899197,-0.0002107117870955384
2002-11-22,2440.0,2460.0,2480.0,2440.0,783420.0,-0.0073,3.735020990968921,-0.000548444222214246
2002-11-25,2360.0,2440.0,2440.0,2360.0,274400.0,-0.032799999999999996,3.7446614991879095,-0.0005616226212294817
2002-11-26,2262.0,2360.0,2360.0,2260.0,366470.0,-0.0415,3.7443192325799326,-0.000680031756867356
2002-11-27,2280.0,2270.0,2314.0,2240.0,1280000.0,0.008,3.727858748914797,-0.0007720257944434622
2002-11-28,2320.0,2320.0,2340.0,2284.0,313960.0,0.0175,3.7556733767761434,-0.0009753999677162325
2002-11-29,2400.0,2320.0,2400.0,2320.0,838370.0,0.0345,3.7659332746148375,-0.0009315796491510296
2002-12-02,2459.0,2400.0,2459.0,2380.0,508230.0,0.0246,3.763432695261271,-0.00091396226529892
2002-12-03,2416.0,2439.0,2440.0,2390.0,131790.0,-0.0175,3.8192378638361064,-0.0008759624701967945
2002-12-04,2380.0,2400.0,2400.0,2360.0,271460.0,-0.0149,3.79725471957515,-0.0008159901717167907
2002-12-05,2375.0,2380.0,2400.0,2372.0,220480.0,-0.0021,3.78859012585786,-0.0007535371590743834
2002-12-06,2410.0,2375.0,2438.0,2365.0,426470.0,0.0147,3.7986847708958886,-0.0008670912021585296
2002-12-09,2340.0,2370.0,2370.0,2340.0,215000.0,-0.028999999999999998,3.729910313466024,-0.0007682002277508233
2002-12-10,2243.0,2320.0,2320.0,2241.0,547890.0,-0.0415,3.7372899984996284,-0.0008232959919920504
2002-12-11,2232.0,2243.0,2250.0,2200.0,559430.0,-0.0049,3.7493817077511284,-0.001109827875084981
2002-12-12,2222.0,2232.0,2304.0,2220.0,745660.0,-0.0045000000000000005,3.792270305118024,-0.0011914340562727038
2002-12-13,2180.0,2222.0,2222.0,2142.0,494890.0,-0.0189,3.7764300284059145,-0.0011667480268316949
2002-12-17,2240.0,2182.0,2240.0,2180.0,621080.0,0.0275,3.802810741736718,-0.0011164254646522465
2002-12-18,2260.0,2245.0,2290.0,2240.0,118230.0,0.0089,3.81288319839282,-0.0010127834776807846
2002-12-19,2330.0,2250.0,2380.0,2250.0,283800.0,0.031,3.8192003362930134,-0.0010168710146112928
2002-12-20,2320.0,2324.0,2340.0,2300.0,294220.0,-0.0043,3.8031578597170235,-0.0009313672865790617
2002-12-23,2288.0,2340.0,2340.0,2241.0,63520.0,-0.0138,3.804728479457484,-0.0010315235061090877
2002-12-24,2241.0,2240.0,2242.0,2240.0,22380.0,-0.020499999999999997,3.8350791102133317,-0.0009772200955133307
2002-12-27,2260.0,2242.0,2260.0,2240.0,27810.0,0.0085,3.863968397841736,-0.0010938941849186078
2002-12-30,2240.0,2260.0,2260.0,2230.0,168660.0,-0.0088,3.821387999175575,-0.0009641439065550836
2002-12-31,2260.0,2240.0,2260.0,2202.0,40920.0,0.0089,3.812186980232989,-0.000996985448142166
2003-01-02,2300.0,2230.0,2300.0,2220.0,102850.0,0.0177,3.8078602765673057,-0.0009347082563352262
2003-01-03,2302.0,2300.0,2320.0,2300.0,256280.0,0.0009,3.8292981558767387,-0.000821449668339151
2003-01-06,2300.0,2300.0,2300.0,2240.0,98170.0,-0.0009,3.848136050463764,-0.0007724849453542108
2003-01-07,2300.0,2265.0,2300.0,2265.0,72640.0,0.0,3.8423011795563937,-0.0007739274459618189
2003-01-08,2280.0,2300.0,2310.0,2266.0,114650.0,-0.0087,3.840013899734884,-0.0007793800550663021
2003-01-09,2260.0,2300.0,2300.0,2160.0,319910.0,-0.0088,3.8313188237169298,-0.0008204346981872323
2003-01-10,2260.0,2260.0,2260.0,2211.0,80810.0,0.0,3.8274598290692152,-0.0008603110044554983
2003-01-13,2240.0,2236.0,2260.0,2225.0,261830.0,-0.0088,3.786158054164568,-0.0009718770658484766
2003-01-14,2244.0,2240.0,2254.0,2235.0,451820.0,0.0018,3.802681610735441,-0.0009739158844273882
2003-01-15,2280.0,2244.0,2290.0,2244.0,646040.0,0.016,3.7954005752071542,-0.001013090956675067
2003-01-16,2240.0,2280.0,2280.0,2222.0,166640.0,-0.0175,3.8013584056905785,-0.0009167266900629947
2003-01-17,2270.0,2220.0,2300.0,2220.0,189290.0,0.0134,3.8081789553380956,-0.0009616137315397913
2003-01-20,2244.0,2270.0,2270.0,2241.0,35670.0,-0.0115,3.7508195263418194,-0.0008334475996577699
2003-01-21,2280.0,2244.0,2280.0,2220.0,135030.0,0.016,3.7582184429806658,-0.0009502915792178434
2003-01-22,2290.0,2284.0,2340.0,2264.0,657430.0,0.0044,3.742418790422971,-0.000866723837519416
2003-01-23,2210.0,2270.0,2270.0,2202.0,80400.0,-0.0349,3.722686198622812,-0.0008128825198264587
2003-01-24,2210.0,2205.0,2269.0,2160.0,155410.0,0.0,3.732180350474651,-0.000944058925829685
2003-01-27,2080.0,2140.0,2140.0,2040.0,353780.0,-0.0588,3.66012328177536,-0.000844109407170886
2003-01-28,2120.0,2040.0,2120.0,2040.0,468430.0,0.0192,3.6973998555051812,-0.0010740085693314242
2003-01-29,2090.0,2080.0,2100.0,2040.0,310700.0,-0.014199999999999999,3.680312748686286,-0.0009195411710358856
2003-01-30,2090.0,2090.0,2090.0,2060.0,104060.0,0.0,3.62290835134788,-0.0010867992224438444
2003-01-31,2040.0,2090.0,2090.0,2000.0,861570.0,-0.0239,3.599830209334072,-0.0011489975692090331
2003-02-03,2046.0,2020.0,2060.0,2001.0,121300.0,0.0029,3.6058055771468216,-0.0012753304480042644
2003-02-04,1980.0,2044.0,2050.0,1979.0,1450000.0,-0.0323,3.6236800989357163,-0.0013061040528498148
2003-02-05,1971.0,1960.0,2039.0,1902.0,1070000.0,-0.0045000000000000005,3.6161314119799703,-0.001451255030838714
2003-02-06,1980.0,1970.0,2020.0,1970.0,1800000.0,0.0046,3.6179150961467084,-0.0014061737129452444
2003-02-07,1940.0,1980.0,1980.0,1936.0,818030.0,-0.0202,3.5734977148716296,-0.0013661726444265969
2003-02-10,1830.0,1920.0,1920.0,1830.0,441020.0,-0.0567,3.5732329012389603,-0.001424805267928693
