Date,Price,Open,High,Low,Vol,Change,Beta,Alpha
2008-11-10,3947.0,4111.0,4119.0,3874.0,379710.0,-0.0167,1.6633427632943143,-0.000697941447186292
2008-11-11,3728.0,3646.0,3966.0,3646.0,167970.0,-0.0555,1.650003901848375,-0.0007644512706322333
2008-11-12,3622.0,3728.0,3728.0,3586.0,271460.0,-0.028399999999999998,1.6860262830512291,-0.0009518284937642733
2008-11-13,3250.0,3584.0,3632.0,3141.0,227300.0,-0.1027,1.702528197470703,-0.0009029789392348784
2008-11-14,3087.0,3345.0,3611.0,3057.0,468390.0,-0.050199999999999995,1.718862535554043,-0.0013350887237202722
2008-11-17,2989.0,3154.0,3240.0,2830.0,587380.0,-0.0317,1.7151551933788967,-0.0014787571718358674
2008-11-18,3197.0,2944.0,3359.0,2925.0,663140.0,0.0696,1.7272029181453534,-0.001705998476016035
2008-11-19,3073.0,3154.0,3250.0,2964.0,559300.0,-0.0388,1.7541991225968172,-0.0014429078756443647
2008-11-20,3026.0,3073.0,3239.0,2782.0,397760.0,-0.015300000000000001,1.742680385542418,-0.0016021125070875065
2008-11-21,3011.0,2786.0,3058.0,2722.0,1470000.0,-0.005,1.744272333576417,-0.0015072468347944485
2008-11-24,2772.0,2867.0,3106.0,2581.0,790660.0,-0.0794,1.7443471424904513,-0.0015167748042929337
2008-11-25,2820.0,2772.0,2820.0,2601.0,270380.0,0.0173,1.6616488479345624,-0.0018297085391665994
2008-11-26,2820.0,2820.0,2858.0,2724.0,369830.0,0.0,1.6570099083805456,-0.0017801269657852826
2008-11-27,2904.0,2820.0,2980.0,2796.0,296760.0,0.0298,1.6886154278744085,-0.001972615415047596
2008-11-28,2915.0,2891.0,3058.0,2891.0,326040.0,0.0038,1.7078510734923766,-0.0019407483011250452
2008-12-01,2867.0,2916.0,2992.0,2820.0,148980.0,-0.0165,1.7074933235026932,-0.0019120766899712114
2008-12-02,2963.0,2867.0,3019.0,2753.0,349340.0,0.0335,1.7060593391347978,-0.0019105109333522811
2008-12-03,2858.0,2964.0,3058.0,2858.0,340760.0,-0.0354,1.6541274306305775,-0.0016848687649022595
2008-12-04,2963.0,2772.0,3058.0,2772.0,526550.0,0.036699999999999997,1.6524425671452567,-0.0017534788624355
2008-12-05,2944.0,2726.0,3051.0,2726.0,304520.0,-0.0064,1.6826802226438347,-0.0016942660139863126
2008-12-08,3154.0,2849.0,3154.0,2849.0,148590.0,0.0713,1.6889414520490607,-0.0018188600570227444
2008-12-09,3112.0,3130.0,3202.0,3020.0,286940.0,-0.013300000000000001,1.7428158617089868,-0.0016294085666837903
2008-12-10,3178.0,3201.0,3329.0,3079.0,775800.0,0.0212,1.7047779452465586,-0.0018773636080675765
2008-12-11,3180.0,3202.0,3221.0,3087.0,609350.0,0.0006,1.7113440348611706,-0.0017480025177867696
2008-12-12,3226.0,3202.0,3321.0,2965.0,1070000.0,0.014499999999999999,1.7105021394219142,-0.0017344232784083887
2008-12-15,3431.0,3226.0,3456.0,3156.0,288340.0,0.0635,1.6952621541960489,-0.0016661638279586064
2008-12-17,3297.0,3204.0,3389.0,3202.0,448050.0,-0.0391,1.7555997315149552,-0.0014290255873158036
2008-12-18,3536.0,3297.0,3577.0,3231.0,466040.0,0.0725,1.6976160755587575,-0.001664052153089437
2008-12-19,3382.0,3422.0,3536.0,3297.0,986260.0,-0.0436,1.6865089933829713,-0.0014097055620607094
2008-12-22,3441.0,3384.0,3536.0,3345.0,521350.0,0.0174,1.718555382686188,-0.0016022752688215933
2008-12-23,3394.0,3345.0,3536.0,3345.0,202520.0,-0.0137,1.7084603040708528,-0.0014886239881784667
2008-12-24,3408.0,3345.0,3452.0,3345.0,21510.0,0.0040999999999999995,1.6760233948142613,-0.0016508274839407491
2008-12-29,3326.0,3408.0,3582.0,3297.0,150070.0,-0.0241,1.6521030834853234,-0.0017938558474514673
2008-12-30,3345.0,3297.0,3345.0,3250.0,138220.0,0.005699999999999999,1.6438894206895331,-0.0018652419542417187
2008-12-31,3231.0,3259.0,3345.0,3231.0,131000.0,-0.0341,1.6514377476838322,-0.001812384714436153
2009-01-02,3250.0,3231.0,3296.0,3202.0,80320.0,0.0059,1.6568367456613158,-0.0019074492087172664
2009-01-05,3297.0,3250.0,3418.0,3250.0,91190.0,0.014499999999999999,1.6493864938125333,-0.001852495040031883
2009-01-06,3269.0,3250.0,3345.0,3073.0,566840.0,-0.0085,1.6483504115286802,-0.0018825262834610095
2009-01-07,3412.0,3269.0,3450.0,3251.0,622390.0,0.0437,1.654407184639112,-0.0019563197700422533
2009-01-08,3364.0,3302.0,3485.0,3302.0,394380.0,-0.0141,1.5900661555626254,-0.0017546164976727941
2009-01-09,3441.0,3364.0,3535.0,3364.0,272650.0,0.0229,1.5921596519871257,-0.001809861726949384
2009-01-12,3527.0,3450.0,3527.0,3374.0,350130.0,0.025,1.607910469392016,-0.0018594679748072994
2009-01-13,3345.0,3509.0,3509.0,3345.0,233420.0,-0.0516,1.5825360122852514,-0.0016465015262752283
2009-01-14,3345.0,3345.0,3403.0,3266.0,1360000.0,0.0,1.6293207276344805,-0.0018657926803713023
2009-01-15,3252.0,3345.0,3345.0,3226.0,623370.0,-0.0278,1.6013833069510388,-0.0016764895840487744
2009-01-16,3297.0,3252.0,3325.0,3039.0,251270.0,0.0138,1.602129606100368,-0.001966731072091442
2009-01-19,3204.0,3307.0,3393.0,3181.0,391770.0,-0.0282,1.5991894816765593,-0.0019191675507278314
2009-01-20,3156.0,3058.0,3250.0,3058.0,386210.0,-0.015,1.6108095029447853,-0.0019233917795185036
2009-01-21,3154.0,2944.0,3202.0,2944.0,576790.0,-0.0006,1.6134518639834212,-0.0019891614756553165
2009-01-22,3178.0,2966.0,3250.0,2966.0,552770.0,0.0076,1.6073226978214719,-0.0019509721868638018
2009-01-23,3221.0,3178.0,3230.0,3023.0,472510.0,0.013500000000000002,1.5832935923116722,-0.0018153888829612558
2009-01-26,3192.0,3221.0,3221.0,3125.0,255910.0,-0.009000000000000001,1.5456861565869475,-0.0014437494110464985
2009-01-27,3250.0,3120.0,3340.0,3120.0,525520.0,0.0182,1.5351193553105074,-0.0015833425957466239
2009-01-28,3125.0,3194.0,3250.0,3106.0,407840.0,-0.0385,1.5285498393440746,-0.001607206782649614
2009-01-29,3058.0,3097.0,3154.0,2993.0,157860.0,-0.021400000000000002,1.5471234483375045,-0.001903485290018812
2009-01-30,3058.0,2963.0,3116.0,2963.0,288990.0,0.0,1.5439521955201163,-0.0018477100218211317
2009-02-02,2992.0,3235.0,3235.0,2920.0,114970.0,-0.0216,1.5364897963714925,-0.001872508237839623
2009-02-03,2904.0,2992.0,2992.0,2867.0,506050.0,-0.0294,1.5374687141073415,-0.001985607081108947
2009-02-04,2907.0,2904.0,3035.0,2904.0,299630.0,0.001,1.477410365991908,-0.002453087658143049
2009-02-05,2791.0,2840.0,2906.0,2790.0,1030000.0,-0.039900000000000005,1.4888884666178046,-0.00241751778062729
2009-02-06,2753.0,2791.0,2929.0,2734.0,58710.0,-0.013600000000000001,1.4788941327537788,-0.002596452569329915
2009-02-09,2781.0,2724.0,2864.0,2705.0,251450.0,0.0102,1.3760157955118175,-0.0024805684423955406
2009-02-10,2772.0,2695.0,2783.0,2685.0,815890.0,-0.0032,1.3820409421864404,-0.002540565838394846
2009-02-11,2676.0,2772.0,2772.0,2604.0,212640.0,-0.0346,1.3842208791682753,-0.002578306449732654
2009-02-12,2555.0,2590.0,2670.0,2553.0,256790.00000000003,-0.0452,1.4035320752611424,-0.0027584513803054276
2009-02-13,2447.0,2557.0,2676.0,2447.0,1270000.0,-0.042300000000000004,1.4388190865530552,-0.002744131018199606
2009-02-16,2280.0,2388.0,2389.0,2245.0,663390.0,-0.0682,1.4372012267204035,-0.0029630414078295883
2009-02-17,2294.0,2303.0,2351.0,2233.0,329140.0,0.0060999999999999995,1.4794023289302871,-0.0032204905978803593
2009-02-18,2303.0,2294.0,2342.0,2198.0,660490.0,0.0039000000000000003,1.4486915391339867,-0.0032295068005505417
2009-02-19,2351.0,2301.0,2384.0,2256.0,1060000.0,0.0208,1.4368537512310857,-0.0030862861762298065
2009-02-20,2351.0,2389.0,2389.0,2218.0,140640.0,0.0,1.435812486833876,-0.002930101900792491
2009-02-23,2265.0,2370.0,2370.0,2242.0,177710.0,-0.0366,1.429209506792001,-0.002867949378340382
2009-02-24,2161.0,2246.0,2280.0,2092.0,1350000.0,-0.045899999999999996,1.4137959840183443,-0.0029807248951085217
2009-02-25,2203.0,2122.0,2292.0,2114.0,465650.0,0.0194,1.4083818960289123,-0.0030738990640584926
2009-02-26,2294.0,2203.0,2309.0,2155.0,475790.0,0.041299999999999996,1.425098846429332,-0.002924049450042415
2009-02-27,2122.0,2246.0,2349.0,2104.0,293760.0,-0.075,1.4585213514562525,-0.002748388742450423
2009-03-02,2203.0,2122.0,2275.0,1913.0,406900.0,0.0382,1.5184762141626826,-0.0029987713670227858
2009-03-03,2151.0,2198.0,2236.0,2127.0,342360.0,-0.0236,1.4805447517960824,-0.002906706919417539
2009-03-04,2198.0,1929.0,2293.0,1929.0,257230.00000000003,0.0219,1.4938994973903061,-0.003078700932036663
2009-03-05,2313.0,2157.0,2342.0,2157.0,1230000.0,0.052300000000000006,1.5387869926839426,-0.003201922237233704
2009-03-06,2276.0,2313.0,2313.0,2251.0,636460.0,-0.016,1.5827314373618335,-0.0031597804266282133
2009-03-09,2289.0,2201.0,2342.0,2201.0,683890.0,0.005699999999999999,1.590790831568194,-0.003213473333717054
2009-03-10,2485.0,2308.0,2644.0,2287.0,379470.0,0.08560000000000001,1.5859325979909722,-0.0031123502062415692
2009-03-11,2726.0,2581.0,2740.0,2527.0,1110000.0,0.09699999999999999,1.6695443928631597,-0.002903844253129367
2009-03-12,2724.0,2485.0,2808.0,2485.0,451030.0,-0.0007000000000000001,1.7485185596543082,-0.0025552005303191997
2009-03-13,2844.0,2676.0,2885.0,2585.0,798260.0,0.0441,1.7348533187605661,-0.002632831407195869
2009-03-16,3154.0,2800.0,3584.0,2796.0,1780000.0,0.109,1.7448213933454666,-0.0025302259449918344
2009-03-17,3058.0,3154.0,3274.0,3030.0,6250000.0,-0.0304,1.7286803822952623,-0.002055688950566402
2009-03-18,3082.0,2886.0,3154.0,2886.0,3140000.0,0.0078000000000000005,1.72182833158948,-0.0020823503528824582
2009-03-19,2743.0,3106.0,3106.0,2682.0,3300000.0,-0.11,1.719488543840906,-0.0020568840941555997
2009-03-20,2743.0,2724.0,2772.0,2700.0,2800000.0,0.0,1.6152539864229432,-0.002546372410032835
2009-03-23,2772.0,2743.0,2858.0,2694.0,963180.0,0.0106,1.612042526475551,-0.0025679734441937927
2009-03-24,2772.0,2913.0,2913.0,2689.0,382040.0,0.0,1.611341845228236,-0.002601613334931821
2009-03-25,2777.0,2703.0,2815.0,2691.0,52600.0,0.0018,1.6076250647866333,-0.0026762411182744477
2009-03-26,2800.0,2688.0,2866.0,2688.0,131760.0,0.0083,1.5897339439038114,-0.002700854366369212
2009-03-27,2714.0,2858.0,2866.0,2714.0,166480.0,-0.030699999999999998,1.5845708954506141,-0.002651195219730327
2009-03-30,2581.0,2772.0,2772.0,2581.0,223420.0,-0.049,1.5956688788669124,-0.002856392014154327
2009-03-31,2647.0,2676.0,2770.0,2584.0,760040.0,0.0256,1.6193679275604953,-0.003006670986905181
2009-04-01,2576.0,2553.0,2672.0,2483.0,899070.0,-0.0268,1.6385890209545904,-0.002876483752676985
2009-04-02,2605.0,2576.0,2686.0,2576.0,713800.0,0.0113,1.6125546202571854,-0.0030294386889976816
2009-04-03,2638.0,2607.0,2676.0,2605.0,389670.0,0.0127,1.6171563523856647,-0.003003413306143427
2009-04-06,2628.0,2581.0,2756.0,2581.0,505890.0,-0.0038,1.6160044300189718,-0.0029201096705058454
2009-04-07,2503.0,2485.0,2673.0,2485.0,904480.0,-0.047599999999999996,1.6409246549649341,-0.0027512678918609743
2009-04-08,2418.0,2485.0,2532.0,2366.0,1320000.0,-0.034,1.6776577418061198,-0.002858329871145041
2009-04-09,2447.0,2418.0,2483.0,2366.0,862000.0,0.012,1.6795101639429661,-0.0029653430827696245
2009-04-14,2475.0,2447.0,2543.0,2447.0,719220.0,0.011399999999999999,1.6887719736359363,-0.003107796766276158
2009-04-15,2465.0,2484.0,2505.0,2413.0,2100000.0,-0.004,1.7026856501555194,-0.0031277071556339233
2009-04-16,2466.0,2447.0,2538.0,2447.0,569970.0,0.0004,1.7072489285237014,-0.0031758884739712845
2009-04-17,2466.0,2466.0,2523.0,2391.0,155910.0,0.0,1.7135431628769173,-0.0032349129849818855
2009-04-20,2456.0,2437.0,2484.0,2437.0,118660.0,-0.0040999999999999995,1.7134774432642463,-0.003198343773378935
2009-04-21,2485.0,2456.0,2541.0,2351.0,502920.0,0.0118,1.6935011061090908,-0.0032182885938460944
2009-04-23,2485.0,2394.0,2485.0,2394.0,264040.0,0.0,1.6824872548815961,-0.003131696444672303
2009-04-24,2485.0,2461.0,2526.0,2447.0,149760.0,0.0,1.6769901165478092,-0.003114452070238721
2009-04-28,2437.0,2174.0,2485.0,2174.0,256700.0,-0.019299999999999998,1.6752946802167659,-0.0029664754800760693
2009-04-29,2495.0,2523.0,2619.0,2437.0,429500.0,0.023799999999999998,1.674060823423764,-0.0030862668751819094
2009-04-30,2724.0,2533.0,2724.0,2504.0,365550.0,0.09179999999999999,1.6977788895250283,-0.0031497909519132387
2009-05-04,2753.0,2582.0,2772.0,2582.0,131020.0,0.0106,1.720875435282999,-0.0026947895649470544
2009-05-05,2665.0,2724.0,2835.0,2583.0,300470.0,-0.032,1.723522316279181,-0.002669826136621412
2009-05-06,2963.0,2772.0,2982.0,2752.0,807920.0,0.1118,1.7480019877799706,-0.0026283195474951677
2009-05-07,3058.0,2963.0,3335.0,2963.0,975920.0,0.0321,1.6805535541080998,-0.0020113647903233904
2009-05-08,3106.0,3037.0,3122.0,2972.0,338160.0,0.015700000000000002,1.676836088399447,-0.00188168497495614
2009-05-11,3058.0,3058.0,3149.0,2999.0,230850.0,-0.0155,1.6830318470539094,-0.0019143952877875368
2009-05-12,3059.0,3058.0,3077.0,3011.0,196700.0,0.0003,1.6676225697289584,-0.0020683693772128027
2009-05-13,2687.0,3030.0,3058.0,2687.0,794570.0,-0.1216,1.6619899875621396,-0.0020686313112249087
2009-05-14,2839.0,2724.0,2867.0,2657.0,287760.0,0.056600000000000004,1.71407360392213,-0.0024348871904480898
2009-05-15,2850.0,2839.0,2916.0,2839.0,78570.0,0.0039000000000000003,1.7346813038435345,-0.0022171497545083172
2009-05-18,2934.0,2867.0,2934.0,2839.0,69700.0,0.029500000000000002,1.7322830588171525,-0.002177805892177692
2009-05-19,3092.0,2934.0,3123.0,2920.0,496100.0,0.053899999999999997,1.749082220827368,-0.002052509523836118
2009-05-20,3269.0,3092.0,3269.0,3092.0,650880.0,0.0572,1.8005952363391107,-0.0019495010885392065
2009-05-21,3164.0,3239.0,3239.0,3106.0,465530.0,-0.0321,1.7767624990506874,-0.0016797667030747027
2009-05-22,3227.0,3135.0,3287.0,3135.0,100410.0,0.0199,1.7879714870711603,-0.0017221114756350905
2009-05-25,3260.0,3227.0,3307.0,3227.0,75900.0,0.0102,1.7941467503971373,-0.0016540854386476998
2009-05-26,3265.0,3183.0,3340.0,3183.0,318450.0,0.0015,1.7860067799048511,-0.0016485912241791503
2009-05-27,3374.0,3121.0,3536.0,3121.0,269850.0,0.0334,1.7831728134358145,-0.0016907525176867836
2009-05-28,3422.0,3441.0,3441.0,3317.0,366170.0,0.014199999999999999,1.7911022651691366,-0.0015805543606642722
2009-05-29,3442.0,3450.0,3608.0,3441.0,517040.0,0.0058,1.784521518185646,-0.0014354439108879755
2009-06-01,3536.0,3556.0,3583.0,3465.0,248250.0,0.0273,1.79214524462521,-0.001573381024511689
2009-06-02,3517.0,3537.0,3603.0,3345.0,1290000.0,-0.0054,1.8082080548861545,-0.0015504619017689854
2009-06-03,3469.0,3517.0,3555.0,3442.0,656620.0,-0.013600000000000001,1.807193245229086,-0.0015479895080912172
2009-06-04,3251.0,3399.0,3439.0,3250.0,710750.0,-0.06280000000000001,1.7904006535747792,-0.0013379627611465042
2009-06-05,3345.0,3297.0,3403.0,3288.0,778600.0,0.028900000000000002,1.772018244505769,-0.0015694076420092436
2009-06-08,3350.0,3272.0,3392.0,3259.0,727420.0,0.0015,1.7846419528174238,-0.0015810214058040166
2009-06-09,3299.0,3441.0,3441.0,3299.0,597540.0,-0.0152,1.783314788694142,-0.0014455185012709631
2009-06-10,3322.0,3311.0,3401.0,3311.0,519180.0,0.006999999999999999,1.7800596049272128,-0.0015220047814529392
2009-06-11,3422.0,3250.0,3441.0,3250.0,200060.0,0.0301,1.7772445087162425,-0.0014637131096175834
2009-06-12,3417.0,3394.0,3438.0,3298.0,227610.0,-0.0015,1.7752732417006192,-0.001325065174621273
2009-06-15,3235.0,3441.0,3579.0,3235.0,305170.0,-0.0533,1.7587501511602084,-0.0012077616124285331
2009-06-17,3106.0,3156.0,3288.0,2993.0,2440000.0,-0.039900000000000005,1.7692822501872736,-0.001332719806045576
2009-06-18,3030.0,3250.0,3309.0,2973.0,327890.0,-0.0245,1.7812454367078083,-0.0015073954500215666
2009-06-19,3126.0,3020.0,3229.0,3020.0,409550.0,0.0317,1.7627336466955243,-0.001617715702243961
2009-06-22,2873.0,3119.0,3341.0,2873.0,249810.0,-0.0809,1.7469638231896818,-0.0014602205631452406
